    0.0000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    5.8701E+00  2.50870E-02  2.52425E-03  2.50870E-02  2.52425E-03  2.50870E-02  2.52425E-03  0.00000E+00  0.00000E+00  0.00000E+00  7.19403E-03  5.57235E-03  1.23206E-02  0.00000E+00  0.00000E+00  0.00000E+00  1.05078E-03  1.03749E-03  4.35979E-04
    1.1740E+01  2.50870E-02  2.52425E-03  2.50870E-02  2.52425E-03  2.50870E-02  2.52425E-03  0.00000E+00  0.00000E+00  0.00000E+00  7.19403E-03  5.57235E-03  1.23206E-02  0.00000E+00  0.00000E+00  0.00000E+00  1.05078E-03  1.03749E-03  4.35979E-04
    1.7610E+01  2.50870E-02  2.52425E-03  2.50870E-02  2.52425E-03  2.50870E-02  2.52425E-03  0.00000E+00  0.00000E+00  0.00000E+00  7.19403E-03  5.57235E-03  1.23206E-02  0.00000E+00  0.00000E+00  0.00000E+00  1.05078E-03  1.03749E-03  4.35979E-04
    2.3480E+01  2.50870E-02  2.52425E-03  2.50870E-02  2.52425E-03  2.50870E-02  2.52425E-03  0.00000E+00  0.00000E+00  0.00000E+00  7.19403E-03  5.57235E-03  1.23206E-02  0.00000E+00  0.00000E+00  0.00000E+00  1.05078E-03  1.03749E-03  4.35979E-04
    2.9350E+01  2.50870E-02  2.52425E-03  2.50870E-02  2.52425E-03  2.50870E-02  2.52425E-03  0.00000E+00  0.00000E+00  0.00000E+00  7.19403E-03  5.57235E-03  1.23206E-02  0.00000E+00  0.00000E+00  0.00000E+00  1.05078E-03  1.03749E-03  4.35979E-04
    3.5221E+01  2.50870E-02  2.52425E-03  2.50870E-02  2.52425E-03  2.50870E-02  2.52425E-03  0.00000E+00  0.00000E+00  0.00000E+00  7.19403E-03  5.57235E-03  1.23206E-02  0.00000E+00  0.00000E+00  0.00000E+00  1.05078E-03  1.03749E-03  4.35979E-04
    4.1091E+01  2.50870E-02  2.52425E-03  2.50870E-02  2.52425E-03  2.50870E-02  2.52425E-03  0.00000E+00  0.00000E+00  0.00000E+00  7.19403E-03  5.57235E-03  1.23206E-02  0.00000E+00  0.00000E+00  0.00000E+00  1.05078E-03  1.03749E-03  4.35979E-04
    4.6961E+01  2.50870E-02  2.52425E-03  2.50870E-02  2.52425E-03  2.50870E-02  2.52425E-03  0.00000E+00  0.00000E+00  0.00000E+00  7.19403E-03  5.57235E-03  1.23206E-02  0.00000E+00  0.00000E+00  0.00000E+00  1.05078E-03  1.03749E-03  4.35979E-04
    5.2831E+01  2.50870E-02  2.52425E-03  2.50870E-02  2.52425E-03  2.50870E-02  2.52425E-03  0.00000E+00  0.00000E+00  0.00000E+00  7.19403E-03  5.57235E-03  1.23206E-02  0.00000E+00  0.00000E+00  0.00000E+00  1.05078E-03  1.03749E-03  4.35979E-04
    5.8701E+01  2.50870E-02  2.52425E-03  2.50870E-02  2.52425E-03  2.50870E-02  2.52425E-03  0.00000E+00  0.00000E+00  0.00000E+00  7.19403E-03  5.57235E-03  1.23206E-02  0.00000E+00  0.00000E+00  0.00000E+00  1.05078E-03  1.03749E-03  4.35979E-04
    6.4571E+01  2.50870E-02  2.52425E-03  2.50870E-02  2.52425E-03  2.50870E-02  2.52425E-03  0.00000E+00  0.00000E+00  0.00000E+00  7.19403E-03  5.57235E-03  1.23206E-02  0.00000E+00  0.00000E+00  0.00000E+00  1.05078E-03  1.03749E-03  4.35979E-04
    7.0441E+01  2.50870E-02  2.52425E-03  2.50870E-02  2.52425E-03  2.50870E-02  2.52425E-03  0.00000E+00  0.00000E+00  0.00000E+00  7.19403E-03  5.57235E-03  1.23206E-02  0.00000E+00  0.00000E+00  0.00000E+00  1.05078E-03  1.03749E-03  4.35979E-04
    7.6311E+01  2.50870E-02  2.52425E-03  2.50870E-02  2.52425E-03  2.50870E-02  2.52425E-03  0.00000E+00  0.00000E+00  0.00000E+00  7.19403E-03  5.57235E-03  1.23206E-02  0.00000E+00  0.00000E+00  0.00000E+00  1.05078E-03  1.03749E-03  4.35979E-04
