    5.5035E+00 -6.55438E-02  2.32168E-02  0.00000E+00  0.00000E+00
    5.6653E+00 -6.55438E-02  2.32168E-02  0.00000E+00  0.00000E+00
    5.8272E+00 -6.55438E-02  2.32168E-02  0.00000E+00  0.00000E+00
    5.9890E+00 -9.67749E-02  2.32168E-02  0.00000E+00  0.00000E+00
    6.1509E+00 -1.68398E-01  2.32168E-02  0.00000E+00  0.00000E+00
    6.3128E+00 -1.89107E-01  2.32168E-02  0.00000E+00  0.00000E+00
    6.4746E+00 -1.95721E-01  2.32168E-02  0.00000E+00  0.00000E+00
    6.6365E+00 -2.45193E-01  2.32168E-02  0.00000E+00  0.00000E+00
    6.7984E+00 -2.49256E-01  2.32168E-02  0.00000E+00  0.00000E+00
    6.9602E+00 -2.49256E-01  2.32168E-02  0.00000E+00  0.00000E+00
    7.1221E+00 -2.60894E-01  2.32168E-02  0.00000E+00  0.00000E+00
    7.2840E+00 -2.61110E-01  2.32168E-02  0.00000E+00  0.00000E+00
    7.4458E+00 -2.61514E-01  2.32168E-02  0.00000E+00  0.00000E+00
    7.6077E+00 -2.94503E-01  2.32168E-02  0.00000E+00  0.00000E+00
    7.7696E+00 -2.98904E-01  2.32168E-02  0.00000E+00  0.00000E+00
    7.9314E+00 -2.98904E-01  2.32168E-02  0.00000E+00  0.00000E+00
    8.0933E+00 -2.99638E-01  2.32168E-02  0.00000E+00  0.00000E+00
    8.2552E+00 -2.99932E-01  2.32168E-02  0.00000E+00  0.00000E+00
    8.4170E+00 -3.93604E-01  2.32168E-02  0.00000E+00  0.00000E+00
    8.5789E+00 -4.21560E-01  2.32168E-02  0.00000E+00  0.00000E+00
    8.7408E+00 -4.38890E-01  1.46318E-02  0.00000E+00  0.00000E+00
    8.9026E+00 -4.40645E-01  1.46318E-02  0.00000E+00  0.00000E+00
    9.0645E+00 -4.47697E-02  4.10507E-01  0.00000E+00  0.00000E+00
    9.2264E+00 -4.47697E-02  4.10507E-01  0.00000E+00  0.00000E+00
    9.3882E+00 -4.47697E-02  4.10507E-01  0.00000E+00  0.00000E+00
    9.5501E+00 -4.55607E-02  4.10507E-01  0.00000E+00  0.00000E+00
    9.7120E+00 -4.55607E-02  4.10507E-01  0.00000E+00  0.00000E+00
    9.8738E+00 -4.55607E-02  4.10507E-01  0.00000E+00  0.00000E+00
    1.0036E+01 -4.55607E-02  4.10507E-01  0.00000E+00  0.00000E+00
    1.0198E+01 -1.96854E-01  3.40701E-01  0.00000E+00  0.00000E+00
    1.0359E+01 -2.07079E-01  3.40701E-01  0.00000E+00  0.00000E+00
    1.0521E+01 -4.93666E-01  2.78834E-01  0.00000E+00  0.00000E+00
    1.0683E+01 -4.93822E-01  2.78834E-01  0.00000E+00  0.00000E+00
    1.0845E+01 -5.30692E-01  2.78601E-01  0.00000E+00  0.00000E+00
    1.1007E+01 -5.76236E-01  2.76091E-01  0.00000E+00  0.00000E+00
    1.1169E+01 -6.38000E-01  2.76091E-01  0.00000E+00  0.00000E+00
    1.1331E+01 -6.67244E-01  2.71580E-01  0.00000E+00  0.00000E+00
    1.1492E+01 -8.51579E-01  1.85855E-01  0.00000E+00  0.00000E+00
    1.1654E+01 -3.29191E-01  7.08244E-01  0.00000E+00  0.00000E+00
    1.1816E+01 -3.62459E-01  6.99927E-01  0.00000E+00  0.00000E+00
    1.1978E+01 -9.39493E-01  6.99927E-01  0.00000E+00  0.00000E+00
    1.2140E+01 -9.77849E-01  6.90457E-01  0.00000E+00  0.00000E+00
    1.2302E+01 -9.80155E-01  6.90457E-01  0.00000E+00  0.00000E+00
    1.2464E+01 -1.13682E+00  6.12122E-01  0.00000E+00  0.00000E+00
    1.2626E+01 -1.13729E+00  6.12122E-01  0.00000E+00  0.00000E+00
    1.2787E+01 -1.27768E+00  6.24070E-01  0.00000E+00  0.00000E+00
    1.2949E+01 -1.27805E+00  6.24070E-01  0.00000E+00  0.00000E+00
    1.3111E+01 -1.53145E+00  6.24070E-01  0.00000E+00  0.00000E+00
    1.3273E+01 -1.54249E+00  6.24070E-01  0.00000E+00  0.00000E+00
    1.3435E+01 -1.66659E+00  6.23678E-01  0.00000E+00  0.00000E+00
    1.3597E+01 -1.97242E+00  6.23678E-01  0.00000E+00  0.00000E+00
    1.3759E+01 -2.23707E+00  4.91353E-01  0.00000E+00  0.00000E+00
    1.3920E+01 -2.60800E+00  3.08015E-01  0.00000E+00  0.00000E+00
    1.4082E+01 -2.83873E+00  3.08015E-01  0.00000E+00  0.00000E+00
    1.4244E+01 -3.36502E+00  3.07529E-01  0.00000E+00  0.00000E+00
    1.4406E+01 -4.00100E+00 -2.13403E-02  0.00000E+00  0.00000E+00
    1.4568E+01 -4.09420E+00 -2.05174E-02  0.00000E+00  0.00000E+00
    1.4730E+01 -3.34000E+00  7.33685E-01  0.00000E+00  0.00000E+00
    1.4892E+01 -3.60099E+00  7.66530E-01  0.00000E+00  0.00000E+00
    1.5054E+01 -3.60099E+00  7.66530E-01  0.00000E+00  0.00000E+00
    1.5215E+01 -4.18027E+00  7.66530E-01  0.00000E+00  0.00000E+00
    1.5377E+01 -4.19776E+00  7.66530E-01  0.00000E+00  0.00000E+00
    1.5539E+01 -4.20080E+00  7.66530E-01  0.00000E+00  0.00000E+00
    1.5701E+01 -4.33508E+00  7.32960E-01  0.00000E+00  0.00000E+00
    1.5863E+01 -4.33508E+00  7.32960E-01  0.00000E+00  0.00000E+00
    1.6025E+01 -4.49570E+00  7.32960E-01  0.00000E+00  0.00000E+00
    1.6187E+01 -4.53619E+00  7.32960E-01  0.00000E+00  0.00000E+00
    1.6348E+01 -6.52134E+00 -6.78248E-01  0.00000E+00  0.00000E+00
    1.6510E+01 -8.57892E+00 -1.85330E+00  0.00000E+00  0.00000E+00
    1.6672E+01 -8.61245E+00 -1.85330E+00  0.00000E+00  0.00000E+00
    1.6834E+01 -8.69730E+00 -1.86041E+00  0.00000E+00  0.00000E+00
    1.6996E+01 -8.82976E+00 -1.87049E+00  0.00000E+00  0.00000E+00
    1.7158E+01 -9.97189E+00 -2.67739E+00  0.00000E+00  0.00000E+00
    1.7320E+01 -8.18035E+00 -8.83573E-01  0.00000E+00  0.00000E+00
    1.7482E+01 -8.28647E+00 -8.93536E-01  0.00000E+00  0.00000E+00
    1.7643E+01 -8.68745E+00 -8.93536E-01  0.00000E+00  0.00000E+00
    1.7805E+01 -8.68745E+00 -8.93536E-01  0.00000E+00  0.00000E+00
    1.7967E+01 -9.73076E+00 -1.67601E+00  0.00000E+00  0.00000E+00
    1.8129E+01 -9.73076E+00 -1.67601E+00  0.00000E+00  0.00000E+00
    1.8291E+01 -1.00696E+01 -1.67601E+00  0.00000E+00  0.00000E+00
    1.8453E+01 -1.36179E+01 -3.44789E+00  0.00000E+00  0.00000E+00
    1.8615E+01 -1.46937E+01 -3.98378E+00  0.00000E+00  0.00000E+00
    1.8776E+01 -1.53458E+01 -3.98378E+00  0.00000E+00  0.00000E+00
    1.8938E+01 -1.46368E+01 -3.12673E+00  0.00000E+00  0.00000E+00
    1.9100E+01 -1.79028E+01 -4.74368E+00  0.00000E+00  0.00000E+00
    1.9262E+01 -2.15671E+01 -7.13015E+00  0.00000E+00  0.00000E+00
    1.9424E+01 -2.16584E+01 -7.13015E+00  0.00000E+00  0.00000E+00
    1.9586E+01 -2.44104E+01 -9.84979E+00  0.00000E+00  0.00000E+00
    1.9748E+01 -2.50168E+01 -1.01239E+01  0.00000E+00  0.00000E+00
    1.9910E+01 -2.55663E+01 -1.03588E+01  0.00000E+00  0.00000E+00
    2.0071E+01 -2.61095E+01 -1.06188E+01  0.00000E+00  0.00000E+00
    2.0233E+01 -2.61275E+01 -1.06188E+01  0.00000E+00  0.00000E+00
    2.0395E+01 -2.61275E+01 -1.06188E+01  0.00000E+00  0.00000E+00
    2.0557E+01 -2.61275E+01 -1.06188E+01  0.00000E+00  0.00000E+00
    2.0719E+01 -2.61323E+01 -1.06188E+01  0.00000E+00  0.00000E+00
    2.0881E+01 -2.61796E+01 -1.06188E+01  0.00000E+00  0.00000E+00
    2.1043E+01 -2.61796E+01 -1.06188E+01  0.00000E+00  0.00000E+00
    2.1204E+01 -2.84000E+01 -1.21799E+01  0.00000E+00  0.00000E+00
    2.1366E+01 -2.84014E+01 -1.21799E+01  0.00000E+00  0.00000E+00
    2.1528E+01 -3.07168E+01 -1.39165E+01  0.00000E+00  0.00000E+00
    2.1690E+01 -3.07168E+01 -1.39165E+01  0.00000E+00  0.00000E+00
    2.1852E+01 -3.09986E+01 -1.39165E+01  0.00000E+00  0.00000E+00
    2.2014E+01 -3.31002E+01 -1.46179E+01  0.00000E+00  0.00000E+00
    2.2176E+01 -3.31114E+01 -1.46179E+01  0.00000E+00  0.00000E+00
    2.2338E+01 -3.31157E+01 -1.46179E+01  0.00000E+00  0.00000E+00
    2.2499E+01 -3.31157E+01 -1.46179E+01  0.00000E+00  0.00000E+00
    2.2661E+01 -3.32652E+01 -1.46179E+01  0.00000E+00  0.00000E+00
    2.2823E+01 -3.32652E+01 -1.46179E+01  0.00000E+00  0.00000E+00
    2.2985E+01 -3.32652E+01 -1.46179E+01  0.00000E+00  0.00000E+00
    2.3147E+01 -3.52068E+01 -1.55887E+01  0.00000E+00  0.00000E+00
    2.3309E+01 -3.50750E+01 -1.54569E+01  0.00000E+00  0.00000E+00
    2.3471E+01 -3.57313E+01 -1.57851E+01  0.00000E+00  0.00000E+00
    2.3632E+01 -3.57324E+01 -1.57851E+01  0.00000E+00  0.00000E+00
    2.3794E+01 -3.57324E+01 -1.57851E+01  0.00000E+00  0.00000E+00
    2.3956E+01 -3.61118E+01 -1.57851E+01  0.00000E+00  0.00000E+00
    2.4118E+01 -3.91253E+01 -1.87986E+01  0.00000E+00  0.00000E+00
    2.4280E+01 -3.97864E+01 -1.87986E+01  0.00000E+00  0.00000E+00
    2.4442E+01 -3.97876E+01 -1.87986E+01  0.00000E+00  0.00000E+00
    2.4604E+01 -3.97876E+01 -1.87986E+01  0.00000E+00  0.00000E+00
    2.4766E+01 -3.97876E+01 -1.87986E+01  0.00000E+00  0.00000E+00
    2.4927E+01 -4.06246E+01 -1.94263E+01  0.00000E+00  0.00000E+00
    2.5089E+01 -4.06246E+01 -1.94263E+01  0.00000E+00  0.00000E+00
    2.5251E+01 -4.36250E+01 -2.01764E+01  0.00000E+00  0.00000E+00
    2.5413E+01 -4.36268E+01 -2.01764E+01  0.00000E+00  0.00000E+00
    2.5575E+01 -4.36268E+01 -2.01764E+01  0.00000E+00  0.00000E+00
    2.5737E+01 -4.36277E+01 -2.01764E+01  0.00000E+00  0.00000E+00
    2.5899E+01 -4.78463E+01 -2.24654E+01  0.00000E+00  0.00000E+00
    2.6060E+01 -4.92898E+01 -2.24654E+01  0.00000E+00  0.00000E+00
    2.6222E+01 -4.92898E+01 -2.24654E+01  0.00000E+00  0.00000E+00
    2.6384E+01 -4.92898E+01 -2.24654E+01  0.00000E+00  0.00000E+00
    2.6546E+01 -4.92898E+01 -2.24654E+01  0.00000E+00  0.00000E+00
    2.6708E+01 -4.77260E+01 -2.09016E+01  0.00000E+00  0.00000E+00
    2.6870E+01 -4.77260E+01 -2.09016E+01  0.00000E+00  0.00000E+00
    2.7032E+01 -4.79585E+01 -2.09016E+01  0.00000E+00  0.00000E+00
    2.7194E+01 -4.79585E+01 -2.09016E+01  0.00000E+00  0.00000E+00
    2.7355E+01 -4.79585E+01 -2.09016E+01  0.00000E+00  0.00000E+00
    2.7517E+01 -4.79585E+01 -2.09016E+01  0.00000E+00  0.00000E+00
    2.7679E+01 -4.96058E+01 -2.09016E+01  0.00000E+00  0.00000E+00
    2.7841E+01 -4.96058E+01 -2.09016E+01  0.00000E+00  0.00000E+00
    2.8003E+01 -4.96058E+01 -2.09016E+01  0.00000E+00  0.00000E+00
    2.8165E+01 -4.96058E+01 -2.09016E+01  0.00000E+00  0.00000E+00
    2.8327E+01 -4.96058E+01 -2.09016E+01  0.00000E+00  0.00000E+00
    2.8488E+01 -4.94007E+01 -2.06965E+01  0.00000E+00  0.00000E+00
    2.8650E+01 -5.15321E+01 -2.06965E+01  0.00000E+00  0.00000E+00
    2.8812E+01 -5.15321E+01 -2.06965E+01  0.00000E+00  0.00000E+00
    2.8974E+01 -5.15321E+01 -2.06965E+01  0.00000E+00  0.00000E+00
    2.9136E+01 -5.43679E+01 -2.14054E+01  0.00000E+00  0.00000E+00
    2.9298E+01 -5.43679E+01 -2.14054E+01  0.00000E+00  0.00000E+00
    2.9460E+01 -5.43679E+01 -2.14054E+01  0.00000E+00  0.00000E+00
    2.9622E+01 -5.66797E+01 -2.37173E+01  0.00000E+00  0.00000E+00
    2.9783E+01 -5.66797E+01 -2.37173E+01  0.00000E+00  0.00000E+00
    2.9945E+01 -5.66797E+01 -2.37173E+01  0.00000E+00  0.00000E+00
    3.0107E+01 -5.83362E+01 -2.45455E+01  0.00000E+00  0.00000E+00
    3.0269E+01 -5.83362E+01 -2.45455E+01  0.00000E+00  0.00000E+00
    3.0431E+01 -5.83362E+01 -2.45455E+01  0.00000E+00  0.00000E+00
    3.0593E+01 -5.83362E+01 -2.45455E+01  0.00000E+00  0.00000E+00
    3.0755E+01 -5.94052E+01 -2.45455E+01  0.00000E+00  0.00000E+00
    3.0916E+01 -5.94052E+01 -2.45455E+01  0.00000E+00  0.00000E+00
    3.1078E+01 -5.94052E+01 -2.45455E+01  0.00000E+00  0.00000E+00
    3.1240E+01 -5.94052E+01 -2.45455E+01  0.00000E+00  0.00000E+00
    3.1402E+01 -6.15547E+01 -2.33920E+01  0.00000E+00  0.00000E+00
    3.1564E+01 -6.74915E+01 -2.86330E+01  0.00000E+00  0.00000E+00
    3.1726E+01 -6.74915E+01 -2.86330E+01  0.00000E+00  0.00000E+00
    3.1888E+01 -6.74915E+01 -2.86330E+01  0.00000E+00  0.00000E+00
    3.2050E+01 -6.74915E+01 -2.86330E+01  0.00000E+00  0.00000E+00
    3.2211E+01 -6.74915E+01 -2.86330E+01  0.00000E+00  0.00000E+00
    3.2373E+01 -6.74915E+01 -2.86330E+01  0.00000E+00  0.00000E+00
    3.2535E+01 -6.74915E+01 -2.86330E+01  0.00000E+00  0.00000E+00
    3.2697E+01 -6.74915E+01 -2.86330E+01  0.00000E+00  0.00000E+00
    3.2859E+01 -6.74915E+01 -2.86330E+01  0.00000E+00  0.00000E+00
    3.3021E+01 -6.74915E+01 -2.86330E+01  0.00000E+00  0.00000E+00
    3.3183E+01 -6.74915E+01 -2.86330E+01  0.00000E+00  0.00000E+00
    3.3344E+01 -6.74915E+01 -2.86330E+01  0.00000E+00  0.00000E+00
    3.3506E+01 -6.74915E+01 -2.86330E+01  0.00000E+00  0.00000E+00
    3.3668E+01 -6.74915E+01 -2.86330E+01  0.00000E+00  0.00000E+00
    3.3830E+01 -6.74915E+01 -2.86330E+01  0.00000E+00  0.00000E+00
    3.3992E+01 -6.74915E+01 -2.86330E+01  0.00000E+00  0.00000E+00
    3.4154E+01 -6.74915E+01 -2.86330E+01  0.00000E+00  0.00000E+00
    3.4316E+01 -6.74915E+01 -2.86330E+01  0.00000E+00  0.00000E+00
    3.4477E+01 -6.74915E+01 -2.86330E+01  0.00000E+00  0.00000E+00
    3.4639E+01 -6.74915E+01 -2.86330E+01  0.00000E+00  0.00000E+00
    3.4801E+01 -6.74915E+01 -2.86330E+01  0.00000E+00  0.00000E+00
    3.4963E+01 -6.74915E+01 -2.86330E+01  0.00000E+00  0.00000E+00
    3.5125E+01 -6.74915E+01 -2.86330E+01  0.00000E+00  0.00000E+00
    3.5287E+01 -6.74915E+01 -2.86330E+01  0.00000E+00  0.00000E+00
    3.5449E+01 -6.74915E+01 -2.86330E+01  0.00000E+00  0.00000E+00
    3.5611E+01 -6.74915E+01 -2.86330E+01  0.00000E+00  0.00000E+00
    3.5772E+01 -6.75450E+01 -2.86464E+01  0.00000E+00  0.00000E+00
    3.5934E+01 -6.75450E+01 -2.86464E+01  0.00000E+00  0.00000E+00
    3.6096E+01 -6.75450E+01 -2.86464E+01  0.00000E+00  0.00000E+00
    3.6258E+01 -6.75450E+01 -2.86464E+01  0.00000E+00  0.00000E+00
    3.6420E+01 -6.75450E+01 -2.86464E+01  0.00000E+00  0.00000E+00
    3.6582E+01 -6.75450E+01 -2.86464E+01  0.00000E+00  0.00000E+00
    3.6744E+01 -6.75450E+01 -2.86464E+01  0.00000E+00  0.00000E+00
    3.6905E+01 -6.75450E+01 -2.86464E+01  0.00000E+00  0.00000E+00
    3.7067E+01 -6.75450E+01 -2.86464E+01  0.00000E+00  0.00000E+00
    3.7229E+01 -6.75450E+01 -2.86464E+01  0.00000E+00  0.00000E+00
    3.7391E+01 -6.75450E+01 -2.86464E+01  0.00000E+00  0.00000E+00
    3.7553E+01 -6.75450E+01 -2.86464E+01  0.00000E+00  0.00000E+00
    3.7715E+01 -6.75450E+01 -2.86464E+01  0.00000E+00  0.00000E+00
    3.7877E+01 -6.75450E+01 -2.86464E+01  0.00000E+00  0.00000E+00
    3.8039E+01 -7.42572E+01 -3.20025E+01  0.00000E+00  0.00000E+00
    3.8200E+01 -7.42572E+01 -3.20025E+01  0.00000E+00  0.00000E+00
    3.8362E+01 -7.74680E+01 -3.20025E+01  0.00000E+00  0.00000E+00
    3.8524E+01 -7.74680E+01 -3.20025E+01  0.00000E+00  0.00000E+00
    3.8686E+01 -7.74680E+01 -3.20025E+01  0.00000E+00  0.00000E+00
    3.8848E+01 -7.74680E+01 -3.20025E+01  0.00000E+00  0.00000E+00
    3.9010E+01 -7.74680E+01 -3.20025E+01  0.00000E+00  0.00000E+00
    3.9172E+01 -7.74680E+01 -3.20025E+01  0.00000E+00  0.00000E+00
    3.9333E+01 -7.74680E+01 -3.20025E+01  0.00000E+00  0.00000E+00
    3.9495E+01 -7.74680E+01 -3.20025E+01  0.00000E+00  0.00000E+00
    3.9657E+01 -7.74680E+01 -3.20025E+01  0.00000E+00  0.00000E+00
    3.9819E+01 -7.74680E+01 -3.20025E+01  0.00000E+00  0.00000E+00
    3.9981E+01 -7.74680E+01 -3.20025E+01  0.00000E+00  0.00000E+00
    4.0143E+01 -7.74680E+01 -3.20025E+01  0.00000E+00  0.00000E+00
    4.0305E+01 -8.03253E+01 -3.20025E+01  0.00000E+00  0.00000E+00
    4.0467E+01 -8.03253E+01 -3.20025E+01  0.00000E+00  0.00000E+00
    4.0628E+01 -8.03253E+01 -3.20025E+01  0.00000E+00  0.00000E+00
    4.0790E+01 -8.03253E+01 -3.20025E+01  0.00000E+00  0.00000E+00
    4.0952E+01 -8.19104E+01 -3.27950E+01  0.00000E+00  0.00000E+00
    4.1114E+01 -8.19104E+01 -3.27950E+01  0.00000E+00  0.00000E+00
    4.1276E+01 -8.19104E+01 -3.27950E+01  0.00000E+00  0.00000E+00
    4.1438E+01 -8.19104E+01 -3.27950E+01  0.00000E+00  0.00000E+00
    4.1600E+01 -8.19104E+01 -3.27950E+01  0.00000E+00  0.00000E+00
    4.1761E+01 -8.19104E+01 -3.27950E+01  0.00000E+00  0.00000E+00
    4.1923E+01 -8.19104E+01 -3.27950E+01  0.00000E+00  0.00000E+00
    4.2085E+01 -8.19104E+01 -3.27950E+01  0.00000E+00  0.00000E+00
    4.2247E+01 -8.19104E+01 -3.27950E+01  0.00000E+00  0.00000E+00
    4.2409E+01 -8.19104E+01 -3.27950E+01  0.00000E+00  0.00000E+00
    4.2571E+01 -8.19104E+01 -3.27950E+01  0.00000E+00  0.00000E+00
    4.2733E+01 -8.19104E+01 -3.27950E+01  0.00000E+00  0.00000E+00
    4.2895E+01 -8.19104E+01 -3.27950E+01  0.00000E+00  0.00000E+00
    4.3056E+01 -8.19104E+01 -3.27950E+01  0.00000E+00  0.00000E+00
    4.3218E+01 -8.19104E+01 -3.27950E+01  0.00000E+00  0.00000E+00
    4.3380E+01 -8.19104E+01 -3.27950E+01  0.00000E+00  0.00000E+00
    4.3542E+01 -8.19104E+01 -3.27950E+01  0.00000E+00  0.00000E+00
    4.3704E+01 -8.19104E+01 -3.27950E+01  0.00000E+00  0.00000E+00
    4.3866E+01 -8.19104E+01 -3.27950E+01  0.00000E+00  0.00000E+00
    4.4028E+01 -9.03176E+01 -3.48968E+01  0.00000E+00  0.00000E+00
    4.4189E+01 -9.03176E+01 -3.48968E+01  0.00000E+00  0.00000E+00
    4.4351E+01 -9.03176E+01 -3.48968E+01  0.00000E+00  0.00000E+00
    4.4513E+01 -9.03176E+01 -3.48968E+01  0.00000E+00  0.00000E+00
    4.4675E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.4837E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.4999E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.5161E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.5323E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.5484E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.5646E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.5808E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.5970E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.6132E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.6294E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.6456E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.6617E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.6779E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.6941E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.7103E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.7265E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.7427E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.7589E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.7751E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.7912E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.8074E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.8236E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.8398E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.8560E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.8722E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.8884E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.9045E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.9207E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.9369E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.9531E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.9693E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    4.9855E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    5.0017E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    5.0179E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    5.0340E+01 -8.87356E+01 -3.33148E+01  0.00000E+00  0.00000E+00
    5.0502E+01 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    5.0664E+01 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    5.0826E+01 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    5.0988E+01 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    5.1150E+01 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    5.1312E+01 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    5.1473E+01 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    5.1635E+01 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    5.1797E+01 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    5.1959E+01 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    5.2121E+01 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    5.2283E+01 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    5.2445E+01 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    5.2607E+01 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    5.2768E+01 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    5.2930E+01 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
