      151244    5    0.583333    0.016667   -0.016667    7.7487    1.0509E-05   -3.9224E-12    1.5971E-12   -1.5971E-12
      153780    5    0.016667   -0.016667   -0.583333    7.7487    1.0509E-05    1.5971E-12   -1.5971E-12    3.9224E-12
      153781    5    0.016667    0.016667   -0.583333    7.7487    1.0509E-05    1.5971E-12    1.5971E-12    3.9224E-12
      154783    5    0.583333   -0.016667   -0.016667    7.7487    1.0509E-05   -3.9224E-12   -1.5971E-12   -1.5971E-12
      154843    5    0.583333   -0.016667    0.016667    7.7487    1.0509E-05   -3.9224E-12   -1.5971E-12    1.5971E-12
      154904    5    0.583333    0.016667    0.016667    7.7487    1.0509E-05   -3.9224E-12    1.5971E-12    1.5971E-12
      157321    5   -0.016667   -0.016667   -0.583333    7.7487    1.0509E-05   -1.5971E-12   -1.5971E-12    3.9224E-12
      157382    5   -0.016667    0.016667   -0.583333    7.7487    1.0509E-05   -1.5971E-12    1.5971E-12    3.9224E-12
      213438    5    0.016667    0.583333   -0.016667    7.7487    1.0509E-05    1.5971E-12   -3.9224E-12   -1.5971E-12
      214963    5    0.016667   -0.583333   -0.016667    7.7487    1.0509E-05    1.5971E-12    3.9224E-12   -1.5971E-12
        1040    5   -0.033333    0.600000   -0.033333    7.7442    1.2521E-05   -3.6621E-12   -4.5630E-12   -3.6621E-12
        1158    5    0.033333    0.600000    0.033333    7.7442    1.2521E-05    3.6621E-12   -4.5630E-12    3.6621E-12
        2504    5   -0.033333   -0.600000   -0.033333    7.7442    1.2521E-05   -3.6621E-12    4.5630E-12   -3.6621E-12
        2622    5    0.033333   -0.600000    0.033333    7.7442    1.2521E-05    3.6621E-12    4.5630E-12    3.6621E-12
        8360    5   -0.033333    0.600000    0.033333    7.7442    1.2521E-05   -3.6621E-12   -4.5630E-12    3.6621E-12
        9824    5   -0.033333   -0.600000    0.033333    7.7442    1.2521E-05   -3.6621E-12    4.5630E-12    3.6621E-12
       61220    5   -0.600000    0.033333   -0.033333    7.7442    1.2521E-05    4.5630E-12    3.6621E-12   -3.6621E-12
       62279    5    0.033333   -0.033333    0.600000    7.7442    1.2521E-05    3.6621E-12   -3.6621E-12   -4.5630E-12
       62341    5    0.033333    0.033333    0.600000    7.7442    1.2521E-05    3.6621E-12    3.6621E-12   -4.5630E-12
       64698    5   -0.600000   -0.033333   -0.033333    7.7442    1.2521E-05    4.5630E-12   -3.6621E-12   -3.6621E-12
       68418    5   -0.600000   -0.033333    0.033333    7.7442    1.2521E-05    4.5630E-12   -3.6621E-12    3.6621E-12
       68540    5   -0.600000    0.033333    0.033333    7.7442    1.2521E-05    4.5630E-12    3.6621E-12    3.6621E-12
       69421    5   -0.033333   -0.033333    0.600000    7.7442    1.2521E-05   -3.6621E-12   -3.6621E-12   -4.5630E-12
       69543    5   -0.033333    0.033333    0.600000    7.7442    1.2521E-05   -3.6621E-12    3.6621E-12   -4.5630E-12
      147644    5    0.600000    0.033333   -0.033333    7.7442    1.2521E-05   -4.5630E-12    3.6621E-12   -3.6621E-12
      150119    5    0.033333   -0.033333   -0.600000    7.7442    1.2521E-05    3.6621E-12   -3.6621E-12    4.5630E-12
      150181    5    0.033333    0.033333   -0.600000    7.7442    1.2521E-05    3.6621E-12    3.6621E-12    4.5630E-12
      151122    5    0.600000   -0.033333   -0.033333    7.7442    1.2521E-05   -4.5630E-12   -3.6621E-12   -3.6621E-12
      154842    5    0.600000   -0.033333    0.033333    7.7442    1.2521E-05   -4.5630E-12   -3.6621E-12    3.6621E-12
      154964    5    0.600000    0.033333    0.033333    7.7442    1.2521E-05   -4.5630E-12    3.6621E-12    3.6621E-12
      157261    5   -0.033333   -0.033333   -0.600000    7.7442    1.2521E-05   -3.6621E-12   -3.6621E-12    4.5630E-12
      157383    5   -0.033333    0.033333   -0.600000    7.7442    1.2521E-05   -3.6621E-12    3.6621E-12    4.5630E-12
      209838    5    0.033333    0.600000   -0.033333    7.7442    1.2521E-05    3.6621E-12   -4.5630E-12   -3.6621E-12
      211302    5    0.033333   -0.600000   -0.033333    7.7442    1.2521E-05    3.6621E-12    4.5630E-12   -3.6621E-12
        1041    5   -0.050000    0.616667   -0.050000    7.7662    5.3511E-06   -2.2983E-12   -1.9790E-12   -2.2983E-12
        1218    5    0.050000    0.616667    0.050000    7.7662    5.3511E-06    2.2983E-12   -1.9790E-12    2.2983E-12
        2444    5   -0.050000   -0.616667   -0.050000    7.7662    5.3511E-06   -2.2983E-12    1.9790E-12   -2.2983E-12
        2621    5    0.050000   -0.616667    0.050000    7.7662    5.3511E-06    2.2983E-12    1.9790E-12    2.2983E-12
       12021    5   -0.050000    0.616667    0.050000    7.7662    5.3511E-06   -2.2983E-12   -1.9790E-12    2.2983E-12
       13424    5   -0.050000   -0.616667    0.050000    7.7662    5.3511E-06   -2.2983E-12    1.9790E-12    2.2983E-12
       61221    5   -0.616667    0.050000   -0.050000    7.7662    5.3511E-06    1.9790E-12    2.2983E-12   -2.2983E-12
       62278    5    0.050000   -0.050000    0.616667    7.7662    5.3511E-06    2.2983E-12   -2.2983E-12   -1.9790E-12
       62401    5    0.050000    0.050000    0.616667    7.7662    5.3511E-06    2.2983E-12    2.2983E-12   -1.9790E-12
       64638    5   -0.616667   -0.050000   -0.050000    7.7662    5.3511E-06    1.9790E-12   -2.2983E-12   -2.2983E-12
       72018    5   -0.616667   -0.050000    0.050000    7.7662    5.3511E-06    1.9790E-12   -2.2983E-12    2.2983E-12
       72201    5   -0.616667    0.050000    0.050000    7.7662    5.3511E-06    1.9790E-12    2.2983E-12    2.2983E-12
       73021    5   -0.050000   -0.050000    0.616667    7.7662    5.3511E-06   -2.2983E-12   -2.2983E-12   -1.9790E-12
       73204    5   -0.050000    0.050000    0.616667    7.7662    5.3511E-06   -2.2983E-12    2.2983E-12   -1.9790E-12
      144044    5    0.616667    0.050000   -0.050000    7.7662    5.3511E-06   -1.9790E-12    2.2983E-12   -2.2983E-12
      146458    5    0.050000   -0.050000   -0.616667    7.7662    5.3511E-06    2.2983E-12   -2.2983E-12    1.9790E-12
      146581    5    0.050000    0.050000   -0.616667    7.7662    5.3511E-06    2.2983E-12    2.2983E-12    1.9790E-12
      147461    5    0.616667   -0.050000   -0.050000    7.7662    5.3511E-06   -1.9790E-12   -2.2983E-12   -2.2983E-12
      154841    5    0.616667   -0.050000    0.050000    7.7662    5.3511E-06   -1.9790E-12   -2.2983E-12    2.2983E-12
      155024    5    0.616667    0.050000    0.050000    7.7662    5.3511E-06   -1.9790E-12    2.2983E-12    2.2983E-12
      157201    5   -0.050000   -0.050000   -0.616667    7.7662    5.3511E-06   -2.2983E-12   -2.2983E-12    1.9790E-12
      157384    5   -0.050000    0.050000   -0.616667    7.7662    5.3511E-06   -2.2983E-12    2.2983E-12    1.9790E-12
      206238    5    0.050000    0.616667   -0.050000    7.7662    5.3511E-06    2.2983E-12   -1.9790E-12   -2.2983E-12
      207641    5    0.050000   -0.616667   -0.050000    7.7662    5.3511E-06    2.2983E-12    1.9790E-12   -2.2983E-12
        1099    5    0.000000    0.600000    0.000000    7.6914    9.6437E-05    0.0000E+00   -3.4475E-11    0.0000E+00
        2563    5    0.000000   -0.600000    0.000000    7.6914    9.6437E-05    0.0000E+00    3.4475E-11    0.0000E+00
       64819    5   -0.600000    0.000000    0.000000    7.6914    9.6437E-05    3.4475E-11    0.0000E+00    0.0000E+00
       65881    5    0.000000    0.000000    0.600000    7.6914    9.6437E-05    0.0000E+00    0.0000E+00   -3.4475E-11
      151243    5    0.600000    0.000000    0.000000    7.6914    9.6437E-05   -3.4475E-11    0.0000E+00    0.0000E+00
      153721    5    0.000000    0.000000   -0.600000    7.6914    9.6437E-05    0.0000E+00    0.0000E+00    3.4475E-11
        1100    5   -0.016667    0.616667   -0.016667    7.6647    2.7053E-04   -4.4131E-11   -9.8105E-11   -4.4131E-11
        1159    5    0.016667    0.616667    0.016667    7.6647    2.7053E-04    4.4131E-11   -9.8105E-11    4.4131E-11
        2503    5   -0.016667   -0.616667   -0.016667    7.6647    2.7053E-04   -4.4131E-11    9.8105E-11   -4.4131E-11
        2562    5    0.016667   -0.616667    0.016667    7.6647    2.7053E-04    4.4131E-11    9.8105E-11    4.4131E-11
        4760    5   -0.016667    0.616667    0.016667    7.6647    2.7053E-04   -4.4131E-11   -9.8105E-11    4.4131E-11
        6163    5   -0.016667   -0.616667    0.016667    7.6647    2.7053E-04   -4.4131E-11    9.8105E-11    4.4131E-11
       64820    5   -0.616667    0.016667   -0.016667    7.6647    2.7053E-04    9.8105E-11    4.4131E-11   -4.4131E-11
       65940    5    0.016667   -0.016667    0.616667    7.6647    2.7053E-04    4.4131E-11   -4.4131E-11   -9.8105E-11
       65941    5    0.016667    0.016667    0.616667    7.6647    2.7053E-04    4.4131E-11    4.4131E-11   -9.8105E-11
       68359    5   -0.616667   -0.016667   -0.016667    7.6647    2.7053E-04    9.8105E-11   -4.4131E-11   -4.4131E-11
       68419    5   -0.616667   -0.016667    0.016667    7.6647    2.7053E-04    9.8105E-11   -4.4131E-11    4.4131E-11
       68480    5   -0.616667    0.016667    0.016667    7.6647    2.7053E-04    9.8105E-11    4.4131E-11    4.4131E-11
       69481    5   -0.016667   -0.016667    0.616667    7.6647    2.7053E-04   -4.4131E-11   -4.4131E-11   -9.8105E-11
       69542    5   -0.016667    0.016667    0.616667    7.6647    2.7053E-04   -4.4131E-11    4.4131E-11   -9.8105E-11
      147643    5    0.616667    0.016667   -0.016667    7.6647    2.7053E-04   -9.8105E-11    4.4131E-11   -4.4131E-11
      150120    5    0.016667   -0.016667   -0.616667    7.6647    2.7053E-04    4.4131E-11   -4.4131E-11    9.8105E-11
      150121    5    0.016667    0.016667   -0.616667    7.6647    2.7053E-04    4.4131E-11    4.4131E-11    9.8105E-11
      151182    5    0.616667   -0.016667   -0.016667    7.6647    2.7053E-04   -9.8105E-11   -4.4131E-11   -4.4131E-11
      151242    5    0.616667   -0.016667    0.016667    7.6647    2.7053E-04   -9.8105E-11   -4.4131E-11    4.4131E-11
      151303    5    0.616667    0.016667    0.016667    7.6647    2.7053E-04   -9.8105E-11    4.4131E-11    4.4131E-11
      153661    5   -0.016667   -0.016667   -0.616667    7.6647    2.7053E-04   -4.4131E-11   -4.4131E-11    9.8105E-11
      153722    5   -0.016667    0.016667   -0.616667    7.6647    2.7053E-04   -4.4131E-11    4.4131E-11    9.8105E-11
      213499    5    0.016667    0.616667   -0.016667    7.6647    2.7053E-04    4.4131E-11   -9.8105E-11   -4.4131E-11
      214902    5    0.016667   -0.616667   -0.016667    7.6647    2.7053E-04    4.4131E-11    9.8105E-11   -4.4131E-11
        1101    5   -0.033333    0.633333   -0.033333    7.6652    2.6542E-04   -8.4177E-11   -9.2195E-11   -8.4177E-11
        1219    5    0.033333    0.633333    0.033333    7.6652    2.6542E-04    8.4177E-11   -9.2195E-11    8.4177E-11
        2443    5   -0.033333   -0.633333   -0.033333    7.6652    2.6542E-04   -8.4177E-11    9.2195E-11   -8.4177E-11
        2561    5    0.033333   -0.633333    0.033333    7.6652    2.6542E-04    8.4177E-11    9.2195E-11    8.4177E-11
        8421    5   -0.033333    0.633333    0.033333    7.6652    2.6542E-04   -8.4177E-11   -9.2195E-11    8.4177E-11
        9763    5   -0.033333   -0.633333    0.033333    7.6652    2.6542E-04   -8.4177E-11    9.2195E-11    8.4177E-11
       64821    5   -0.633333    0.033333   -0.033333    7.6652    2.6542E-04    9.2195E-11    8.4177E-11   -8.4177E-11
       65939    5    0.033333   -0.033333    0.633333    7.6652    2.6542E-04    8.4177E-11   -8.4177E-11   -9.2195E-11
       66001    5    0.033333    0.033333    0.633333    7.6652    2.6542E-04    8.4177E-11    8.4177E-11   -9.2195E-11
       68299    5   -0.633333   -0.033333   -0.033333    7.6652    2.6542E-04    9.2195E-11   -8.4177E-11   -8.4177E-11
       72019    5   -0.633333   -0.033333    0.033333    7.6652    2.6542E-04    9.2195E-11   -8.4177E-11    8.4177E-11
       72141    5   -0.633333    0.033333    0.033333    7.6652    2.6542E-04    9.2195E-11    8.4177E-11    8.4177E-11
       73081    5   -0.033333   -0.033333    0.633333    7.6652    2.6542E-04   -8.4177E-11   -8.4177E-11   -9.2195E-11
       73203    5   -0.033333    0.033333    0.633333    7.6652    2.6542E-04   -8.4177E-11    8.4177E-11   -9.2195E-11
      144043    5    0.633333    0.033333   -0.033333    7.6652    2.6542E-04   -9.2195E-11    8.4177E-11   -8.4177E-11
      146459    5    0.033333   -0.033333   -0.633333    7.6652    2.6542E-04    8.4177E-11   -8.4177E-11    9.2195E-11
      146521    5    0.033333    0.033333   -0.633333    7.6652    2.6542E-04    8.4177E-11    8.4177E-11    9.2195E-11
      147521    5    0.633333   -0.033333   -0.033333    7.6652    2.6542E-04   -9.2195E-11   -8.4177E-11   -8.4177E-11
      151241    5    0.633333   -0.033333    0.033333    7.6652    2.6542E-04   -9.2195E-11   -8.4177E-11    8.4177E-11
      151363    5    0.633333    0.033333    0.033333    7.6652    2.6542E-04   -9.2195E-11    8.4177E-11    8.4177E-11
      153601    5   -0.033333   -0.033333   -0.633333    7.6652    2.6542E-04   -8.4177E-11   -8.4177E-11    9.2195E-11
      153723    5   -0.033333    0.033333   -0.633333    7.6652    2.6542E-04   -8.4177E-11    8.4177E-11    9.2195E-11
      209899    5    0.033333    0.633333   -0.033333    7.6652    2.6542E-04    8.4177E-11   -9.2195E-11   -8.4177E-11
      211241    5    0.033333   -0.633333   -0.033333    7.6652    2.6542E-04    8.4177E-11    9.2195E-11   -8.4177E-11
        1102    5   -0.050000    0.650000   -0.050000    7.6915    9.5953E-05   -4.0165E-11   -2.9904E-11   -4.0165E-11
        1279    5    0.050000    0.650000    0.050000    7.6915    9.5953E-05    4.0165E-11   -2.9904E-11    4.0165E-11
        2383    5   -0.050000   -0.650000   -0.050000    7.6915    9.5953E-05   -4.0165E-11    2.9904E-11   -4.0165E-11
        2560    5    0.050000   -0.650000    0.050000    7.6915    9.5953E-05    4.0165E-11    2.9904E-11    4.0165E-11
       12082    5   -0.050000    0.650000    0.050000    7.6915    9.5953E-05   -4.0165E-11   -2.9904E-11    4.0165E-11
       13363    5   -0.050000   -0.650000    0.050000    7.6915    9.5953E-05   -4.0165E-11    2.9904E-11    4.0165E-11
       64822    5   -0.650000    0.050000   -0.050000    7.6915    9.5953E-05    2.9904E-11    4.0165E-11   -4.0165E-11
       65938    5    0.050000   -0.050000    0.650000    7.6915    9.5953E-05    4.0165E-11   -4.0165E-11   -2.9904E-11
       66061    5    0.050000    0.050000    0.650000    7.6915    9.5953E-05    4.0165E-11    4.0165E-11   -2.9904E-11
       68239    5   -0.650000   -0.050000   -0.050000    7.6915    9.5953E-05    2.9904E-11   -4.0165E-11   -4.0165E-11
       75619    5   -0.650000   -0.050000    0.050000    7.6915    9.5953E-05    2.9904E-11   -4.0165E-11    4.0165E-11
       75802    5   -0.650000    0.050000    0.050000    7.6915    9.5953E-05    2.9904E-11    4.0165E-11    4.0165E-11
       76681    5   -0.050000   -0.050000    0.650000    7.6915    9.5953E-05   -4.0165E-11   -4.0165E-11   -2.9904E-11
       76864    5   -0.050000    0.050000    0.650000    7.6915    9.5953E-05   -4.0165E-11    4.0165E-11   -2.9904E-11
      140443    5    0.650000    0.050000   -0.050000    7.6915    9.5953E-05   -2.9904E-11    4.0165E-11   -4.0165E-11
      142798    5    0.050000   -0.050000   -0.650000    7.6915    9.5953E-05    4.0165E-11   -4.0165E-11    2.9904E-11
      142921    5    0.050000    0.050000   -0.650000    7.6915    9.5953E-05    4.0165E-11    4.0165E-11    2.9904E-11
      143860    5    0.650000   -0.050000   -0.050000    7.6915    9.5953E-05   -2.9904E-11   -4.0165E-11   -4.0165E-11
      151240    5    0.650000   -0.050000    0.050000    7.6915    9.5953E-05   -2.9904E-11   -4.0165E-11    4.0165E-11
      151423    5    0.650000    0.050000    0.050000    7.6915    9.5953E-05   -2.9904E-11    4.0165E-11    4.0165E-11
      153541    5   -0.050000   -0.050000   -0.650000    7.6915    9.5953E-05   -4.0165E-11   -4.0165E-11    2.9904E-11
      153724    5   -0.050000    0.050000   -0.650000    7.6915    9.5953E-05   -4.0165E-11    4.0165E-11    2.9904E-11
      206299    5    0.050000    0.650000   -0.050000    7.6915    9.5953E-05    4.0165E-11   -2.9904E-11   -4.0165E-11
      207580    5    0.050000   -0.650000   -0.050000    7.6915    9.5953E-05    4.0165E-11    2.9904E-11   -4.0165E-11
        1103    5   -0.066667    0.666667   -0.066667    7.7424    1.3426E-05   -6.5000E-12   -3.8697E-12   -6.5000E-12
        1339    5    0.066667    0.666667    0.066667    7.7424    1.3426E-05    6.5000E-12   -3.8697E-12    6.5000E-12
        2323    5   -0.066667   -0.666667   -0.066667    7.7424    1.3426E-05   -6.5000E-12    3.8697E-12   -6.5000E-12
        2559    5    0.066667   -0.666667    0.066667    7.7424    1.3426E-05    6.5000E-12    3.8697E-12    6.5000E-12
       15743    5   -0.066667    0.666667    0.066667    7.7424    1.3426E-05   -6.5000E-12   -3.8697E-12    6.5000E-12
       16963    5   -0.066667   -0.666667    0.066667    7.7424    1.3426E-05   -6.5000E-12    3.8697E-12    6.5000E-12
       64823    5   -0.666667    0.066667   -0.066667    7.7424    1.3426E-05    3.8697E-12    6.5000E-12   -6.5000E-12
       65937    5    0.066667   -0.066667    0.666667    7.7424    1.3426E-05    6.5000E-12   -6.5000E-12   -3.8697E-12
       66121    5    0.066667    0.066667    0.666667    7.7424    1.3426E-05    6.5000E-12    6.5000E-12   -3.8697E-12
       68179    5   -0.666667   -0.066667   -0.066667    7.7424    1.3426E-05    3.8697E-12   -6.5000E-12   -6.5000E-12
       79219    5   -0.666667   -0.066667    0.066667    7.7424    1.3426E-05    3.8697E-12   -6.5000E-12    6.5000E-12
       79463    5   -0.666667    0.066667    0.066667    7.7424    1.3426E-05    3.8697E-12    6.5000E-12    6.5000E-12
       80281    5   -0.066667   -0.066667    0.666667    7.7424    1.3426E-05   -6.5000E-12   -6.5000E-12   -3.8697E-12
       80525    5   -0.066667    0.066667    0.666667    7.7424    1.3426E-05   -6.5000E-12    6.5000E-12   -3.8697E-12
      136843    5    0.666667    0.066667   -0.066667    7.7424    1.3426E-05   -3.8697E-12    6.5000E-12   -6.5000E-12
      139137    5    0.066667   -0.066667   -0.666667    7.7424    1.3426E-05    6.5000E-12   -6.5000E-12    3.8697E-12
      139321    5    0.066667    0.066667   -0.666667    7.7424    1.3426E-05    6.5000E-12    6.5000E-12    3.8697E-12
      140199    5    0.666667   -0.066667   -0.066667    7.7424    1.3426E-05   -3.8697E-12   -6.5000E-12   -6.5000E-12
      151239    5    0.666667   -0.066667    0.066667    7.7424    1.3426E-05   -3.8697E-12   -6.5000E-12    6.5000E-12
      151483    5    0.666667    0.066667    0.066667    7.7424    1.3426E-05   -3.8697E-12    6.5000E-12    6.5000E-12
      153481    5   -0.066667   -0.066667   -0.666667    7.7424    1.3426E-05   -6.5000E-12   -6.5000E-12    3.8697E-12
      153725    5   -0.066667    0.066667   -0.666667    7.7424    1.3426E-05   -6.5000E-12    6.5000E-12    3.8697E-12
      202699    5    0.066667    0.666667   -0.066667    7.7424    1.3426E-05    6.5000E-12   -3.8697E-12   -6.5000E-12
      203919    5    0.066667   -0.666667   -0.066667    7.7424    1.3426E-05    6.5000E-12    3.8697E-12   -6.5000E-12
        1160    5    0.000000    0.633333    0.000000    7.6167    1.7294E-03    0.0000E+00   -6.7795E-10    0.0000E+00
        2502    5    0.000000   -0.633333    0.000000    7.6167    1.7294E-03    0.0000E+00    6.7795E-10    0.0000E+00
       68420    5   -0.633333    0.000000    0.000000    7.6167    1.7294E-03    6.7795E-10    0.0000E+00    0.0000E+00
       69541    5    0.000000    0.000000    0.633333    7.6167    1.7294E-03    0.0000E+00    0.0000E+00   -6.7795E-10
      147642    5    0.633333    0.000000    0.000000    7.6167    1.7294E-03   -6.7795E-10    0.0000E+00    0.0000E+00
      150061    5    0.000000    0.000000   -0.633333    7.6167    1.7294E-03    0.0000E+00    0.0000E+00    6.7795E-10
        1161    5   -0.016667    0.650000   -0.016667    7.5962    3.8265E-03   -8.3849E-10   -1.5504E-09   -8.3849E-10
        1220    5    0.016667    0.650000    0.016667    7.5962    3.8265E-03    8.3849E-10   -1.5504E-09    8.3849E-10
        2442    5   -0.016667   -0.650000   -0.016667    7.5962    3.8265E-03   -8.3849E-10    1.5504E-09   -8.3849E-10
        2501    5    0.016667   -0.650000    0.016667    7.5962    3.8265E-03    8.3849E-10    1.5504E-09    8.3849E-10
        4821    5   -0.016667    0.650000    0.016667    7.5962    3.8265E-03   -8.3849E-10   -1.5504E-09    8.3849E-10
        6102    5   -0.016667   -0.650000    0.016667    7.5962    3.8265E-03   -8.3849E-10    1.5504E-09    8.3849E-10
       68421    5   -0.650000    0.016667   -0.016667    7.5962    3.8265E-03    1.5504E-09    8.3849E-10   -8.3849E-10
       69600    5    0.016667   -0.016667    0.650000    7.5962    3.8265E-03    8.3849E-10   -8.3849E-10   -1.5504E-09
       69601    5    0.016667    0.016667    0.650000    7.5962    3.8265E-03    8.3849E-10    8.3849E-10   -1.5504E-09
       71960    5   -0.650000   -0.016667   -0.016667    7.5962    3.8265E-03    1.5504E-09   -8.3849E-10   -8.3849E-10
       72020    5   -0.650000   -0.016667    0.016667    7.5962    3.8265E-03    1.5504E-09   -8.3849E-10    8.3849E-10
       72081    5   -0.650000    0.016667    0.016667    7.5962    3.8265E-03    1.5504E-09    8.3849E-10    8.3849E-10
       73141    5   -0.016667   -0.016667    0.650000    7.5962    3.8265E-03   -8.3849E-10   -8.3849E-10   -1.5504E-09
       73202    5   -0.016667    0.016667    0.650000    7.5962    3.8265E-03   -8.3849E-10    8.3849E-10   -1.5504E-09
      144042    5    0.650000    0.016667   -0.016667    7.5962    3.8265E-03   -1.5504E-09    8.3849E-10   -8.3849E-10
      146460    5    0.016667   -0.016667   -0.650000    7.5962    3.8265E-03    8.3849E-10   -8.3849E-10    1.5504E-09
      146461    5    0.016667    0.016667   -0.650000    7.5962    3.8265E-03    8.3849E-10    8.3849E-10    1.5504E-09
      147581    5    0.650000   -0.016667   -0.016667    7.5962    3.8265E-03   -1.5504E-09   -8.3849E-10   -8.3849E-10
      147641    5    0.650000   -0.016667    0.016667    7.5962    3.8265E-03   -1.5504E-09   -8.3849E-10    8.3849E-10
      147702    5    0.650000    0.016667    0.016667    7.5962    3.8265E-03   -1.5504E-09    8.3849E-10    8.3849E-10
      150001    5   -0.016667   -0.016667   -0.650000    7.5962    3.8265E-03   -8.3849E-10   -8.3849E-10    1.5504E-09
      150062    5   -0.016667    0.016667   -0.650000    7.5962    3.8265E-03   -8.3849E-10    8.3849E-10    1.5504E-09
      213560    5    0.016667    0.650000   -0.016667    7.5962    3.8265E-03    8.3849E-10   -1.5504E-09   -8.3849E-10
      214841    5    0.016667   -0.650000   -0.016667    7.5962    3.8265E-03    8.3849E-10    1.5504E-09   -8.3849E-10
        1162    5   -0.033333    0.666667   -0.033333    7.6015    3.1156E-03   -1.2957E-09   -1.1536E-09   -1.2957E-09
        1280    5    0.033333    0.666667    0.033333    7.6015    3.1156E-03    1.2957E-09   -1.1536E-09    1.2957E-09
        2382    5   -0.033333   -0.666667   -0.033333    7.6015    3.1156E-03   -1.2957E-09    1.1536E-09   -1.2957E-09
        2500    5    0.033333   -0.666667    0.033333    7.6015    3.1156E-03    1.2957E-09    1.1536E-09    1.2957E-09
        8482    5   -0.033333    0.666667    0.033333    7.6015    3.1156E-03   -1.2957E-09   -1.1536E-09    1.2957E-09
        9702    5   -0.033333   -0.666667    0.033333    7.6015    3.1156E-03   -1.2957E-09    1.1536E-09    1.2957E-09
       68422    5   -0.666667    0.033333   -0.033333    7.6015    3.1156E-03    1.1536E-09    1.2957E-09   -1.2957E-09
       69599    5    0.033333   -0.033333    0.666667    7.6015    3.1156E-03    1.2957E-09   -1.2957E-09   -1.1536E-09
       69661    5    0.033333    0.033333    0.666667    7.6015    3.1156E-03    1.2957E-09    1.2957E-09   -1.1536E-09
       71900    5   -0.666667   -0.033333   -0.033333    7.6015    3.1156E-03    1.1536E-09   -1.2957E-09   -1.2957E-09
       75620    5   -0.666667   -0.033333    0.033333    7.6015    3.1156E-03    1.1536E-09   -1.2957E-09    1.2957E-09
       75742    5   -0.666667    0.033333    0.033333    7.6015    3.1156E-03    1.1536E-09    1.2957E-09    1.2957E-09
       76741    5   -0.033333   -0.033333    0.666667    7.6015    3.1156E-03   -1.2957E-09   -1.2957E-09   -1.1536E-09
       76863    5   -0.033333    0.033333    0.666667    7.6015    3.1156E-03   -1.2957E-09    1.2957E-09   -1.1536E-09
      140442    5    0.666667    0.033333   -0.033333    7.6015    3.1156E-03   -1.1536E-09    1.2957E-09   -1.2957E-09
      142799    5    0.033333   -0.033333   -0.666667    7.6015    3.1156E-03    1.2957E-09   -1.2957E-09    1.1536E-09
      142861    5    0.033333    0.033333   -0.666667    7.6015    3.1156E-03    1.2957E-09    1.2957E-09    1.1536E-09
      143920    5    0.666667   -0.033333   -0.033333    7.6015    3.1156E-03   -1.1536E-09   -1.2957E-09   -1.2957E-09
      147640    5    0.666667   -0.033333    0.033333    7.6015    3.1156E-03   -1.1536E-09   -1.2957E-09    1.2957E-09
      147762    5    0.666667    0.033333    0.033333    7.6015    3.1156E-03   -1.1536E-09    1.2957E-09    1.2957E-09
