       23539    5    7.5454    1.6614E+01
       23540    5    7.5653    1.9007E+01
       23541    5    7.5953    2.2329E+01
       23542    5    7.6340    2.3700E+01
       23639    5    7.5104    1.2374E+01
       23640    5    7.5226    1.3662E+01
       23641    5    7.5456    1.6540E+01
       23642    5    7.5785    2.0801E+01
       23643    5    7.6192    2.3944E+01
       23740    5    7.4885    9.8101E+00
       23741    5    7.5037    1.1474E+01
       23742    5    7.5298    1.4577E+01
       23743    5    7.5655    1.9393E+01
       23744    5    7.6077    2.3778E+01
       23745    5    7.6523    2.2991E+01
       23841    5    7.4704    7.7087E+00
       23842    5    7.4887    9.8681E+00
       23843    5    7.5179    1.3395E+01
       23844    5    7.5559    1.8511E+01
       23845    5    7.5990    2.3631E+01
       23846    5    7.6423    2.4148E+01
       23942    5    7.4561    5.7956E+00
       23943    5    7.4775    8.7363E+00
       23944    5    7.5097    1.2599E+01
       23945    5    7.5496    1.8037E+01
       23946    5    7.5926    2.3511E+01
       23947    5    7.6336    2.4973E+01
       24043    5    7.4458    4.3540E+00
       24044    5    7.4703    8.0858E+00
       24045    5    7.5050    1.2327E+01
       24046    5    7.5460    1.7879E+01
       24047    5    7.5881    2.3335E+01
       24048    5    7.6262    2.5361E+01
       24144    5    7.4396    3.8942E+00
       24145    5    7.4669    7.7408E+00
       24146    5    7.5037    1.2360E+01
       24147    5    7.5451    1.7976E+01
       24148    5    7.5855    2.3268E+01
       24149    5    7.6199    2.5531E+01
       24150    5    7.6466    2.4417E+01
       24245    5    7.4375    3.8177E+00
       24246    5    7.4673    7.9037E+00
       24247    5    7.5056    1.2695E+01
       24248    5    7.5467    1.8320E+01
       24249    5    7.5845    2.3240E+01
       24250    5    7.6149    2.5481E+01
       24251    5    7.6378    2.5359E+01
       24346    5    7.4394    4.0183E+00
       24347    5    7.4715    8.6110E+00
       24348    5    7.5107    1.3382E+01
       24349    5    7.5506    1.8908E+01
       24350    5    7.5850    2.3436E+01
       24351    5    7.6113    2.5501E+01
       24352    5    7.6306    2.5950E+01
       24353    5    7.6459    2.4931E+01
       24447    5    7.4454    4.6419E+00
       24448    5    7.4794    9.5392E+00
       24449    5    7.5190    1.4495E+01
       24450    5    7.5568    1.9834E+01
       24451    5    7.5870    2.3831E+01
       24452    5    7.6089    2.5628E+01
       24453    5    7.6253    2.6282E+01
       24454    5    7.6390    2.5745E+01
       24455    5    7.6522    2.4399E+01
       24548    5    7.4555    6.3488E+00
       24549    5    7.4911    1.0927E+01
       24550    5    7.5303    1.6289E+01
       24551    5    7.5647    2.1156E+01
       24552    5    7.5899    2.4362E+01
       24553    5    7.6077    2.5825E+01
       24554    5    7.6217    2.6497E+01
       24555    5    7.6346    2.6227E+01
       24556    5    7.6481    2.4980E+01
       24649    5    7.4697    8.3934E+00
       24650    5    7.5066    1.2953E+01
       24651    5    7.5443    1.8399E+01
       24652    5    7.5736    2.2593E+01
       24653    5    7.5931    2.5009E+01
       24654    5    7.6072    2.6027E+01
       24655    5    7.6196    2.6622E+01
       24656    5    7.6324    2.6418E+01
       24657    5    7.6468    2.5148E+01
       24750    5    7.4882    1.0683E+01
       24751    5    7.5259    1.6007E+01
       24752    5    7.5597    2.0862E+01
       24753    5    7.5817    2.3936E+01
       24754    5    7.5957    2.5438E+01
       24755    5    7.6072    2.6144E+01
       24756    5    7.6190    2.6650E+01
       24851    5    7.5109    1.3783E+01
       24851    6    7.6439    2.6107E+01
       24852    5    7.5481    1.9382E+01
       24853    5    7.5736    2.2983E+01
       24854    5    7.5868    2.4615E+01
       24855    5    7.5967    2.5568E+01
       24952    5    7.5378    1.8283E+01
       24952    6    7.6052    2.6913E+01
       24953    5    7.5692    2.2533E+01
       24953    6    7.6307    2.7543E+01
       24954    5    7.5799    2.3904E+01
       25053    5    7.5687    2.3100E+01
       25053    6    7.5703    2.3187E+01
       33337    5    7.6419    2.3992E+01
       33438    5    7.6088    2.3699E+01
       33439    5    7.6260    2.3970E+01
       33539    5    7.5805    2.1066E+01
       33540    5    7.6007    2.2849E+01
       33541    5    7.6314    2.3792E+01
       33640    5    7.5568    1.7935E+01
       33641    5    7.5802    2.0878E+01
       33642    5    7.6141    2.3599E+01
       33741    5    7.5373    1.5452E+01
       33742    5    7.5640    1.8973E+01
       33743    5    7.6010    2.3136E+01
       33744    5    7.6456    2.3411E+01
       33842    5    7.5218    1.3668E+01
       33843    5    7.5519    1.7659E+01
       33844    5    7.5917    2.2795E+01
       33845    5    7.6378    2.4295E+01
       33943    5    7.5103    1.2428E+01
       33944    5    7.5436    1.6974E+01
       33945    5    7.5857    2.2660E+01
       33946    5    7.6326    2.4911E+01
       34044    5    7.5026    1.1809E+01
       34045    5    7.5388    1.6709E+01
       34046    5    7.5827    2.2649E+01
       34047    5    7.6295    2.5358E+01
       34145    5    7.4986    1.1562E+01
       34146    5    7.5373    1.6875E+01
       34147    5    7.5824    2.2961E+01
       34148    5    7.6281    2.5607E+01
       34246    5    7.4981    1.1713E+01
       34247    5    7.5389    1.7374E+01
       34248    5    7.5846    2.3432E+01
       34249    5    7.6284    2.5760E+01
       34347    5    7.5011    1.2214E+01
       34348    5    7.5437    1.8127E+01
       34349    5    7.5891    2.4006E+01
       34350    5    7.6301    2.5842E+01
       34448    5    7.5076    1.3063E+01
       34449    5    7.5515    1.9311E+01
       34450    5    7.5961    2.4747E+01
       34451    5    7.6334    2.5852E+01
       34549    5    7.5177    1.4413E+01
       34550    5    7.5627    2.0978E+01
       34551    5    7.6052    2.5493E+01
       34552    5    7.6377    2.5698E+01
       34650    5    7.5316    1.6740E+01
       34651    5    7.5771    2.3080E+01
       34652    5    7.6162    2.6201E+01
       34653    5    7.6427    2.5383E+01
       34751    5    7.5495    1.9358E+01
       34752    5    7.5946    2.5183E+01
       34753    5    7.6279    2.6478E+01
       34754    5    7.6473    2.4958E+01
       34852    5    7.5715    2.2844E+01
       34853    5    7.6143    2.6490E+01
       34854    5    7.6377    2.5980E+01
       34855    5    7.6501    2.4627E+01
       34953    5    7.5977    2.6147E+01
       34954    5    7.6313    2.6420E+01
       34955    5    7.6419    2.5574E+01
       35054    5    7.6279    2.7097E+01
       35054    6    7.6301    2.7043E+01
       43540    5    7.6458    2.3198E+01
       43641    5    7.6241    2.3827E+01
       43742    5    7.6073    2.3335E+01
       43743    5    7.6460    2.3224E+01
       43843    5    7.5950    2.2707E+01
       43844    5    7.6369    2.4090E+01
       43944    5    7.5866    2.2409E+01
       43945    5    7.6315    2.4712E+01
       44045    5    7.5818    2.2183E+01
       44046    5    7.6292    2.5186E+01
       44146    5    7.5801    2.2504E+01
       44147    5    7.6296    2.5517E+01
       44247    5    7.5815    2.2996E+01
       44248    5    7.6325    2.5618E+01
       44348    5    7.5856    2.3739E+01
       44349    5    7.6377    2.5452E+01
       44449    5    7.5926    2.4591E+01
       44450    5    7.6453    2.4823E+01
       44550    5    7.6027    2.5466E+01
       44651    5    7.6161    2.6305E+01
       44752    5    7.6332    2.6432E+01
