      666607    5    7.6105    2.2288E+01
      943435    5    7.6105    2.2288E+01
      946061    5    7.6105    2.2288E+01
        3442    5    7.6521    2.3153E+01
        4135    5    7.6521    2.3153E+01
        5967    5    7.6521    2.3153E+01
        6660    5    7.6521    2.3153E+01
       74142    5    7.6521    2.3153E+01
       76667    5    7.6521    2.3153E+01
      340042    5    7.6521    2.3153E+01
      343494    5    7.6521    2.3153E+01
      344101    5    7.6521    2.3153E+01
      349335    5    7.6521    2.3153E+01
      410035    5    7.6521    2.3153E+01
      410742    5    7.6521    2.3153E+01
      413401    5    7.6521    2.3153E+01
      414108    5    7.6521    2.3153E+01
      590067    5    7.6521    2.3153E+01
      595994    5    7.6521    2.3153E+01
      596601    5    7.6521    2.3153E+01
      599360    5    7.6521    2.3153E+01
      660060    5    7.6521    2.3153E+01
      660767    5    7.6521    2.3153E+01
      665901    5    7.6521    2.3153E+01
      666608    5    7.6521    2.3153E+01
      933435    5    7.6521    2.3153E+01
      935960    5    7.6521    2.3153E+01
        3536    5    7.5031    1.2754E+01
        6566    5    7.5031    1.2754E+01
      350036    5    7.5031    1.2754E+01
      353501    5    7.5031    1.2754E+01
      650066    5    7.5031    1.2754E+01
      656501    5    7.5031    1.2754E+01
        3537    5    7.4933    1.6609E+01
        3636    5    7.4933    1.6609E+01
        6466    5    7.4933    1.6609E+01
        6565    5    7.4933    1.6609E+01
       13637    5    7.4933    1.6609E+01
       16566    5    7.4933    1.6609E+01
      350037    5    7.4933    1.6609E+01
      353600    5    7.4933    1.6609E+01
      353601    5    7.4933    1.6609E+01
      359936    5    7.4933    1.6609E+01
      360036    5    7.4933    1.6609E+01
      360137    5    7.4933    1.6609E+01
      363501    5    7.4933    1.6609E+01
      363602    5    7.4933    1.6609E+01
      640066    5    7.4933    1.6609E+01
      646500    5    7.4933    1.6609E+01
      646501    5    7.4933    1.6609E+01
      649965    5    7.4933    1.6609E+01
      650065    5    7.4933    1.6609E+01
      650166    5    7.4933    1.6609E+01
      656401    5    7.4933    1.6609E+01
      656502    5    7.4933    1.6609E+01
      993536    5    7.4933    1.6609E+01
      996465    5    7.4933    1.6609E+01
        3538    5    7.4935    2.4207E+01
        3736    5    7.4935    2.4207E+01
        6366    5    7.4935    2.4207E+01
        6564    5    7.4935    2.4207E+01
       23738    5    7.4935    2.4207E+01
       26566    5    7.4935    2.4207E+01
      350038    5    7.4935    2.4207E+01
      353599    5    7.4935    2.4207E+01
      353701    5    7.4935    2.4207E+01
      359836    5    7.4935    2.4207E+01
      370036    5    7.4935    2.4207E+01
      370238    5    7.4935    2.4207E+01
      373501    5    7.4935    2.4207E+01
      373703    5    7.4935    2.4207E+01
      630066    5    7.4935    2.4207E+01
      636399    5    7.4935    2.4207E+01
      636501    5    7.4935    2.4207E+01
      639864    5    7.4935    2.4207E+01
      650064    5    7.4935    2.4207E+01
      650266    5    7.4935    2.4207E+01
      656301    5    7.4935    2.4207E+01
      656503    5    7.4935    2.4207E+01
      983536    5    7.4935    2.4207E+01
      986364    5    7.4935    2.4207E+01
        3539    5    7.5041    2.9445E+01
        3836    5    7.5041    2.9445E+01
        6266    5    7.5041    2.9445E+01
        6563    5    7.5041    2.9445E+01
       33839    5    7.5041    2.9445E+01
       36566    5    7.5041    2.9445E+01
      350039    5    7.5041    2.9445E+01
      353598    5    7.5041    2.9445E+01
      353801    5    7.5041    2.9445E+01
      359736    5    7.5041    2.9445E+01
      380036    5    7.5041    2.9445E+01
      380339    5    7.5041    2.9445E+01
      383501    5    7.5041    2.9445E+01
      383804    5    7.5041    2.9445E+01
      620066    5    7.5041    2.9445E+01
      626298    5    7.5041    2.9445E+01
      626501    5    7.5041    2.9445E+01
      629763    5    7.5041    2.9445E+01
      650063    5    7.5041    2.9445E+01
      650366    5    7.5041    2.9445E+01
      656201    5    7.5041    2.9445E+01
      656504    5    7.5041    2.9445E+01
      973536    5    7.5041    2.9445E+01
      976263    5    7.5041    2.9445E+01
        3540    5    7.5251    2.9686E+01
        3936    5    7.5251    2.9686E+01
        6166    5    7.5251    2.9686E+01
        6562    5    7.5251    2.9686E+01
       43940    5    7.5251    2.9686E+01
       46566    5    7.5251    2.9686E+01
      350040    5    7.5251    2.9686E+01
      353597    5    7.5251    2.9686E+01
      353901    5    7.5251    2.9686E+01
      359636    5    7.5251    2.9686E+01
      390036    5    7.5251    2.9686E+01
      390440    5    7.5251    2.9686E+01
      393501    5    7.5251    2.9686E+01
      393905    5    7.5251    2.9686E+01
      610066    5    7.5251    2.9686E+01
      616197    5    7.5251    2.9686E+01
      616501    5    7.5251    2.9686E+01
      619662    5    7.5251    2.9686E+01
      650062    5    7.5251    2.9686E+01
      650466    5    7.5251    2.9686E+01
      656101    5    7.5251    2.9686E+01
      656505    5    7.5251    2.9686E+01
      963536    5    7.5251    2.9686E+01
      966162    5    7.5251    2.9686E+01
        3541    5    7.5558    2.6042E+01
        4036    5    7.5558    2.6042E+01
        6066    5    7.5558    2.6042E+01
        6561    5    7.5558    2.6042E+01
       54041    5    7.5558    2.6042E+01
       56566    5    7.5558    2.6042E+01
      350041    5    7.5558    2.6042E+01
      353596    5    7.5558    2.6042E+01
      354001    5    7.5558    2.6042E+01
      359536    5    7.5558    2.6042E+01
      400036    5    7.5558    2.6042E+01
      400541    5    7.5558    2.6042E+01
      403501    5    7.5558    2.6042E+01
      404006    5    7.5558    2.6042E+01
      600066    5    7.5558    2.6042E+01
      606096    5    7.5558    2.6042E+01
      606501    5    7.5558    2.6042E+01
      609561    5    7.5558    2.6042E+01
      650061    5    7.5558    2.6042E+01
      650566    5    7.5558    2.6042E+01
      656001    5    7.5558    2.6042E+01
      656506    5    7.5558    2.6042E+01
      953536    5    7.5558    2.6042E+01
      956061    5    7.5558    2.6042E+01
        3542    5    7.5938    2.1768E+01
        4136    5    7.5938    2.1768E+01
        5966    5    7.5938    2.1768E+01
        6560    5    7.5938    2.1768E+01
       64142    5    7.5938    2.1768E+01
       66566    5    7.5938    2.1768E+01
      350042    5    7.5938    2.1768E+01
      353595    5    7.5938    2.1768E+01
      354101    5    7.5938    2.1768E+01
      359436    5    7.5938    2.1768E+01
      410036    5    7.5938    2.1768E+01
      410642    5    7.5938    2.1768E+01
      413501    5    7.5938    2.1768E+01
      414107    5    7.5938    2.1768E+01
      590066    5    7.5938    2.1768E+01
      595995    5    7.5938    2.1768E+01
      596501    5    7.5938    2.1768E+01
      599460    5    7.5938    2.1768E+01
      650060    5    7.5938    2.1768E+01
      650666    5    7.5938    2.1768E+01
      655901    5    7.5938    2.1768E+01
      656507    5    7.5938    2.1768E+01
      943536    5    7.5938    2.1768E+01
      945960    5    7.5938    2.1768E+01
        3543    5    7.6358    2.0238E+01
        4236    5    7.6358    2.0238E+01
        5866    5    7.6358    2.0238E+01
        6559    5    7.6358    2.0238E+01
       74243    5    7.6358    2.0238E+01
       76566    5    7.6358    2.0238E+01
      350043    5    7.6358    2.0238E+01
      353594    5    7.6358    2.0238E+01
      354201    5    7.6358    2.0238E+01
      359336    5    7.6358    2.0238E+01
      420036    5    7.6358    2.0238E+01
      420743    5    7.6358    2.0238E+01
      423501    5    7.6358    2.0238E+01
      424208    5    7.6358    2.0238E+01
      580066    5    7.6358    2.0238E+01
      585894    5    7.6358    2.0238E+01
      586501    5    7.6358    2.0238E+01
      589359    5    7.6358    2.0238E+01
      650059    5    7.6358    2.0238E+01
      650766    5    7.6358    2.0238E+01
      655801    5    7.6358    2.0238E+01
      656508    5    7.6358    2.0238E+01
      933536    5    7.6358    2.0238E+01
      935859    5    7.6358    2.0238E+01
        3637    5    7.4755    1.3946E+01
        6465    5    7.4755    1.3946E+01
      360037    5    7.4755    1.3946E+01
      363601    5    7.4755    1.3946E+01
      640065    5    7.4755    1.3946E+01
      646401    5    7.4755    1.3946E+01
        3638    5    7.4675    2.0538E+01
        3737    5    7.4675    2.0538E+01
        6365    5    7.4675    2.0538E+01
        6464    5    7.4675    2.0538E+01
