    9.1227E-01  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    9.5788E-01  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    1.0035E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    1.0491E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    1.0947E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    1.1403E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    1.1859E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    1.2316E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    1.2772E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    1.3228E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    1.3684E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    1.4140E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    1.4596E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    1.5052E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    1.5509E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    1.5965E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    1.6421E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    1.6877E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    1.7333E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    1.7789E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    1.8245E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    1.8701E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    1.9158E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    1.9614E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    2.0070E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    2.0526E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    2.0982E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    2.1438E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    2.1894E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    2.2351E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    2.2807E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    2.3263E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    2.3719E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    2.4175E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    2.4631E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    2.5087E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    2.5543E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    2.6000E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    2.6456E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    2.6912E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    2.7368E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    2.7824E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    2.8280E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    2.8736E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    2.9193E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    2.9649E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    3.0105E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    3.0561E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    3.1017E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    3.1473E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    3.1929E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    3.2385E+00  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09  1.13861E-02  4.27606E-07  3.28503E-06  1.22872E-09
    3.2842E+00  3.59479E+01  6.05843E-04  6.94762E-03  1.73518E+01  3.59479E+01  6.05843E-04  6.94762E-03  1.73518E+01  3.59479E+01  6.05843E-04  6.94762E-03  1.73518E+01
    3.3298E+00  3.59479E+01  6.05843E-04  6.94762E-03  1.73518E+01  3.59479E+01  6.05843E-04  6.94762E-03  1.73518E+01  3.59479E+01  6.05843E-04  6.94762E-03  1.73518E+01
    3.3754E+00  3.59479E+01  6.05843E-04  6.94762E-03  1.73518E+01  3.59479E+01  6.05843E-04  6.94762E-03  1.73518E+01  3.59479E+01  6.05843E-04  6.94762E-03  1.73518E+01
    3.4210E+00  3.59479E+01  6.05843E-04  6.94762E-03  1.73518E+01  3.59479E+01  6.05843E-04  6.94762E-03  1.73518E+01  3.59479E+01  6.05843E-04  6.94762E-03  1.73518E+01
    3.4666E+00  3.59479E+01  6.05843E-04  6.94762E-03  1.73518E+01  3.59479E+01  6.05843E-04  6.94762E-03  1.73518E+01  3.59479E+01  6.05843E-04  6.94762E-03  1.73518E+01
    3.5122E+00  3.59479E+01  6.05843E-04  6.94762E-03  1.73518E+01  3.59479E+01  6.05843E-04  6.94762E-03  1.73518E+01  3.59479E+01  6.05843E-04  6.94762E-03  1.73518E+01
    3.5578E+00  3.59479E+01  6.05843E-04  6.94762E-03  1.73518E+01  3.59479E+01  6.05843E-04  6.94762E-03  1.73518E+01  3.59479E+01  6.05843E-04  6.94762E-03  1.73518E+01
    3.6035E+00  3.59479E+01  6.05843E-04  6.94762E-03  1.73518E+01  3.59479E+01  6.05843E-04  6.94762E-03  1.73518E+01  3.59479E+01  6.05843E-04  6.94762E-03  1.73518E+01
    3.6491E+00  4.45188E+01  8.62957E-04  9.15775E-03  3.73355E+01  4.45188E+01  8.62957E-04  9.15775E-03  3.73355E+01  4.45188E+01  8.62957E-04  9.15775E-03  3.73355E+01
    3.6947E+00  4.45188E+01  8.62957E-04  9.15775E-03  3.73355E+01  4.45188E+01  8.62957E-04  9.15775E-03  3.73355E+01  4.45188E+01  8.62957E-04  9.15775E-03  3.73355E+01
    3.7403E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    3.7859E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    3.8315E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    3.8771E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    3.9227E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    3.9684E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    4.0140E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    4.0596E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    4.1052E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    4.1508E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    4.1964E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    4.2420E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    4.2877E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    4.3333E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    4.3789E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    4.4245E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    4.4701E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    4.5157E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    4.5613E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    4.6069E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    4.6526E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    4.6982E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    4.7438E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    4.7894E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    4.8350E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    4.8806E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    4.9262E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    4.9719E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    5.0175E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    5.0631E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    5.1087E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    5.1543E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    5.1999E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    5.2455E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    5.2911E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    5.3368E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    5.3824E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    5.4280E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    5.4736E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    5.5192E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    5.5648E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    5.6104E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    5.6560E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    5.7017E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    5.7473E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    5.7929E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    5.8385E+00  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02  2.14095E+02  1.60415E-03 -7.53293E-03  1.21489E+02
    5.8841E+00  4.56097E+02  5.03015E-03 -5.04066E-02  1.15886E+04  4.56097E+02  5.03015E-03 -5.04066E-02  1.15886E+04  4.56097E+02  5.03015E-03 -5.04066E-02  1.15886E+04
    5.9297E+00  4.56097E+02  5.03015E-03 -5.04066E-02  1.15886E+04  4.56097E+02  5.03015E-03 -5.04066E-02  1.15886E+04  4.56097E+02  5.03015E-03 -5.04066E-02  1.15886E+04
