    0.0000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    3.5771E+00  4.20275E-02  2.38564E-03  4.20275E-02  2.38564E-03  4.20275E-02  2.38564E-03  0.00000E+00  0.00000E+00  0.00000E+00  1.34460E-02  1.07359E-02  1.78456E-02  0.00000E+00  0.00000E+00  0.00000E+00  9.97551E-04  9.96600E-04  3.91489E-04
    7.1543E+00  4.20275E-02  2.38564E-03  4.20275E-02  2.38564E-03  4.20275E-02  2.38564E-03  0.00000E+00  0.00000E+00  0.00000E+00  1.34460E-02  1.07359E-02  1.78456E-02  0.00000E+00  0.00000E+00  0.00000E+00  9.97551E-04  9.96600E-04  3.91489E-04
    1.0731E+01  4.20275E-02  2.38564E-03  4.20275E-02  2.38564E-03  4.20275E-02  2.38564E-03  0.00000E+00  0.00000E+00  0.00000E+00  1.34460E-02  1.07359E-02  1.78456E-02  0.00000E+00  0.00000E+00  0.00000E+00  9.97551E-04  9.96600E-04  3.91489E-04
    1.4309E+01  4.20275E-02  2.38564E-03  4.20275E-02  2.38564E-03  4.20275E-02  2.38564E-03  0.00000E+00  0.00000E+00  0.00000E+00  1.34460E-02  1.07359E-02  1.78456E-02  0.00000E+00  0.00000E+00  0.00000E+00  9.97551E-04  9.96600E-04  3.91489E-04
    1.7886E+01  4.20275E-02  2.38564E-03  4.20275E-02  2.38564E-03  4.20275E-02  2.38564E-03  0.00000E+00  0.00000E+00  0.00000E+00  1.34460E-02  1.07359E-02  1.78456E-02  0.00000E+00  0.00000E+00  0.00000E+00  9.97551E-04  9.96600E-04  3.91489E-04
    2.1463E+01  4.20275E-02  2.38564E-03  4.20275E-02  2.38564E-03  4.20275E-02  2.38564E-03  0.00000E+00  0.00000E+00  0.00000E+00  1.34460E-02  1.07359E-02  1.78456E-02  0.00000E+00  0.00000E+00  0.00000E+00  9.97551E-04  9.96600E-04  3.91489E-04
    2.5040E+01  4.20275E-02  2.38564E-03  4.20275E-02  2.38564E-03  4.20275E-02  2.38564E-03  0.00000E+00  0.00000E+00  0.00000E+00  1.34460E-02  1.07359E-02  1.78456E-02  0.00000E+00  0.00000E+00  0.00000E+00  9.97551E-04  9.96600E-04  3.91489E-04
    2.8617E+01  4.20275E-02  2.38564E-03  4.20275E-02  2.38564E-03  4.20275E-02  2.38564E-03  0.00000E+00  0.00000E+00  0.00000E+00  1.34460E-02  1.07359E-02  1.78456E-02  0.00000E+00  0.00000E+00  0.00000E+00  9.97551E-04  9.96600E-04  3.91489E-04
    3.2194E+01  4.20275E-02  2.38564E-03  4.20275E-02  2.38564E-03  4.20275E-02  2.38564E-03  0.00000E+00  0.00000E+00  0.00000E+00  1.34460E-02  1.07359E-02  1.78456E-02  0.00000E+00  0.00000E+00  0.00000E+00  9.97551E-04  9.96600E-04  3.91489E-04
    3.5771E+01  4.20275E-02  2.38564E-03  4.20275E-02  2.38564E-03  4.20275E-02  2.38564E-03  0.00000E+00  0.00000E+00  0.00000E+00  1.34460E-02  1.07359E-02  1.78456E-02  0.00000E+00  0.00000E+00  0.00000E+00  9.97551E-04  9.96600E-04  3.91489E-04
    3.9349E+01  4.20275E-02  2.38564E-03  4.20275E-02  2.38564E-03  4.20275E-02  2.38564E-03  0.00000E+00  0.00000E+00  0.00000E+00  1.34460E-02  1.07359E-02  1.78456E-02  0.00000E+00  0.00000E+00  0.00000E+00  9.97551E-04  9.96600E-04  3.91489E-04
    4.2926E+01  4.20275E-02  2.38564E-03  4.20275E-02  2.38564E-03  4.20275E-02  2.38564E-03  0.00000E+00  0.00000E+00  0.00000E+00  1.34460E-02  1.07359E-02  1.78456E-02  0.00000E+00  0.00000E+00  0.00000E+00  9.97551E-04  9.96600E-04  3.91489E-04
    4.6503E+01  4.20275E-02  2.38564E-03  4.20275E-02  2.38564E-03  4.20275E-02  2.38564E-03  0.00000E+00  0.00000E+00  0.00000E+00  1.34460E-02  1.07359E-02  1.78456E-02  0.00000E+00  0.00000E+00  0.00000E+00  9.97551E-04  9.96600E-04  3.91489E-04
    5.0080E+01  4.20275E-02  2.38564E-03  4.20275E-02  2.38564E-03  4.20275E-02  2.38564E-03  0.00000E+00  0.00000E+00  0.00000E+00  1.34460E-02  1.07359E-02  1.78456E-02  0.00000E+00  0.00000E+00  0.00000E+00  9.97551E-04  9.96600E-04  3.91489E-04
    5.3657E+01  4.20275E-02  2.38564E-03  4.20275E-02  2.38564E-03  4.20275E-02  2.38564E-03  0.00000E+00  0.00000E+00  0.00000E+00  1.34460E-02  1.07359E-02  1.78456E-02  0.00000E+00  0.00000E+00  0.00000E+00  9.97551E-04  9.96600E-04  3.91489E-04
    5.7234E+01  1.62960E-02  3.80824E-03  1.62960E-02  3.80824E-03  1.62960E-02  3.80824E-03  0.00000E+00  0.00000E+00 -2.57315E-02  1.34460E-02  1.07359E-02  1.78456E-02  0.00000E+00  0.00000E+00  1.42260E-03  9.97551E-04  9.96600E-04  3.91489E-04
