      95    0.617117     7.6647    1.1226E+01   -9.7673E-05
      95    0.617117     9.7680    0.0000E+00    0.0000E+00
      96    0.617117     7.6647    1.1226E+01   -8.2762E-06
      96    0.617117     9.7680    0.0000E+00    0.0000E+00
      97    0.617117     7.6647    1.1226E+01   -7.2616E-05
      97    0.617117     9.7680    0.0000E+00    0.0000E+00
      98    0.617117     7.6647    1.1226E+01   -9.0658E-05
      98    0.617117     9.7680    0.0000E+00    0.0000E+00
      99    0.617117     7.6647    1.1226E+01   -6.0004E-05
      99    0.617117     9.7680    0.0000E+00    0.0000E+00
     100    0.617117     7.6647    1.1226E+01   -2.8843E-05
     100    0.617117     9.7680    0.0000E+00    0.0000E+00
     101    0.617117     7.6647    1.1226E+01   -1.2480E-05
     101    0.617117     9.7680    0.0000E+00    0.0000E+00
     102    0.617117     7.6647    1.1226E+01   -5.5193E-05
     102    0.617117     9.7680    0.0000E+00    0.0000E+00
     103    0.617117     7.6647    1.1226E+01   -7.2196E-06
     103    0.617117     9.7680    0.0000E+00    0.0000E+00
     104    0.617117     7.6647    1.1226E+01   -1.4100E-05
     104    0.617117     9.7680    0.0000E+00    0.0000E+00
     105    0.617117     7.6647    1.1226E+01   -1.9022E-05
     105    0.617117     9.7680    0.0000E+00    0.0000E+00
     106    0.617117     7.6647    1.1226E+01   -1.2316E-05
     106    0.617117     9.7680    0.0000E+00    0.0000E+00
     107    0.617117     7.6647    1.1226E+01   -4.0970E-05
     107    0.617117     9.7680    0.0000E+00    0.0000E+00
     108    0.617117     7.6647    1.1226E+01   -3.9720E-06
     108    0.617117     9.7680    0.0000E+00    0.0000E+00
     109    0.635085     7.6652    1.4750E+01   -4.4042E-05
     109    0.635085     9.6301    0.0000E+00    0.0000E+00
     110    0.635085     7.6652    1.4750E+01   -1.5247E-05
     110    0.635085     9.6301    0.0000E+00    0.0000E+00
     111    0.635085     7.6652    1.4750E+01   -1.5349E-05
     111    0.635085     9.6301    0.0000E+00    0.0000E+00
     112    0.635085     7.6652    1.4750E+01   -5.6312E-06
     112    0.635085     9.6301    0.0000E+00    0.0000E+00
     113    0.635085     7.6652    1.4750E+01   -8.8721E-05
     113    0.635085     9.6301    0.0000E+00    0.0000E+00
     114    0.635085     7.6652    1.4750E+01   -1.4370E-06
     114    0.635085     9.6301    0.0000E+00    0.0000E+00
     115    0.635085     7.6652    1.4750E+01   -3.0545E-07
     115    0.635085     9.6301    0.0000E+00    0.0000E+00
     116    0.635085     7.6652    1.4750E+01   -1.6433E-05
     116    0.635085     9.6301    0.0000E+00    0.0000E+00
     117    0.635085     7.6652    1.4750E+01   -2.8737E-05
     117    0.635085     9.6301    0.0000E+00    0.0000E+00
     118    0.635085     7.6652    1.4750E+01   -6.0946E-05
     118    0.635085     9.6301    0.0000E+00    0.0000E+00
     119    0.635085     7.6652    1.4750E+01   -1.1271E-04
     119    0.635085     9.6301    0.0000E+00    0.0000E+00
     120    0.635085     7.6652    1.4750E+01   -9.5975E-06
     120    0.635085     9.6301    0.0000E+00    0.0000E+00
     121    0.635085     7.6652    1.4750E+01   -5.6079E-05
     121    0.635085     9.6301    0.0000E+00    0.0000E+00
     122    0.635085     7.6652    1.4750E+01   -7.0020E-05
     122    0.635085     9.6301    0.0000E+00    0.0000E+00
     123    0.635085     7.6652    1.4750E+01   -8.7056E-05
     123    0.635085     9.6301    0.0000E+00    0.0000E+00
     124    0.635085     7.6652    1.4750E+01   -4.4250E-05
     124    0.635085     9.6301    0.0000E+00    0.0000E+00
     125    0.635085     7.6652    1.4750E+01   -1.0902E-05
     125    0.635085     9.6301    0.0000E+00    0.0000E+00
     126    0.635085     7.6652    1.4750E+01   -7.6194E-05
     126    0.635085     9.6301    0.0000E+00    0.0000E+00
     127    0.635085     7.6652    1.4750E+01   -8.8969E-06
     127    0.635085     9.6301    0.0000E+00    0.0000E+00
     128    0.635085     7.6652    1.4750E+01   -2.9347E-06
     128    0.635085     9.6301    0.0000E+00    0.0000E+00
     129    0.635085     7.6652    1.4750E+01   -1.7347E-05
     129    0.635085     9.6301    0.0000E+00    0.0000E+00
     130    0.635085     7.6652    1.4750E+01   -8.0106E-07
     130    0.635085     9.6301    0.0000E+00    0.0000E+00
     131    0.635085     7.6652    1.4750E+01   -3.0780E-05
     131    0.635085     9.6301    0.0000E+00    0.0000E+00
     132    0.635085     7.6652    1.4750E+01   -1.9315E-06
     132    0.635085     9.6301    0.0000E+00    0.0000E+00
     133    0.653835     7.6915    1.7386E+01   -5.1667E-06
     133    0.653835     9.5155    0.0000E+00    0.0000E+00
     134    0.653835     7.6915    1.7386E+01   -5.9645E-07
     134    0.653835     9.5155    0.0000E+00    0.0000E+00
     135    0.653835     7.6915    1.7386E+01   -4.0413E-06
     135    0.653835     9.5155    0.0000E+00    0.0000E+00
     136    0.653835     7.6915    1.7386E+01   -2.4859E-06
     136    0.653835     9.5155    0.0000E+00    0.0000E+00
     137    0.653835     7.6915    1.7386E+01   -2.7190E-05
     137    0.653835     9.5155    0.0000E+00    0.0000E+00
     138    0.653835     7.6915    1.7386E+01   -5.2015E-07
     138    0.653835     9.5155    0.0000E+00    0.0000E+00
     139    0.653835     7.6915    1.7386E+01   -3.6852E-06
     139    0.653835     9.5155    0.0000E+00    0.0000E+00
     140    0.653835     7.6915    1.7386E+01   -5.3991E-06
     140    0.653835     9.5155    0.0000E+00    0.0000E+00
     141    0.653835     7.6915    1.7386E+01   -2.8813E-06
     141    0.653835     9.5155    0.0000E+00    0.0000E+00
     142    0.653835     7.6915    1.7386E+01   -2.5282E-05
     142    0.653835     9.5155    0.0000E+00    0.0000E+00
     143    0.653835     7.6915    1.7386E+01   -3.5559E-05
     143    0.653835     9.5155    0.0000E+00    0.0000E+00
     144    0.653835     7.6915    1.7386E+01   -4.0485E-06
     144    0.653835     9.5155    0.0000E+00    0.0000E+00
     145    0.653835     7.6915    1.7386E+01   -1.1759E-05
     145    0.653835     9.5155    0.0000E+00    0.0000E+00
     146    0.653835     7.6915    1.7386E+01   -9.8286E-06
     146    0.653835     9.5155    0.0000E+00    0.0000E+00
     147    0.653835     7.6915    1.7386E+01   -1.7358E-05
     147    0.653835     9.5155    0.0000E+00    0.0000E+00
     148    0.653835     7.6915    1.7386E+01   -1.5170E-05
     148    0.653835     9.5155    0.0000E+00    0.0000E+00
     149    0.653835     7.6915    1.7386E+01   -3.0282E-06
     149    0.653835     9.5155    0.0000E+00    0.0000E+00
     150    0.653835     7.6915    1.7386E+01   -2.8857E-05
     150    0.653835     9.5155    0.0000E+00    0.0000E+00
     151    0.653835     7.6915    1.7386E+01   -9.5375E-06
     151    0.653835     9.5155    0.0000E+00    0.0000E+00
     152    0.653835     7.6915    1.7386E+01   -3.1131E-07
     152    0.653835     9.5155    0.0000E+00    0.0000E+00
     153    0.653835     7.6915    1.7386E+01   -4.1624E-06
     153    0.653835     9.5155    0.0000E+00    0.0000E+00
     154    0.653835     7.6915    1.7386E+01   -1.1238E-06
     154    0.653835     9.5155    0.0000E+00    0.0000E+00
     155    0.653835     7.6915    1.7386E+01   -1.0449E-05
     155    0.653835     9.5155    0.0000E+00    0.0000E+00
     156    0.653835     7.6915    1.7386E+01   -6.9416E-07
     156    0.653835     9.5155    0.0000E+00    0.0000E+00
     157    0.673300     7.7424    1.9281E+01   -4.0279E-08
     157    0.673300     9.4323    0.0000E+00    0.0000E+00
     158    0.673300     7.7424    1.9281E+01   -1.1015E-10
     158    0.673300     9.4323    0.0000E+00    0.0000E+00
     159    0.673300     7.7424    1.9281E+01   -2.6208E-07
     159    0.673300     9.4323    0.0000E+00    0.0000E+00
     160    0.673300     7.7424    1.9281E+01   -6.8938E-07
     160    0.673300     9.4323    0.0000E+00    0.0000E+00
     161    0.673300     7.7424    1.9281E+01   -1.7918E-06
     161    0.673300     9.4323    0.0000E+00    0.0000E+00
     162    0.673300     7.7424    1.9281E+01   -2.7226E-08
     162    0.673300     9.4323    0.0000E+00    0.0000E+00
     163    0.673300     7.7424    1.9281E+01   -6.4711E-07
     163    0.673300     9.4323    0.0000E+00    0.0000E+00
     164    0.673300     7.7424    1.9281E+01   -6.6272E-07
     164    0.673300     9.4323    0.0000E+00    0.0000E+00
     165    0.673300     7.7424    1.9281E+01    8.3400E-13
     165    0.673300     9.4323    0.0000E+00    0.0000E+00
     166    0.673300     7.7424    1.9281E+01   -2.8415E-06
     166    0.673300     9.4323    0.0000E+00    0.0000E+00
     167    0.673300     7.7424    1.9281E+01   -1.8176E-06
     167    0.673300     9.4323    0.0000E+00    0.0000E+00
     168    0.673300     7.7424    1.9281E+01   -4.8348E-07
     168    0.673300     9.4323    0.0000E+00    0.0000E+00
     169    0.673300     7.7424    1.9281E+01   -9.1003E-07
     169    0.673300     9.4323    0.0000E+00    0.0000E+00
     170    0.673300     7.7424    1.9281E+01   -1.1265E-07
     170    0.673300     9.4323    0.0000E+00    0.0000E+00
     171    0.673300     7.7424    1.9281E+01   -4.6757E-07
     171    0.673300     9.4323    0.0000E+00    0.0000E+00
     172    0.673300     7.7424    1.9281E+01   -9.0119E-07
     172    0.673300     9.4323    0.0000E+00    0.0000E+00
     173    0.673300     7.7424    1.9281E+01   -2.4086E-07
     173    0.673300     9.4323    0.0000E+00    0.0000E+00
     174    0.673300     7.7424    1.9281E+01   -2.7585E-06
     174    0.673300     9.4323    0.0000E+00    0.0000E+00
     175    0.673300     7.7424    1.9281E+01   -1.8855E-06
     175    0.673300     9.4323    0.0000E+00    0.0000E+00
     176    0.673300     7.7424    1.9281E+01    2.3820E-12
     176    0.673300     9.4323    0.0000E+00    0.0000E+00
     177    0.673300     7.7424    1.9281E+01   -2.0099E-07
     177    0.673300     9.4323    0.0000E+00    0.0000E+00
     178    0.673300     7.7424    1.9281E+01   -4.9903E-08
     178    0.673300     9.4323    0.0000E+00    0.0000E+00
     179    0.673300     7.7424    1.9281E+01   -1.2400E-06
     179    0.673300     9.4323    0.0000E+00    0.0000E+00
     180    0.673300     7.7424    1.9281E+01    4.2685E-10
     180    0.673300     9.4323    0.0000E+00    0.0000E+00
     181    0.633333     7.6167    1.0202E+01   -4.7721E-04
     181    0.633333     9.5957    0.0000E+00    0.0000E+00
     182    0.633333     7.6167    1.0202E+01   -1.8916E-05
     182    0.633333     9.5957    0.0000E+00    0.0000E+00
     183    0.633333     7.6167    1.0202E+01   -1.5948E-04
     183    0.633333     9.5957    0.0000E+00    0.0000E+00
     184    0.633333     7.6167    1.0202E+01   -4.6493E-04
     184    0.633333     9.5957    0.0000E+00    0.0000E+00
     185    0.633333     7.6167    1.0202E+01   -1.7705E-04
     185    0.633333     9.5957    0.0000E+00    0.0000E+00
     186    0.633333     7.6167    1.0202E+01   -9.8949E-05
     186    0.633333     9.5957    0.0000E+00    0.0000E+00
     187    0.650427     7.5962    1.3078E+01   -1.1162E-03
     187    0.650427     9.4406    0.0000E+00    0.0000E+00
     188    0.650427     7.5962    1.3078E+01   -9.1135E-04
     188    0.650427     9.4406    0.0000E+00    0.0000E+00
     189    0.650427     7.5962    1.3078E+01   -1.5948E-04
     189    0.650427     9.4406    0.0000E+00    0.0000E+00
     190    0.650427     7.5962    1.3078E+01   -5.3845E-05
     190    0.650427     9.4406    0.0000E+00    0.0000E+00
     191    0.650427     7.5962    1.3078E+01   -1.4870E-03
     191    0.650427     9.4406    0.0000E+00    0.0000E+00
     192    0.650427     7.5962    1.3078E+01   -3.2615E-05
     192    0.650427     9.4406    0.0000E+00    0.0000E+00
     193    0.650427     7.5962    1.3078E+01   -2.1631E-05
     193    0.650427     9.4406    0.0000E+00    0.0000E+00
     194    0.650427     7.5962    1.3078E+01   -5.0197E-04
     194    0.650427     9.4406    0.0000E+00    0.0000E+00
     195    0.650427     7.5962    1.3078E+01   -6.5606E-04
     195    0.650427     9.4406    0.0000E+00    0.0000E+00
     196    0.650427     7.5962    1.3078E+01   -6.8320E-04
     196    0.650427     9.4406    0.0000E+00    0.0000E+00
     197    0.650427     7.5962    1.3078E+01   -1.3031E-03
     197    0.650427     9.4406    0.0000E+00    0.0000E+00
     198    0.650427     7.5962    1.3078E+01   -1.1904E-04
     198    0.650427     9.4406    0.0000E+00    0.0000E+00
     199    0.650427     7.5962    1.3078E+01   -1.0561E-03
     199    0.650427     9.4406    0.0000E+00    0.0000E+00
     200    0.650427     7.5962    1.3078E+01   -1.3761E-03
     200    0.650427     9.4406    0.0000E+00    0.0000E+00
     201    0.650427     7.5962    1.3078E+01   -7.6886E-04
     201    0.650427     9.4406    0.0000E+00    0.0000E+00
     202    0.650427     7.5962    1.3078E+01   -4.1619E-04
     202    0.650427     9.4406    0.0000E+00    0.0000E+00
     203    0.650427     7.5962    1.3078E+01   -1.9824E-04
     203    0.650427     9.4406    0.0000E+00    0.0000E+00
     204    0.650427     7.5962    1.3078E+01   -6.6254E-04
     204    0.650427     9.4406    0.0000E+00    0.0000E+00
     205    0.650427     7.5962    1.3078E+01   -4.7086E-05
     205    0.650427     9.4406    0.0000E+00    0.0000E+00
     206    0.650427     7.5962    1.3078E+01   -1.2336E-04
     206    0.650427     9.4406    0.0000E+00    0.0000E+00
     207    0.650427     7.5962    1.3078E+01   -2.5916E-04
     207    0.650427     9.4406    0.0000E+00    0.0000E+00
     208    0.650427     7.5962    1.3078E+01   -1.4725E-04
     208    0.650427     9.4406    0.0000E+00    0.0000E+00
     209    0.650427     7.5962    1.3078E+01   -8.5749E-04
     209    0.650427     9.4406    0.0000E+00    0.0000E+00
     210    0.650427     7.5962    1.3078E+01   -3.8074E-05
     210    0.650427     9.4406    0.0000E+00    0.0000E+00
     211    0.668331     7.6015    1.7785E+01   -5.4198E-04
     211    0.668331     9.3075    0.0000E+00    0.0000E+00
     212    0.668331     7.6015    1.7785E+01   -3.6278E-04
     212    0.668331     9.3075    0.0000E+00    0.0000E+00
     213    0.668331     7.6015    1.7785E+01   -1.7466E-04
     213    0.668331     9.3075    0.0000E+00    0.0000E+00
     214    0.668331     7.6015    1.7785E+01   -7.3906E-05
     214    0.668331     9.3075    0.0000E+00    0.0000E+00
     215    0.668331     7.6015    1.7785E+01   -1.1580E-03
     215    0.668331     9.3075    0.0000E+00    0.0000E+00
     216    0.668331     7.6015    1.7785E+01   -2.1855E-05
     216    0.668331     9.3075    0.0000E+00    0.0000E+00
     217    0.668331     7.6015    1.7785E+01   -2.5041E-05
     217    0.668331     9.3075    0.0000E+00    0.0000E+00
     218    0.668331     7.6015    1.7785E+01   -1.6896E-04
     218    0.668331     9.3075    0.0000E+00    0.0000E+00
     219    0.668331     7.6015    1.7785E+01   -2.1478E-04
     219    0.668331     9.3075    0.0000E+00    0.0000E+00
     220    0.668331     7.6015    1.7785E+01   -6.0250E-04
     220    0.668331     9.3075    0.0000E+00    0.0000E+00
     221    0.668331     7.6015    1.7785E+01   -1.2764E-03
     221    0.668331     9.3075    0.0000E+00    0.0000E+00
     222    0.668331     7.6015    1.7785E+01   -1.4039E-04
     222    0.668331     9.3075    0.0000E+00    0.0000E+00
     223    0.668331     7.6015    1.7785E+01   -6.6145E-04
     223    0.668331     9.3075    0.0000E+00    0.0000E+00
     224    0.668331     7.6015    1.7785E+01   -9.8156E-04
     224    0.668331     9.3075    0.0000E+00    0.0000E+00
     225    0.668331     7.6015    1.7785E+01   -8.5364E-04
     225    0.668331     9.3075    0.0000E+00    0.0000E+00
     226    0.668331     7.6015    1.7785E+01   -4.8050E-04
     226    0.668331     9.3075    0.0000E+00    0.0000E+00
     227    0.668331     7.6015    1.7785E+01   -1.2631E-04
     227    0.668331     9.3075    0.0000E+00    0.0000E+00
     228    0.668331     7.6015    1.7785E+01   -7.7339E-04
     228    0.668331     9.3075    0.0000E+00    0.0000E+00
     229    0.668331     7.6015    1.7785E+01   -1.9103E-04
     229    0.668331     9.3075    0.0000E+00    0.0000E+00
     230    0.668331     7.6015    1.7785E+01   -1.3917E-05
     230    0.668331     9.3075    0.0000E+00    0.0000E+00
     231    0.668331     7.6015    1.7785E+01   -1.8040E-04
     231    0.668331     9.3075    0.0000E+00    0.0000E+00
     232    0.668331     7.6015    1.7785E+01   -2.7507E-05
     232    0.668331     9.3075    0.0000E+00    0.0000E+00
     233    0.668331     7.6015    1.7785E+01   -5.2403E-04
     233    0.668331     9.3075    0.0000E+00    0.0000E+00
     234    0.668331     7.6015    1.7785E+01   -2.5524E-05
     234    0.668331     9.3075    0.0000E+00    0.0000E+00
     235    0.686982     7.6330    1.9600E+01   -6.1977E-05
     235    0.686982     9.2032    0.0000E+00    0.0000E+00
     236    0.686982     7.6330    1.9600E+01   -2.0747E-05
     236    0.686982     9.2032    0.0000E+00    0.0000E+00
     237    0.686982     7.6330    1.9600E+01   -4.2925E-05
     237    0.686982     9.2032    0.0000E+00    0.0000E+00
