      151483    5    7.7424    1.9199E+01
      153481    5    7.7424    1.9199E+01
      153725    5    7.7424    1.9199E+01
      202699    5    7.7424    1.9199E+01
      203919    5    7.7424    1.9199E+01
        1160    5    7.6167    1.0025E+01
        2502    5    7.6167    1.0025E+01
       68420    5    7.6167    1.0025E+01
       69541    5    7.6167    1.0025E+01
      147642    5    7.6167    1.0025E+01
      150061    5    7.6167    1.0025E+01
        1161    5    7.5962    1.2934E+01
        1220    5    7.5962    1.2934E+01
        2442    5    7.5962    1.2934E+01
        2501    5    7.5962    1.2934E+01
        4821    5    7.5962    1.2934E+01
        6102    5    7.5962    1.2934E+01
       68421    5    7.5962    1.2934E+01
       69600    5    7.5962    1.2934E+01
       69601    5    7.5962    1.2934E+01
       71960    5    7.5962    1.2934E+01
       72020    5    7.5962    1.2934E+01
       72081    5    7.5962    1.2934E+01
       73141    5    7.5962    1.2934E+01
       73202    5    7.5962    1.2934E+01
      144042    5    7.5962    1.2934E+01
      146460    5    7.5962    1.2934E+01
      146461    5    7.5962    1.2934E+01
      147581    5    7.5962    1.2934E+01
      147641    5    7.5962    1.2934E+01
      147702    5    7.5962    1.2934E+01
      150001    5    7.5962    1.2934E+01
      150062    5    7.5962    1.2934E+01
      213560    5    7.5962    1.2934E+01
      214841    5    7.5962    1.2934E+01
        1162    5    7.6015    1.7658E+01
        1280    5    7.6015    1.7658E+01
        2382    5    7.6015    1.7658E+01
        2500    5    7.6015    1.7658E+01
        8482    5    7.6015    1.7658E+01
        9702    5    7.6015    1.7658E+01
       68422    5    7.6015    1.7658E+01
       69599    5    7.6015    1.7658E+01
       69661    5    7.6015    1.7658E+01
       71900    5    7.6015    1.7658E+01
       75620    5    7.6015    1.7658E+01
       75742    5    7.6015    1.7658E+01
       76741    5    7.6015    1.7658E+01
       76863    5    7.6015    1.7658E+01
      140442    5    7.6015    1.7658E+01
      142799    5    7.6015    1.7658E+01
      142861    5    7.6015    1.7658E+01
      143920    5    7.6015    1.7658E+01
      147640    5    7.6015    1.7658E+01
      147762    5    7.6015    1.7658E+01
      149941    5    7.6015    1.7658E+01
      150063    5    7.6015    1.7658E+01
      209960    5    7.6015    1.7658E+01
      211180    5    7.6015    1.7658E+01
        1163    5    7.6330    1.9480E+01
        1340    5    7.6330    1.9480E+01
        2322    5    7.6330    1.9480E+01
        2499    5    7.6330    1.9480E+01
       12143    5    7.6330    1.9480E+01
       13302    5    7.6330    1.9480E+01
       68423    5    7.6330    1.9480E+01
       69598    5    7.6330    1.9480E+01
       69721    5    7.6330    1.9480E+01
       71840    5    7.6330    1.9480E+01
       79220    5    7.6330    1.9480E+01
       79403    5    7.6330    1.9480E+01
       80341    5    7.6330    1.9480E+01
       80524    5    7.6330    1.9480E+01
      136842    5    7.6330    1.9480E+01
      139138    5    7.6330    1.9480E+01
      139261    5    7.6330    1.9480E+01
      140259    5    7.6330    1.9480E+01
      147639    5    7.6330    1.9480E+01
      147822    5    7.6330    1.9480E+01
      149881    5    7.6330    1.9480E+01
      150064    5    7.6330    1.9480E+01
      206360    5    7.6330    1.9480E+01
      207519    5    7.6330    1.9480E+01
        1164    5    7.6892    1.8533E+01
        1400    5    7.6892    1.8533E+01
        2262    5    7.6892    1.8533E+01
        2498    5    7.6892    1.8533E+01
       15804    5    7.6892    1.8533E+01
       16902    5    7.6892    1.8533E+01
       68424    5    7.6892    1.8533E+01
       69597    5    7.6892    1.8533E+01
       69781    5    7.6892    1.8533E+01
       71780    5    7.6892    1.8533E+01
       82820    5    7.6892    1.8533E+01
       83064    5    7.6892    1.8533E+01
       83941    5    7.6892    1.8533E+01
       84185    5    7.6892    1.8533E+01
      133242    5    7.6892    1.8533E+01
      135477    5    7.6892    1.8533E+01
      135661    5    7.6892    1.8533E+01
      136598    5    7.6892    1.8533E+01
      147638    5    7.6892    1.8533E+01
      147882    5    7.6892    1.8533E+01
      149821    5    7.6892    1.8533E+01
      150065    5    7.6892    1.8533E+01
      202760    5    7.6892    1.8533E+01
      203858    5    7.6892    1.8533E+01
        1165    5    7.7620    1.8516E+01
        1460    5    7.7620    1.8516E+01
        2202    5    7.7620    1.8516E+01
        2497    5    7.7620    1.8516E+01
       19465    5    7.7620    1.8516E+01
       20502    5    7.7620    1.8516E+01
       68425    5    7.7620    1.8516E+01
       69596    5    7.7620    1.8516E+01
       69841    5    7.7620    1.8516E+01
       71720    5    7.7620    1.8516E+01
       86420    5    7.7620    1.8516E+01
       86725    5    7.7620    1.8516E+01
       87541    5    7.7620    1.8516E+01
       87846    5    7.7620    1.8516E+01
      129642    5    7.7620    1.8516E+01
      131816    5    7.7620    1.8516E+01
      132061    5    7.7620    1.8516E+01
      132937    5    7.7620    1.8516E+01
      147637    5    7.7620    1.8516E+01
      147942    5    7.7620    1.8516E+01
      149761    5    7.7620    1.8516E+01
      150066    5    7.7620    1.8516E+01
      199160    5    7.7620    1.8516E+01
      200197    5    7.7620    1.8516E+01
        1221    5    7.5549    1.1721E+01
        2441    5    7.5549    1.1721E+01
       72021    5    7.5549    1.1721E+01
       73201    5    7.5549    1.1721E+01
      144041    5    7.5549    1.1721E+01
      146401    5    7.5549    1.1721E+01
        1222    5    7.5392    1.6856E+01
        1281    5    7.5392    1.6856E+01
        2381    5    7.5392    1.6856E+01
        2440    5    7.5392    1.6856E+01
        4882    5    7.5392    1.6856E+01
        6041    5    7.5392    1.6856E+01
       72022    5    7.5392    1.6856E+01
       73260    5    7.5392    1.6856E+01
       73261    5    7.5392    1.6856E+01
       75561    5    7.5392    1.6856E+01
       75621    5    7.5392    1.6856E+01
       75682    5    7.5392    1.6856E+01
       76801    5    7.5392    1.6856E+01
       76862    5    7.5392    1.6856E+01
      140441    5    7.5392    1.6856E+01
      142800    5    7.5392    1.6856E+01
      142801    5    7.5392    1.6856E+01
      143980    5    7.5392    1.6856E+01
      144040    5    7.5392    1.6856E+01
      144101    5    7.5392    1.6856E+01
      146341    5    7.5392    1.6856E+01
      146402    5    7.5392    1.6856E+01
      213621    5    7.5392    1.6856E+01
      214780    5    7.5392    1.6856E+01
        1223    5    7.5501    2.3686E+01
        1341    5    7.5501    2.3686E+01
        2321    5    7.5501    2.3686E+01
        2439    5    7.5501    2.3686E+01
        8543    5    7.5501    2.3686E+01
        9641    5    7.5501    2.3686E+01
       72023    5    7.5501    2.3686E+01
       73259    5    7.5501    2.3686E+01
       73321    5    7.5501    2.3686E+01
       75501    5    7.5501    2.3686E+01
       79221    5    7.5501    2.3686E+01
       79343    5    7.5501    2.3686E+01
       80401    5    7.5501    2.3686E+01
       80523    5    7.5501    2.3686E+01
      136841    5    7.5501    2.3686E+01
      139139    5    7.5501    2.3686E+01
      139201    5    7.5501    2.3686E+01
      140319    5    7.5501    2.3686E+01
      144039    5    7.5501    2.3686E+01
      144161    5    7.5501    2.3686E+01
      146281    5    7.5501    2.3686E+01
      146403    5    7.5501    2.3686E+01
      210021    5    7.5501    2.3686E+01
      211119    5    7.5501    2.3686E+01
        1224    5    7.5882    2.3073E+01
        1401    5    7.5882    2.3073E+01
        2261    5    7.5882    2.3073E+01
        2438    5    7.5882    2.3073E+01
       12204    5    7.5882    2.3073E+01
       13241    5    7.5882    2.3073E+01
       72024    5    7.5882    2.3073E+01
       73258    5    7.5882    2.3073E+01
       73381    5    7.5882    2.3073E+01
       75441    5    7.5882    2.3073E+01
       82821    5    7.5882    2.3073E+01
       83004    5    7.5882    2.3073E+01
       84001    5    7.5882    2.3073E+01
       84184    5    7.5882    2.3073E+01
      133241    5    7.5882    2.3073E+01
      135478    5    7.5882    2.3073E+01
      135601    5    7.5882    2.3073E+01
      136658    5    7.5882    2.3073E+01
      144038    5    7.5882    2.3073E+01
      144221    5    7.5882    2.3073E+01
      146221    5    7.5882    2.3073E+01
      146404    5    7.5882    2.3073E+01
      206421    5    7.5882    2.3073E+01
      207458    5    7.5882    2.3073E+01
        1225    5    7.6498    1.8750E+01
        1461    5    7.6498    1.8750E+01
        2201    5    7.6498    1.8750E+01
        2437    5    7.6498    1.8750E+01
       15865    5    7.6498    1.8750E+01
       16841    5    7.6498    1.8750E+01
       72025    5    7.6498    1.8750E+01
       73257    5    7.6498    1.8750E+01
       73441    5    7.6498    1.8750E+01
       75381    5    7.6498    1.8750E+01
       86421    5    7.6498    1.8750E+01
       86665    5    7.6498    1.8750E+01
       87601    5    7.6498    1.8750E+01
       87845    5    7.6498    1.8750E+01
      129641    5    7.6498    1.8750E+01
      131817    5    7.6498    1.8750E+01
      132001    5    7.6498    1.8750E+01
      132997    5    7.6498    1.8750E+01
      144037    5    7.6498    1.8750E+01
      144281    5    7.6498    1.8750E+01
      146161    5    7.6498    1.8750E+01
      146405    5    7.6498    1.8750E+01
      202821    5    7.6498    1.8750E+01
      203797    5    7.6498    1.8750E+01
        1226    5    7.7227    1.5443E+01
        1521    5    7.7227    1.5443E+01
        2141    5    7.7227    1.5443E+01
        2436    5    7.7227    1.5443E+01
       19526    5    7.7227    1.5443E+01
       20441    5    7.7227    1.5443E+01
       72026    5    7.7227    1.5443E+01
       73256    5    7.7227    1.5443E+01
       73501    5    7.7227    1.5443E+01
       75321    5    7.7227    1.5443E+01
       90021    5    7.7227    1.5443E+01
       90326    5    7.7227    1.5443E+01
       91201    5    7.7227    1.5443E+01
       91506    5    7.7227    1.5443E+01
      126041    5    7.7227    1.5443E+01
      128156    5    7.7227    1.5443E+01
      128401    5    7.7227    1.5443E+01
      129336    5    7.7227    1.5443E+01
      144036    5    7.7227    1.5443E+01
      144341    5    7.7227    1.5443E+01
      146101    5    7.7227    1.5443E+01
      146406    5    7.7227    1.5443E+01
      199221    5    7.7227    1.5443E+01
      200136    5    7.7227    1.5443E+01
        1227    5    7.7893    1.5418E+01
        1581    5    7.7893    1.5418E+01
        2081    5    7.7893    1.5418E+01
        2435    5    7.7893    1.5418E+01
       23187    5    7.7893    1.5418E+01
       24041    5    7.7893    1.5418E+01
       72027    5    7.7893    1.5418E+01
       73255    5    7.7893    1.5418E+01
       73561    5    7.7893    1.5418E+01
       75261    5    7.7893    1.5418E+01
       93621    5    7.7893    1.5418E+01
       93987    5    7.7893    1.5418E+01
       94801    5    7.7893    1.5418E+01
       95167    5    7.7893    1.5418E+01
      122441    5    7.7893    1.5418E+01
      124495    5    7.7893    1.5418E+01
      124801    5    7.7893    1.5418E+01
      125675    5    7.7893    1.5418E+01
      144035    5    7.7893    1.5418E+01
      144401    5    7.7893    1.5418E+01
      146041    5    7.7893    1.5418E+01
      146407    5    7.7893    1.5418E+01
      195621    5    7.7893    1.5418E+01
      196475    5    7.7893    1.5418E+01
        1282    5    7.5024    1.3918E+01
        2380    5    7.5024    1.3918E+01
       75622    5    7.5024    1.3918E+01
       76861    5    7.5024    1.3918E+01
      140440    5    7.5024    1.3918E+01
      142741    5    7.5024    1.3918E+01
        1283    5    7.4916    2.3785E+01
        1342    5    7.4916    2.3785E+01
        2320    5    7.4916    2.3785E+01
        2379    5    7.4916    2.3785E+01
        4943    5    7.4916    2.3785E+01
        5980    5    7.4916    2.3785E+01
       75623    5    7.4916    2.3785E+01
       76920    5    7.4916    2.3785E+01
       76921    5    7.4916    2.3785E+01
       79162    5    7.4916    2.3785E+01
       79222    5    7.4916    2.3785E+01
       79283    5    7.4916    2.3785E+01
       80461    5    7.4916    2.3785E+01
       80522    5    7.4916    2.3785E+01
      136840    5    7.4916    2.3785E+01
      139140    5    7.4916    2.3785E+01
      139141    5    7.4916    2.3785E+01
      140379    5    7.4916    2.3785E+01
      140439    5    7.4916    2.3785E+01
      140500    5    7.4916    2.3785E+01
      142681    5    7.4916    2.3785E+01
      142742    5    7.4916    2.3785E+01
      213682    5    7.4916    2.3785E+01
      214719    5    7.4916    2.3785E+01
        1284    5    7.5093    3.2780E+01
        1402    5    7.5093    3.2780E+01
        2260    5    7.5093    3.2780E+01
        2378    5    7.5093    3.2780E+01
        8604    5    7.5093    3.2780E+01
        9580    5    7.5093    3.2780E+01
       75624    5    7.5093    3.2780E+01
       76919    5    7.5093    3.2780E+01
       76981    5    7.5093    3.2780E+01
       79102    5    7.5093    3.2780E+01
       82822    5    7.5093    3.2780E+01
       82944    5    7.5093    3.2780E+01
       84061    5    7.5093    3.2780E+01
       84183    5    7.5093    3.2780E+01
      133240    5    7.5093    3.2780E+01
      135479    5    7.5093    3.2780E+01
      135541    5    7.5093    3.2780E+01
      136718    5    7.5093    3.2780E+01
      140438    5    7.5093    3.2780E+01
      140560    5    7.5093    3.2780E+01
      142621    5    7.5093    3.2780E+01
      142743    5    7.5093    3.2780E+01
      210082    5    7.5093    3.2780E+01
      211058    5    7.5093    3.2780E+01
        1285    5    7.5551    2.6919E+01
        1462    5    7.5551    2.6919E+01
        2200    5    7.5551    2.6919E+01
        2377    5    7.5551    2.6919E+01
       12265    5    7.5551    2.6919E+01
       13180    5    7.5551    2.6919E+01
       75625    5    7.5551    2.6919E+01
       76918    5    7.5551    2.6919E+01
       77041    5    7.5551    2.6919E+01
       79042    5    7.5551    2.6919E+01
       86422    5    7.5551    2.6919E+01
       86605    5    7.5551    2.6919E+01
       87661    5    7.5551    2.6919E+01
       87844    5    7.5551    2.6919E+01
      129640    5    7.5551    2.6919E+01
      131818    5    7.5551    2.6919E+01
      131941    5    7.5551    2.6919E+01
      133057    5    7.5551    2.6919E+01
      140437    5    7.5551    2.6919E+01
      140620    5    7.5551    2.6919E+01
      142561    5    7.5551    2.6919E+01
      142744    5    7.5551    2.6919E+01
      206482    5    7.5551    2.6919E+01
      207397    5    7.5551    2.6919E+01
        1286    5    7.6209    1.8465E+01
        1522    5    7.6209    1.8465E+01
        2140    5    7.6209    1.8465E+01
        2376    5    7.6209    1.8465E+01
       15926    5    7.6209    1.8465E+01
       16780    5    7.6209    1.8465E+01
       75626    5    7.6209    1.8465E+01
       76917    5    7.6209    1.8465E+01
       77101    5    7.6209    1.8465E+01
       78982    5    7.6209    1.8465E+01
       90022    5    7.6209    1.8465E+01
       90266    5    7.6209    1.8465E+01
       91261    5    7.6209    1.8465E+01
       91505    5    7.6209    1.8465E+01
      126040    5    7.6209    1.8465E+01
      128157    5    7.6209    1.8465E+01
      128341    5    7.6209    1.8465E+01
      129396    5    7.6209    1.8465E+01
      140436    5    7.6209    1.8465E+01
      140680    5    7.6209    1.8465E+01
      142501    5    7.6209    1.8465E+01
      142745    5    7.6209    1.8465E+01
      202882    5    7.6209    1.8465E+01
      203736    5    7.6209    1.8465E+01
        1287    5    7.6901    1.3286E+01
        1582    5    7.6901    1.3286E+01
        2080    5    7.6901    1.3286E+01
        2375    5    7.6901    1.3286E+01
       19587    5    7.6901    1.3286E+01
       20380    5    7.6901    1.3286E+01
       75627    5    7.6901    1.3286E+01
       76916    5    7.6901    1.3286E+01
       77161    5    7.6901    1.3286E+01
       78922    5    7.6901    1.3286E+01
       93622    5    7.6901    1.3286E+01
       93927    5    7.6901    1.3286E+01
       94861    5    7.6901    1.3286E+01
       95166    5    7.6901    1.3286E+01
      122440    5    7.6901    1.3286E+01
      124496    5    7.6901    1.3286E+01
      124741    5    7.6901    1.3286E+01
      125735    5    7.6901    1.3286E+01
      140435    5    7.6901    1.3286E+01
      140740    5    7.6901    1.3286E+01
      142441    5    7.6901    1.3286E+01
      142746    5    7.6901    1.3286E+01
      199282    5    7.6901    1.3286E+01
      200075    5    7.6901    1.3286E+01
        1288    5    7.7455    1.0945E+01
        1642    5    7.7455    1.0945E+01
        2020    5    7.7455    1.0945E+01
        2374    5    7.7455    1.0945E+01
       23248    5    7.7455    1.0945E+01
       23980    5    7.7455    1.0945E+01
       75628    5    7.7455    1.0945E+01
       76915    5    7.7455    1.0945E+01
       77221    5    7.7455    1.0945E+01
       78862    5    7.7455    1.0945E+01
       97222    5    7.7455    1.0945E+01
       97588    5    7.7455    1.0945E+01
       98461    5    7.7455    1.0945E+01
       98827    5    7.7455    1.0945E+01
      118840    5    7.7455    1.0945E+01
      120835    5    7.7455    1.0945E+01
      121141    5    7.7455    1.0945E+01
      122074    5    7.7455    1.0945E+01
      140434    5    7.7455    1.0945E+01
      140800    5    7.7455    1.0945E+01
      142381    5    7.7455    1.0945E+01
      142747    5    7.7455    1.0945E+01
      195682    5    7.7455    1.0945E+01
      196414    5    7.7455    1.0945E+01
        1289    5    7.7811    1.0679E+01
        1702    5    7.7811    1.0679E+01
        1960    5    7.7811    1.0679E+01
        2373    5    7.7811    1.0679E+01
       26909    5    7.7811    1.0679E+01
       27580    5    7.7811    1.0679E+01
       75629    5    7.7811    1.0679E+01
       76914    5    7.7811    1.0679E+01
       77281    5    7.7811    1.0679E+01
       78802    5    7.7811    1.0679E+01
      100822    5    7.7811    1.0679E+01
      101249    5    7.7811    1.0679E+01
      102061    5    7.7811    1.0679E+01
      102488    5    7.7811    1.0679E+01
      115240    5    7.7811    1.0679E+01
      117174    5    7.7811    1.0679E+01
      117541    5    7.7811    1.0679E+01
      118413    5    7.7811    1.0679E+01
      140433    5    7.7811    1.0679E+01
      140860    5    7.7811    1.0679E+01
      142321    5    7.7811    1.0679E+01
      142748    5    7.7811    1.0679E+01
      192082    5    7.7811    1.0679E+01
      192753    5    7.7811    1.0679E+01
        1343    5    7.4582    1.9282E+01
        2319    5    7.4582    1.9282E+01
       79223    5    7.4582    1.9282E+01
       80521    5    7.4582    1.9282E+01
      136839    5    7.4582    1.9282E+01
      139081    5    7.4582    1.9282E+01
        1344    5    7.4530    4.1324E+01
        1403    5    7.4530    4.1324E+01
        2259    5    7.4530    4.1324E+01
        2318    5    7.4530    4.1324E+01
        5004    5    7.4530    4.1324E+01
        5919    5    7.4530    4.1324E+01
       79224    5    7.4530    4.1324E+01
       80580    5    7.4530    4.1324E+01
       80581    5    7.4530    4.1324E+01
       82763    5    7.4530    4.1324E+01
       82823    5    7.4530    4.1324E+01
       82884    5    7.4530    4.1324E+01
       84121    5    7.4530    4.1324E+01
       84182    5    7.4530    4.1324E+01
      133239    5    7.4530    4.1324E+01
      135480    5    7.4530    4.1324E+01
      135481    5    7.4530    4.1324E+01
      136778    5    7.4530    4.1324E+01
      136838    5    7.4530    4.1324E+01
      136899    5    7.4530    4.1324E+01
      139021    5    7.4530    4.1324E+01
      139082    5    7.4530    4.1324E+01
      213743    5    7.4530    4.1324E+01
      214658    5    7.4530    4.1324E+01
        1345    5    7.4788    4.4438E+01
        1463    5    7.4788    4.4438E+01
        2199    5    7.4788    4.4438E+01
        2317    5    7.4788    4.4438E+01
        8665    5    7.4788    4.4438E+01
        9519    5    7.4788    4.4438E+01
       79225    5    7.4788    4.4438E+01
       80579    5    7.4788    4.4438E+01
       80641    5    7.4788    4.4438E+01
       82703    5    7.4788    4.4438E+01
       86423    5    7.4788    4.4438E+01
       86545    5    7.4788    4.4438E+01
       87721    5    7.4788    4.4438E+01
       87843    5    7.4788    4.4438E+01
      129639    5    7.4788    4.4438E+01
      131819    5    7.4788    4.4438E+01
      131881    5    7.4788    4.4438E+01
      133117    5    7.4788    4.4438E+01
      136837    5    7.4788    4.4438E+01
      136959    5    7.4788    4.4438E+01
      138961    5    7.4788    4.4438E+01
      139083    5    7.4788    4.4438E+01
      210143    5    7.4788    4.4438E+01
      210997    5    7.4788    4.4438E+01
        1346    5    7.5321    2.0318E+01
        1523    5    7.5321    2.0318E+01
        2139    5    7.5321    2.0318E+01
        2316    5    7.5321    2.0318E+01
       12326    5    7.5321    2.0318E+01
       13119    5    7.5321    2.0318E+01
       79226    5    7.5321    2.0318E+01
       80578    5    7.5321    2.0318E+01
       80701    5    7.5321    2.0318E+01
       82643    5    7.5321    2.0318E+01
       90023    5    7.5321    2.0318E+01
       90206    5    7.5321    2.0318E+01
       91321    5    7.5321    2.0318E+01
       91504    5    7.5321    2.0318E+01
      126039    5    7.5321    2.0318E+01
      128158    5    7.5321    2.0318E+01
      128281    5    7.5321    2.0318E+01
      129456    5    7.5321    2.0318E+01
      136836    5    7.5321    2.0318E+01
      137019    5    7.5321    2.0318E+01
      138901    5    7.5321    2.0318E+01
      139084    5    7.5321    2.0318E+01
      206543    5    7.5321    2.0318E+01
      207336    5    7.5321    2.0318E+01
        1347    5    7.5994    1.5252E+01
        1583    5    7.5994    1.5252E+01
        2079    5    7.5994    1.5252E+01
        2315    5    7.5994    1.5252E+01
       15987    5    7.5994    1.5252E+01
       16719    5    7.5994    1.5252E+01
       79227    5    7.5994    1.5252E+01
       80577    5    7.5994    1.5252E+01
       80761    5    7.5994    1.5252E+01
       82583    5    7.5994    1.5252E+01
       93623    5    7.5994    1.5252E+01
       93867    5    7.5994    1.5252E+01
       94921    5    7.5994    1.5252E+01
       95165    5    7.5994    1.5252E+01
      122439    5    7.5994    1.5252E+01
      124497    5    7.5994    1.5252E+01
      124681    5    7.5994    1.5252E+01
      125795    5    7.5994    1.5252E+01
      136835    5    7.5994    1.5252E+01
      137079    5    7.5994    1.5252E+01
      138841    5    7.5994    1.5252E+01
      139085    5    7.5994    1.5252E+01
      202943    5    7.5994    1.5252E+01
      203675    5    7.5994    1.5252E+01
        1348    5    7.6610    1.1382E+01
        1643    5    7.6610    1.1382E+01
        2019    5    7.6610    1.1382E+01
        2314    5    7.6610    1.1382E+01
