        1288    5    7.7455    1.2106E+00    1.0809E+00    2.3600E+00    2.9566E-01    1.6465E-01    4.6646E-01    1.7619E+00    2.2050E+00    8.3973E+00    3.7749E+00    2.9257E+00    9.5276E+00
        1289    5    7.7811    7.8625E-01    7.5964E-01    1.5396E+00    1.6561E-01    8.0558E-02    2.0295E-01    1.3218E+00    1.9935E+00    8.4382E+00    4.1736E+00    3.2705E+00    8.5456E+00
        1343    5    7.4582    6.4790E-01    1.4844E-01    1.1480E+00    1.4716E-01    3.5811E-02    8.3512E-01    6.5977E-01    1.3607E-01    1.2598E+00    1.4243E-01    1.0736E-03    3.3983E-01
        1344    5    7.4530    5.9749E-01    1.8071E-01    1.2310E+00    1.4192E-01    3.7639E-02    8.1043E-01    5.9973E-01    1.5126E-01    9.7469E-01    1.1111E-01    5.4136E-04    1.0028E-01
        1345    5    7.4788    6.9700E-01    3.0249E-01    1.0226E+00    1.8765E-01    7.5216E-02    8.4257E-01    7.4067E-01    3.3122E-01    1.2997E+00    2.9958E-01    2.4584E-02    1.8916E+00
        1346    5    7.5321    1.1497E+00    5.4288E-01    1.7050E+00    2.9091E-01    1.5698E-01    9.6311E-01    1.2327E+00    6.7722E-01    2.3512E+00    7.2769E-01    2.1180E-01    4.4931E+00
        1347    5    7.5994    1.4994E+00    8.6214E-01    2.4522E+00    4.3504E-01    2.4402E-01    1.0374E+00    1.7958E+00    1.2442E+00    4.8350E+00    1.6745E+00    1.0109E+00    7.1216E+00
        1348    5    7.6610    1.5008E+00    1.1166E+00    3.0400E+00    5.1667E-01    3.0255E-01    9.5091E-01    1.9386E+00    1.7844E+00    7.3001E+00    3.0008E+00    1.8596E+00    8.2311E+00
        1349    5    7.7046    1.3331E+00    1.1987E+00    3.2138E+00    5.1976E-01    2.8834E-01    7.0247E-01    1.7593E+00    2.0512E+00    9.0647E+00    4.0173E+00    2.7781E+00    8.2222E+00
        1350    5    7.7320    1.1855E+00    1.1047E+00    3.0087E+00    4.4737E-01    2.1474E-01    4.7333E-01    1.6802E+00    2.0626E+00    9.9205E+00    4.7145E+00    3.3147E+00    7.5221E+00
        1351    5    7.7516    1.0772E+00    9.2585E-01    2.6284E+00    3.5134E-01    1.4970E-01    3.1480E-01    1.6668E+00    1.9119E+00    1.0209E+01    5.3490E+00    3.5429E+00    7.0267E+00
        1352    5    7.7709    9.1103E-01    7.1291E-01    2.0821E+00    2.5002E-01    1.0043E-01    2.0132E-01    1.5824E+00    1.6799E+00    9.9187E+00    5.7368E+00    3.4466E+00    6.8422E+00
        1404    5    7.4232    3.8059E-01    8.2278E-02    8.9544E-01    1.4674E-01    1.1475E-02    7.4903E-01    3.6777E-01    6.2145E-02    6.4775E-01    0.0000E+00    0.0000E+00    0.0000E+00
        1405    5    7.4248    4.3293E-01    1.5763E-01    7.5567E-01    1.5674E-01    1.4132E-02    7.3236E-01    4.2029E-01    1.2083E-01    4.7459E-01    0.0000E+00    0.0000E+00    0.0000E+00
        1406    5    7.4592    7.2848E-01    3.0148E-01    8.4890E-01    2.0917E-01    5.2806E-02    7.5497E-01    7.2618E-01    2.9674E-01    8.2853E-01    2.3776E-01    5.5740E-03    3.8079E-01
        1407    5    7.5182    1.1034E+00    5.0591E-01    1.5816E+00    3.2230E-01    1.3758E-01    8.7363E-01    1.2136E+00    6.2658E-01    2.1096E+00    7.8416E-01    1.5548E-01    3.7214E+00
        1408    5    7.5830    1.3766E+00    8.1196E-01    2.5468E+00    4.7288E-01    2.3019E-01    9.3215E-01    1.5965E+00    1.1077E+00    4.7520E+00    1.7096E+00    8.1505E-01    5.9318E+00
        1409    5    7.6348    1.3516E+00    1.0311E+00    3.2574E+00    5.8623E-01    3.1113E-01    8.5111E-01    1.6320E+00    1.4987E+00    7.2210E+00    3.1025E+00    1.6270E+00    6.8504E+00
        1410    5    7.6688    1.2986E+00    1.1095E+00    3.5285E+00    6.5155E-01    3.4047E-01    7.3373E-01    1.6584E+00    1.7275E+00    8.9611E+00    4.1319E+00    2.4807E+00    6.4837E+00
        1411    5    7.6921    1.3126E+00    1.0912E+00    3.6264E+00    6.7172E-01    3.2261E-01    6.1922E-01    1.7374E+00    1.7396E+00    9.8737E+00    4.9946E+00    3.1975E+00    6.1235E+00
        1412    5    7.7129    1.2991E+00    1.0082E+00    3.5181E+00    6.3171E-01    2.7036E-01    5.1581E-01    1.8562E+00    1.6792E+00    1.0384E+01    5.7244E+00    3.6559E+00    5.9247E+00
        1413    5    7.7372    1.2101E+00    9.0093E-01    3.1334E+00    4.9278E-01    1.9289E-01    3.7145E-01    1.9096E+00    1.6177E+00    1.0676E+01    6.1786E+00    3.5984E+00    6.0165E+00
        1414    5    7.7689    9.6668E-01    6.6934E-01    2.2174E+00    2.7400E-01    1.0250E-01    1.9868E-01    1.7612E+00    1.4598E+00    1.0221E+01    6.2390E+00    3.3759E+00    6.4197E+00
        1465    5    7.3995    7.8617E-02    2.4030E-02    3.2771E-01    1.8265E-01    6.5686E-03    7.5922E-01    2.7661E-02    7.8743E-03    6.8356E-02    0.0000E+00    0.0000E+00    0.0000E+00
        1466    5    7.4084    2.8883E-01    1.2812E-01    4.2498E-01    1.9490E-01    9.8700E-03    7.3417E-01    2.0246E-01    9.4167E-02    1.4052E-01    0.0000E+00    0.0000E+00    0.0000E+00
        1467    5    7.4504    7.7666E-01    2.8541E-01    7.7162E-01    2.1643E-01    4.7994E-02    7.1155E-01    6.6490E-01    2.7250E-01    6.0775E-01    1.1239E-01    8.1062E-04    3.5989E-02
        1468    5    7.5122    1.0618E+00    4.7550E-01    1.6436E+00    3.5971E-01    1.2878E-01    7.9922E-01    1.1495E+00    5.7682E-01    2.2073E+00    8.8276E-01    1.5712E-01    3.5219E+00
        1469    5    7.5711    1.1712E+00    7.5098E-01    2.6476E+00    5.2782E-01    2.2242E-01    8.0496E-01    1.3567E+00    9.8840E-01    4.8526E+00    1.8675E+00    7.6129E-01    4.9560E+00
        1470    5    7.6127    1.1816E+00    8.9896E-01    3.2706E+00    6.5643E-01    3.1400E-01    7.2481E-01    1.4016E+00    1.2402E+00    7.1385E+00    3.1642E+00    1.4987E+00    5.4413E+00
        1471    5    7.6403    1.2613E+00    9.7418E-01    3.6266E+00    7.3758E-01    3.6580E-01    6.4975E-01    1.5544E+00    1.3666E+00    8.4436E+00    4.2830E+00    2.2991E+00    5.0734E+00
        1472    5    7.6626    1.3343E+00    9.5879E-01    3.7279E+00    7.7581E-01    3.6249E-01    6.1583E-01    1.7615E+00    1.4001E+00    9.4328E+00    4.9767E+00    3.1151E+00    4.7182E+00
        1473    5    7.6864    1.3842E+00    9.4064E-01    3.7948E+00    7.6564E-01    3.2041E-01    5.8249E-01    1.9190E+00    1.4070E+00    1.0192E+01    5.7662E+00    3.5257E+00    4.8186E+00
        1474    5    7.7161    1.3445E+00    9.1196E-01    3.5608E+00    6.5326E-01    2.5362E-01    4.8008E-01    2.0268E+00    1.4467E+00    1.0737E+01    6.3556E+00    3.6288E+00    5.4055E+00
        1475    5    7.7541    1.1152E+00    7.8051E-01    2.7253E+00    3.7219E-01    1.3776E-01    2.6585E-01    1.9554E+00    1.4402E+00    1.0699E+01    6.4357E+00    3.4332E+00    6.1253E+00
        1526    5    7.3882    5.0417E-04    1.3661E-03    8.4541E-02    2.2876E-01    4.7976E-03    7.4034E-01    9.9307E-24    4.9010E-24    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
        1527    5    7.4043    1.2746E-01    1.3256E-01    2.8397E-01    2.3308E-01    8.6462E-03    6.9584E-01    6.8374E-02    8.6970E-02    4.0054E-02    0.0000E+00    0.0000E+00    0.0000E+00
        1528    5    7.4524    6.5446E-01    2.7285E-01    8.7144E-01    2.5705E-01    4.5715E-02    6.6759E-01    6.3618E-01    2.7148E-01    7.3587E-01    1.7002E-01    1.7868E-03    7.6908E-02
        1529    5    7.5135    9.4232E-01    4.7651E-01    1.7979E+00    4.2142E-01    1.2990E-01    7.2361E-01    1.0336E+00    5.5300E-01    2.5893E+00    1.0790E+00    1.9700E-01    3.0426E+00
        1530    5    7.5635    1.0141E+00    7.0438E-01    2.7334E+00    5.9293E-01    2.3601E-01    6.7181E-01    1.1621E+00    8.9813E-01    5.0466E+00    2.1089E+00    7.9822E-01    4.0525E+00
        1531    5    7.5962    1.1139E+00    7.8340E-01    3.2332E+00    7.2236E-01    3.3751E-01    6.0092E-01    1.3325E+00    1.0322E+00    6.8638E+00    3.2011E+00    1.5486E+00    4.1805E+00
        1532    5    7.6201    1.2467E+00    8.2527E-01    3.5558E+00    7.8280E-01    3.7127E-01    5.6408E-01    1.5522E+00    1.0927E+00    8.0569E+00    4.4684E+00    2.2924E+00    3.7544E+00
        1533    5    7.6433    1.3808E+00    8.4278E-01    3.7437E+00    8.3157E-01    3.7078E-01    5.7061E-01    1.7706E+00    1.1415E+00    8.9433E+00    5.0697E+00    2.9841E+00    3.8399E+00
        1534    5    7.6711    1.4092E+00    8.7250E-01    3.8240E+00    8.2325E-01    3.3757E-01    5.8732E-01    1.9738E+00    1.2328E+00    9.9467E+00    5.7244E+00    3.3902E+00    4.1803E+00
        1535    5    7.7061    1.3996E+00    8.9644E-01    3.7009E+00    7.1103E-01    2.7525E-01    5.1800E-01    2.0859E+00    1.3426E+00    1.0709E+01    6.4690E+00    3.5662E+00    5.0786E+00
        1536    5    7.7494    1.1696E+00    8.0250E-01    2.8708E+00    4.0732E-01    1.5044E-01    2.8966E-01    2.0226E+00    1.4103E+00    1.0812E+01    6.4816E+00    3.4376E+00    6.0114E+00
        1587    5    7.3898    2.1249E-03    2.2149E-03    1.0532E-01    2.5761E-01    4.6976E-03    6.9784E-01    3.2049E-06    2.2345E-06    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
        1588    5    7.4125    3.3485E-01    1.5534E-01    5.5199E-01    2.6600E-01    9.3542E-03    6.3410E-01    2.9067E-01    1.2101E-01    3.3698E-01    0.0000E+00    0.0000E+00    0.0000E+00
        1589    5    7.4647    7.2348E-01    2.9124E-01    1.1161E+00    3.2418E-01    4.9647E-02    6.3028E-01    6.5845E-01    2.8932E-01    1.2643E+00    4.8579E-01    2.0279E-02    7.2847E-01
        1590    5    7.5211    8.3575E-01    5.0989E-01    2.0806E+00    5.0491E-01    1.6547E-01    6.2262E-01    9.3007E-01    5.8227E-01    3.1233E+00    1.3743E+00    3.0312E-01    2.8757E+00
        1591    5    7.5600    1.0002E+00    6.7435E-01    2.8551E+00    6.6052E-01    2.7226E-01    5.3541E-01    1.1546E+00    8.2619E-01    5.3827E+00    2.3918E+00    9.8796E-01    3.2272E+00
        1592    5    7.5856    1.1583E+00    7.0891E-01    3.2099E+00    7.5659E-01    3.3958E-01    5.1154E-01    1.4018E+00    8.7934E-01    6.6211E+00    3.2975E+00    1.7856E+00    3.0044E+00
        1593    5    7.6081    1.2709E+00    7.3682E-01    3.4882E+00    8.1468E-01    3.6843E-01    5.0970E-01    1.6036E+00    9.3514E-01    7.7744E+00    4.4665E+00    2.2397E+00    2.9889E+00
        1594    5    7.6339    1.3749E+00    7.8519E-01    3.7166E+00    8.5255E-01    3.7226E-01    5.3892E-01    1.7800E+00    1.0211E+00    8.7113E+00    5.1761E+00    2.8133E+00    3.3525E+00
        1595    5    7.6660    1.4233E+00    8.4830E-01    3.8242E+00    8.3771E-01    3.4216E-01    5.8224E-01    1.9969E+00    1.1674E+00    9.8458E+00    5.7187E+00    3.3466E+00    3.9710E+00
        1648    5    7.4041    1.9839E-01    4.0827E-02    6.2990E-01    2.9529E-01    5.4447E-03    6.3413E-01    9.5883E-02    1.2838E-02    1.8198E-01    0.0000E+00    0.0000E+00    0.0000E+00
        1648    6    7.7384    1.2105E+00    1.5694E+00    3.9712E+00    6.2519E-01    1.8736E-01    1.8448E-01    1.6362E+00    2.5934E+00    1.3778E+01    6.8657E+00    3.1358E+00    3.1378E+00
        1649    5    7.4329    4.5585E-01    1.9048E-01    9.0285E-01    3.0608E-01    1.3752E-02    5.9186E-01    4.5639E-01    1.5435E-01    6.3866E-01    0.0000E+00    0.0000E+00    0.0000E+00
        1649    6    7.7105    1.4147E+00    1.7439E+00    4.4302E+00    8.1062E-01    2.7323E-01    2.8464E-01    1.8623E+00    2.5890E+00    1.3003E+01    6.5343E+00    3.0715E+00    3.1111E+00
        1650    5    7.4865    6.7087E-01    3.5437E-01    1.4750E+00    4.0867E-01    1.0918E-01    5.7165E-01    7.2675E-01    3.7504E-01    1.8860E+00    9.3262E-01    7.7845E-02    1.6361E+00
        1650    6    7.7319    1.5004E+00    1.7286E+00    3.7722E+00    6.2338E-01    2.4052E-01    2.4141E-01    2.0973E+00    2.6921E+00    1.2084E+01    6.6329E+00    3.3424E+00    3.6086E+00
        1651    5    7.5323    8.8596E-01    5.7448E-01    2.3971E+00    5.9835E-01    2.3241E-01    4.9636E-01    1.0008E+00    6.4245E-01    3.9616E+00    1.7269E+00    6.5955E-01    2.5777E+00
        1652    5    7.5594    1.1261E+00    6.5074E-01    2.9664E+00    7.1218E-01    2.8121E-01    4.5695E-01    1.3263E+00    7.6639E-01    5.6880E+00    2.5948E+00    1.4209E+00    2.4602E+00
        1653    5    7.5806    1.2258E+00    6.6561E-01    3.2019E+00    7.7958E-01    3.3381E-01    4.6326E-01    1.4908E+00    7.9718E-01    6.5238E+00    3.3736E+00    1.9013E+00    2.4661E+00
        1654    5    7.6042    1.2868E+00    7.0812E-01    3.4620E+00    8.2611E-01    3.6721E-01    4.9104E-01    1.6300E+00    8.8089E-01    7.6365E+00    4.4717E+00    2.2078E+00    2.7963E+00
        1709    5    7.4310    4.3542E-01    1.0551E-01    1.0257E+00    3.1889E-01    1.3063E-02    5.6691E-01    4.1011E-01    8.3803E-02    7.2134E-01    0.0000E+00    0.0000E+00    0.0000E+00
        1709    6    7.6523    1.5178E+00    1.7184E+00    4.5714E+00    9.2604E-01    3.2939E-01    3.8111E-01    1.8691E+00    2.2765E+00    1.1225E+01    5.2725E+00    2.5619E+00    2.5726E+00
        1710    5    7.4651    6.2366E-01    2.9150E-01    1.3326E+00    3.7939E-01    8.6713E-02    5.1463E-01    6.5822E-01    2.5537E-01    1.7034E+00    6.6262E-01    9.8729E-03    6.7906E-01
        1710    6    7.6331    1.5300E+00    1.7126E+00    4.3024E+00    8.8647E-01    3.2868E-01    4.0307E-01    1.8451E+00    2.1728E+00    9.9256E+00    4.8184E+00    2.3715E+00    2.5762E+00
        1711    5    7.5140    8.2496E-01    5.4249E-01    2.1358E+00    5.5651E-01    2.1096E-01    4.5315E-01    9.2023E-01    5.9248E-01    3.4319E+00    1.4798E+00    5.0434E-01    2.1056E+00
        1711    6    7.6714    1.8143E+00    1.9281E+00    4.0381E+00    8.2895E-01    3.7232E-01    4.3011E-01    2.3141E+00    2.6198E+00    9.9855E+00    5.4347E+00    2.8391E+00    3.5787E+00
        1712    5    7.5415    1.1042E+00    6.0925E-01    2.7313E+00    6.7025E-01    2.5140E-01    4.2324E-01    1.2587E+00    6.8480E-01    4.7413E+00    2.0200E+00    1.1862E+00    2.0686E+00
        1713    5    7.5595    1.2212E+00    6.2896E-01    3.0137E+00    7.3276E-01    2.8211E-01    4.3030E-01    1.4450E+00    7.3323E-01    5.8132E+00    2.7029E+00    1.5661E+00    2.1923E+00
        1770    5    7.4699    6.6473E-01    2.5417E-01    1.4878E+00    3.9256E-01    1.2821E-01    4.5471E-01    7.1144E-01    2.6027E-01    1.7906E+00    7.2842E-01    2.6695E-02    9.1380E-01
        1770    6    7.5809    1.2600E+00    1.3355E+00    3.7113E+00    7.8897E-01    2.9205E-01    3.9046E-01    1.4558E+00    1.5821E+00    7.3844E+00    3.1615E+00    1.7974E+00    2.0605E+00
        1771    5    7.5073    8.3071E-01    6.0058E-01    2.0374E+00    5.3339E-01    2.0646E-01    4.1665E-01    9.3329E-01    6.5912E-01    3.1781E+00    1.3815E+00    5.1651E-01    1.7054E+00
        1771    6    7.5697    1.3537E+00    1.3643E+00    3.3219E+00    7.3473E-01    2.8458E-01    4.1428E-01    1.5572E+00    1.6128E+00    6.2278E+00    2.8090E+00    1.5453E+00    2.3045E+00
        1772    5    7.5305    1.0490E+00    6.4139E-01    2.5761E+00    6.2970E-01    2.4074E-01    4.0604E-01    1.1785E+00    7.0592E-01    4.3480E+00    1.7699E+00    1.0381E+00    1.9174E+00
        1772    6    7.6441    1.8903E+00    1.9839E+00    3.7304E+00    8.1635E-01    3.7498E-01    4.8559E-01    2.3344E+00    2.5731E+00    8.3705E+00    4.6078E+00    2.5676E+00    3.7354E+00
        1831    5    7.5202    9.5484E-01    7.7666E-01    2.4146E+00    6.0156E-01    2.3661E-01    3.7887E-01    1.0566E+00    8.5519E-01    3.8665E+00    1.6531E+00    9.6040E-01    1.5919E+00
        1831    6    7.5202    9.4262E-01    7.3675E-01    2.4359E+00    5.8758E-01    2.1627E-01    4.0501E-01    1.0428E+00    8.0965E-01    3.9938E+00    1.4847E+00    6.6394E-01    1.9224E+00
        4700    5    7.7158    2.0913E+00    6.8901E-01    2.5843E+00    3.0549E-01    1.1937E-01    1.1357E+00    3.1320E+00    1.2906E+00    6.9277E+00    2.0679E+00    1.3297E+00    1.4218E+01
        4701    5    7.7138    2.0298E+00    7.1547E-01    2.5484E+00    2.9735E-01    1.3426E-01    1.1289E+00    3.0622E+00    1.3577E+00    6.7891E+00    1.9771E+00    1.5347E+00    1.3775E+01
        4702    5    7.7387    1.8678E+00    7.1530E-01    2.1567E+00    2.1992E-01    1.1336E-01    7.8509E-01    3.0099E+00    1.4931E+00    6.5025E+00    2.1067E+00    1.8621E+00    1.3693E+01
        4703    5    7.7887    1.1527E+00    4.7878E-01    1.0689E+00    8.1386E-02    5.1618E-02    2.7576E-01    2.4305E+00    1.4451E+00    5.4228E+00    2.2560E+00    2.0275E+00    1.3087E+01
        4761    5    7.6388    1.9123E+00    6.2091E-01    2.8413E+00    3.3502E-01    1.5804E-01    1.4466E+00    2.5401E+00    9.4063E-01    6.0815E+00    1.3052E+00    9.7955E-01    1.0931E+01
        4762    5    7.6423    1.7896E+00    6.7510E-01    2.7233E+00    3.2969E-01    1.7835E-01    1.4048E+00    2.3999E+00    1.0597E+00    5.9040E+00    1.3421E+00    1.2035E+00    1.0747E+01
        4763    5    7.6725    1.8419E+00    8.0869E-01    2.5992E+00    3.3294E-01    1.9161E-01    1.3126E+00    2.5708E+00    1.3875E+00    6.1550E+00    1.6622E+00    1.6415E+00    1.1397E+01
        4764    5    7.7281    1.8286E+00    8.8744E-01    2.1675E+00    2.6309E-01    1.5358E-01    8.4948E-01    2.7533E+00    1.7723E+00    6.3065E+00    2.2540E+00    2.1715E+00    1.2434E+01
        4822    5    7.5761    1.4095E+00    4.4113E-01    2.4297E+00    2.7139E-01    1.5800E-01    1.2804E+00    1.7459E+00    5.9465E-01    4.4740E+00    6.9666E-01    4.2012E-01    7.5015E+00
        4823    5    7.5853    1.3466E+00    5.4451E-01    2.3337E+00    2.8655E-01    1.8381E-01    1.2709E+00    1.6674E+00    7.6665E-01    4.4446E+00    8.1433E-01    6.3951E-01    7.6640E+00
        4824    5    7.6220    1.5451E+00    7.6902E-01    2.3993E+00    3.2909E-01    2.1709E-01    1.2757E+00    1.9663E+00    1.1521E+00    4.9861E+00    1.2785E+00    1.2850E+00    9.1176E+00
        4825    5    7.6836    1.7867E+00    1.0246E+00    2.4225E+00    3.5885E-01    2.2743E-01    1.1515E+00    2.4185E+00    1.7340E+00    5.9783E+00    2.0680E+00    1.9935E+00    1.0851E+01
        4826    5    7.7601    1.4112E+00    9.3890E-01    1.6115E+00    1.7514E-01    1.0549E-01    4.3574E-01    2.2451E+00    2.0753E+00    6.3503E+00    2.8879E+00    2.5584E+00    1.1562E+01
        4883    5    7.5248    9.8990E-01    3.2232E-01    1.7994E+00    2.2437E-01    1.3315E-01    1.0611E+00    1.1389E+00    3.7200E-01    2.6381E+00    3.8398E-01    8.7120E-02    4.8021E+00
        4884    5    7.5406    1.0300E+00    4.8126E-01    1.8463E+00    2.4246E-01    1.5997E-01    1.0698E+00    1.1821E+00    5.7861E-01    2.7443E+00    5.1408E-01    2.0897E-01    5.2270E+00
        4885    5    7.5849    1.3864E+00    7.2224E-01    2.0862E+00    3.1561E-01    2.1852E-01    1.1636E+00    1.6392E+00    1.0251E+00    3.9326E+00    9.5935E-01    7.5050E-01    7.1478E+00
        4886    5    7.6520    1.7384E+00    1.0589E+00    2.4309E+00    3.9760E-01    2.5878E-01    1.1649E+00    2.2388E+00    1.6699E+00    5.5093E+00    1.9099E+00    1.6939E+00    9.5487E+00
        4887    5    7.7270    1.6224E+00    1.1892E+00    2.3148E+00    3.2548E-01    1.9951E-01    7.2396E-01    2.2786E+00    2.2097E+00    6.9711E+00    3.0746E+00    2.5035E+00    1.0644E+01
        4888    5    7.7915    8.1351E-01    7.0392E-01    1.0890E+00    1.0802E-01    6.1627E-02    1.9202E-01    1.4420E+00    1.9713E+00    6.7037E+00    3.4496E+00    2.9338E+00    9.7150E+00
        4944    5    7.4833    7.3702E-01    2.3445E-01    1.1440E+00    1.6663E-01    7.6142E-02    8.9089E-01    8.2016E-01    2.4240E-01    1.4666E+00    2.8267E-01    2.0235E-02    2.1120E+00
        4945    5    7.5069    8.6902E-01    4.1345E-01    1.3292E+00    2.2136E-01    1.2197E-01    9.3651E-01    9.5773E-01    4.3936E-01    1.6650E+00    4.3475E-01    7.8318E-02    3.4104E+00
        4946    5    7.5592    1.3156E+00    7.1648E-01    1.8508E+00    3.0857E-01    1.9340E-01    1.0440E+00    1.4832E+00    9.6208E-01    3.0656E+00    9.2955E-01    4.3864E-01    5.7052E+00
