      23    0.110554    33.0637    1.7192E-04
      23    0.110554    57.3711    6.6169E-03
      23    0.110554   512.2194    2.4335E-03
      23    0.110554   512.3317    4.8374E-03
      23    0.110554   513.9522    2.0435E-02
      24    0.136423    38.2833    1.1571E-03
      24    0.136423    39.8154    6.4573E-05
      24    0.136423    71.6054    3.9821E-03
      24    0.136423   511.0120    1.7020E-03
      24    0.136423   511.2503    3.9301E-03
      24    0.136423   513.1488    1.5612E-02
      25    0.163299    44.9345    5.0372E-04
      25    0.163299    46.5226    2.3271E-05
      25    0.163299    86.3184    2.4503E-03
      25    0.163299   509.6029    1.0798E-03
      25    0.163299   509.9901    2.5482E-03
      25    0.163299   512.0505    1.2556E-02
      26    0.190759    51.5636    1.7509E-04
      26    0.190759    53.0278    9.2633E-06
      26    0.190759   101.2980    1.5467E-03
      26    0.190759   508.0464    6.5574E-04
      26    0.190759   508.5755    1.4991E-03
      26    0.190759   510.6598    9.5729E-03
      27    0.200000    50.7191    9.3297E-05
      27    0.200000    57.8323    4.3394E-05
      27    0.200000   106.2556    7.1299E-04
      27    0.200000   507.7161    2.0399E-03
      27    0.200000   508.8043    1.7901E-03
      27    0.200000   509.3233    3.4906E-03
      28    0.172401    44.0910    2.7537E-04
      28    0.172401    51.2489    7.4233E-05
      28    0.172401    91.3113    1.0660E-03
      28    0.172401   509.2321    3.5204E-03
      28    0.172401   510.2136    2.7021E-03
      28    0.172401   510.9340    4.6667E-03
      29    0.145297    37.3248    6.9246E-04
      29    0.145297    44.3241    1.0230E-04
      29    0.145297    76.6778    1.4594E-03
      29    0.145297   510.6350    6.0421E-03
      29    0.145297   511.4827    4.2930E-03
      29    0.145297   512.2262    5.7143E-03
      30    0.119024    30.6034    1.5005E-03
      30    0.119024    37.1148    1.6435E-04
      30    0.119024    62.6020    2.2264E-03
      30    0.119024   511.8789    8.2036E-03
      30    0.119024   512.5629    6.0238E-03
      30    0.119024   513.2104    5.7087E-03
      31    0.094281    24.2509    2.3153E-03
      31    0.094281    29.6570    1.6337E-04
      31    0.094281    49.5748    2.9853E-03
      31    0.094281   512.9241    9.3617E-03
      31    0.094281   513.4091    7.2877E-03
      31    0.094281   513.8993    5.9206E-03
      32    0.100000    31.0356    2.8296E-04
      32    0.100000    31.0356    1.7708E-04
      32    0.100000    50.1073    2.2329E-02
      32    0.100000   512.5416    1.1687E-03
      32    0.100000   512.5416    1.2262E-03
      32    0.100000   514.4371    2.7968E-02
      33    0.119024    36.2872    1.0472E-03
      33    0.119024    36.5985    2.3619E-04
      33    0.119024    60.1561    1.4939E-02
      33    0.119024   511.6089    9.2331E-04
      33    0.119024   511.6409    1.6340E-03
      33    0.119024   514.1210    3.1228E-02
      34    0.141421    41.9610    1.4189E-03
      34    0.141421    42.6687    1.0179E-04
      34    0.141421    72.3813    8.2102E-03
      34    0.141421   510.4141    7.1674E-04
      34    0.141421   510.5388    2.1589E-03
      34    0.141421   513.5010    3.1019E-02
      35    0.165831    48.0559    8.0851E-04
      35    0.165831    48.9004    3.6842E-05
      35    0.165831    85.7131    4.5199E-03
      35    0.165831   509.0027    4.5198E-04
      35    0.165831   509.2652    1.7645E-03
      35    0.165831   512.5683    2.0718E-02
      36    0.191485    54.3615    3.4614E-04
      36    0.191485    55.0707    1.4241E-05
      36    0.191485    99.6644    2.5521E-03
      36    0.191485   507.4294    2.6552E-04
      36    0.191485   507.8428    1.1855E-03
      36    0.191485   511.3259    1.4860E-02
      37    0.191485    48.4373    2.0319E-04
      37    0.191485    59.6212    1.0135E-04
      37    0.191485    99.7110    5.4338E-04
      37    0.191485   507.9866    2.4459E-03
      37    0.191485   509.3118    1.8228E-03
      37    0.191485   509.7295    2.1119E-03
      38    0.165831    42.1744    5.0678E-04
      38    0.165831    52.5386    1.7325E-04
      38    0.165831    86.2635    9.1211E-04
      38    0.165831   509.4170    4.2743E-03
      38    0.165831   510.5880    2.4613E-03
      38    0.165831   511.2320    2.2725E-03
      39    0.141421    36.1114    1.0510E-03
      39    0.141421    44.9875    2.4925E-04
      39    0.141421    73.7400    1.5160E-03
      39    0.141421   510.7276    6.9061E-03
      39    0.141421   511.6869    3.5512E-03
      39    0.141421   512.3900    2.7225E-03
      40    0.133333    41.2864    2.7284E-04
      40    0.133333    41.2864    1.5397E-05
      40    0.133333    66.8474    1.9866E-02
      40    0.133333   510.6934    3.4235E-04
      40    0.133333   510.6934    3.3065E-04
      40    0.133333   514.0124    4.8365E-02
      41    0.151841    46.5349    6.6891E-04
      41    0.151841    46.6563    1.7725E-04
      41    0.151841    76.4721    1.4940E-02
      41    0.151841   509.5043    2.5278E-04
      41    0.151841   509.5378    7.1334E-04
      41    0.151841   513.5958    5.0464E-02
      42    0.173205    52.1752    9.4563E-04
      42    0.173205    52.3521    7.2557E-05
      42    0.173205    87.8853    7.8433E-03
      42    0.173205   508.0860    1.7277E-04
      42    0.173205   508.2126    1.0915E-03
      42    0.173205   512.8547    4.1257E-02
      43    0.196497    58.1181    2.5906E-05
      43    0.196497    58.1631    5.4351E-04
      43    0.196497   100.3583    4.2255E-03
      43    0.196497   506.4929    9.5079E-05
      43    0.196497   506.7470    9.8402E-04
      43    0.196497   511.7867    2.7112E-02
      44    0.188562    47.6531    2.4839E-04
      44    0.188562    60.6179    1.5969E-04
      44    0.188562    97.1708    4.2778E-04
      44    0.188562   508.0806    2.6575E-03
      44    0.188562   509.4788    1.0895E-03
      44    0.188562   509.8545    8.0124E-04
      45    0.166667    51.4015    1.7384E-04
      45    0.166667    51.4015    1.8796E-05
      45    0.166667    83.5877    1.7875E-02
      45    0.166667   508.3120    1.5974E-04
      45    0.166667   508.3120    1.2847E-04
      45    0.166667   513.3889    7.4313E-02
      46    0.184842    56.5779    1.1644E-04
      46    0.184842    56.6072    4.8069E-04
      46    0.184842    92.9064    1.3286E-02
      46    0.184842   506.8801    1.1500E-04
      46    0.184842   506.9121    3.6526E-04
      46    0.184842   512.8545    7.7197E-02
      47    0.200000    61.2906    5.2586E-05
      47    0.200000    61.2906    3.4651E-05
      47    0.200000   100.2949    1.2234E-02
      47    0.200000   505.4269    9.9451E-05
      47    0.200000   505.4269    7.4736E-05
      47    0.200000   512.5325    1.0215E-01
      48    0.074536    20.5885    1.8771E-03
      48    0.074536    23.2801    3.3791E-04
      48    0.074536    38.6667    8.2694E-03
      48    0.074536   513.6208    6.1370E-03
      48    0.074536   513.7760    5.0147E-03
      48    0.074536   514.4693    1.2506E-02
      49    0.098601    26.5731    1.7104E-03
      49    0.098601    30.3885    5.3461E-04
      49    0.098601    51.6249    5.1933E-03
      49    0.098601   512.7546    6.3551E-03
      49    0.098601   513.0452    4.8479E-03
      49    0.098601   513.9979    1.2789E-02
      50    0.124722    33.2173    1.0859E-03
      50    0.124722    37.4888    3.3091E-04
      50    0.124722    65.8147    3.5352E-03
