      690068    5    0.640000   -0.020000    0.020000    7.6213    5.2298E-05   -2.1936E-11   -1.3208E-11    1.3208E-11
      690270    5    0.640000    0.020000    0.020000    7.6213    5.2298E-05   -2.1936E-11    1.3208E-11    1.3208E-11
      696701    5   -0.020000   -0.020000   -0.640000    7.6213    5.2298E-05   -1.3208E-11   -1.3208E-11    2.1936E-11
      696903    5   -0.020000    0.020000   -0.640000    7.6213    5.2298E-05   -1.3208E-11    1.3208E-11    2.1936E-11
      983132    5    0.020000    0.640000   -0.020000    7.6213    5.2298E-05    1.3208E-11   -2.1936E-11   -1.3208E-11
      986768    5    0.020000   -0.640000   -0.020000    7.6213    5.2298E-05    1.3208E-11    2.1936E-11   -1.3208E-11
        3135    5   -0.030000    0.650000   -0.030000    7.6233    4.8366E-05   -1.8046E-11   -1.9623E-11   -1.8046E-11
        3432    5    0.030000    0.650000    0.030000    7.6233    4.8366E-05    1.8046E-11   -1.9623E-11    1.8046E-11
        6670    5   -0.030000   -0.650000   -0.030000    7.6233    4.8366E-05   -1.8046E-11    1.9623E-11   -1.8046E-11
        6967    5    0.030000   -0.650000    0.030000    7.6233    4.8366E-05    1.8046E-11    1.9623E-11    1.8046E-11
       33435    5   -0.030000    0.650000    0.030000    7.6233    4.8366E-05   -1.8046E-11   -1.9623E-11    1.8046E-11
       36970    5   -0.030000   -0.650000    0.030000    7.6233    4.8366E-05   -1.8046E-11    1.9623E-11    1.8046E-11
      310035    5   -0.650000    0.030000   -0.030000    7.6233    4.8366E-05    1.9623E-11    1.8046E-11   -1.8046E-11
      313198    5    0.030000   -0.030000    0.650000    7.6233    4.8366E-05    1.8046E-11   -1.8046E-11   -1.9623E-11
      313401    5    0.030000    0.030000    0.650000    7.6233    4.8366E-05    1.8046E-11    1.8046E-11   -1.9623E-11
      319732    5   -0.650000   -0.030000   -0.030000    7.6233    4.8366E-05    1.9623E-11   -1.8046E-11   -1.8046E-11
      340032    5   -0.650000   -0.030000    0.030000    7.6233    4.8366E-05    1.9623E-11   -1.8046E-11    1.8046E-11
      340335    5   -0.650000    0.030000    0.030000    7.6233    4.8366E-05    1.9623E-11    1.8046E-11    1.8046E-11
      343101    5   -0.030000   -0.030000    0.650000    7.6233    4.8366E-05   -1.8046E-11   -1.8046E-11   -1.9623E-11
      343404    5   -0.030000    0.030000    0.650000    7.6233    4.8366E-05   -1.8046E-11    1.8046E-11   -1.9623E-11
      660070    5    0.650000    0.030000   -0.030000    7.6233    4.8366E-05   -1.9623E-11    1.8046E-11   -1.8046E-11
      666698    5    0.030000   -0.030000   -0.650000    7.6233    4.8366E-05    1.8046E-11   -1.8046E-11    1.9623E-11
      666901    5    0.030000    0.030000   -0.650000    7.6233    4.8366E-05    1.8046E-11    1.8046E-11    1.9623E-11
      669767    5    0.650000   -0.030000   -0.030000    7.6233    4.8366E-05   -1.9623E-11   -1.8046E-11   -1.8046E-11
      690067    5    0.650000   -0.030000    0.030000    7.6233    4.8366E-05   -1.9623E-11   -1.8046E-11    1.8046E-11
      690370    5    0.650000    0.030000    0.030000    7.6233    4.8366E-05   -1.9623E-11    1.8046E-11    1.8046E-11
      696601    5   -0.030000   -0.030000   -0.650000    7.6233    4.8366E-05   -1.8046E-11   -1.8046E-11    1.9623E-11
      696904    5   -0.030000    0.030000   -0.650000    7.6233    4.8366E-05   -1.8046E-11    1.8046E-11    1.9623E-11
      973132    5    0.030000    0.650000   -0.030000    7.6233    4.8366E-05    1.8046E-11   -1.9623E-11   -1.8046E-11
      976667    5    0.030000   -0.650000   -0.030000    7.6233    4.8366E-05    1.8046E-11    1.9623E-11   -1.8046E-11
        3136    5   -0.040000    0.660000   -0.040000    7.6347    3.1171E-05   -1.5105E-11   -1.2291E-11   -1.5105E-11
        3532    5    0.040000    0.660000    0.040000    7.6347    3.1171E-05    1.5105E-11   -1.2291E-11    1.5105E-11
        6570    5   -0.040000   -0.660000   -0.040000    7.6347    3.1171E-05   -1.5105E-11    1.2291E-11   -1.5105E-11
        6966    5    0.040000   -0.660000    0.040000    7.6347    3.1171E-05    1.5105E-11    1.2291E-11    1.5105E-11
       43536    5   -0.040000    0.660000    0.040000    7.6347    3.1171E-05   -1.5105E-11   -1.2291E-11    1.5105E-11
       46970    5   -0.040000   -0.660000    0.040000    7.6347    3.1171E-05   -1.5105E-11    1.2291E-11    1.5105E-11
      310036    5   -0.660000    0.040000   -0.040000    7.6347    3.1171E-05    1.2291E-11    1.5105E-11   -1.5105E-11
      313197    5    0.040000   -0.040000    0.660000    7.6347    3.1171E-05    1.5105E-11   -1.5105E-11   -1.2291E-11
      313501    5    0.040000    0.040000    0.660000    7.6347    3.1171E-05    1.5105E-11    1.5105E-11   -1.2291E-11
      319632    5   -0.660000   -0.040000   -0.040000    7.6347    3.1171E-05    1.2291E-11   -1.5105E-11   -1.5105E-11
      350032    5   -0.660000   -0.040000    0.040000    7.6347    3.1171E-05    1.2291E-11   -1.5105E-11    1.5105E-11
      350436    5   -0.660000    0.040000    0.040000    7.6347    3.1171E-05    1.2291E-11    1.5105E-11    1.5105E-11
      353101    5   -0.040000   -0.040000    0.660000    7.6347    3.1171E-05   -1.5105E-11   -1.5105E-11   -1.2291E-11
      353505    5   -0.040000    0.040000    0.660000    7.6347    3.1171E-05   -1.5105E-11    1.5105E-11   -1.2291E-11
      650070    5    0.660000    0.040000   -0.040000    7.6347    3.1171E-05   -1.2291E-11    1.5105E-11   -1.5105E-11
      656597    5    0.040000   -0.040000   -0.660000    7.6347    3.1171E-05    1.5105E-11   -1.5105E-11    1.2291E-11
      656901    5    0.040000    0.040000   -0.660000    7.6347    3.1171E-05    1.5105E-11    1.5105E-11    1.2291E-11
      659666    5    0.660000   -0.040000   -0.040000    7.6347    3.1171E-05   -1.2291E-11   -1.5105E-11   -1.5105E-11
      690066    5    0.660000   -0.040000    0.040000    7.6347    3.1171E-05   -1.2291E-11   -1.5105E-11    1.5105E-11
      690470    5    0.660000    0.040000    0.040000    7.6347    3.1171E-05   -1.2291E-11    1.5105E-11    1.5105E-11
      696501    5   -0.040000   -0.040000   -0.660000    7.6347    3.1171E-05   -1.5105E-11   -1.5105E-11    1.2291E-11
      696905    5   -0.040000    0.040000   -0.660000    7.6347    3.1171E-05   -1.5105E-11    1.5105E-11    1.2291E-11
      963132    5    0.040000    0.660000   -0.040000    7.6347    3.1171E-05    1.5105E-11   -1.2291E-11   -1.5105E-11
      966566    5    0.040000   -0.660000   -0.040000    7.6347    3.1171E-05    1.5105E-11    1.2291E-11   -1.5105E-11
        3233    5    0.000000    0.640000    0.000000    7.6042    1.0143E-04    0.0000E+00   -4.2256E-11    0.0000E+00
        6869    5    0.000000   -0.640000    0.000000    7.6042    1.0143E-04    0.0000E+00    4.2256E-11    0.0000E+00
      320033    5   -0.640000    0.000000    0.000000    7.6042    1.0143E-04    4.2256E-11    0.0000E+00    0.0000E+00
      323201    5    0.000000    0.000000    0.640000    7.6042    1.0143E-04    0.0000E+00    0.0000E+00   -4.2256E-11
      680069    5    0.640000    0.000000    0.000000    7.6042    1.0143E-04   -4.2256E-11    0.0000E+00    0.0000E+00
      686801    5    0.000000    0.000000   -0.640000    7.6042    1.0143E-04    0.0000E+00    0.0000E+00    4.2256E-11
        3234    5   -0.010000    0.650000   -0.010000    7.5894    1.7991E-04   -2.4539E-11   -7.4349E-11   -2.4539E-11
        3333    5    0.010000    0.650000    0.010000    7.5894    1.7991E-04    2.4539E-11   -7.4349E-11    2.4539E-11
        6769    5   -0.010000   -0.650000   -0.010000    7.5894    1.7991E-04   -2.4539E-11    7.4349E-11   -2.4539E-11
        6868    5    0.010000   -0.650000    0.010000    7.5894    1.7991E-04    2.4539E-11    7.4349E-11    2.4539E-11
       13334    5   -0.010000    0.650000    0.010000    7.5894    1.7991E-04   -2.4539E-11   -7.4349E-11    2.4539E-11
       16869    5   -0.010000   -0.650000    0.010000    7.5894    1.7991E-04   -2.4539E-11    7.4349E-11    2.4539E-11
      320034    5   -0.650000    0.010000   -0.010000    7.5894    1.7991E-04    7.4349E-11    2.4539E-11   -2.4539E-11
      323300    5    0.010000   -0.010000    0.650000    7.5894    1.7991E-04    2.4539E-11   -2.4539E-11   -7.4349E-11
      323301    5    0.010000    0.010000    0.650000    7.5894    1.7991E-04    2.4539E-11    2.4539E-11   -7.4349E-11
      329933    5   -0.650000   -0.010000   -0.010000    7.5894    1.7991E-04    7.4349E-11   -2.4539E-11   -2.4539E-11
      330033    5   -0.650000   -0.010000    0.010000    7.5894    1.7991E-04    7.4349E-11   -2.4539E-11    2.4539E-11
      330134    5   -0.650000    0.010000    0.010000    7.5894    1.7991E-04    7.4349E-11    2.4539E-11    2.4539E-11
      333201    5   -0.010000   -0.010000    0.650000    7.5894    1.7991E-04   -2.4539E-11   -2.4539E-11   -7.4349E-11
      333302    5   -0.010000    0.010000    0.650000    7.5894    1.7991E-04   -2.4539E-11    2.4539E-11   -7.4349E-11
      670069    5    0.650000    0.010000   -0.010000    7.5894    1.7991E-04   -7.4349E-11    2.4539E-11   -2.4539E-11
      676800    5    0.010000   -0.010000   -0.650000    7.5894    1.7991E-04    2.4539E-11   -2.4539E-11    7.4349E-11
      676801    5    0.010000    0.010000   -0.650000    7.5894    1.7991E-04    2.4539E-11    2.4539E-11    7.4349E-11
      679968    5    0.650000   -0.010000   -0.010000    7.5894    1.7991E-04   -7.4349E-11   -2.4539E-11   -2.4539E-11
      680068    5    0.650000   -0.010000    0.010000    7.5894    1.7991E-04   -7.4349E-11   -2.4539E-11    2.4539E-11
      680169    5    0.650000    0.010000    0.010000    7.5894    1.7991E-04   -7.4349E-11    2.4539E-11    2.4539E-11
      686701    5   -0.010000   -0.010000   -0.650000    7.5894    1.7991E-04   -2.4539E-11   -2.4539E-11    7.4349E-11
      686802    5   -0.010000    0.010000   -0.650000    7.5894    1.7991E-04   -2.4539E-11    2.4539E-11    7.4349E-11
      993233    5    0.010000    0.650000   -0.010000    7.5894    1.7991E-04    2.4539E-11   -7.4349E-11   -2.4539E-11
      996768    5    0.010000   -0.650000   -0.010000    7.5894    1.7991E-04    2.4539E-11    7.4349E-11   -2.4539E-11
        3235    5   -0.020000    0.660000   -0.020000    7.5838    2.2279E-04   -6.2534E-11   -9.0782E-11   -6.2534E-11
        3433    5    0.020000    0.660000    0.020000    7.5838    2.2279E-04    6.2534E-11   -9.0782E-11    6.2534E-11
        6669    5   -0.020000   -0.660000   -0.020000    7.5838    2.2279E-04   -6.2534E-11    9.0782E-11   -6.2534E-11
        6867    5    0.020000   -0.660000    0.020000    7.5838    2.2279E-04    6.2534E-11    9.0782E-11    6.2534E-11
       23435    5   -0.020000    0.660000    0.020000    7.5838    2.2279E-04   -6.2534E-11   -9.0782E-11    6.2534E-11
       26869    5   -0.020000   -0.660000    0.020000    7.5838    2.2279E-04   -6.2534E-11    9.0782E-11    6.2534E-11
      320035    5   -0.660000    0.020000   -0.020000    7.5838    2.2279E-04    9.0782E-11    6.2534E-11   -6.2534E-11
      323299    5    0.020000   -0.020000    0.660000    7.5838    2.2279E-04    6.2534E-11   -6.2534E-11   -9.0782E-11
      323401    5    0.020000    0.020000    0.660000    7.5838    2.2279E-04    6.2534E-11    6.2534E-11   -9.0782E-11
      329833    5   -0.660000   -0.020000   -0.020000    7.5838    2.2279E-04    9.0782E-11   -6.2534E-11   -6.2534E-11
      340033    5   -0.660000   -0.020000    0.020000    7.5838    2.2279E-04    9.0782E-11   -6.2534E-11    6.2534E-11
      340235    5   -0.660000    0.020000    0.020000    7.5838    2.2279E-04    9.0782E-11    6.2534E-11    6.2534E-11
      343201    5   -0.020000   -0.020000    0.660000    7.5838    2.2279E-04   -6.2534E-11   -6.2534E-11   -9.0782E-11
      343403    5   -0.020000    0.020000    0.660000    7.5838    2.2279E-04   -6.2534E-11    6.2534E-11   -9.0782E-11
      660069    5    0.660000    0.020000   -0.020000    7.5838    2.2279E-04   -9.0782E-11    6.2534E-11   -6.2534E-11
      666699    5    0.020000   -0.020000   -0.660000    7.5838    2.2279E-04    6.2534E-11   -6.2534E-11    9.0782E-11
      666801    5    0.020000    0.020000   -0.660000    7.5838    2.2279E-04    6.2534E-11    6.2534E-11    9.0782E-11
      669867    5    0.660000   -0.020000   -0.020000    7.5838    2.2279E-04   -9.0782E-11   -6.2534E-11   -6.2534E-11
      680067    5    0.660000   -0.020000    0.020000    7.5838    2.2279E-04   -9.0782E-11   -6.2534E-11    6.2534E-11
      680269    5    0.660000    0.020000    0.020000    7.5838    2.2279E-04   -9.0782E-11    6.2534E-11    6.2534E-11
      686601    5   -0.020000   -0.020000   -0.660000    7.5838    2.2279E-04   -6.2534E-11   -6.2534E-11    9.0782E-11
      686803    5   -0.020000    0.020000   -0.660000    7.5838    2.2279E-04   -6.2534E-11    6.2534E-11    9.0782E-11
      983233    5    0.020000    0.660000   -0.020000    7.5838    2.2279E-04    6.2534E-11   -9.0782E-11   -6.2534E-11
      986667    5    0.020000   -0.660000   -0.020000    7.5838    2.2279E-04    6.2534E-11    9.0782E-11   -6.2534E-11
        3236    5   -0.030000    0.670000   -0.030000    7.5876    1.9240E-04   -7.8072E-11   -7.3713E-11   -7.8072E-11
        3533    5    0.030000    0.670000    0.030000    7.5876    1.9240E-04    7.8072E-11   -7.3713E-11    7.8072E-11
        6569    5   -0.030000   -0.670000   -0.030000    7.5876    1.9240E-04   -7.8072E-11    7.3713E-11   -7.8072E-11
        6866    5    0.030000   -0.670000    0.030000    7.5876    1.9240E-04    7.8072E-11    7.3713E-11    7.8072E-11
       33536    5   -0.030000    0.670000    0.030000    7.5876    1.9240E-04   -7.8072E-11   -7.3713E-11    7.8072E-11
       36869    5   -0.030000   -0.670000    0.030000    7.5876    1.9240E-04   -7.8072E-11    7.3713E-11    7.8072E-11
      320036    5   -0.670000    0.030000   -0.030000    7.5876    1.9240E-04    7.3713E-11    7.8072E-11   -7.8072E-11
      323298    5    0.030000   -0.030000    0.670000    7.5876    1.9240E-04    7.8072E-11   -7.8072E-11   -7.3713E-11
      323501    5    0.030000    0.030000    0.670000    7.5876    1.9240E-04    7.8072E-11    7.8072E-11   -7.3713E-11
      329733    5   -0.670000   -0.030000   -0.030000    7.5876    1.9240E-04    7.3713E-11   -7.8072E-11   -7.8072E-11
      350033    5   -0.670000   -0.030000    0.030000    7.5876    1.9240E-04    7.3713E-11   -7.8072E-11    7.8072E-11
      350336    5   -0.670000    0.030000    0.030000    7.5876    1.9240E-04    7.3713E-11    7.8072E-11    7.8072E-11
      353201    5   -0.030000   -0.030000    0.670000    7.5876    1.9240E-04   -7.8072E-11   -7.8072E-11   -7.3713E-11
      353504    5   -0.030000    0.030000    0.670000    7.5876    1.9240E-04   -7.8072E-11    7.8072E-11   -7.3713E-11
      650069    5    0.670000    0.030000   -0.030000    7.5876    1.9240E-04   -7.3713E-11    7.8072E-11   -7.8072E-11
      656598    5    0.030000   -0.030000   -0.670000    7.5876    1.9240E-04    7.8072E-11   -7.8072E-11    7.3713E-11
      656801    5    0.030000    0.030000   -0.670000    7.5876    1.9240E-04    7.8072E-11    7.8072E-11    7.3713E-11
      659766    5    0.670000   -0.030000   -0.030000    7.5876    1.9240E-04   -7.3713E-11   -7.8072E-11   -7.8072E-11
      680066    5    0.670000   -0.030000    0.030000    7.5876    1.9240E-04   -7.3713E-11   -7.8072E-11    7.8072E-11
      680369    5    0.670000    0.030000    0.030000    7.5876    1.9240E-04   -7.3713E-11    7.8072E-11    7.8072E-11
      686501    5   -0.030000   -0.030000   -0.670000    7.5876    1.9240E-04   -7.8072E-11   -7.8072E-11    7.3713E-11
      686804    5   -0.030000    0.030000   -0.670000    7.5876    1.9240E-04   -7.8072E-11    7.8072E-11    7.3713E-11
      973233    5    0.030000    0.670000   -0.030000    7.5876    1.9240E-04    7.8072E-11   -7.3713E-11   -7.8072E-11
      976566    5    0.030000   -0.670000   -0.030000    7.5876    1.9240E-04    7.8072E-11    7.3713E-11   -7.8072E-11
        3237    5   -0.040000    0.680000   -0.040000    7.6009    1.1500E-04   -5.7490E-11   -4.0565E-11   -5.7490E-11
        3633    5    0.040000    0.680000    0.040000    7.6009    1.1500E-04    5.7490E-11   -4.0565E-11    5.7490E-11
        6469    5   -0.040000   -0.680000   -0.040000    7.6009    1.1500E-04   -5.7490E-11    4.0565E-11   -5.7490E-11
        6865    5    0.040000   -0.680000    0.040000    7.6009    1.1500E-04    5.7490E-11    4.0565E-11    5.7490E-11
       43637    5   -0.040000    0.680000    0.040000    7.6009    1.1500E-04   -5.7490E-11   -4.0565E-11    5.7490E-11
       46869    5   -0.040000   -0.680000    0.040000    7.6009    1.1500E-04   -5.7490E-11    4.0565E-11    5.7490E-11
      320037    5   -0.680000    0.040000   -0.040000    7.6009    1.1500E-04    4.0565E-11    5.7490E-11   -5.7490E-11
      323297    5    0.040000   -0.040000    0.680000    7.6009    1.1500E-04    5.7490E-11   -5.7490E-11   -4.0565E-11
      323601    5    0.040000    0.040000    0.680000    7.6009    1.1500E-04    5.7490E-11    5.7490E-11   -4.0565E-11
      329633    5   -0.680000   -0.040000   -0.040000    7.6009    1.1500E-04    4.0565E-11   -5.7490E-11   -5.7490E-11
      360033    5   -0.680000   -0.040000    0.040000    7.6009    1.1500E-04    4.0565E-11   -5.7490E-11    5.7490E-11
      360437    5   -0.680000    0.040000    0.040000    7.6009    1.1500E-04    4.0565E-11    5.7490E-11    5.7490E-11
      363201    5   -0.040000   -0.040000    0.680000    7.6009    1.1500E-04   -5.7490E-11   -5.7490E-11   -4.0565E-11
      363605    5   -0.040000    0.040000    0.680000    7.6009    1.1500E-04   -5.7490E-11    5.7490E-11   -4.0565E-11
      640069    5    0.680000    0.040000   -0.040000    7.6009    1.1500E-04   -4.0565E-11    5.7490E-11   -5.7490E-11
      646497    5    0.040000   -0.040000   -0.680000    7.6009    1.1500E-04    5.7490E-11   -5.7490E-11    4.0565E-11
      646801    5    0.040000    0.040000   -0.680000    7.6009    1.1500E-04    5.7490E-11    5.7490E-11    4.0565E-11
      649665    5    0.680000   -0.040000   -0.040000    7.6009    1.1500E-04   -4.0565E-11   -5.7490E-11   -5.7490E-11
      680065    5    0.680000   -0.040000    0.040000    7.6009    1.1500E-04   -4.0565E-11   -5.7490E-11    5.7490E-11
      680469    5    0.680000    0.040000    0.040000    7.6009    1.1500E-04   -4.0565E-11    5.7490E-11    5.7490E-11
      686401    5   -0.040000   -0.040000   -0.680000    7.6009    1.1500E-04   -5.7490E-11   -5.7490E-11    4.0565E-11
      686805    5   -0.040000    0.040000   -0.680000    7.6009    1.1500E-04   -5.7490E-11    5.7490E-11    4.0565E-11
      963233    5    0.040000    0.680000   -0.040000    7.6009    1.1500E-04    5.7490E-11   -4.0565E-11   -5.7490E-11
      966465    5    0.040000   -0.680000   -0.040000    7.6009    1.1500E-04    5.7490E-11    4.0565E-11   -5.7490E-11
        3238    5   -0.050000    0.690000   -0.050000    7.6238    4.7567E-05   -2.7005E-11   -1.5567E-11   -2.7005E-11
        3733    5    0.050000    0.690000    0.050000    7.6238    4.7567E-05    2.7005E-11   -1.5567E-11    2.7005E-11
        6369    5   -0.050000   -0.690000   -0.050000    7.6238    4.7567E-05   -2.7005E-11    1.5567E-11   -2.7005E-11
        6864    5    0.050000   -0.690000    0.050000    7.6238    4.7567E-05    2.7005E-11    1.5567E-11    2.7005E-11
       53738    5   -0.050000    0.690000    0.050000    7.6238    4.7567E-05   -2.7005E-11   -1.5567E-11    2.7005E-11
       56869    5   -0.050000   -0.690000    0.050000    7.6238    4.7567E-05   -2.7005E-11    1.5567E-11    2.7005E-11
      320038    5   -0.690000    0.050000   -0.050000    7.6238    4.7567E-05    1.5567E-11    2.7005E-11   -2.7005E-11
      323296    5    0.050000   -0.050000    0.690000    7.6238    4.7567E-05    2.7005E-11   -2.7005E-11   -1.5567E-11
      323701    5    0.050000    0.050000    0.690000    7.6238    4.7567E-05    2.7005E-11    2.7005E-11   -1.5567E-11
      329533    5   -0.690000   -0.050000   -0.050000    7.6238    4.7567E-05    1.5567E-11   -2.7005E-11   -2.7005E-11
      370033    5   -0.690000   -0.050000    0.050000    7.6238    4.7567E-05    1.5567E-11   -2.7005E-11    2.7005E-11
      370538    5   -0.690000    0.050000    0.050000    7.6238    4.7567E-05    1.5567E-11    2.7005E-11    2.7005E-11
      373201    5   -0.050000   -0.050000    0.690000    7.6238    4.7567E-05   -2.7005E-11   -2.7005E-11   -1.5567E-11
      373706    5   -0.050000    0.050000    0.690000    7.6238    4.7567E-05   -2.7005E-11    2.7005E-11   -1.5567E-11
      630069    5    0.690000    0.050000   -0.050000    7.6238    4.7567E-05   -1.5567E-11    2.7005E-11   -2.7005E-11
      636396    5    0.050000   -0.050000   -0.690000    7.6238    4.7567E-05    2.7005E-11   -2.7005E-11    1.5567E-11
      636801    5    0.050000    0.050000   -0.690000    7.6238    4.7567E-05    2.7005E-11    2.7005E-11    1.5567E-11
      639564    5    0.690000   -0.050000   -0.050000    7.6238    4.7567E-05   -1.5567E-11   -2.7005E-11   -2.7005E-11
      680064    5    0.690000   -0.050000    0.050000    7.6238    4.7567E-05   -1.5567E-11   -2.7005E-11    2.7005E-11
      680569    5    0.690000    0.050000    0.050000    7.6238    4.7567E-05   -1.5567E-11    2.7005E-11    2.7005E-11
      686301    5   -0.050000   -0.050000   -0.690000    7.6238    4.7567E-05   -2.7005E-11   -2.7005E-11    1.5567E-11
      686806    5   -0.050000    0.050000   -0.690000    7.6238    4.7567E-05   -2.7005E-11    2.7005E-11    1.5567E-11
      953233    5    0.050000    0.690000   -0.050000    7.6238    4.7567E-05    2.7005E-11   -1.5567E-11   -2.7005E-11
      956364    5    0.050000   -0.690000   -0.050000    7.6238    4.7567E-05    2.7005E-11    1.5567E-11   -2.7005E-11
        3334    5    0.000000    0.660000    0.000000    7.5671    4.2553E-04    0.0000E+00   -1.8316E-10    0.0000E+00
