    4.2026E+00  4.99400E-01  4.59638E-05 -1.26803E-03  8.02990E-03  4.99400E-01  4.59638E-05 -1.26803E-03  8.02990E-03  4.99400E-01  4.59638E-05 -1.26803E-03  8.02990E-03
    4.2902E+00  4.99400E-01  4.59638E-05 -1.26803E-03  8.02990E-03  4.99400E-01  4.59638E-05 -1.26803E-03  8.02990E-03  4.99400E-01  4.59638E-05 -1.26803E-03  8.02990E-03
    4.3777E+00  1.42951E+00  1.42737E-04 -3.78014E-03  2.04270E-01  1.42951E+00  1.42737E-04 -3.78014E-03  2.04270E-01  1.42951E+00  1.42737E-04 -3.78014E-03  2.04270E-01
    4.4653E+00  1.42951E+00  1.42737E-04 -3.78014E-03  2.04270E-01  1.42951E+00  1.42737E-04 -3.78014E-03  2.04270E-01  1.42951E+00  1.42737E-04 -3.78014E-03  2.04270E-01
    4.5528E+00  1.42951E+00  1.42737E-04 -3.78014E-03  2.04270E-01  1.42951E+00  1.42737E-04 -3.78014E-03  2.04270E-01  1.42951E+00  1.42737E-04 -3.78014E-03  2.04270E-01
    4.6404E+00  1.81868E+00  1.87932E-04 -4.89062E-03  4.34996E-01  1.81868E+00  1.87932E-04 -4.89062E-03  4.34996E-01  1.81868E+00  1.87932E-04 -4.89062E-03  4.34996E-01
    4.7280E+00  1.81868E+00  1.87932E-04 -4.89062E-03  4.34996E-01  1.81868E+00  1.87932E-04 -4.89062E-03  4.34996E-01  1.81868E+00  1.87932E-04 -4.89062E-03  4.34996E-01
    4.8155E+00  1.81868E+00  1.87932E-04 -4.89062E-03  4.34996E-01  1.81868E+00  1.87932E-04 -4.89062E-03  4.34996E-01  1.81868E+00  1.87932E-04 -4.89062E-03  4.34996E-01
    4.9031E+00  1.81868E+00  1.87932E-04 -4.89062E-03  4.34996E-01  1.81868E+00  1.87932E-04 -4.89062E-03  4.34996E-01  1.81868E+00  1.87932E-04 -4.89062E-03  4.34996E-01
    4.9906E+00  1.81868E+00  1.87932E-04 -4.89062E-03  4.34996E-01  1.81868E+00  1.87932E-04 -4.89062E-03  4.34996E-01  1.81868E+00  1.87932E-04 -4.89062E-03  4.34996E-01
    5.0782E+00  2.77173E+00  2.97822E-04 -7.60039E-03  1.60111E+00  2.77173E+00  2.97822E-04 -7.60039E-03  1.60111E+00  2.77173E+00  2.97822E-04 -7.60039E-03  1.60111E+00
    5.1657E+00  3.45151E+00  3.86283E-04 -9.65371E-03  3.21660E+00  3.45151E+00  3.86283E-04 -9.65371E-03  3.21660E+00  3.45151E+00  3.86283E-04 -9.65371E-03  3.21660E+00
    5.2533E+00  3.45151E+00  3.86283E-04 -9.65371E-03  3.21660E+00  3.45151E+00  3.86283E-04 -9.65371E-03  3.21660E+00  3.45151E+00  3.86283E-04 -9.65371E-03  3.21660E+00
    5.3408E+00  3.45151E+00  3.86283E-04 -9.65371E-03  3.21660E+00  3.45151E+00  3.86283E-04 -9.65371E-03  3.21660E+00  3.45151E+00  3.86283E-04 -9.65371E-03  3.21660E+00
    5.4284E+00  5.87651E+00  5.94505E-04 -1.56038E-02  1.43080E+01  5.87651E+00  5.94505E-04 -1.56038E-02  1.43080E+01  5.87651E+00  5.94505E-04 -1.56038E-02  1.43080E+01
    5.5160E+00  6.13452E+00  6.32360E-04 -1.64313E-02  1.65624E+01  6.13452E+00  6.32360E-04 -1.64313E-02  1.65624E+01  6.13452E+00  6.32360E-04 -1.64313E-02  1.65624E+01
    5.6035E+00  7.45476E+00  8.13871E-04 -2.05284E-02  3.14156E+01  7.45476E+00  8.13871E-04 -2.05284E-02  3.14156E+01  7.45476E+00  8.13871E-04 -2.05284E-02  3.14156E+01
    5.6911E+00  7.45476E+00  8.13871E-04 -2.05284E-02  3.14156E+01  7.45476E+00  8.13871E-04 -2.05284E-02  3.14156E+01  7.45476E+00  8.13871E-04 -2.05284E-02  3.14156E+01
    5.7786E+00  7.45476E+00  8.13871E-04 -2.05284E-02  3.14156E+01  7.45476E+00  8.13871E-04 -2.05284E-02  3.14156E+01  7.45476E+00  8.13871E-04 -2.05284E-02  3.14156E+01
    5.8662E+00  7.82324E+00  8.75340E-04 -2.17886E-02  3.71404E+01  7.82324E+00  8.75340E-04 -2.17886E-02  3.71404E+01  7.82324E+00  8.75340E-04 -2.17886E-02  3.71404E+01
    5.9537E+00  7.82324E+00  8.75340E-04 -2.17886E-02  3.71404E+01  7.82324E+00  8.75340E-04 -2.17886E-02  3.71404E+01  7.82324E+00  8.75340E-04 -2.17886E-02  3.71404E+01
    6.0413E+00  1.13575E+01  1.25819E-03 -3.14457E-02  1.12306E+02  1.13575E+01  1.25819E-03 -3.14457E-02  1.12306E+02  1.13575E+01  1.25819E-03 -3.14457E-02  1.12306E+02
    6.1288E+00  1.13575E+01  1.25819E-03 -3.14457E-02  1.12306E+02  1.13575E+01  1.25819E-03 -3.14457E-02  1.12306E+02  1.13575E+01  1.25819E-03 -3.14457E-02  1.12306E+02
    6.2164E+00  1.34827E+01  1.46988E-03 -3.70622E-02  1.85199E+02  1.34827E+01  1.46988E-03 -3.70622E-02  1.85199E+02  1.34827E+01  1.46988E-03 -3.70622E-02  1.85199E+02
    6.3039E+00  1.36058E+01  1.49322E-03 -3.75112E-02  1.91446E+02  1.36058E+01  1.49322E-03 -3.75112E-02  1.91446E+02  1.36058E+01  1.49322E-03 -3.75112E-02  1.91446E+02
    6.3915E+00  1.53902E+01  1.71404E-03 -4.27418E-02  2.81158E+02  1.53902E+01  1.71404E-03 -4.27418E-02  2.81158E+02  1.53902E+01  1.71404E-03 -4.27418E-02  2.81158E+02
    6.4791E+00  1.67444E+01  1.90830E-03 -4.70272E-02  3.70312E+02  1.67444E+01  1.90830E-03 -4.70272E-02  3.70312E+02  1.67444E+01  1.90830E-03 -4.70272E-02  3.70312E+02
    6.5666E+00  1.67444E+01  1.90830E-03 -4.70272E-02  3.70312E+02  1.67444E+01  1.90830E-03 -4.70272E-02  3.70312E+02  1.67444E+01  1.90830E-03 -4.70272E-02  3.70312E+02
    6.6542E+00  1.75571E+01  2.04491E-03 -4.98133E-02  4.35657E+02  1.75571E+01  2.04491E-03 -4.98133E-02  4.35657E+02  1.75571E+01  2.04491E-03 -4.98133E-02  4.35657E+02
    6.7417E+00  1.77094E+01  2.07802E-03 -5.04078E-02  4.49985E+02  1.77094E+01  2.07802E-03 -5.04078E-02  4.49985E+02  1.77094E+01  2.07802E-03 -5.04078E-02  4.49985E+02
    6.8293E+00  1.77094E+01  2.07802E-03 -5.04078E-02  4.49985E+02  1.77094E+01  2.07802E-03 -5.04078E-02  4.49985E+02  1.77094E+01  2.07802E-03 -5.04078E-02  4.49985E+02
    6.9168E+00  1.78513E+01  2.10966E-03 -5.09689E-02  4.63746E+02  1.78513E+01  2.10966E-03 -5.09689E-02  4.63746E+02  1.78513E+01  2.10966E-03 -5.09689E-02  4.63746E+02
    7.0044E+00  1.83565E+01  2.20900E-03 -5.28442E-02  5.12608E+02  1.83565E+01  2.20900E-03 -5.28442E-02  5.12608E+02  1.83565E+01  2.20900E-03 -5.28442E-02  5.12608E+02
    7.0919E+00  1.83565E+01  2.20900E-03 -5.28442E-02  5.12608E+02  1.83565E+01  2.20900E-03 -5.28442E-02  5.12608E+02  1.83565E+01  2.20900E-03 -5.28442E-02  5.12608E+02
    7.1795E+00  1.83565E+01  2.20900E-03 -5.28442E-02  5.12608E+02  1.83565E+01  2.20900E-03 -5.28442E-02  5.12608E+02  1.83565E+01  2.20900E-03 -5.28442E-02  5.12608E+02
    7.2670E+00  1.83565E+01  2.20900E-03 -5.28442E-02  5.12608E+02  1.83565E+01  2.20900E-03 -5.28442E-02  5.12608E+02  1.83565E+01  2.20900E-03 -5.28442E-02  5.12608E+02
    7.3546E+00  1.84796E+01  2.23783E-03 -5.33431E-02  5.25836E+02  1.84796E+01  2.23783E-03 -5.33431E-02  5.25836E+02  1.84796E+01  2.23783E-03 -5.33431E-02  5.25836E+02
    7.4422E+00  1.91267E+01  2.34848E-03 -5.55800E-02  5.90849E+02  1.91267E+01  2.34848E-03 -5.55800E-02  5.90849E+02  1.91267E+01  2.34848E-03 -5.55800E-02  5.90849E+02
    7.5297E+00  1.91267E+01  2.34848E-03 -5.55800E-02  5.90849E+02  1.91267E+01  2.34848E-03 -5.55800E-02  5.90849E+02  1.91267E+01  2.34848E-03 -5.55800E-02  5.90849E+02
    7.6173E+00  2.06691E+01  2.58059E-03 -6.05585E-02  7.58006E+02  2.06691E+01  2.58059E-03 -6.05585E-02  7.58006E+02  2.06691E+01  2.58059E-03 -6.05585E-02  7.58006E+02
    7.7048E+00  2.09355E+01  2.63480E-03 -6.15648E-02  7.93502E+02  2.09355E+01  2.63480E-03 -6.15648E-02  7.93502E+02  2.09355E+01  2.63480E-03 -6.15648E-02  7.93502E+02
    7.7924E+00  2.09355E+01  2.63480E-03 -6.15648E-02  7.93502E+02  2.09355E+01  2.63480E-03 -6.15648E-02  7.93502E+02  2.09355E+01  2.63480E-03 -6.15648E-02  7.93502E+02
    7.8799E+00  2.31976E+01  2.84310E-03 -6.73130E-02  1.05109E+03  2.31976E+01  2.84310E-03 -6.73130E-02  1.05109E+03  2.31976E+01  2.84310E-03 -6.73130E-02  1.05109E+03
    7.9675E+00  2.53959E+01  3.04778E-03 -7.29302E-02  1.35076E+03  2.53959E+01  3.04778E-03 -7.29302E-02  1.35076E+03  2.53959E+01  3.04778E-03 -7.29302E-02  1.35076E+03
    8.0550E+00  2.55741E+01  3.09344E-03 -7.36856E-02  1.38857E+03  2.55741E+01  3.09344E-03 -7.36856E-02  1.38857E+03  2.55741E+01  3.09344E-03 -7.36856E-02  1.38857E+03
    8.1426E+00  2.55741E+01  3.09344E-03 -7.36856E-02  1.38857E+03  2.55741E+01  3.09344E-03 -7.36856E-02  1.38857E+03  2.55741E+01  3.09344E-03 -7.36856E-02  1.38857E+03
    8.2301E+00  2.82707E+01  3.39162E-03 -8.11948E-02  1.86377E+03  2.82707E+01  3.39162E-03 -8.11948E-02  1.86377E+03  2.82707E+01  3.39162E-03 -8.11948E-02  1.86377E+03
    8.3177E+00  2.82707E+01  3.39162E-03 -8.11948E-02  1.86377E+03  2.82707E+01  3.39162E-03 -8.11948E-02  1.86377E+03  2.82707E+01  3.39162E-03 -8.11948E-02  1.86377E+03
    8.4053E+00  2.88467E+01  3.49342E-03 -8.32227E-02  1.99793E+03  2.88467E+01  3.49342E-03 -8.32227E-02  1.99793E+03  2.88467E+01  3.49342E-03 -8.32227E-02  1.99793E+03
    8.4928E+00  2.88467E+01  3.49342E-03 -8.32227E-02  1.99793E+03  2.88467E+01  3.49342E-03 -8.32227E-02  1.99793E+03  2.88467E+01  3.49342E-03 -8.32227E-02  1.99793E+03
    8.5804E+00  2.88467E+01  3.49342E-03 -8.32227E-02  1.99793E+03  2.88467E+01  3.49342E-03 -8.32227E-02  1.99793E+03  2.88467E+01  3.49342E-03 -8.32227E-02  1.99793E+03
    8.6679E+00  2.91719E+01  3.56934E-03 -8.45378E-02  2.08481E+03  2.91719E+01  3.56934E-03 -8.45378E-02  2.08481E+03  2.91719E+01  3.56934E-03 -8.45378E-02  2.08481E+03
    8.7555E+00  2.91719E+01  3.56934E-03 -8.45378E-02  2.08481E+03  2.91719E+01  3.56934E-03 -8.45378E-02  2.08481E+03  2.91719E+01  3.56934E-03 -8.45378E-02  2.08481E+03
    8.8430E+00  2.91719E+01  3.56934E-03 -8.45378E-02  2.08481E+03  2.91719E+01  3.56934E-03 -8.45378E-02  2.08481E+03  2.91719E+01  3.56934E-03 -8.45378E-02  2.08481E+03
    8.9306E+00  2.91719E+01  3.56934E-03 -8.45378E-02  2.08481E+03  2.91719E+01  3.56934E-03 -8.45378E-02  2.08481E+03  2.91719E+01  3.56934E-03 -8.45378E-02  2.08481E+03
    9.0181E+00  3.07736E+01  3.79157E-03 -8.95341E-02  2.46692E+03  3.07736E+01  3.79157E-03 -8.95341E-02  2.46692E+03  3.07736E+01  3.79157E-03 -8.95341E-02  2.46692E+03
    9.1057E+00  3.62210E+01  4.29541E-03 -1.03408E-01  3.87321E+03  3.62210E+01  4.29541E-03 -1.03408E-01  3.87321E+03  3.62210E+01  4.29541E-03 -1.03408E-01  3.87321E+03
    9.1933E+00  3.68563E+01  4.41138E-03 -1.05681E-01  4.11631E+03  3.68563E+01  4.41138E-03 -1.05681E-01  4.11631E+03  3.68563E+01  4.41138E-03 -1.05681E-01  4.11631E+03
    9.2808E+00  4.01377E+01  4.97099E-03 -1.17024E-01  5.49671E+03  4.01377E+01  4.97099E-03 -1.17024E-01  5.49671E+03  4.01377E+01  4.97099E-03 -1.17024E-01  5.49671E+03
    9.3684E+00  4.44792E+01  5.68530E-03 -1.31742E-01  7.71983E+03  4.44792E+01  5.68530E-03 -1.31742E-01  7.71983E+03  4.44792E+01  5.68530E-03 -1.31742E-01  7.71983E+03
    9.4559E+00  5.00578E+01  6.61388E-03 -1.50746E-01  1.13753E+04  5.00578E+01  6.61388E-03 -1.50746E-01  1.13753E+04  5.00578E+01  6.61388E-03 -1.50746E-01  1.13753E+04
    9.5435E+00  5.00578E+01  6.61388E-03 -1.50746E-01  1.13753E+04  5.00578E+01  6.61388E-03 -1.50746E-01  1.13753E+04  5.00578E+01  6.61388E-03 -1.50746E-01  1.13753E+04
    9.6310E+00  5.67929E+01  7.56116E-03 -1.71862E-01  1.67746E+04  5.67929E+01  7.56116E-03 -1.71862E-01  1.67746E+04  5.67929E+01  7.56116E-03 -1.71862E-01  1.67746E+04
    9.7186E+00  5.83248E+01  7.87876E-03 -1.77701E-01  1.84177E+04  5.83248E+01  7.87876E-03 -1.77701E-01  1.84177E+04  5.83248E+01  7.87876E-03 -1.77701E-01  1.84177E+04
    9.8061E+00  6.19270E+01  8.42256E-03 -1.89400E-01  2.22147E+04  6.19270E+01  8.42256E-03 -1.89400E-01  2.22147E+04  6.19270E+01  8.42256E-03 -1.89400E-01  2.22147E+04
    9.8937E+00  6.57625E+01  8.92516E-03 -2.00940E-01  2.65528E+04  6.57625E+01  8.92516E-03 -2.00940E-01  2.65528E+04  6.57625E+01  8.92516E-03 -2.00940E-01  2.65528E+04
    9.9812E+00  6.74479E+01  9.22188E-03 -2.06862E-01  2.88623E+04  6.74479E+01  9.22188E-03 -2.06862E-01  2.88623E+04  6.74479E+01  9.22188E-03 -2.06862E-01  2.88623E+04
    1.0069E+01  7.38897E+01  1.01285E-02 -2.26997E-01  3.80735E+04  7.38897E+01  1.01285E-02 -2.26997E-01  3.80735E+04  7.38897E+01  1.01285E-02 -2.26997E-01  3.80735E+04
    1.0156E+01  7.47057E+01  1.03249E-02 -2.30349E-01  3.96394E+04  7.47057E+01  1.03249E-02 -2.30349E-01  3.96394E+04  7.47057E+01  1.03249E-02 -2.30349E-01  3.96394E+04
    1.0244E+01  7.47057E+01  1.03249E-02 -2.30349E-01  3.96394E+04  7.47057E+01  1.03249E-02 -2.30349E-01  3.96394E+04  7.47057E+01  1.03249E-02 -2.30349E-01  3.96394E+04
    1.0331E+01  9.85009E+01  1.31204E-02 -2.98507E-01  8.77708E+04  9.85009E+01  1.31204E-02 -2.98507E-01  8.77708E+04  9.85009E+01  1.31204E-02 -2.98507E-01  8.77708E+04
    1.0419E+01  1.10195E+02  1.44844E-02 -3.31793E-01  1.21310E+05  1.10195E+02  1.44844E-02 -3.31793E-01  1.21310E+05  1.10195E+02  1.44844E-02 -3.31793E-01  1.21310E+05
    1.0507E+01  1.10195E+02  1.44844E-02 -3.31793E-01  1.21310E+05  1.10195E+02  1.44844E-02 -3.31793E-01  1.21310E+05  1.10195E+02  1.44844E-02 -3.31793E-01  1.21310E+05
    1.0594E+01  1.10195E+02  1.44844E-02 -3.31793E-01  1.21310E+05  1.10195E+02  1.44844E-02 -3.31793E-01  1.21310E+05  1.10195E+02  1.44844E-02 -3.31793E-01  1.21310E+05
    1.0682E+01  1.10752E+02  1.46129E-02 -3.34034E-01  1.23575E+05  1.10752E+02  1.46129E-02 -3.34034E-01  1.23575E+05  1.10752E+02  1.46129E-02 -3.34034E-01  1.23575E+05
    1.0769E+01  1.11478E+02  1.47806E-02 -3.36953E-01  1.26569E+05  1.11478E+02  1.47806E-02 -3.36953E-01  1.26569E+05  1.11478E+02  1.47806E-02 -3.36953E-01  1.26569E+05
    1.0857E+01  1.23017E+02  1.57634E-02 -3.64918E-01  1.63816E+05  1.23017E+02  1.57634E-02 -3.64918E-01  1.63816E+05  1.23017E+02  1.57634E-02 -3.64918E-01  1.63816E+05
    1.0944E+01  1.23017E+02  1.57634E-02 -3.64918E-01  1.63816E+05  1.23017E+02  1.57634E-02 -3.64918E-01  1.63816E+05  1.23017E+02  1.57634E-02 -3.64918E-01  1.63816E+05
    1.1032E+01  1.33990E+02  1.72721E-02 -3.98901E-01  2.13208E+05  1.33990E+02  1.72721E-02 -3.98901E-01  2.13208E+05  1.33990E+02  1.72721E-02 -3.98901E-01  2.13208E+05
    1.1119E+01  1.48074E+02  1.75313E-02 -4.07661E-01  2.46080E+05  1.48074E+02  1.75313E-02 -4.07661E-01  2.46080E+05  1.48074E+02  1.75313E-02 -4.07661E-01  2.46080E+05
    1.1207E+01  1.48777E+02  1.76256E-02 -4.09819E-01  2.49874E+05  1.48777E+02  1.76256E-02 -4.09819E-01  2.49874E+05  1.48777E+02  1.76256E-02 -4.09819E-01  2.49874E+05
    1.1295E+01  1.48777E+02  1.76256E-02 -4.09819E-01  2.49874E+05  1.48777E+02  1.76256E-02 -4.09819E-01  2.49874E+05  1.48777E+02  1.76256E-02 -4.09819E-01  2.49874E+05
