        4045    5    7.4747    8.4888E+00
        4046    5    7.5129    1.3189E+01
        4047    5    7.5499    1.8212E+01
        4048    5    7.5816    2.2395E+01
        4049    5    7.6065    2.4609E+01
        4050    5    7.6256    2.5396E+01
        4051    5    7.6410    2.4933E+01
        4142    5    7.3919    1.0198E+00
        4143    5    7.3955    1.4703E+00
        4144    5    7.4120    2.5770E+00
        4145    5    7.4398    4.0420E+00
        4146    5    7.4752    8.6050E+00
        4147    5    7.5129    1.3203E+01
        4148    5    7.5473    1.7857E+01
        4149    5    7.5752    2.1710E+01
        4150    5    7.5967    2.4141E+01
        4151    5    7.6136    2.5276E+01
        4152    5    7.6279    2.5696E+01
        4153    5    7.6413    2.5152E+01
        4243    5    7.3882    7.9171E-01
        4244    5    7.3943    1.2271E+00
        4245    5    7.4133    2.6897E+00
        4246    5    7.4431    4.3119E+00
        4247    5    7.4791    9.0341E+00
        4248    5    7.5153    1.3480E+01
        4249    5    7.5463    1.7752E+01
        4250    5    7.5705    2.1157E+01
        4251    5    7.5890    2.3609E+01
        4252    5    7.6041    2.4984E+01
        4253    5    7.6177    2.5785E+01
        4254    5    7.6316    2.5844E+01
        4255    5    7.6466    2.4849E+01
        4344    5    7.3892    8.1725E-01
        4345    5    7.3976    1.9353E+00
        4346    5    7.4190    3.1783E+00
        4347    5    7.4504    5.0651E+00
        4348    5    7.4862    9.8690E+00
        4349    5    7.5198    1.4155E+01
        4350    5    7.5469    1.7938E+01
        4351    5    7.5673    2.0987E+01
        4352    5    7.5832    2.3215E+01
        4353    5    7.5970    2.4723E+01
        4354    5    7.6106    2.5576E+01
        4355    5    7.6251    2.6073E+01
        4356    5    7.6414    2.5360E+01
        4445    5    7.3947    1.5335E+00
        4446    5    7.4055    2.9102E+00
        4447    5    7.4290    3.4994E+00
        4448    5    7.4614    6.7930E+00
        4449    5    7.4961    1.1085E+01
        4450    5    7.5261    1.5214E+01
        4451    5    7.5486    1.8408E+01
        4452    5    7.5654    2.1013E+01
        4453    5    7.5793    2.3040E+01
        4454    5    7.5924    2.4519E+01
        4455    5    7.6063    2.5464E+01
        4456    5    7.6219    2.6089E+01
        4457    5    7.6397    2.5510E+01
        4546    5    7.4048    2.8417E+00
        4547    5    7.4179    3.2912E+00
        4548    5    7.4432    4.3894E+00
        4549    5    7.4760    8.8220E+00
        4550    5    7.5081    1.2769E+01
        4551    5    7.5331    1.6444E+01
        4552    5    7.5507    1.9057E+01
        4553    5    7.5644    2.1164E+01
        4554    5    7.5770    2.2890E+01
        4555    5    7.5902    2.4346E+01
        4556    5    7.6049    2.5424E+01
        4647    5    7.4194    3.6072E+00
        4648    5    7.4346    4.0417E+00
        4649    5    7.4615    6.9662E+00
        4650    5    7.4935    1.0997E+01
        4651    5    7.5208    1.4816E+01
        4652    5    7.5393    1.7689E+01
        4653    5    7.5524    1.9618E+01
        4654    5    7.5640    2.1291E+01
        4655    5    7.5763    2.2886E+01
        4748    5    7.4385    4.2768E+00
        4748    6    7.6378    2.7160E+01
        4749    5    7.4558    6.4515E+00
        4749    6    7.6220    2.8085E+01
        4750    5    7.4837    9.9702E+00
        4750    6    7.6222    2.8005E+01
        4751    5    7.5123    1.3744E+01
        4751    6    7.6472    2.5952E+01
        4752    5    7.5314    1.6890E+01
        4753    5    7.5431    1.8550E+01
        4754    5    7.5531    1.9844E+01
        4849    5    7.4619    7.3331E+00
        4849    6    7.5949    2.6880E+01
        4850    5    7.4811    9.8365E+00
        4850    6    7.5814    2.5395E+01
        4851    5    7.5082    1.3427E+01
        4851    6    7.5863    2.5880E+01
        4852    5    7.5270    1.6516E+01
        4852    6    7.6249    2.7856E+01
        4853    5    7.5357    1.7750E+01
        4950    5    7.4894    1.1074E+01
        4950    6    7.5561    2.1634E+01
        4951    5    7.5101    1.3950E+01
        4951    6    7.5449    1.9944E+01
        4952    5    7.5247    1.6284E+01
        4952    6    7.5660    2.3291E+01
        5051    5    7.5209    1.5985E+01
        5051    6    7.5209    1.5868E+01
       13134    5    7.6448    2.4621E+01
       13135    5    7.6461    2.4191E+01
       13234    5    7.6113    2.5172E+01
       13235    5    7.6050    2.4504E+01
       13236    5    7.6081    2.4184E+01
       13237    5    7.6208    2.4241E+01
       13238    5    7.6430    2.3549E+01
       13335    5    7.5741    2.1705E+01
       13336    5    7.5696    2.0634E+01
       13337    5    7.5747    2.0886E+01
       13338    5    7.5895    2.2218E+01
       13339    5    7.6141    2.3539E+01
       13340    5    7.6476    2.2961E+01
       13436    5    7.5407    1.6823E+01
       13437    5    7.5381    1.6104E+01
       13438    5    7.5453    1.6679E+01
       13439    5    7.5627    1.8677E+01
       13440    5    7.5898    2.1890E+01
       13441    5    7.6256    2.3674E+01
       13537    5    7.5106    1.2822E+01
       13538    5    7.5101    1.2389E+01
       13539    5    7.5198    1.3285E+01
       13540    5    7.5399    1.5657E+01
       13541    5    7.5698    1.9548E+01
       13542    5    7.6076    2.3230E+01
       13543    5    7.6503    2.2808E+01
       13638    5    7.4837    9.3444E+00
       13639    5    7.4854    9.3260E+00
       13640    5    7.4979    1.0582E+01
       13641    5    7.5211    1.3332E+01
       13642    5    7.5536    1.7608E+01
       13643    5    7.5932    2.2503E+01
       13644    5    7.6358    2.4006E+01
       13739    5    7.4601    6.3017E+00
       13740    5    7.4643    6.7859E+00
       13741    5    7.4798    8.4815E+00
       13742    5    7.5060    1.1629E+01
       13743    5    7.5410    1.6228E+01
       13744    5    7.5816    2.1625E+01
       13745    5    7.6234    2.4511E+01
       13840    5    7.4399    3.8634E+00
       13841    5    7.4469    4.2805E+00
       13842    5    7.4655    6.9230E+00
       13843    5    7.4947    1.0447E+01
       13844    5    7.5317    1.5228E+01
       13845    5    7.5726    2.0883E+01
       13846    5    7.6125    2.4503E+01
       13847    5    7.6474    2.3822E+01
       13941    5    7.4237    3.1458E+00
       13942    5    7.4335    3.4447E+00
       13943    5    7.4552    5.5603E+00
       13944    5    7.4870    9.7731E+00
       13945    5    7.5254    1.4730E+01
       13946    5    7.5657    2.0265E+01
       13947    5    7.6030    2.4255E+01
       13948    5    7.6340    2.4992E+01
       14042    5    7.4116    2.8023E+00
       14043    5    7.4243    3.2476E+00
       14044    5    7.4489    4.6919E+00
       14045    5    7.4828    9.4203E+00
       14046    5    7.5219    1.4495E+01
       14047    5    7.5607    1.9783E+01
       14048    5    7.5948    2.3828E+01
       14049    5    7.6220    2.5331E+01
       14050    5    7.6428    2.4685E+01
       14143    5    7.4039    2.1148E+00
       14144    5    7.4194    2.9593E+00
       14145    5    7.4466    4.6116E+00
       14146    5    7.4821    9.4406E+00
       14147    5    7.5210    1.4441E+01
       14148    5    7.5576    1.9425E+01
       14149    5    7.5880    2.3302E+01
       14150    5    7.6115    2.5097E+01
       14151    5    7.6296    2.5600E+01
       14152    5    7.6444    2.4818E+01
       14244    5    7.4006    1.8935E+00
       14245    5    7.4188    2.9893E+00
       14246    5    7.4482    4.8107E+00
       14247    5    7.4847    9.8222E+00
       14248    5    7.5226    1.4751E+01
       14249    5    7.5562    1.9264E+01
       14250    5    7.5828    2.2871E+01
       14251    5    7.6030    2.4842E+01
       14252    5    7.6189    2.5772E+01
       14253    5    7.6328    2.5804E+01
       14254    5    7.6463    2.4878E+01
       14345    5    7.4018    1.9244E+00
       14346    5    7.4224    3.2132E+00
       14347    5    7.4537    5.7241E+00
       14348    5    7.4905    1.0477E+01
       14349    5    7.5265    1.5288E+01
       14350    5    7.5564    1.9398E+01
       14351    5    7.5791    2.2700E+01
       14352    5    7.5963    2.4630E+01
       14353    5    7.6107    2.5604E+01
       14354    5    7.6242    2.6148E+01
       14355    5    7.6382    2.5687E+01
       14446    5    7.4075    2.5392E+00
       14447    5    7.4303    3.5745E+00
       14448    5    7.4630    7.0029E+00
       14449    5    7.4994    1.1624E+01
       14450    5    7.5324    1.6217E+01
       14451    5    7.5579    1.9837E+01
       14452    5    7.5767    2.2662E+01
       14453    5    7.5916    2.4470E+01
       14454    5    7.6049    2.5505E+01
       14455    5    7.6185    2.6187E+01
       14456    5    7.6334    2.6073E+01
       14457    5    7.6503    2.4609E+01
       14547    5    7.4176    3.2289E+00
       14548    5    7.4424    4.3106E+00
       14549    5    7.4760    8.8783E+00
       14550    5    7.5109    1.3157E+01
       14551    5    7.5395    1.7373E+01
       14552    5    7.5602    2.0503E+01
       14553    5    7.5755    2.2804E+01
       14554    5    7.5886    2.4336E+01
       14555    5    7.6016    2.5448E+01
       14556    5    7.6157    2.6144E+01
       14557    5    7.6319    2.6147E+01
       14648    5    7.4320    3.8431E+00
       14649    5    7.4588    6.6155E+00
       14650    5    7.4926    1.0876E+01
       14651    5    7.5241    1.5347E+01
       14652    5    7.5468    1.8743E+01
       14653    5    7.5624    2.1181E+01
       14654    5    7.5749    2.2940E+01
       14655    5    7.5871    2.4313E+01
       14656    5    7.6005    2.5420E+01
       14749    5    7.4509    5.5313E+00
       14749    6    7.6503    2.5548E+01
       14750    5    7.4792    9.3990E+00
       14750    6    7.6478    2.5838E+01
       14751    5    7.5117    1.3604E+01
       14752    5    7.5369    1.7589E+01
       14753    5    7.5525    1.9891E+01
       14754    5    7.5638    2.1579E+01
       14755    5    7.5748    2.2993E+01
       14850    5    7.4740    8.9619E+00
       14850    6    7.6076    2.7417E+01
       14851    5    7.5034    1.2738E+01
       14851    6    7.6081    2.7443E+01
       14852    5    7.5307    1.7010E+01
       14852    6    7.6362    2.7184E+01
       14853    5    7.5455    1.9082E+01
       14854    5    7.5547    2.0333E+01
       14951    5    7.5014    1.2708E+01
       14951    6    7.5687    2.3393E+01
       14952    5    7.5289    1.6969E+01
       14952    6    7.5749    2.4373E+01
       14953    5    7.5405    1.8448E+01
       14953    6    7.6225    2.7968E+01
       15052    5    7.5327    1.7916E+01
       15052    6    7.5336    1.7789E+01
       23235    5    7.6363    2.4810E+01
       23236    5    7.6388    2.4375E+01
       23237    5    7.6511    2.3343E+01
       23336    5    7.5986    2.3719E+01
       23337    5    7.6032    2.3654E+01
       23338    5    7.6177    2.4000E+01
       23339    5    7.6422    2.3452E+01
       23437    5    7.5653    1.9683E+01
       23438    5    7.5722    2.0283E+01
       23439    5    7.5893    2.2022E+01
       23440    5    7.6164    2.3585E+01
       23538    5    7.5360    1.5528E+01
       23539    5    7.5454    1.6545E+01
       23540    5    7.5653    1.8967E+01
       23541    5    7.5953    2.2312E+01
       23542    5    7.6340    2.3695E+01
       23639    5    7.5104    1.2203E+01
       23640    5    7.5226    1.3535E+01
       23641    5    7.5456    1.6472E+01
       23642    5    7.5785    2.0774E+01
       23643    5    7.6192    2.3935E+01
       23740    5    7.4885    9.5432E+00
       23741    5    7.5037    1.1275E+01
       23742    5    7.5298    1.4473E+01
       23743    5    7.5655    1.9354E+01
       23744    5    7.6077    2.3767E+01
       23745    5    7.6523    2.2989E+01
       23841    5    7.4704    7.3900E+00
       23842    5    7.4887    9.6053E+00
       23843    5    7.5179    1.3256E+01
       23844    5    7.5559    1.8461E+01
       23845    5    7.5990    2.3616E+01
       23846    5    7.6423    2.4144E+01
       23942    5    7.4561    5.5642E+00
       23943    5    7.4775    8.4323E+00
       23944    5    7.5097    1.2431E+01
       23945    5    7.5496    1.7977E+01
       23946    5    7.5926    2.3493E+01
       23947    5    7.6336    2.4968E+01
       24043    5    7.4458    4.3385E+00
       24044    5    7.4703    7.7712E+00
       24045    5    7.5050    1.2138E+01
       24046    5    7.5460    1.7814E+01
       24047    5    7.5881    2.3315E+01
       24048    5    7.6262    2.5355E+01
       24144    5    7.4396    3.9347E+00
       24145    5    7.4669    7.4365E+00
       24146    5    7.5037    1.2166E+01
       24147    5    7.5451    1.7909E+01
       24148    5    7.5855    2.3247E+01
       24149    5    7.6199    2.5523E+01
       24150    5    7.6466    2.4414E+01
       24245    5    7.4375    3.8740E+00
       24246    5    7.4673    7.5981E+00
       24247    5    7.5056    1.2511E+01
       24248    5    7.5467    1.8256E+01
       24249    5    7.5845    2.3218E+01
       24250    5    7.6149    2.5472E+01
       24251    5    7.6378    2.5354E+01
       24346    5    7.4394    4.0630E+00
       24347    5    7.4715    8.2965E+00
       24348    5    7.5107    1.3221E+01
       24349    5    7.5506    1.8851E+01
       24350    5    7.5850    2.3414E+01
       24351    5    7.6113    2.5491E+01
       24352    5    7.6306    2.5944E+01
       24353    5    7.6459    2.4928E+01
       24447    5    7.4454    4.6098E+00
       24448    5    7.4794    9.2493E+00
       24449    5    7.5190    1.4363E+01
       24450    5    7.5568    1.9786E+01
       24451    5    7.5870    2.3811E+01
       24452    5    7.6089    2.5618E+01
       24453    5    7.6253    2.6275E+01
       24454    5    7.6390    2.5741E+01
       24455    5    7.6522    2.4396E+01
       24548    5    7.4555    6.1253E+00
       24549    5    7.4911    1.0682E+01
       24550    5    7.5303    1.6191E+01
       24551    5    7.5647    2.1118E+01
       24552    5    7.5899    2.4344E+01
       24553    5    7.6077    2.5814E+01
       24554    5    7.6217    2.6490E+01
       24555    5    7.6346    2.6222E+01
       24556    5    7.6481    2.4977E+01
       24649    5    7.4697    8.0760E+00
       24650    5    7.5066    1.2778E+01
       24651    5    7.5443    1.8333E+01
       24652    5    7.5736    2.2563E+01
       24653    5    7.5931    2.4992E+01
       24654    5    7.6072    2.6016E+01
       24655    5    7.6196    2.6615E+01
       24656    5    7.6324    2.6413E+01
       24657    5    7.6468    2.5145E+01
       24750    5    7.4882    1.0428E+01
       24751    5    7.5259    1.5898E+01
       24752    5    7.5597    2.0819E+01
       24753    5    7.5817    2.3912E+01
       24754    5    7.5957    2.5422E+01
       24755    5    7.6072    2.6133E+01
       24756    5    7.6190    2.6642E+01
       24851    5    7.5109    1.3626E+01
       24851    6    7.6439    2.6103E+01
       24852    5    7.5481    1.9322E+01
       24853    5    7.5736    2.2954E+01
       24854    5    7.5868    2.4595E+01
       24855    5    7.5967    2.5553E+01
       24952    5    7.5378    1.8204E+01
       24952    6    7.6052    2.6902E+01
       24953    5    7.5692    2.2500E+01
       24953    6    7.6307    2.7538E+01
       24954    5    7.5799    2.3880E+01
       25053    5    7.5687    2.3067E+01
       25053    6    7.5703    2.3155E+01
       33337    5    7.6419    2.3988E+01
       33438    5    7.6088    2.3688E+01
       33439    5    7.6260    2.3963E+01
       33539    5    7.5805    2.1040E+01
       33540    5    7.6007    2.2835E+01
       33541    5    7.6314    2.3787E+01
       33640    5    7.5568    1.7885E+01
       33641    5    7.5802    2.0852E+01
       33642    5    7.6141    2.3590E+01
       33741    5    7.5373    1.5366E+01
       33742    5    7.5640    1.8932E+01
       33743    5    7.6010    2.3122E+01
       33744    5    7.6456    2.3407E+01
       33842    5    7.5218    1.3540E+01
       33843    5    7.5519    1.7603E+01
       33844    5    7.5917    2.2777E+01
       33845    5    7.6378    2.4290E+01
       33943    5    7.5103    1.2262E+01
       33944    5    7.5436    1.6904E+01
       33945    5    7.5857    2.2638E+01
       33946    5    7.6326    2.4906E+01
       34044    5    7.5026    1.1609E+01
       34045    5    7.5388    1.6629E+01
       34046    5    7.5827    2.2625E+01
       34047    5    7.6295    2.5352E+01
       34145    5    7.4986    1.1346E+01
       34146    5    7.5373    1.6792E+01
       34147    5    7.5824    2.2938E+01
       34148    5    7.6281    2.5601E+01
       34246    5    7.4981    1.1496E+01
       34247    5    7.5389    1.7294E+01
       34248    5    7.5846    2.3410E+01
       34249    5    7.6284    2.5755E+01
       34347    5    7.5011    1.2010E+01
       34348    5    7.5437    1.8058E+01
       34349    5    7.5891    2.3987E+01
       34350    5    7.6301    2.5836E+01
       34448    5    7.5076    1.2889E+01
       34449    5    7.5515    1.9256E+01
       34450    5    7.5961    2.4731E+01
       34451    5    7.6334    2.5848E+01
       34549    5    7.5177    1.4277E+01
       34550    5    7.5627    2.0938E+01
       34551    5    7.6052    2.5481E+01
       34552    5    7.6377    2.5694E+01
       34650    5    7.5316    1.6646E+01
       34651    5    7.5771    2.3053E+01
       34652    5    7.6162    2.6192E+01
       34653    5    7.6427    2.5379E+01
       34751    5    7.5495    1.9300E+01
       34752    5    7.5946    2.5168E+01
       34753    5    7.6279    2.6472E+01
       34754    5    7.6473    2.4955E+01
       34852    5    7.5715    2.2813E+01
       34853    5    7.6143    2.6481E+01
       34854    5    7.6377    2.5975E+01
       34855    5    7.6501    2.4624E+01
       34953    5    7.5977    2.6133E+01
       34954    5    7.6313    2.6415E+01
       34955    5    7.6419    2.5570E+01
       35054    5    7.6279    2.7091E+01
       35054    6    7.6301    2.7037E+01
       43540    5    7.6458    2.3195E+01
       43641    5    7.6241    2.3820E+01
       43742    5    7.6073    2.3324E+01
       43743    5    7.6460    2.3221E+01
       43843    5    7.5950    2.2690E+01
       43844    5    7.6369    2.4086E+01
       43944    5    7.5866    2.2388E+01
       43945    5    7.6315    2.4707E+01
       44045    5    7.5818    2.2159E+01
       44046    5    7.6292    2.5181E+01
       44146    5    7.5801    2.2478E+01
       44147    5    7.6296    2.5512E+01
       44247    5    7.5815    2.2972E+01
       44248    5    7.6325    2.5613E+01
       44348    5    7.5856    2.3717E+01
       44349    5    7.6377    2.5448E+01
       44449    5    7.5926    2.4574E+01
       44450    5    7.6453    2.4819E+01
       44550    5    7.6027    2.5453E+01
       44651    5    7.6161    2.6296E+01
       44752    5    7.6332    2.6427E+01
