      22    0.583809    10.0915    0.0000E+00    0.0000E+00
      23    0.583809     7.7487    1.1614E+01   -1.7864E-05
      23    0.583809    10.0915    0.0000E+00    0.0000E+00
      24    0.583809     7.7487    1.1614E+01   -3.8251E-05
      24    0.583809    10.0915    0.0000E+00    0.0000E+00
      25    0.583809     7.7487    1.1614E+01   -1.4717E-05
      25    0.583809    10.0915    0.0000E+00    0.0000E+00
      26    0.583809     7.7487    1.1614E+01   -1.7338E-05
      26    0.583809    10.0915    0.0000E+00    0.0000E+00
      27    0.583809     7.7487    1.1614E+01   -2.6021E-05
      27    0.583809    10.0915    0.0000E+00    0.0000E+00
      28    0.583809     7.7487    1.1614E+01   -3.2366E-05
      28    0.583809    10.0915    0.0000E+00    0.0000E+00
      29    0.583809     7.7487    1.1614E+01   -1.7221E-05
      29    0.583809    10.0915    0.0000E+00    0.0000E+00
      30    0.583809     7.7487    1.1614E+01    8.6860E-16
      30    0.583809    10.0915    0.0000E+00    0.0000E+00
      31    0.601849     7.7442    1.4879E+01   -3.7840E-05
      31    0.601849     9.9542    0.0000E+00    0.0000E+00
      32    0.601849     7.7442    1.4879E+01   -7.8014E-06
      32    0.601849     9.9542    0.0000E+00    0.0000E+00
      33    0.601849     7.7442    1.4879E+01   -1.8869E-05
      33    0.601849     9.9542    0.0000E+00    0.0000E+00
      34    0.601849     7.7442    1.4879E+01   -1.4978E-05
      34    0.601849     9.9542    0.0000E+00    0.0000E+00
      35    0.601849     7.7442    1.4879E+01   -7.3660E-05
      35    0.601849     9.9542    0.0000E+00    0.0000E+00
      36    0.601849     7.7442    1.4879E+01   -1.4473E-23
      36    0.601849     9.9542    0.0000E+00    0.0000E+00
      37    0.601849     7.7442    1.4879E+01   -7.2651E-07
      37    0.601849     9.9542    0.0000E+00    0.0000E+00
      38    0.601849     7.7442    1.4879E+01   -1.4114E-05
      38    0.601849     9.9542    0.0000E+00    0.0000E+00
      39    0.601849     7.7442    1.4879E+01   -4.0203E-05
      39    0.601849     9.9542    0.0000E+00    0.0000E+00
      40    0.601849     7.7442    1.4879E+01   -7.6955E-05
      40    0.601849     9.9542    0.0000E+00    0.0000E+00
      41    0.601849     7.7442    1.4879E+01   -1.4533E-04
      41    0.601849     9.9542    0.0000E+00    0.0000E+00
      42    0.601849     7.7442    1.4879E+01   -1.2289E-05
      42    0.601849     9.9542    0.0000E+00    0.0000E+00
      43    0.601849     7.7442    1.4879E+01   -5.2490E-05
      43    0.601849     9.9542    0.0000E+00    0.0000E+00
      44    0.601849     7.7442    1.4879E+01   -5.8781E-05
      44    0.601849     9.9542    0.0000E+00    0.0000E+00
      45    0.601849     7.7442    1.4879E+01   -7.5647E-05
      45    0.601849     9.9542    0.0000E+00    0.0000E+00
      46    0.601849     7.7442    1.4879E+01   -6.1454E-05
      46    0.601849     9.9542    0.0000E+00    0.0000E+00
      47    0.601849     7.7442    1.4879E+01   -1.8230E-05
      47    0.601849     9.9542    0.0000E+00    0.0000E+00
      48    0.601849     7.7442    1.4879E+01   -7.3426E-05
      48    0.601849     9.9542    0.0000E+00    0.0000E+00
      49    0.601849     7.7442    1.4879E+01   -1.6349E-05
      49    0.601849     9.9542    0.0000E+00    0.0000E+00
      50    0.601849     7.7442    1.4879E+01   -1.1228E-05
      50    0.601849     9.9542    0.0000E+00    0.0000E+00
      51    0.601849     7.7442    1.4879E+01   -3.1875E-05
      51    0.601849     9.9542    0.0000E+00    0.0000E+00
      52    0.601849     7.7442    1.4879E+01   -7.7120E-06
      52    0.601849     9.9542    0.0000E+00    0.0000E+00
      53    0.601849     7.7442    1.4879E+01   -1.3910E-05
      53    0.601849     9.9542    0.0000E+00    0.0000E+00
      54    0.601849     7.7442    1.4879E+01    4.3965E-23
      54    0.601849     9.9542    0.0000E+00    0.0000E+00
      55    0.620707     7.7662    1.8884E+01   -2.9189E-06
      55    0.620707     9.8355    0.0000E+00    0.0000E+00
      56    0.620707     7.7662    1.8884E+01   -1.2838E-07
      56    0.620707     9.8355    0.0000E+00    0.0000E+00
      57    0.620707     7.7662    1.8884E+01   -9.9520E-06
      57    0.620707     9.8355    0.0000E+00    0.0000E+00
      58    0.620707     7.7662    1.8884E+01   -3.5778E-06
      58    0.620707     9.8355    0.0000E+00    0.0000E+00
      59    0.620707     7.7662    1.8884E+01   -2.9321E-05
      59    0.620707     9.8355    0.0000E+00    0.0000E+00
      60    0.620707     7.7662    1.8884E+01    6.0177E-23
      60    0.620707     9.8355    0.0000E+00    0.0000E+00
      61    0.620707     7.7662    1.8884E+01   -3.5504E-22
      61    0.620707     9.8355    0.0000E+00    0.0000E+00
      62    0.620707     7.7662    1.8884E+01   -5.9105E-06
      62    0.620707     9.8355    0.0000E+00    0.0000E+00
      63    0.620707     7.7662    1.8884E+01   -8.5399E-06
      63    0.620707     9.8355    0.0000E+00    0.0000E+00
      64    0.620707     7.7662    1.8884E+01   -1.7263E-05
      64    0.620707     9.8355    0.0000E+00    0.0000E+00
      65    0.620707     7.7662    1.8884E+01   -4.6561E-05
      65    0.620707     9.8355    0.0000E+00    0.0000E+00
      66    0.620707     7.7662    1.8884E+01   -8.7485E-06
      66    0.620707     9.8355    0.0000E+00    0.0000E+00
      67    0.620707     7.7662    1.8884E+01   -1.4293E-05
      67    0.620707     9.8355    0.0000E+00    0.0000E+00
      68    0.620707     7.7662    1.8884E+01   -5.9259E-06
      68    0.620707     9.8355    0.0000E+00    0.0000E+00
      69    0.620707     7.7662    1.8884E+01   -1.6970E-05
      69    0.620707     9.8355    0.0000E+00    0.0000E+00
      70    0.620707     7.7662    1.8884E+01   -2.7031E-05
      70    0.620707     9.8355    0.0000E+00    0.0000E+00
      71    0.620707     7.7662    1.8884E+01   -8.5220E-06
      71    0.620707     9.8355    0.0000E+00    0.0000E+00
      72    0.620707     7.7662    1.8884E+01   -3.2504E-05
      72    0.620707     9.8355    0.0000E+00    0.0000E+00
      73    0.620707     7.7662    1.8884E+01   -2.7344E-06
      73    0.620707     9.8355    0.0000E+00    0.0000E+00
      74    0.620707     7.7662    1.8884E+01    3.5141E-06
      74    0.620707     9.8355    0.0000E+00    0.0000E+00
      75    0.620707     7.7662    1.8884E+01   -1.1816E-05
      75    0.620707     9.8355    0.0000E+00    0.0000E+00
      76    0.620707     7.7662    1.8884E+01    1.1186E-22
      76    0.620707     9.8355    0.0000E+00    0.0000E+00
      77    0.620707     7.7662    1.8884E+01   -1.8706E-06
      77    0.620707     9.8355    0.0000E+00    0.0000E+00
      78    0.620707     7.7662    1.8884E+01    8.6437E-23
      78    0.620707     9.8355    0.0000E+00    0.0000E+00
      79    0.600000     7.6914    1.0545E+01   -4.6057E-04
      79    0.600000     9.9232    0.0000E+00    0.0000E+00
      80    0.600000     7.6914    1.0545E+01   -1.3188E-05
      80    0.600000     9.9232    0.0000E+00    0.0000E+00
      81    0.600000     7.6914    1.0545E+01   -3.9944E-04
      81    0.600000     9.9232    0.0000E+00    0.0000E+00
      82    0.600000     7.6914    1.0545E+01   -6.4955E-04
      82    0.600000     9.9232    0.0000E+00    0.0000E+00
      83    0.600000     7.6914    1.0545E+01   -3.5193E-04
      83    0.600000     9.9232    0.0000E+00    0.0000E+00
      84    0.600000     7.6914    1.0545E+01   -2.3552E-04
      84    0.600000     9.9232    0.0000E+00    0.0000E+00
      85    0.617117     7.6647    1.3536E+01   -1.7305E-03
      85    0.617117     9.7680    0.0000E+00    0.0000E+00
      86    0.617117     7.6647    1.3536E+01   -7.8692E-04
      86    0.617117     9.7680    0.0000E+00    0.0000E+00
      87    0.617117     7.6647    1.3536E+01   -2.6391E-04
      87    0.617117     9.7680    0.0000E+00    0.0000E+00
      88    0.617117     7.6647    1.3536E+01   -1.6840E-04
      88    0.617117     9.7680    0.0000E+00    0.0000E+00
      89    0.617117     7.6647    1.3536E+01   -1.9438E-03
      89    0.617117     9.7680    0.0000E+00    0.0000E+00
      90    0.617117     7.6647    1.3536E+01   -5.9844E-05
      90    0.617117     9.7680    0.0000E+00    0.0000E+00
      91    0.617117     7.6647    1.3536E+01   -4.2416E-06
      91    0.617117     9.7680    0.0000E+00    0.0000E+00
      92    0.617117     7.6647    1.3536E+01   -1.2852E-03
      92    0.617117     9.7680    0.0000E+00    0.0000E+00
      93    0.617117     7.6647    1.3536E+01   -1.7319E-03
      93    0.617117     9.7680    0.0000E+00    0.0000E+00
      94    0.617117     7.6647    1.3536E+01   -1.6993E-03
      94    0.617117     9.7680    0.0000E+00    0.0000E+00
      95    0.617117     7.6647    1.3536E+01   -2.9930E-03
      95    0.617117     9.7680    0.0000E+00    0.0000E+00
      96    0.617117     7.6647    1.3536E+01   -3.1246E-04
      96    0.617117     9.7680    0.0000E+00    0.0000E+00
      97    0.617117     7.6647    1.3536E+01   -1.8242E-03
      97    0.617117     9.7680    0.0000E+00    0.0000E+00
      98    0.617117     7.6647    1.3536E+01   -2.2106E-03
      98    0.617117     9.7680    0.0000E+00    0.0000E+00
      99    0.617117     7.6647    1.3536E+01   -1.7106E-03
      99    0.617117     9.7680    0.0000E+00    0.0000E+00
     100    0.617117     7.6647    1.3536E+01   -9.8549E-04
     100    0.617117     9.7680    0.0000E+00    0.0000E+00
     101    0.617117     7.6647    1.3536E+01   -6.1231E-04
     101    0.617117     9.7680    0.0000E+00    0.0000E+00
     102    0.617117     7.6647    1.3536E+01   -1.5975E-03
     102    0.617117     9.7680    0.0000E+00    0.0000E+00
     103    0.617117     7.6647    1.3536E+01   -3.1373E-04
     103    0.617117     9.7680    0.0000E+00    0.0000E+00
     104    0.617117     7.6647    1.3536E+01   -5.1509E-04
     104    0.617117     9.7680    0.0000E+00    0.0000E+00
     105    0.617117     7.6647    1.3536E+01   -8.4990E-04
     105    0.617117     9.7680    0.0000E+00    0.0000E+00
     106    0.617117     7.6647    1.3536E+01   -9.5447E-04
     106    0.617117     9.7680    0.0000E+00    0.0000E+00
     107    0.617117     7.6647    1.3536E+01   -8.6625E-04
     107    0.617117     9.7680    0.0000E+00    0.0000E+00
     108    0.617117     7.6647    1.3536E+01   -6.9706E-05
     108    0.617117     9.7680    0.0000E+00    0.0000E+00
     109    0.635085     7.6652    1.7809E+01   -1.2433E-03
     109    0.635085     9.6301    0.0000E+00    0.0000E+00
     110    0.635085     7.6652    1.7809E+01   -1.8965E-04
     110    0.635085     9.6301    0.0000E+00    0.0000E+00
     111    0.635085     7.6652    1.7809E+01   -5.5513E-04
     111    0.635085     9.6301    0.0000E+00    0.0000E+00
     112    0.635085     7.6652    1.7809E+01   -3.6517E-04
     112    0.635085     9.6301    0.0000E+00    0.0000E+00
     113    0.635085     7.6652    1.7809E+01   -2.3764E-03
     113    0.635085     9.6301    0.0000E+00    0.0000E+00
     114    0.635085     7.6652    1.7809E+01   -2.3768E-05
     114    0.635085     9.6301    0.0000E+00    0.0000E+00
     115    0.635085     7.6652    1.7809E+01   -1.3982E-05
     115    0.635085     9.6301    0.0000E+00    0.0000E+00
     116    0.635085     7.6652    1.7809E+01   -4.0679E-04
     116    0.635085     9.6301    0.0000E+00    0.0000E+00
     117    0.635085     7.6652    1.7809E+01   -1.0257E-03
     117    0.635085     9.6301    0.0000E+00    0.0000E+00
     118    0.635085     7.6652    1.7809E+01   -1.6038E-03
     118    0.635085     9.6301    0.0000E+00    0.0000E+00
     119    0.635085     7.6652    1.7809E+01   -3.5218E-03
     119    0.635085     9.6301    0.0000E+00    0.0000E+00
     120    0.635085     7.6652    1.7809E+01   -4.6349E-04
     120    0.635085     9.6301    0.0000E+00    0.0000E+00
     121    0.635085     7.6652    1.7809E+01   -1.2762E-03
     121    0.635085     9.6301    0.0000E+00    0.0000E+00
     122    0.635085     7.6652    1.7809E+01   -1.2538E-03
     122    0.635085     9.6301    0.0000E+00    0.0000E+00
     123    0.635085     7.6652    1.7809E+01   -2.3003E-03
     123    0.635085     9.6301    0.0000E+00    0.0000E+00
     124    0.635085     7.6652    1.7809E+01   -1.5778E-03
     124    0.635085     9.6301    0.0000E+00    0.0000E+00
     125    0.635085     7.6652    1.7809E+01   -6.0399E-04
     125    0.635085     9.6301    0.0000E+00    0.0000E+00
     126    0.635085     7.6652    1.7809E+01   -2.0303E-03
     126    0.635085     9.6301    0.0000E+00    0.0000E+00
     127    0.635085     7.6652    1.7809E+01   -4.5246E-04
     127    0.635085     9.6301    0.0000E+00    0.0000E+00
     128    0.635085     7.6652    1.7809E+01   -1.1405E-04
     128    0.635085     9.6301    0.0000E+00    0.0000E+00
     129    0.635085     7.6652    1.7809E+01   -8.1820E-04
     129    0.635085     9.6301    0.0000E+00    0.0000E+00
     130    0.635085     7.6652    1.7809E+01   -3.5940E-05
     130    0.635085     9.6301    0.0000E+00    0.0000E+00
     131    0.635085     7.6652    1.7809E+01   -5.2570E-04
     131    0.635085     9.6301    0.0000E+00    0.0000E+00
     132    0.635085     7.6652    1.7809E+01   -3.1035E-05
     132    0.635085     9.6301    0.0000E+00    0.0000E+00
     133    0.653835     7.6915    1.9575E+01   -1.3878E-04
     133    0.653835     9.5155    0.0000E+00    0.0000E+00
     134    0.653835     7.6915    1.9575E+01   -2.0104E-06
     134    0.653835     9.5155    0.0000E+00    0.0000E+00
     135    0.653835     7.6915    1.9575E+01   -1.7240E-04
     135    0.653835     9.5155    0.0000E+00    0.0000E+00
     136    0.653835     7.6915    1.9575E+01   -9.5673E-05
     136    0.653835     9.5155    0.0000E+00    0.0000E+00
     137    0.653835     7.6915    1.9575E+01   -8.2897E-04
     137    0.653835     9.5155    0.0000E+00    0.0000E+00
     138    0.653835     7.6915    1.9575E+01   -1.0900E-05
     138    0.653835     9.5155    0.0000E+00    0.0000E+00
     139    0.653835     7.6915    1.9575E+01   -1.4973E-04
     139    0.653835     9.5155    0.0000E+00    0.0000E+00
     140    0.653835     7.6915    1.9575E+01   -1.7202E-04
     140    0.653835     9.5155    0.0000E+00    0.0000E+00
     141    0.653835     7.6915    1.9575E+01   -1.1886E-04
     141    0.653835     9.5155    0.0000E+00    0.0000E+00
     142    0.653835     7.6915    1.9575E+01   -6.3267E-04
     142    0.653835     9.5155    0.0000E+00    0.0000E+00
     143    0.653835     7.6915    1.9575E+01   -1.1372E-03
     143    0.653835     9.5155    0.0000E+00    0.0000E+00
     144    0.653835     7.6915    1.9575E+01   -2.2496E-04
     144    0.653835     9.5155    0.0000E+00    0.0000E+00
     145    0.653835     7.6915    1.9575E+01   -2.8585E-04
     145    0.653835     9.5155    0.0000E+00    0.0000E+00
     146    0.653835     7.6915    1.9575E+01   -8.4274E-05
     146    0.653835     9.5155    0.0000E+00    0.0000E+00
     147    0.653835     7.6915    1.9575E+01   -4.0611E-04
     147    0.653835     9.5155    0.0000E+00    0.0000E+00
     148    0.653835     7.6915    1.9575E+01   -6.0011E-04
     148    0.653835     9.5155    0.0000E+00    0.0000E+00
     149    0.653835     7.6915    1.9575E+01   -1.8450E-04
     149    0.653835     9.5155    0.0000E+00    0.0000E+00
     150    0.653835     7.6915    1.9575E+01   -7.7454E-04
     150    0.653835     9.5155    0.0000E+00    0.0000E+00
     151    0.653835     7.6915    1.9575E+01   -3.0523E-04
     151    0.653835     9.5155    0.0000E+00    0.0000E+00
     152    0.653835     7.6915    1.9575E+01   -1.3509E-05
     152    0.653835     9.5155    0.0000E+00    0.0000E+00
     153    0.653835     7.6915    1.9575E+01   -2.1038E-04
     153    0.653835     9.5155    0.0000E+00    0.0000E+00
     154    0.653835     7.6915    1.9575E+01   -3.9158E-05
     154    0.653835     9.5155    0.0000E+00    0.0000E+00
     155    0.653835     7.6915    1.9575E+01   -1.9126E-04
     155    0.653835     9.5155    0.0000E+00    0.0000E+00
     156    0.653835     7.6915    1.9575E+01   -1.1713E-05
     156    0.653835     9.5155    0.0000E+00    0.0000E+00
     157    0.673300     7.7424    2.0045E+01   -4.4097E-06
     157    0.673300     9.4323    0.0000E+00    0.0000E+00
     158    0.673300     7.7424    2.0045E+01   -4.6389E-11
     158    0.673300     9.4323    0.0000E+00    0.0000E+00
     159    0.673300     7.7424    2.0045E+01   -1.0275E-05
     159    0.673300     9.4323    0.0000E+00    0.0000E+00
     160    0.673300     7.7424    2.0045E+01   -2.2029E-05
     160    0.673300     9.4323    0.0000E+00    0.0000E+00
     161    0.673300     7.7424    2.0045E+01   -6.2331E-05
     161    0.673300     9.4323    0.0000E+00    0.0000E+00
     162    0.673300     7.7424    2.0045E+01   -1.7284E-06
     162    0.673300     9.4323    0.0000E+00    0.0000E+00
     163    0.673300     7.7424    2.0045E+01   -2.3385E-05
     163    0.673300     9.4323    0.0000E+00    0.0000E+00
     164    0.673300     7.7424    2.0045E+01   -1.9662E-05
     164    0.673300     9.4323    0.0000E+00    0.0000E+00
     165    0.673300     7.7424    2.0045E+01    7.6208E-11
     165    0.673300     9.4323    0.0000E+00    0.0000E+00
     166    0.673300     7.7424    2.0045E+01   -7.0752E-05
     166    0.673300     9.4323    0.0000E+00    0.0000E+00
     167    0.673300     7.7424    2.0045E+01   -6.0989E-05
     167    0.673300     9.4323    0.0000E+00    0.0000E+00
     168    0.673300     7.7424    2.0045E+01   -2.8112E-05
     168    0.673300     9.4323    0.0000E+00    0.0000E+00
     169    0.673300     7.7424    2.0045E+01   -2.5401E-05
     169    0.673300     9.4323    0.0000E+00    0.0000E+00
     170    0.673300     7.7424    2.0045E+01   -5.4702E-07
     170    0.673300     9.4323    0.0000E+00    0.0000E+00
     171    0.673300     7.7424    2.0045E+01   -8.7569E-06
     171    0.673300     9.4323    0.0000E+00    0.0000E+00
     172    0.673300     7.7424    2.0045E+01   -2.9989E-05
     172    0.673300     9.4323    0.0000E+00    0.0000E+00
     173    0.673300     7.7424    2.0045E+01   -1.4954E-05
     173    0.673300     9.4323    0.0000E+00    0.0000E+00
     174    0.673300     7.7424    2.0045E+01   -7.5594E-05
     174    0.673300     9.4323    0.0000E+00    0.0000E+00
     175    0.673300     7.7424    2.0045E+01   -6.0151E-05
     175    0.673300     9.4323    0.0000E+00    0.0000E+00
     176    0.673300     7.7424    2.0045E+01    2.1332E-10
     176    0.673300     9.4323    0.0000E+00    0.0000E+00
     177    0.673300     7.7424    2.0045E+01   -1.2138E-05
     177    0.673300     9.4323    0.0000E+00    0.0000E+00
     178    0.673300     7.7424    2.0045E+01   -3.2582E-07
     178    0.673300     9.4323    0.0000E+00    0.0000E+00
     179    0.673300     7.7424    2.0045E+01   -2.4537E-05
     179    0.673300     9.4323    0.0000E+00    0.0000E+00
     180    0.673300     7.7424    2.0045E+01    2.6352E-08
     180    0.673300     9.4323    0.0000E+00    0.0000E+00
     181    0.633333     7.6167    1.3673E+01   -6.2904E-03
     181    0.633333     9.5957    0.0000E+00    0.0000E+00
     182    0.633333     7.6167    1.3673E+01   -2.6923E-04
     182    0.633333     9.5957    0.0000E+00    0.0000E+00
     183    0.633333     7.6167    1.3673E+01   -3.8111E-03
     183    0.633333     9.5957    0.0000E+00    0.0000E+00
     184    0.633333     7.6167    1.3673E+01   -8.8906E-03
     184    0.633333     9.5957    0.0000E+00    0.0000E+00
     185    0.633333     7.6167    1.3673E+01   -4.4689E-03
     185    0.633333     9.5957    0.0000E+00    0.0000E+00
     186    0.633333     7.6167    1.3673E+01   -3.3066E-03
     186    0.633333     9.5957    0.0000E+00    0.0000E+00
     187    0.650427     7.5962    1.7445E+01   -1.2513E-02
     187    0.650427     9.4406    0.0000E+00    0.0000E+00
     188    0.650427     7.5962    1.7445E+01   -4.3802E-03
     188    0.650427     9.4406    0.0000E+00    0.0000E+00
     189    0.650427     7.5962    1.7445E+01   -2.1701E-03
     189    0.650427     9.4406    0.0000E+00    0.0000E+00
     190    0.650427     7.5962    1.7445E+01   -2.0714E-03
     190    0.650427     9.4406    0.0000E+00    0.0000E+00
     191    0.650427     7.5962    1.7445E+01   -1.3195E-02
     191    0.650427     9.4406    0.0000E+00    0.0000E+00
     192    0.650427     7.5962    1.7445E+01   -4.0939E-04
     192    0.650427     9.4406    0.0000E+00    0.0000E+00
     193    0.650427     7.5962    1.7445E+01   -7.2806E-04
     193    0.650427     9.4406    0.0000E+00    0.0000E+00
     194    0.650427     7.5962    1.7445E+01   -8.6749E-03
     194    0.650427     9.4406    0.0000E+00    0.0000E+00
     195    0.650427     7.5962    1.7445E+01   -1.0660E-02
     195    0.650427     9.4406    0.0000E+00    0.0000E+00
     196    0.650427     7.5962    1.7445E+01   -1.0307E-02
     196    0.650427     9.4406    0.0000E+00    0.0000E+00
     197    0.650427     7.5962    1.7445E+01   -1.7396E-02
     197    0.650427     9.4406    0.0000E+00    0.0000E+00
     198    0.650427     7.5962    1.7445E+01   -2.1092E-03
     198    0.650427     9.4406    0.0000E+00    0.0000E+00
     199    0.650427     7.5962    1.7445E+01   -1.0214E-02
     199    0.650427     9.4406    0.0000E+00    0.0000E+00
     200    0.650427     7.5962    1.7445E+01   -1.1907E-02
     200    0.650427     9.4406    0.0000E+00    0.0000E+00
     201    0.650427     7.5962    1.7445E+01   -9.5377E-03
     201    0.650427     9.4406    0.0000E+00    0.0000E+00
     202    0.650427     7.5962    1.7445E+01   -5.1246E-03
     202    0.650427     9.4406    0.0000E+00    0.0000E+00
     203    0.650427     7.5962    1.7445E+01   -4.1551E-03
     203    0.650427     9.4406    0.0000E+00    0.0000E+00
     204    0.650427     7.5962    1.7445E+01   -8.5789E-03
     204    0.650427     9.4406    0.0000E+00    0.0000E+00
     205    0.650427     7.5962    1.7445E+01   -2.6196E-03
     205    0.650427     9.4406    0.0000E+00    0.0000E+00
     206    0.650427     7.5962    1.7445E+01   -3.2422E-03
     206    0.650427     9.4406    0.0000E+00    0.0000E+00
     207    0.650427     7.5962    1.7445E+01   -5.2753E-03
     207    0.650427     9.4406    0.0000E+00    0.0000E+00
     208    0.650427     7.5962    1.7445E+01   -5.5829E-03
     208    0.650427     9.4406    0.0000E+00    0.0000E+00
     209    0.650427     7.5962    1.7445E+01   -6.2847E-03
     209    0.650427     9.4406    0.0000E+00    0.0000E+00
     210    0.650427     7.5962    1.7445E+01   -4.2287E-04
     210    0.650427     9.4406    0.0000E+00    0.0000E+00
     211    0.668331     7.6015    2.4339E+01   -7.7329E-03
     211    0.668331     9.3075    0.0000E+00    0.0000E+00
     212    0.668331     7.6015    2.4339E+01   -7.7517E-04
     212    0.668331     9.3075    0.0000E+00    0.0000E+00
     213    0.668331     7.6015    2.4339E+01   -2.7084E-03
     213    0.668331     9.3075    0.0000E+00    0.0000E+00
     214    0.668331     7.6015    2.4339E+01   -2.2129E-03
     214    0.668331     9.3075    0.0000E+00    0.0000E+00
     215    0.668331     7.6015    2.4339E+01   -1.4647E-02
     215    0.668331     9.3075    0.0000E+00    0.0000E+00
     216    0.668331     7.6015    2.4339E+01   -4.0604E-04
     216    0.668331     9.3075    0.0000E+00    0.0000E+00
     217    0.668331     7.6015    2.4339E+01   -6.8776E-04
     217    0.668331     9.3075    0.0000E+00    0.0000E+00
     218    0.668331     7.6015    2.4339E+01   -3.2531E-03
     218    0.668331     9.3075    0.0000E+00    0.0000E+00
     219    0.668331     7.6015    2.4339E+01   -5.1401E-03
     219    0.668331     9.3075    0.0000E+00    0.0000E+00
     220    0.668331     7.6015    2.4339E+01   -8.7349E-03
     220    0.668331     9.3075    0.0000E+00    0.0000E+00
     221    0.668331     7.6015    2.4339E+01   -1.7772E-02
     221    0.668331     9.3075    0.0000E+00    0.0000E+00
     222    0.668331     7.6015    2.4339E+01   -3.2356E-03
     222    0.668331     9.3075    0.0000E+00    0.0000E+00
     223    0.668331     7.6015    2.4339E+01   -5.8903E-03
     223    0.668331     9.3075    0.0000E+00    0.0000E+00
     224    0.668331     7.6015    2.4339E+01   -5.0960E-03
     224    0.668331     9.3075    0.0000E+00    0.0000E+00
     225    0.668331     7.6015    2.4339E+01   -9.7305E-03
     225    0.668331     9.3075    0.0000E+00    0.0000E+00
     226    0.668331     7.6015    2.4339E+01   -6.6767E-03
     226    0.668331     9.3075    0.0000E+00    0.0000E+00
     227    0.668331     7.6015    2.4339E+01   -3.6334E-03
     227    0.668331     9.3075    0.0000E+00    0.0000E+00
     228    0.668331     7.6015    2.4339E+01   -9.7746E-03
     228    0.668331     9.3075    0.0000E+00    0.0000E+00
     229    0.668331     7.6015    2.4339E+01   -3.9663E-03
     229    0.668331     9.3075    0.0000E+00    0.0000E+00
     230    0.668331     7.6015    2.4339E+01   -5.0013E-04
     230    0.668331     9.3075    0.0000E+00    0.0000E+00
     231    0.668331     7.6015    2.4339E+01   -4.6021E-03
     231    0.668331     9.3075    0.0000E+00    0.0000E+00
     232    0.668331     7.6015    2.4339E+01   -7.5605E-04
     232    0.668331     9.3075    0.0000E+00    0.0000E+00
     233    0.668331     7.6015    2.4339E+01   -4.0338E-03
     233    0.668331     9.3075    0.0000E+00    0.0000E+00
     234    0.668331     7.6015    2.4339E+01   -3.1826E-04
     234    0.668331     9.3075    0.0000E+00    0.0000E+00
     235    0.686982     7.6330    2.6188E+01   -1.5492E-03
     235    0.686982     9.2032    0.0000E+00    0.0000E+00
     236    0.686982     7.6330    2.6188E+01   -1.0074E-05
     236    0.686982     9.2032    0.0000E+00    0.0000E+00
     237    0.686982     7.6330    2.6188E+01   -1.0331E-03
     237    0.686982     9.2032    0.0000E+00    0.0000E+00
