    2.8390E+00  3.94767E+00 -7.88248E-04  3.94767E+00 -7.88248E-04  3.94767E+00 -7.88248E-04
    2.8982E+00  3.94767E+00 -7.88248E-04  3.94767E+00 -7.88248E-04  3.94767E+00 -7.88248E-04
    2.9573E+00  3.94767E+00 -7.88248E-04  3.94767E+00 -7.88248E-04  3.94767E+00 -7.88248E-04
    3.0165E+00  3.94767E+00 -7.88248E-04  3.94767E+00 -7.88248E-04  3.94767E+00 -7.88248E-04
    3.0756E+00  3.94767E+00 -7.88248E-04  3.94767E+00 -7.88248E-04  3.94767E+00 -7.88248E-04
    3.1348E+00  3.94767E+00 -7.88248E-04  3.94767E+00 -7.88248E-04  3.94767E+00 -7.88248E-04
    3.1939E+00  3.94767E+00 -7.88248E-04  3.94767E+00 -7.88248E-04  3.94767E+00 -7.88248E-04
    3.2531E+00  3.94767E+00 -7.88248E-04  3.94767E+00 -7.88248E-04  3.94767E+00 -7.88248E-04
    3.3122E+00  3.94767E+00 -7.88248E-04  3.94767E+00 -7.88248E-04  3.94767E+00 -7.88248E-04
    3.3713E+00  3.94767E+00 -7.88248E-04  3.94767E+00 -7.88248E-04  3.94767E+00 -7.88248E-04
    3.4305E+00  3.94767E+00 -7.88248E-04  3.94767E+00 -7.88248E-04  3.94767E+00 -7.88248E-04
    3.4896E+00  3.94767E+00 -7.88248E-04  3.94767E+00 -7.88248E-04  3.94767E+00 -7.88248E-04
    3.5488E+00  3.94767E+00 -7.88248E-04  3.94767E+00 -7.88248E-04  3.94767E+00 -7.88248E-04
    3.6079E+00  3.94767E+00 -7.88248E-04  3.94767E+00 -7.88248E-04  3.94767E+00 -7.88248E-04
    3.6671E+00  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03
    3.7262E+00  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03
    3.7854E+00  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03
    3.8445E+00  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03
    3.9037E+00  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03
    3.9628E+00  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03
    4.0220E+00  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03
    4.0811E+00  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03
    4.1403E+00  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03
    4.1994E+00  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03
    4.2585E+00  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03
    4.3177E+00  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03
    4.3768E+00  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03
    4.4360E+00  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03
    4.4951E+00  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03
    4.5543E+00  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03
    4.6134E+00  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03  1.40227E+01 -3.10593E-03
    4.6726E+00  4.03585E+01 -9.70645E-03  4.03585E+01 -9.70645E-03  4.03585E+01 -9.70645E-03
    4.7317E+00  4.03585E+01 -9.70645E-03  4.03585E+01 -9.70645E-03  4.03585E+01 -9.70645E-03
    4.7909E+00  4.03585E+01 -9.70645E-03  4.03585E+01 -9.70645E-03  4.03585E+01 -9.70645E-03
    4.8500E+00  4.03585E+01 -9.70645E-03  4.03585E+01 -9.70645E-03  4.03585E+01 -9.70645E-03
    4.9092E+00  5.13847E+01 -1.27739E-02  5.13847E+01 -1.27739E-02  5.13847E+01 -1.27739E-02
    4.9683E+00  5.13847E+01 -1.27739E-02  5.13847E+01 -1.27739E-02  5.13847E+01 -1.27739E-02
    5.0274E+00  5.13847E+01 -1.27739E-02  5.13847E+01 -1.27739E-02  5.13847E+01 -1.27739E-02
    5.0866E+00  5.13847E+01 -1.27739E-02  5.13847E+01 -1.27739E-02  5.13847E+01 -1.27739E-02
    5.1457E+00  5.13847E+01 -1.27739E-02  5.13847E+01 -1.27739E-02  5.13847E+01 -1.27739E-02
    5.2049E+00  5.13847E+01 -1.27739E-02  5.13847E+01 -1.27739E-02  5.13847E+01 -1.27739E-02
    5.2640E+00  5.13847E+01 -1.27739E-02  5.13847E+01 -1.27739E-02  5.13847E+01 -1.27739E-02
    5.3232E+00  5.13847E+01 -1.27739E-02  5.13847E+01 -1.27739E-02  5.13847E+01 -1.27739E-02
    5.3823E+00  9.76292E+01 -2.61697E-02  9.76292E+01 -2.61697E-02  9.76292E+01 -2.61697E-02
    5.4415E+00  9.76292E+01 -2.61697E-02  9.76292E+01 -2.61697E-02  9.76292E+01 -2.61697E-02
    5.5006E+00  9.76292E+01 -2.61697E-02  9.76292E+01 -2.61697E-02  9.76292E+01 -2.61697E-02
    5.5598E+00  9.76292E+01 -2.61697E-02  9.76292E+01 -2.61697E-02  9.76292E+01 -2.61697E-02
    5.6189E+00  9.76292E+01 -2.61697E-02  9.76292E+01 -2.61697E-02  9.76292E+01 -2.61697E-02
    5.6781E+00  1.04902E+02 -2.86578E-02  1.04902E+02 -2.86578E-02  1.04902E+02 -2.86578E-02
    5.7372E+00  1.04902E+02 -2.86578E-02  1.04902E+02 -2.86578E-02  1.04902E+02 -2.86578E-02
