        4253    5    7.6177    2.5552E+01
        4254    5    7.6316    2.5689E+01
        4255    5    7.6466    2.4752E+01
        4344    5    7.3892    3.0447E+00
        4345    5    7.3976    4.1133E+00
        4346    5    7.4190    4.9411E+00
        4347    5    7.4504    5.6092E+00
        4348    5    7.4862    8.0659E+00
        4349    5    7.5198    1.2275E+01
        4350    5    7.5469    1.6646E+01
        4351    5    7.5673    2.0124E+01
        4352    5    7.5832    2.2622E+01
        4353    5    7.5970    2.4305E+01
        4354    5    7.6106    2.5290E+01
        4355    5    7.6251    2.5885E+01
        4356    5    7.6414    2.5246E+01
        4445    5    7.3947    3.7449E+00
        4446    5    7.4055    5.0482E+00
        4447    5    7.4290    5.0120E+00
        4448    5    7.4614    6.2055E+00
        4449    5    7.4961    9.1006E+00
        4450    5    7.5261    1.3446E+01
        4451    5    7.5486    1.7160E+01
        4452    5    7.5654    2.0117E+01
        4453    5    7.5793    2.2386E+01
        4454    5    7.5924    2.4046E+01
        4455    5    7.6063    2.5140E+01
        4456    5    7.6219    2.5882E+01
        4457    5    7.6397    2.5390E+01
        4546    5    7.4048    4.9808E+00
        4547    5    7.4179    5.1006E+00
        4548    5    7.4432    5.3646E+00
        4549    5    7.4760    7.3344E+00
        4550    5    7.5081    1.0755E+01
        4551    5    7.5331    1.4837E+01
        4552    5    7.5507    1.7860E+01
        4553    5    7.5644    2.0252E+01
        4554    5    7.5770    2.2203E+01
        4555    5    7.5902    2.3847E+01
        4556    5    7.6049    2.5088E+01
        4647    5    7.4194    5.3455E+00
        4648    5    7.4346    5.4132E+00
        4649    5    7.4615    6.3635E+00
        4650    5    7.4935    9.0405E+00
        4651    5    7.5208    1.2961E+01
        4652    5    7.5393    1.6232E+01
        4653    5    7.5524    1.8463E+01
        4654    5    7.5640    2.0373E+01
        4655    5    7.5763    2.2186E+01
        4748    5    7.4385    5.5437E+00
        4748    6    7.6378    2.7044E+01
        4749    5    7.4558    6.2858E+00
        4749    6    7.6220    2.7894E+01
        4750    5    7.4837    8.2097E+00
        4750    6    7.6222    2.7814E+01
        4751    5    7.5123    1.1777E+01
        4751    6    7.6472    2.5865E+01
        4752    5    7.5314    1.5252E+01
        4753    5    7.5431    1.7185E+01
        4754    5    7.5531    1.8706E+01
        4849    5    7.4619    6.6939E+00
        4849    6    7.5949    2.6463E+01
        4850    5    7.4811    8.1869E+00
        4850    6    7.5814    2.4801E+01
        4851    5    7.5082    1.1414E+01
        4851    6    7.5863    2.5358E+01
        4852    5    7.5270    1.4780E+01
        4852    6    7.6249    2.7680E+01
        4853    5    7.5357    1.6214E+01
        4950    5    7.4894    9.1605E+00
        4950    6    7.5561    2.0581E+01
        4951    5    7.5101    1.1955E+01
        4951    6    7.5449    1.8639E+01
        4952    5    7.5247    1.4506E+01
        4952    6    7.5660    2.2435E+01
        5051    5    7.5209    1.4139E+01
        5051    6    7.5209    1.4025E+01
       13134    5    7.6448    2.4513E+01
       13135    5    7.6461    2.4088E+01
       13234    5    7.6113    2.4873E+01
       13235    5    7.6050    2.4146E+01
       13236    5    7.6081    2.3859E+01
       13237    5    7.6208    2.4017E+01
       13238    5    7.6430    2.3437E+01
       13335    5    7.5741    2.0906E+01
       13336    5    7.5696    1.9752E+01
       13337    5    7.5747    2.0105E+01
       13338    5    7.5895    2.1682E+01
       13339    5    7.6141    2.3270E+01
       13340    5    7.6476    2.2866E+01
       13436    5    7.5407    1.5284E+01
       13437    5    7.5381    1.4506E+01
       13438    5    7.5453    1.5273E+01
       13439    5    7.5627    1.7677E+01
       13440    5    7.5898    2.1365E+01
       13441    5    7.6256    2.3485E+01
       13537    5    7.5106    1.0747E+01
       13538    5    7.5101    1.0324E+01
       13539    5    7.5198    1.1338E+01
       13540    5    7.5399    1.4140E+01
       13541    5    7.5698    1.8700E+01
       13542    5    7.6076    2.2913E+01
       13543    5    7.6503    2.2722E+01
       13638    5    7.4837    7.5996E+00
       13639    5    7.4854    7.5125E+00
       13640    5    7.4979    8.5463E+00
       13641    5    7.5211    1.1434E+01
       13642    5    7.5536    1.6436E+01
       13643    5    7.5932    2.2030E+01
       13644    5    7.6358    2.3871E+01
       13739    5    7.4601    5.8740E+00
       13740    5    7.4643    6.0032E+00
       13741    5    7.4798    6.9089E+00
       13742    5    7.5060    9.5786E+00
       13743    5    7.5410    1.4766E+01
       13744    5    7.5816    2.0997E+01
       13745    5    7.6234    2.4313E+01
       13840    5    7.4399    5.0213E+00
       13841    5    7.4469    5.1261E+00
       13842    5    7.4655    6.1096E+00
       13843    5    7.4947    8.4951E+00
       13844    5    7.5317    1.3563E+01
       13845    5    7.5726    2.0102E+01
       13846    5    7.6125    2.4231E+01
       13847    5    7.6474    2.3729E+01
       13941    5    7.4237    4.7870E+00
       13942    5    7.4335    4.8178E+00
       13943    5    7.4552    5.5853E+00
       13944    5    7.4870    7.9624E+00
       13945    5    7.5254    1.2930E+01
       13946    5    7.5657    1.9357E+01
       13947    5    7.6030    2.3897E+01
       13948    5    7.6340    2.4850E+01
       14042    5    7.4116    4.7089E+00
       14043    5    7.4243    4.8468E+00
       14044    5    7.4489    5.4280E+00
       14045    5    7.4828    7.7515E+00
       14046    5    7.5219    1.2639E+01
       14047    5    7.5607    1.8779E+01
       14048    5    7.5948    2.3382E+01
       14049    5    7.6220    2.5126E+01
       14050    5    7.6428    2.4578E+01
       14143    5    7.4039    4.1998E+00
       14144    5    7.4194    4.6997E+00
       14145    5    7.4466    5.4321E+00
       14146    5    7.4821    7.7897E+00
       14147    5    7.5210    1.2574E+01
       14148    5    7.5576    1.8362E+01
       14149    5    7.5880    2.2774E+01
       14150    5    7.6115    2.4820E+01
       14151    5    7.6296    2.5438E+01
       14152    5    7.6444    2.4716E+01
       14244    5    7.4006    4.0182E+00
       14245    5    7.4188    4.7467E+00
       14246    5    7.4482    5.5418E+00
       14247    5    7.4847    8.0589E+00
       14248    5    7.5226    1.2913E+01
       14249    5    7.5562    1.8176E+01
       14250    5    7.5828    2.2273E+01
       14251    5    7.6030    2.4489E+01
       14252    5    7.6189    2.5548E+01
       14253    5    7.6328    2.5657E+01
       14254    5    7.6463    2.4782E+01
       14345    5    7.4018    4.0310E+00
       14346    5    7.4224    4.8820E+00
       14347    5    7.4537    5.8851E+00
       14348    5    7.4905    8.5758E+00
       14349    5    7.5265    1.3527E+01
       14350    5    7.5564    1.8320E+01
       14351    5    7.5791    2.2044E+01
       14352    5    7.5963    2.4207E+01
       14353    5    7.6107    2.5321E+01
       14354    5    7.6242    2.5957E+01
       14355    5    7.6382    2.5563E+01
       14446    5    7.4075    4.5525E+00
       14447    5    7.4303    5.0476E+00
       14448    5    7.4630    6.3415E+00
       14449    5    7.4994    9.6088E+00
       14450    5    7.5324    1.4592E+01
       14451    5    7.5579    1.8793E+01
       14452    5    7.5767    2.1972E+01
       14453    5    7.5916    2.3991E+01
       14454    5    7.6049    2.5172E+01
       14455    5    7.6185    2.5960E+01
       14456    5    7.6334    2.5928E+01
       14457    5    7.6503    2.4524E+01
       14547    5    7.4176    5.0440E+00
       14548    5    7.4424    5.3442E+00
       14549    5    7.4760    7.3930E+00
       14550    5    7.5109    1.1174E+01
       14551    5    7.5395    1.5918E+01
       14552    5    7.5602    1.9509E+01
       14553    5    7.5755    2.2095E+01
       14554    5    7.5886    2.3822E+01
       14555    5    7.6016    2.5082E+01
       14556    5    7.6157    2.5899E+01
       14557    5    7.6319    2.5995E+01
       14648    5    7.4320    5.2863E+00
       14649    5    7.4588    6.2351E+00
       14650    5    7.4926    8.9325E+00
       14651    5    7.5241    1.3552E+01
       14652    5    7.5468    1.7464E+01
       14653    5    7.5624    2.0236E+01
       14654    5    7.5749    2.2225E+01
       14655    5    7.5871    2.3780E+01
       14656    5    7.6005    2.5043E+01
       14749    5    7.4509    5.9522E+00
       14749    6    7.6503    2.5469E+01
       14750    5    7.4792    7.8260E+00
       14750    6    7.6478    2.5753E+01
       14751    5    7.5117    1.1634E+01
       14752    5    7.5369    1.6081E+01
       14753    5    7.5525    1.8745E+01
       14754    5    7.5638    2.0664E+01
       14755    5    7.5748    2.2276E+01
       14850    5    7.4740    7.5764E+00
       14850    6    7.6076    2.7124E+01
       14851    5    7.5034    1.0699E+01
       14851    6    7.6081    2.7155E+01
       14852    5    7.5307    1.5362E+01
       14852    6    7.6362    2.7060E+01
       14853    5    7.5455    1.7781E+01
       14854    5    7.5547    1.9235E+01
       14951    5    7.5014    1.0676E+01
       14951    6    7.5687    2.2590E+01
       14952    5    7.5289    1.5281E+01
       14952    6    7.5749    2.3679E+01
       14953    5    7.5405    1.7032E+01
       14953    6    7.6225    2.7777E+01
       15052    5    7.5327    1.6321E+01
       15052    6    7.5336    1.6213E+01
       23235    5    7.6363    2.4670E+01
       23236    5    7.6388    2.4246E+01
       23237    5    7.6511    2.3256E+01
       23336    5    7.5986    2.3293E+01
       23337    5    7.6032    2.3280E+01
       23338    5    7.6177    2.3757E+01
       23339    5    7.6422    2.3339E+01
       23437    5    7.5653    1.8720E+01
       23438    5    7.5722    1.9460E+01
       23439    5    7.5893    2.1486E+01
       23440    5    7.6164    2.3336E+01
       23538    5    7.5360    1.3892E+01
       23539    5    7.5454    1.5149E+01
       23540    5    7.5653    1.8026E+01
       23541    5    7.5953    2.1863E+01
       23542    5    7.6340    2.3550E+01
       23639    5    7.5104    1.0156E+01
       23640    5    7.5226    1.1645E+01
       23641    5    7.5456    1.5102E+01
       23642    5    7.5785    2.0089E+01
       23643    5    7.6192    2.3709E+01
       23740    5    7.4885    7.6767E+00
       23741    5    7.5037    9.1996E+00
       23742    5    7.5298    1.2757E+01
       23743    5    7.5655    1.8434E+01
       23744    5    7.6077    2.3452E+01
       23745    5    7.6523    2.2908E+01
       23841    5    7.4704    6.2758E+00
       23842    5    7.4887    7.7565E+00
       23843    5    7.5179    1.1331E+01
       23844    5    7.5559    1.7350E+01
       23845    5    7.5990    2.3215E+01
       23846    5    7.6423    2.4035E+01
       23942    5    7.4561    5.4964E+00
       23943    5    7.4775    6.9514E+00
       23944    5    7.5097    1.0433E+01
       23945    5    7.5496    1.6726E+01
       23946    5    7.5926    2.3017E+01
       23947    5    7.6336    2.4825E+01
       24043    5    7.4458    5.2129E+00
       24044    5    7.4703    6.6665E+00
       24045    5    7.5050    1.0097E+01
       24046    5    7.5460    1.6485E+01
       24047    5    7.5881    2.2787E+01
       24048    5    7.6262    2.5175E+01
       24144    5    7.4396    5.1156E+00
       24145    5    7.4669    6.5574E+00
       24146    5    7.5037    1.0125E+01
       24147    5    7.5451    1.6565E+01
       24148    5    7.5855    2.2683E+01
       24149    5    7.6199    2.5307E+01
       24150    5    7.6466    2.4319E+01
       24245    5    7.4375    5.1435E+00
       24246    5    7.4673    6.6823E+00
       24247    5    7.5056    1.0481E+01
       24248    5    7.5467    1.6954E+01
       24249    5    7.5845    2.2644E+01
       24250    5    7.6149    2.5223E+01
       24251    5    7.6378    2.5230E+01
       24346    5    7.4394    5.2659E+00
       24347    5    7.4715    7.0904E+00
       24348    5    7.5107    1.1238E+01
       24349    5    7.5506    1.7647E+01
       24350    5    7.5850    2.2851E+01
       24351    5    7.6113    2.5216E+01
       24352    5    7.6306    2.5790E+01
       24353    5    7.6459    2.4832E+01
       24447    5    7.4454    5.4548E+00
       24448    5    7.4794    7.7010E+00
       24449    5    7.5190    1.2484E+01
       24450    5    7.5568    1.8723E+01
       24451    5    7.5870    2.3278E+01
       24452    5    7.6089    2.5325E+01
       24453    5    7.6253    2.6094E+01
       24454    5    7.6390    2.5623E+01
       24455    5    7.6522    2.4317E+01
       24548    5    7.4555    6.0758E+00
       24549    5    7.4911    8.7693E+00
       24550    5    7.5303    1.4529E+01
       24551    5    7.5647    2.0219E+01
       24552    5    7.5899    2.3853E+01
       24553    5    7.6077    2.5512E+01
       24554    5    7.6217    2.6288E+01
       24555    5    7.6346    2.6086E+01
       24556    5    7.6481    2.4887E+01
       24649    5    7.4697    6.9294E+00
       24650    5    7.5066    1.0764E+01
       24651    5    7.5443    1.6998E+01
       24652    5    7.5736    2.1834E+01
       24653    5    7.5931    2.4541E+01
       24654    5    7.6072    2.5711E+01
       24655    5    7.6196    2.6401E+01
       24656    5    7.6324    2.6268E+01
       24657    5    7.6468    2.5052E+01
       24750    5    7.4882    8.5744E+00
       24751    5    7.5259    1.4147E+01
       24752    5    7.5597    1.9828E+01
       24753    5    7.5817    2.3313E+01
       24754    5    7.5957    2.5002E+01
       24755    5    7.6072    2.5828E+01
       24756    5    7.6190    2.6425E+01
       24851    5    7.5109    1.1650E+01
       24851    6    7.6439    2.6006E+01
       24852    5    7.5481    1.8085E+01
       24853    5    7.5736    2.2232E+01
       24854    5    7.5868    2.4071E+01
       24855    5    7.5967    2.5146E+01
       24952    5    7.5378    1.6728E+01
       24952    6    7.6052    2.6588E+01
       24953    5    7.5692    2.1701E+01
       24953    6    7.6307    2.7391E+01
       24954    5    7.5799    2.3256E+01
       25053    5    7.5687    2.2261E+01
       25053    6    7.5703    2.2378E+01
       33337    5    7.6419    2.3872E+01
       33438    5    7.6088    2.3372E+01
       33439    5    7.6260    2.3774E+01
       33539    5    7.5805    2.0377E+01
       33540    5    7.6007    2.2443E+01
       33541    5    7.6314    2.3630E+01
       33640    5    7.5568    1.6766E+01
       33641    5    7.5802    2.0192E+01
       33642    5    7.6141    2.3326E+01
       33741    5    7.5373    1.3796E+01
       33742    5    7.5640    1.7980E+01
       33743    5    7.6010    2.2740E+01
       33744    5    7.6456    2.3308E+01
       33842    5    7.5218    1.1665E+01
       33843    5    7.5519    1.6398E+01
       33844    5    7.5917    2.2287E+01
       33845    5    7.6378    2.4164E+01
       33943    5    7.5103    1.0263E+01
       33944    5    7.5436    1.5509E+01
       33945    5    7.5857    2.2071E+01
       33946    5    7.6326    2.4758E+01
       34044    5    7.5026    9.5675E+00
       34045    5    7.5388    1.5125E+01
       34046    5    7.5827    2.2022E+01
       34047    5    7.6295    2.5189E+01
       34145    5    7.4986    9.3439E+00
       34146    5    7.5373    1.5258E+01
       34147    5    7.5824    2.2332E+01
       34148    5    7.6281    2.5432E+01
       34246    5    7.4981    9.5005E+00
       34247    5    7.5389    1.5806E+01
       34248    5    7.5846    2.2838E+01
       34249    5    7.6284    2.5588E+01
       34347    5    7.5011    9.9887E+00
       34348    5    7.5437    1.6690E+01
       34349    5    7.5891    2.3480E+01
       34350    5    7.6301    2.5680E+01
       34448    5    7.5076    1.0884E+01
       34449    5    7.5515    1.8077E+01
       34450    5    7.5961    2.4311E+01
       34451    5    7.6334    2.5707E+01
       34549    5    7.5177    1.2381E+01
       34550    5    7.5627    1.9997E+01
       34551    5    7.6052    2.5158E+01
       34552    5    7.6377    2.5572E+01
       34650    5    7.5316    1.5014E+01
       34651    5    7.5771    2.2379E+01
       34652    5    7.6162    2.5959E+01
       34653    5    7.6427    2.5276E+01
       34751    5    7.5495    1.8088E+01
       34752    5    7.5946    2.4738E+01
       34753    5    7.6279    2.6309E+01
       34754    5    7.6473    2.4866E+01
       34852    5    7.5715    2.2052E+01
       34853    5    7.6143    2.6237E+01
       34854    5    7.6377    2.5856E+01
       34855    5    7.6501    2.4543E+01
       34953    5    7.5977    2.5741E+01
       34954    5    7.6313    2.6269E+01
       34955    5    7.6419    2.5466E+01
       35054    5    7.6279    2.6931E+01
       35054    6    7.6301    2.6886E+01
       43540    5    7.6458    2.3094E+01
       43641    5    7.6241    2.3624E+01
       43742    5    7.6073    2.3003E+01
       43743    5    7.6460    2.3122E+01
       43843    5    7.5950    2.2242E+01
       43844    5    7.6369    2.3955E+01
       43944    5    7.5866    2.1830E+01
       43945    5    7.6315    2.4553E+01
       44045    5    7.5818    2.1538E+01
       44046    5    7.6292    2.5016E+01
       44146    5    7.5801    2.1833E+01
       44147    5    7.6296    2.5350E+01
       44247    5    7.5815    2.2351E+01
       44248    5    7.6325    2.5466E+01
       44348    5    7.5856    2.3158E+01
       44349    5    7.6377    2.5324E+01
       44449    5    7.5926    2.4109E+01
       44450    5    7.6453    2.4722E+01
       44550    5    7.6027    2.5103E+01
       44651    5    7.6161    2.6061E+01
       44752    5    7.6332    2.6288E+01
