      676901    5    0.020000    0.020000   -0.640000    7.6213    1.4499E-03    3.6891E-10    3.6891E-10    6.1270E-10
      679868    5    0.640000   -0.020000   -0.020000    7.6213    1.4499E-03   -6.1270E-10   -3.6891E-10   -3.6891E-10
      690068    5    0.640000   -0.020000    0.020000    7.6213    1.4499E-03   -6.1270E-10   -3.6891E-10    3.6891E-10
      690270    5    0.640000    0.020000    0.020000    7.6213    1.4499E-03   -6.1270E-10    3.6891E-10    3.6891E-10
      696701    5   -0.020000   -0.020000   -0.640000    7.6213    1.4499E-03   -3.6891E-10   -3.6891E-10    6.1270E-10
      696903    5   -0.020000    0.020000   -0.640000    7.6213    1.4499E-03   -3.6891E-10    3.6891E-10    6.1270E-10
      983132    5    0.020000    0.640000   -0.020000    7.6213    1.4499E-03    3.6891E-10   -6.1270E-10   -3.6891E-10
      986768    5    0.020000   -0.640000   -0.020000    7.6213    1.4499E-03    3.6891E-10    6.1270E-10   -3.6891E-10
        3135    5   -0.030000    0.650000   -0.030000    7.6233    1.3410E-03   -5.0393E-10   -5.4797E-10   -5.0393E-10
        3432    5    0.030000    0.650000    0.030000    7.6233    1.3410E-03    5.0393E-10   -5.4797E-10    5.0393E-10
        6670    5   -0.030000   -0.650000   -0.030000    7.6233    1.3410E-03   -5.0393E-10    5.4797E-10   -5.0393E-10
        6967    5    0.030000   -0.650000    0.030000    7.6233    1.3410E-03    5.0393E-10    5.4797E-10    5.0393E-10
       33435    5   -0.030000    0.650000    0.030000    7.6233    1.3410E-03   -5.0393E-10   -5.4797E-10    5.0393E-10
       36970    5   -0.030000   -0.650000    0.030000    7.6233    1.3410E-03   -5.0393E-10    5.4797E-10    5.0393E-10
      310035    5   -0.650000    0.030000   -0.030000    7.6233    1.3410E-03    5.4797E-10    5.0393E-10   -5.0393E-10
      313198    5    0.030000   -0.030000    0.650000    7.6233    1.3410E-03    5.0393E-10   -5.0393E-10   -5.4797E-10
      313401    5    0.030000    0.030000    0.650000    7.6233    1.3410E-03    5.0393E-10    5.0393E-10   -5.4797E-10
      319732    5   -0.650000   -0.030000   -0.030000    7.6233    1.3410E-03    5.4797E-10   -5.0393E-10   -5.0393E-10
      340032    5   -0.650000   -0.030000    0.030000    7.6233    1.3410E-03    5.4797E-10   -5.0393E-10    5.0393E-10
      340335    5   -0.650000    0.030000    0.030000    7.6233    1.3410E-03    5.4797E-10    5.0393E-10    5.0393E-10
      343101    5   -0.030000   -0.030000    0.650000    7.6233    1.3410E-03   -5.0393E-10   -5.0393E-10   -5.4797E-10
      343404    5   -0.030000    0.030000    0.650000    7.6233    1.3410E-03   -5.0393E-10    5.0393E-10   -5.4797E-10
      660070    5    0.650000    0.030000   -0.030000    7.6233    1.3410E-03   -5.4797E-10    5.0393E-10   -5.0393E-10
      666698    5    0.030000   -0.030000   -0.650000    7.6233    1.3410E-03    5.0393E-10   -5.0393E-10    5.4797E-10
      666901    5    0.030000    0.030000   -0.650000    7.6233    1.3410E-03    5.0393E-10    5.0393E-10    5.4797E-10
      669767    5    0.650000   -0.030000   -0.030000    7.6233    1.3410E-03   -5.4797E-10   -5.0393E-10   -5.0393E-10
      690067    5    0.650000   -0.030000    0.030000    7.6233    1.3410E-03   -5.4797E-10   -5.0393E-10    5.0393E-10
      690370    5    0.650000    0.030000    0.030000    7.6233    1.3410E-03   -5.4797E-10    5.0393E-10    5.0393E-10
      696601    5   -0.030000   -0.030000   -0.650000    7.6233    1.3410E-03   -5.0393E-10   -5.0393E-10    5.4797E-10
      696904    5   -0.030000    0.030000   -0.650000    7.6233    1.3410E-03   -5.0393E-10    5.0393E-10    5.4797E-10
      973132    5    0.030000    0.650000   -0.030000    7.6233    1.3410E-03    5.0393E-10   -5.4797E-10   -5.0393E-10
      976667    5    0.030000   -0.650000   -0.030000    7.6233    1.3410E-03    5.0393E-10    5.4797E-10   -5.0393E-10
        3136    5   -0.040000    0.660000   -0.040000    7.6347    8.6468E-04   -4.2119E-10   -3.4272E-10   -4.2119E-10
        3532    5    0.040000    0.660000    0.040000    7.6347    8.6468E-04    4.2119E-10   -3.4272E-10    4.2119E-10
        6570    5   -0.040000   -0.660000   -0.040000    7.6347    8.6468E-04   -4.2119E-10    3.4272E-10   -4.2119E-10
        6966    5    0.040000   -0.660000    0.040000    7.6347    8.6468E-04    4.2119E-10    3.4272E-10    4.2119E-10
       43536    5   -0.040000    0.660000    0.040000    7.6347    8.6468E-04   -4.2119E-10   -3.4272E-10    4.2119E-10
       46970    5   -0.040000   -0.660000    0.040000    7.6347    8.6468E-04   -4.2119E-10    3.4272E-10    4.2119E-10
      310036    5   -0.660000    0.040000   -0.040000    7.6347    8.6468E-04    3.4272E-10    4.2119E-10   -4.2119E-10
      313197    5    0.040000   -0.040000    0.660000    7.6347    8.6468E-04    4.2119E-10   -4.2119E-10   -3.4272E-10
      313501    5    0.040000    0.040000    0.660000    7.6347    8.6468E-04    4.2119E-10    4.2119E-10   -3.4272E-10
      319632    5   -0.660000   -0.040000   -0.040000    7.6347    8.6468E-04    3.4272E-10   -4.2119E-10   -4.2119E-10
      350032    5   -0.660000   -0.040000    0.040000    7.6347    8.6468E-04    3.4272E-10   -4.2119E-10    4.2119E-10
      350436    5   -0.660000    0.040000    0.040000    7.6347    8.6468E-04    3.4272E-10    4.2119E-10    4.2119E-10
      353101    5   -0.040000   -0.040000    0.660000    7.6347    8.6468E-04   -4.2119E-10   -4.2119E-10   -3.4272E-10
      353505    5   -0.040000    0.040000    0.660000    7.6347    8.6468E-04   -4.2119E-10    4.2119E-10   -3.4272E-10
      650070    5    0.660000    0.040000   -0.040000    7.6347    8.6468E-04   -3.4272E-10    4.2119E-10   -4.2119E-10
      656597    5    0.040000   -0.040000   -0.660000    7.6347    8.6468E-04    4.2119E-10   -4.2119E-10    3.4272E-10
      656901    5    0.040000    0.040000   -0.660000    7.6347    8.6468E-04    4.2119E-10    4.2119E-10    3.4272E-10
      659666    5    0.660000   -0.040000   -0.040000    7.6347    8.6468E-04   -3.4272E-10   -4.2119E-10   -4.2119E-10
      690066    5    0.660000   -0.040000    0.040000    7.6347    8.6468E-04   -3.4272E-10   -4.2119E-10    4.2119E-10
      690470    5    0.660000    0.040000    0.040000    7.6347    8.6468E-04   -3.4272E-10    4.2119E-10    4.2119E-10
      696501    5   -0.040000   -0.040000   -0.660000    7.6347    8.6468E-04   -4.2119E-10   -4.2119E-10    3.4272E-10
      696905    5   -0.040000    0.040000   -0.660000    7.6347    8.6468E-04   -4.2119E-10    4.2119E-10    3.4272E-10
      963132    5    0.040000    0.660000   -0.040000    7.6347    8.6468E-04    4.2119E-10   -3.4272E-10   -4.2119E-10
