        3238    5    7.6238    1.2798E+00    4.7059E-01    1.5931E+00    6.1763E-02    3.1659E-02    1.7999E-01    1.8902E+00    9.8940E-01    5.1651E+00    1.3294E+00    1.3247E+00    9.3962E+00
        3334    5    7.5671    1.5331E+00    3.9813E-01    2.5366E+00    2.5997E-01    1.3123E-01    1.1438E+00    1.8492E+00    4.9053E-01    4.4261E+00    5.9441E-01    1.7124E-01    6.5815E+00
        3335    5    7.5541    1.3707E+00    3.6440E-01    2.4226E+00    2.5436E-01    1.4061E-01    1.1906E+00    1.6158E+00    4.2674E-01    3.8555E+00    4.8336E-01    1.1521E-01    5.5049E+00
        3336    5    7.5503    1.2446E+00    3.6451E-01    2.3439E+00    2.5164E-01    1.4927E-01    1.1770E+00    1.4496E+00    4.3747E-01    3.6046E+00    4.6521E-01    1.2873E-01    5.1828E+00
        3337    5    7.5561    1.1942E+00    4.0722E-01    2.2543E+00    2.5733E-01    1.5981E-01    1.1413E+00    1.3925E+00    5.1656E-01    3.6059E+00    5.4191E-01    2.2253E-01    5.4394E+00
        3338    5    7.5716    1.2642E+00    4.9155E-01    2.2351E+00    2.6175E-01    1.6266E-01    1.0226E+00    1.5104E+00    6.8643E-01    3.9883E+00    7.1111E-01    4.8747E-01    6.4009E+00
        3339    5    7.5969    1.3861E+00    5.8460E-01    2.1332E+00    1.9317E-01    1.0144E-01    5.7423E-01    1.7323E+00    9.1930E-01    4.5680E+00    1.0715E+00    9.4405E-01    7.8473E+00
        3340    5    7.6309    1.2005E+00    4.8918E-01    1.2714E+00    4.6391E-02    2.3311E-02    1.1979E-01    1.8263E+00    1.1454E+00    5.0621E+00    1.5213E+00    1.4996E+00    9.3753E+00
        3435    5    7.5336    1.2552E+00    3.0271E-01    2.2344E+00    2.4078E-01    1.3990E-01    1.1834E+00    1.4153E+00    3.1771E-01    3.0062E+00    3.3294E-01    5.3271E-02    4.0160E+00
        3436    5    7.5222    1.1077E+00    2.7945E-01    2.0761E+00    2.3588E-01    1.4094E-01    1.1618E+00    1.2207E+00    2.8345E-01    2.5781E+00    2.8452E-01    3.7926E-02    3.1882E+00
        3437    5    7.5203    1.0051E+00    2.9329E-01    1.9628E+00    2.3492E-01    1.4539E-01    1.1443E+00    1.0967E+00    3.0167E-01    2.3819E+00    2.8523E-01    4.2271E-02    3.0163E+00
        3438    5    7.5283    9.9064E-01    3.5272E-01    1.9418E+00    2.4652E-01    1.5624E-01    1.1231E+00    1.0791E+00    3.8910E-01    2.4169E+00    3.5294E-01    7.4562E-02    3.4995E+00
        3439    5    7.5464    1.1154E+00    4.5713E-01    2.0078E+00    2.6473E-01    1.7500E-01    1.1054E+00    1.2424E+00    5.7145E-01    2.9969E+00    5.0110E-01    2.0649E-01    4.6441E+00
        3440    5    7.5743    1.3299E+00    5.8184E-01    2.1162E+00    2.7697E-01    1.7337E-01    9.4216E-01    1.5656E+00    8.3770E-01    3.8304E+00    8.5302E-01    5.8443E-01    6.2984E+00
        3441    5    7.6105    1.4220E+00    6.6385E-01    1.8885E+00    1.2368E-01    6.0367E-02    3.1556E-01    1.8381E+00    1.1454E+00    4.7765E+00    1.3618E+00    1.1905E+00    8.2143E+00
        3442    5    7.6521    7.1026E-01    3.0575E-01    5.7514E-01    1.7034E-02    7.6276E-03    3.5855E-02    1.4531E+00    1.1815E+00    5.0487E+00    1.9734E+00    1.7193E+00    9.4808E+00
        3536    5    7.5031    1.0141E+00    2.2458E-01    1.8065E+00    2.2185E-01    1.2332E-01    1.1638E+00    1.0732E+00    2.1640E-01    2.0159E+00    1.9843E-01    1.6465E-02    2.0081E+00
        3537    5    7.4933    9.0019E-01    2.1242E-01    1.6459E+00    2.1829E-01    1.1152E-01    1.1705E+00    9.3383E-01    1.9946E-01    1.7424E+00    1.6372E-01    1.1233E-02    1.4644E+00
        3538    5    7.4935    8.2673E-01    2.3551E-01    1.5521E+00    2.2549E-01    1.1663E-01    1.1518E+00    8.5835E-01    2.2287E-01    1.6183E+00    1.7611E-01    1.4393E-02    1.4513E+00
        3539    5    7.5041    8.4459E-01    3.0887E-01    1.5647E+00    2.3865E-01    1.3548E-01    1.1127E+00    8.8370E-01    3.0690E-01    1.6603E+00    2.4647E-01    2.9618E-02    1.9899E+00
        3540    5    7.5251    1.0086E+00    4.2359E-01    1.7601E+00    2.6718E-01    1.6079E-01    1.0786E+00    1.0644E+00    4.7783E-01    2.0664E+00    4.0254E-01    9.2668E-02    3.1841E+00
        3541    5    7.5558    1.2731E+00    5.7306E-01    2.0143E+00    2.9398E-01    1.8662E-01    1.0370E+00    1.4276E+00    7.5931E-01    3.0660E+00    7.0805E-01    3.4044E-01    4.9764E+00
        3542    5    7.5938    1.4640E+00    7.2610E-01    2.1196E+00    2.3720E-01    1.2384E-01    5.8910E-01    1.7722E+00    1.1067E+00    4.3723E+00    1.2730E+00    9.3678E-01    7.2042E+00
        3543    5    7.6358    1.1247E+00    5.4283E-01    1.1552E+00    4.2309E-02    1.8039E-02    8.6031E-02    1.7177E+00    1.3231E+00    5.3636E+00    1.9260E+00    1.5474E+00    8.8550E+00
        3637    5    7.4755    8.3707E-01    1.7103E-01    1.4833E+00    2.0653E-01    7.8050E-02    1.2565E+00    8.2692E-01    1.4651E-01    1.3447E+00    1.0466E-01    3.5688E-03    7.5856E-01
        3638    5    7.4675    7.4793E-01    1.6794E-01    1.3898E+00    2.1525E-01    6.8109E-02    1.2903E+00    7.2767E-01    1.4159E-01    1.1773E+00    8.6051E-02    2.1521E-03    4.9470E-01
        3639    5    7.4701    7.1108E-01    2.0012E-01    1.3014E+00    2.2090E-01    9.2588E-02    1.2559E+00    6.8818E-01    1.7276E-01    1.0967E+00    1.0086E-01    4.0929E-03    5.6711E-01
        3640    5    7.4835    7.7758E-01    2.7833E-01    1.2958E+00    2.4311E-01    1.1328E-01    1.1466E+00    7.7755E-01    2.6058E-01    1.1694E+00    1.6950E-01    1.2095E-02    9.8256E-01
        3641    5    7.5076    9.5780E-01    3.9889E-01    1.4869E+00    2.6493E-01    1.4478E-01    1.0674E+00    9.8258E-01    4.1367E-01    1.5263E+00    3.2437E-01    4.4965E-02    2.0850E+00
        3642    5    7.5408    1.2489E+00    5.6288E-01    1.8703E+00    3.0241E-01    1.7794E-01    1.0334E+00    1.3568E+00    6.9509E-01    2.4576E+00    6.2854E-01    2.2305E-01    4.0035E+00
        3643    5    7.5802    1.4630E+00    7.3680E-01    2.1885E+00    3.1284E-01    1.7271E-01    7.9575E-01    1.7357E+00    1.0730E+00    4.0215E+00    1.2328E+00    7.0584E-01    6.2026E+00
        3644    5    7.6218    1.3427E+00    7.1626E-01    1.7395E+00    8.8764E-02    3.5937E-02    1.7104E-01    1.7944E+00    1.3438E+00    5.4457E+00    1.9611E+00    1.3664E+00    8.0720E+00
        3738    5    7.4511    6.9450E-01    1.3108E-01    1.2952E+00    2.2714E-01    3.9773E-02    1.4682E+00    6.4211E-01    9.9621E-02    9.3366E-01    4.4367E-02    9.5751E-05    3.4802E-02
        3739    5    7.4450    6.3628E-01    1.3869E-01    1.2316E+00    2.4531E-01    3.7015E-02    1.5222E+00    5.8331E-01    1.0273E-01    8.2512E-01    3.7829E-02    0.0000E+00    0.0000E+00
        3740    5    7.4502    6.2916E-01    1.7943E-01    1.1239E+00    2.5089E-01    5.5086E-02    1.4276E+00    5.8159E-01    1.3995E-01    7.4836E-01    5.2143E-02    2.0847E-04    1.9634E-02
        3741    5    7.4668    7.5177E-01    2.6378E-01    1.1527E+00    2.5408E-01    8.7067E-02    1.2167E+00    7.2095E-01    2.3711E-01    8.7130E-01    1.1895E-01    4.7224E-03    4.5055E-01
        3742    5    7.4939    9.4085E-01    3.7339E-01    1.3108E+00    2.8049E-01    1.2953E-01    1.0583E+00    9.6007E-01    3.7813E-01    1.2234E+00    2.7200E-01    2.6169E-02    1.3677E+00
        3743    5    7.5293    1.2285E+00    5.4685E-01    1.7967E+00    3.1846E-01    1.6654E-01    1.0035E+00    1.2764E+00    6.3156E-01    2.1095E+00    6.0300E-01    1.5326E-01    3.1959E+00
        3744    5    7.5694    1.4514E+00    7.3310E-01    2.2357E+00    3.5810E-01    1.8994E-01    8.7488E-01    1.6728E+00    1.0071E+00    3.7280E+00    1.1638E+00    5.7300E-01    5.4281E+00
        3745    5    7.6096    1.4098E+00    8.0195E-01    2.1770E+00    1.6514E-01    6.4348E-02    2.8842E-01    1.7678E+00    1.3032E+00    5.4323E+00    1.9672E+00    1.1930E+00    7.2790E+00
        3746    5    7.6456    8.0546E-01    4.3897E-01    9.5062E-01    3.1785E-02    1.0792E-02    4.4371E-02    1.3504E+00    1.3024E+00    6.3459E+00    2.7881E+00    1.6918E+00    7.9486E+00
        3839    5    7.4301    5.7132E-01    9.9936E-02    1.1605E+00    2.9300E-01    2.6998E-02    1.7540E+00    4.9460E-01    6.8981E-02    6.4589E-01    0.0000E+00    0.0000E+00    0.0000E+00
        3840    5    7.4263    5.2289E-01    1.1260E-01    1.0766E+00    3.1076E-01    2.7384E-02    1.8070E+00    4.5120E-01    7.7250E-02    6.4925E-01    0.0000E+00    0.0000E+00    0.0000E+00
        3841    5    7.4343    5.6983E-01    1.6805E-01    9.8721E-01    3.1095E-01    3.7457E-02    1.6248E+00    4.9662E-01    1.2365E-01    5.0938E-01    0.0000E+00    0.0000E+00    0.0000E+00
        3842    5    7.4540    7.4465E-01    2.5104E-01    1.0145E+00    2.8861E-01    7.4316E-02    1.3194E+00    6.8196E-01    2.0654E-01    6.3758E-01    8.2027E-02    1.6129E-03    1.3465E-01
        3843    5    7.4839    9.6288E-01    3.5738E-01    1.2317E+00    2.9866E-01    1.1812E-01    1.0677E+00    9.5576E-01    3.4896E-01    1.0331E+00    2.3831E-01    1.7676E-02    9.4453E-01
        3844    5    7.5210    1.2212E+00    5.5603E-01    1.7512E+00    3.4735E-01    1.5776E-01    9.7439E-01    1.2579E+00    5.8787E-01    1.9342E+00    5.8113E-01    1.1585E-01    2.6430E+00
        3845    5    7.5609    1.4129E+00    7.2558E-01    2.3051E+00    3.9553E-01    1.9102E-01    8.8504E-01    1.5941E+00    9.4509E-01    3.6054E+00    1.1789E+00    4.6867E-01    4.7069E+00
        3846    5    7.5988    1.3828E+00    8.2795E-01    2.4760E+00    2.7262E-01    1.0533E-01    4.1862E-01    1.6655E+00    1.2281E+00    5.4197E+00    2.0140E+00    1.0503E+00    6.5079E+00
        3847    5    7.6312    1.0414E+00    6.4835E-01    1.6590E+00    7.2466E-02    2.3361E-02    9.0207E-02    1.4673E+00    1.3443E+00    6.7159E+00    2.8668E+00    1.5667E+00    7.2413E+00
        3940    5    7.4130    4.4654E-01    7.7730E-02    9.9084E-01    3.6125E-01    2.2018E-02    2.0350E+00    3.5205E-01    4.6867E-02    6.1937E-01    0.0000E+00    0.0000E+00    0.0000E+00
        3941    5    7.4116    4.4064E-01    9.9252E-02    8.9324E-01    3.8442E-01    2.3117E-02    2.0315E+00    3.4583E-01    5.5617E-02    3.7582E-01    0.0000E+00    0.0000E+00    0.0000E+00
        3942    5    7.4225    5.1666E-01    1.6503E-01    8.6069E-01    3.8156E-01    3.1516E-02    1.8073E+00    4.5772E-01    1.1950E-01    3.7142E-01    0.0000E+00    0.0000E+00    0.0000E+00
        3943    5    7.4452    7.5988E-01    2.5326E-01    9.8054E-01    3.3647E-01    6.1274E-02    1.3877E+00    6.9413E-01    2.0460E-01    5.4554E-01    4.7604E-02    0.0000E+00    0.0000E+00
        3944    5    7.4775    9.5914E-01    3.4902E-01    1.2112E+00    3.2908E-01    1.0796E-01    1.0640E+00    9.3142E-01    3.2903E-01    9.4630E-01    2.1668E-01    1.3872E-02    7.2282E-01
        3945    5    7.5156    1.1598E+00    4.9811E-01    1.7565E+00    3.7014E-01    1.5247E-01    9.4130E-01    1.2183E+00    5.5351E-01    1.8895E+00    5.8933E-01    9.9953E-02    2.2667E+00
        3946    5    7.5544    1.3301E+00    6.9920E-01    2.3518E+00    4.3396E-01    1.8850E-01    8.6026E-01    1.4945E+00    8.8634E-01    3.5823E+00    1.1895E+00    4.1313E-01    4.1607E+00
        3947    5    7.5895    1.2965E+00    8.1088E-01    2.6679E+00    3.7952E-01    1.4948E-01    5.2857E-01    1.5334E+00    1.1437E+00    5.4508E+00    2.0488E+00    9.4097E-01    5.6768E+00
        3948    5    7.6180    1.1272E+00    7.6682E-01    2.2627E+00    1.4672E-01    4.7074E-02    1.6143E-01    1.4496E+00    1.2812E+00    6.9075E+00    2.9141E+00    1.4265E+00    6.3115E+00
        3949    5    7.6401    7.8274E-01    5.1446E-01    1.3552E+00    5.2368E-02    1.6368E-02    4.7643E-02    1.2263E+00    1.2369E+00    7.5384E+00    3.7099E+00    1.8964E+00    6.2153E+00
        4041    5    7.4002    2.4851E-01    4.6341E-02    8.5071E-01    4.3696E-01    1.8444E-02    2.1977E+00    2.0445E-01    2.6458E-02    2.7853E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4042    5    7.4012    3.0214E-01    7.6631E-02    7.2260E-01    4.5845E-01    2.0291E-02    2.1503E+00    2.7170E-01    4.2288E-02    2.4739E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4043    5    7.4151    5.2556E-01    1.6201E-01    7.4022E-01    4.4903E-01    2.8794E-02    1.8924E+00    4.2057E-01    1.1355E-01    2.9837E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4044    5    7.4405    7.6212E-01    2.5075E-01    9.5984E-01    3.8797E-01    5.4258E-02    1.4096E+00    6.7086E-01    1.9334E-01    4.9482E-01    9.7287E-03    0.0000E+00    0.0000E+00
        4045    5    7.4747    9.5109E-01    3.4904E-01    1.2487E+00    3.5288E-01    1.0389E-01    1.0420E+00    9.0569E-01    3.1935E-01    9.6309E-01    2.2248E-01    1.3609E-02    6.3126E-01
        4046    5    7.5129    1.1115E+00    4.8445E-01    1.7690E+00    4.0355E-01    1.4817E-01    9.0215E-01    1.1582E+00    5.3242E-01    1.9381E+00    6.2778E-01    9.9174E-02    2.0381E+00
        4047    5    7.5499    1.2126E+00    6.8345E-01    2.4049E+00    4.7387E-01    1.8700E-01    8.1541E-01    1.3589E+00    8.4108E-01    3.6320E+00    1.2366E+00    3.9743E-01    3.7309E+00
        4048    5    7.5816    1.1859E+00    7.8187E-01    2.7801E+00    4.6570E-01    1.8239E-01    5.8225E-01    1.3831E+00    1.0595E+00    5.4897E+00    2.1157E+00    8.4697E-01    4.8991E+00
        4049    5    7.6065    1.1172E+00    7.9589E-01    2.6628E+00    2.6303E-01    8.6367E-02    2.4625E-01    1.3700E+00    1.1865E+00    6.8109E+00    2.9392E+00    1.3472E+00    5.4611E+00
        4050    5    7.6256    9.7275E-01    6.8366E-01    2.0895E+00    1.1691E-01    3.6602E-02    9.2772E-02    1.3355E+00    1.2133E+00    7.6825E+00    3.7903E+00    1.8273E+00    5.3710E+00
        4051    5    7.6410    7.4063E-01    4.7413E-01    1.3714E+00    5.5092E-02    1.7277E-02    3.7921E-02    1.2310E+00    1.1070E+00    8.0091E+00    4.3725E+00    2.3118E+00    5.0911E+00
        4142    5    7.3919    4.5864E-02    1.4059E-02    4.1530E-01    5.0760E-01    1.5778E-02    2.2273E+00    6.0461E-03    1.8701E-03    1.3970E-02    0.0000E+00    0.0000E+00    0.0000E+00
        4143    5    7.3955    2.0780E-01    5.7649E-02    4.7438E-01    5.3095E-01    1.8468E-02    2.1656E+00    1.2861E-01    2.6815E-02    6.1088E-02    0.0000E+00    0.0000E+00    0.0000E+00
        4144    5    7.4120    4.8470E-01    1.5839E-01    6.9325E-01    5.1120E-01    2.7624E-02    1.8805E+00    3.8955E-01    1.0757E-01    2.3121E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4145    5    7.4398    7.4680E-01    2.4964E-01    1.0051E+00    4.3307E-01    5.2586E-02    1.3715E+00    6.5719E-01    1.9121E-01    5.0846E-01    5.5387E-03    0.0000E+00    0.0000E+00
        4146    5    7.4752    9.2136E-01    3.4487E-01    1.3244E+00    3.9262E-01    1.0089E-01    9.9610E-01    8.7130E-01    3.1856E-01    1.0438E+00    2.5126E-01    1.7281E-02    6.1601E-01
        4147    5    7.5129    1.0370E+00    4.8113E-01    1.8474E+00    4.4273E-01    1.4663E-01    8.5167E-01    1.0828E+00    5.2081E-01    2.0756E+00    6.9993E-01    1.1101E-01    1.9320E+00
        4148    5    7.5473    1.0915E+00    6.6559E-01    2.4705E+00    5.1677E-01    1.9012E-01    7.5920E-01    1.2195E+00    8.0409E-01    3.7407E+00    1.3255E+00    4.1069E-01    3.3683E+00
        4149    5    7.5752    1.0910E+00    7.5372E-01    2.8536E+00    5.4013E-01    2.0549E-01    5.8033E-01    1.2751E+00    9.9552E-01    5.4884E+00    2.1000E+00    8.4118E-01    4.2611E+00
        4150    5    7.5967    1.0937E+00    7.8333E-01    2.9021E+00    4.0212E-01    1.3877E-01    3.2093E-01    1.3112E+00    1.0883E+00    6.7189E+00    2.9839E+00    1.3360E+00    4.6403E+00
        4151    5    7.6136    1.0681E+00    7.3949E-01    2.5913E+00    2.1785E-01    7.3109E-02    1.4854E-01    1.3791E+00    1.1184E+00    7.5849E+00    3.7771E+00    1.7988E+00    4.5176E+00
        4152    5    7.6279    9.6310E-01    6.1927E-01    2.0441E+00    1.1449E-01    3.7453E-02    6.8112E-02    1.4110E+00    1.0834E+00    8.0982E+00    4.5083E+00    2.2798E+00    4.2967E+00
        4153    5    7.6413    7.4977E-01    4.3107E-01    1.3873E+00    5.7833E-02    1.8728E-02    3.1345E-02    1.3320E+00    9.6197E-01    8.2658E+00    4.8496E+00    2.8223E+00    4.1305E+00
        4243    5    7.3882    1.1077E-03    4.5905E-03    2.3972E-01    5.7434E-01    1.4367E-02    2.1988E+00    1.3705E-22    3.4216E-23    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
        4244    5    7.3943    1.4220E-01    5.1386E-02    4.0848E-01    5.9526E-01    1.7610E-02    2.1061E+00    6.7963E-02    2.1584E-02    1.7529E-02    0.0000E+00    0.0000E+00    0.0000E+00
        4245    5    7.4133    4.8548E-01    1.5702E-01    7.6608E-01    5.6332E-01    2.7416E-02    1.7964E+00    3.9314E-01    1.0830E-01    2.7324E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4246    5    7.4431    7.1653E-01    2.4947E-01    1.0806E+00    4.6476E-01    5.3826E-02    1.2739E+00    6.3827E-01    1.9729E-01    5.8637E-01    3.4451E-02    0.0000E+00    0.0000E+00
        4247    5    7.4791    8.6316E-01    3.4544E-01    1.4393E+00    4.3986E-01    1.0081E-01    9.2948E-01    8.4870E-01    3.2611E-01    1.1825E+00    3.1261E-01    2.1326E-02    6.7837E-01
        4248    5    7.5153    9.5409E-01    4.9116E-01    1.9561E+00    4.8717E-01    1.5064E-01    7.8991E-01    1.0013E+00    5.2632E-01    2.3048E+00    8.1392E-01    1.3823E-01    1.9205E+00
        4249    5    7.5463    9.9291E-01    6.5383E-01    2.5520E+00    5.6292E-01    2.0118E-01    6.9010E-01    1.1090E+00    7.7562E-01    3.9322E+00    1.4453E+00    4.5394E-01    3.0716E+00
        4250    5    7.5705    1.0397E+00    7.2889E-01    2.9158E+00    5.9959E-01    2.3318E-01    5.4087E-01    1.1891E+00    9.2340E-01    5.4285E+00    2.1842E+00    8.8800E-01    3.6807E+00
        4251    5    7.5890    1.0952E+00    7.5098E-01    3.0302E+00    5.1430E-01    1.9670E-01    3.5935E-01    1.3086E+00    9.9517E-01    6.6232E+00    2.9894E+00    1.3927E+00    3.8394E+00
        4252    5    7.6041    1.1276E+00    7.3098E-01    2.8780E+00    3.4202E-01    1.1963E-01    2.0110E-01    1.4267E+00    1.0121E+00    7.4053E+00    3.7873E+00    1.8825E+00    3.7271E+00
        4253    5    7.6177    1.0965E+00    6.6756E-01    2.5053E+00    1.9581E-01    6.4508E-02    1.0450E-01    1.5061E+00    1.0026E+00    8.0473E+00    4.5431E+00    2.2772E+00    3.5411E+00
        4254    5    7.6316    9.4070E-01    5.3916E-01    1.8907E+00    1.0143E-01    3.2130E-02    4.8934E-02    1.5067E+00    9.5434E-01    8.3490E+00    5.0116E+00    2.6774E+00    3.6373E+00
        4255    5    7.6466    6.5287E-01    3.3496E-01    1.1511E+00    4.4467E-02    1.4344E-02    2.0719E-02    1.3250E+00    8.1500E-01    8.3142E+00    5.2397E+00    3.0649E+00    3.7750E+00
        4344    5    7.3892    3.7122E-03    6.0539E-03    2.7556E-01    6.3158E-01    1.3903E-02    2.1139E+00    5.6514E-06    3.8472E-06    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
        4345    5    7.3976    2.6938E-01    7.0950E-02    6.9250E-01    6.4793E-01    1.7655E-02    1.9953E+00    2.1195E-01    4.0292E-02    1.6734E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4346    5    7.4190    5.0067E-01    1.6406E-01    9.9271E-01    5.9547E-01    2.8027E-02    1.6416E+00    4.8848E-01    1.2004E-01    4.1013E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4347    5    7.4504    7.1179E-01    2.6265E-01    1.2305E+00    4.8388E-01    6.0295E-02    1.1423E+00    6.3552E-01    2.0858E-01    7.4675E-01    1.0036E-01    7.7328E-04    2.5785E-02
        4348    5    7.4862    8.1512E-01    3.6203E-01    1.5494E+00    4.7210E-01    1.0923E-01    8.4725E-01    8.1782E-01    3.5361E-01    1.4338E+00    4.3282E-01    3.4332E-02    8.3833E-01
        4349    5    7.5198    8.8790E-01    5.1436E-01    2.1454E+00    5.4352E-01    1.6583E-01    7.1265E-01    9.5419E-01    5.5269E-01    2.6606E+00    9.7642E-01    1.8993E-01    1.9720E+00
        4350    5    7.5469    9.4482E-01    6.5031E-01    2.6543E+00    6.1085E-01    2.3221E-01    5.9944E-01    1.0581E+00    7.6214E-01    4.1916E+00    1.5965E+00    5.3738E-01    2.8083E+00
        4351    5    7.5673    1.0541E+00    7.1227E-01    2.9772E+00    6.4564E-01    2.5877E-01    4.8581E-01    1.1989E+00    8.6588E-01    5.4941E+00    2.2908E+00    1.0140E+00    3.1270E+00
        4352    5    7.5832    1.1289E+00    7.1940E-01    3.0970E+00    5.8886E-01    2.3258E-01    3.7318E-01    1.3570E+00    9.0936E-01    6.5199E+00    3.0696E+00    1.5204E+00    3.1060E+00
        4353    5    7.5970    1.1805E+00    7.0834E-01    3.0331E+00    4.5550E-01    1.6102E-01    2.4292E-01    1.4817E+00    9.2810E-01    7.2502E+00    3.8261E+00    1.9800E+00    3.0578E+00
        4354    5    7.6106    1.1702E+00    6.7136E-01    2.7522E+00    2.8065E-01    9.1830E-02    1.3684E-01    1.5635E+00    9.3243E-01    7.8443E+00    4.5390E+00    2.2197E+00    3.0881E+00
        4355    5    7.6251    1.0596E+00    5.8436E-01    2.2070E+00    1.4407E-01    4.5401E-02    6.5036E-02    1.5883E+00    9.2108E-01    8.3201E+00    5.1407E+00    2.5258E+00    3.2839E+00
        4356    5    7.6414    7.6217E-01    4.0572E-01    1.4029E+00    6.0515E-02    1.9272E-02    2.6328E-02    1.4434E+00    8.3788E-01    8.4456E+00    5.2941E+00    2.9961E+00    3.5520E+00
        4445    5    7.3947    1.7698E-01    2.8744E-02    6.8373E-01    6.8538E-01    1.4204E-02    1.9888E+00    6.3097E-02    7.7551E-03    9.6195E-02    0.0000E+00    0.0000E+00    0.0000E+00
        4446    5    7.4055    3.6671E-01    9.8612E-02    1.3825E+00    6.8435E-01    1.8043E-02    1.8209E+00    2.9206E-01    5.3596E-02    3.3138E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4447    5    7.4290    5.2928E-01    1.7775E-01    1.1378E+00    6.0020E-01    2.9808E-02    1.4141E+00    4.5337E-01    1.2552E-01    5.4418E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4448    5    7.4614    6.9123E-01    2.7852E-01    1.3703E+00    5.0205E-01    6.7361E-02    9.8162E-01    6.4972E-01    2.3787E-01    9.5624E-01    2.0273E-01    5.7052E-03    2.6216E-01
        4449    5    7.4961    7.8987E-01    4.0143E-01    1.7431E+00    5.1870E-01    1.3174E-01    7.4597E-01    8.1037E-01    4.0142E-01    1.7916E+00    6.1338E-01    6.3439E-02    1.0896E+00
        4450    5    7.5261    8.8890E-01    5.7842E-01    2.3417E+00    5.8767E-01    2.1498E-01    6.0262E-01    9.4420E-01    5.9952E-01    3.1702E+00    1.1965E+00    2.8701E-01    2.0344E+00
        4451    5    7.5486    9.6804E-01    6.5183E-01    2.7733E+00    6.5548E-01    2.5539E-01    5.1926E-01    1.0931E+00    7.5291E-01    4.4989E+00    1.7650E+00    7.1830E-01    2.5082E+00
        4452    5    7.5654    1.1057E+00    6.8781E-01    3.0427E+00    6.8212E-01    2.6765E-01    4.4538E-01    1.2730E+00    8.1869E-01    5.5848E+00    2.3983E+00    1.2422E+00    2.5690E+00
        4453    5    7.5793    1.1816E+00    6.9292E-01    3.1359E+00    6.3945E-01    2.5133E-01    3.6939E-01    1.4274E+00    8.4877E-01    6.4916E+00    3.0968E+00    1.6613E+00    2.5895E+00
        4454    5    7.5924    1.2228E+00    6.8809E-01    3.1058E+00    5.3301E-01    1.9020E-01    2.6785E-01    1.5320E+00    8.7007E-01    7.1540E+00    3.8379E+00    1.9841E+00    2.6605E+00
        4455    5    7.6063    1.2087E+00    6.6782E-01    2.8764E+00    3.4283E-01    1.1156E-01    1.5777E-01    1.5992E+00    8.8922E-01    7.7411E+00    4.5313E+00    2.1722E+00    2.8422E+00
