        1282    5    7.5024    9.4759E-01    2.3938E-01    1.7622E+00    2.0149E-01    1.0451E-01    1.0905E+00    1.0213E+00    2.3865E-01    2.1350E+00    2.2739E-01    2.3845E-02    2.4880E+00
        1283    5    7.4916    7.9899E-01    2.3476E-01    1.5502E+00    1.9100E-01    9.5152E-02    1.0604E+00    8.4380E-01    2.3421E-01    1.7063E+00    2.0142E-01    1.8433E-02    1.9040E+00
        1284    5    7.5093    8.1723E-01    3.5079E-01    1.5120E+00    2.2645E-01    1.3168E-01    1.0395E+00    8.7678E-01    3.7043E-01    1.7964E+00    3.3202E-01    5.5720E-02    2.8246E+00
        1285    5    7.5551    1.1839E+00    5.9719E-01    1.8980E+00    2.9221E-01    1.8612E-01    1.0772E+00    1.3143E+00    7.6619E-01    3.0108E+00    7.8830E-01    3.5428E-01    5.2670E+00
        1286    5    7.6209    1.5855E+00    9.0993E-01    2.4349E+00    4.0139E-01    2.5361E-01    1.1281E+00    1.9217E+00    1.3548E+00    5.0634E+00    1.6697E+00    1.3190E+00    8.2385E+00
        1287    5    7.6901    1.6068E+00    1.1510E+00    2.7724E+00    4.3535E-01    2.6974E-01    9.5738E-01    2.0938E+00    1.9427E+00    7.1319E+00    2.9645E+00    2.1756E+00    9.6557E+00
        1288    5    7.7455    1.2106E+00    1.0809E+00    2.3600E+00    2.9568E-01    1.6467E-01    4.6651E-01    1.7618E+00    2.2050E+00    8.3968E+00    3.7744E+00    2.9253E+00    9.5259E+00
        1289    5    7.7811    7.8625E-01    7.5965E-01    1.5396E+00    1.6561E-01    8.0563E-02    2.0297E-01    1.3218E+00    1.9935E+00    8.4380E+00    4.1734E+00    3.2704E+00    8.5451E+00
        1343    5    7.4582    6.6391E-01    1.5368E-01    1.2630E+00    1.8680E-01    4.2616E-02    1.1260E+00    6.4340E-01    1.3141E-01    1.1050E+00    8.7044E-02    6.3169E-04    1.7368E-01
        1344    5    7.4530    6.1445E-01    1.8794E-01    1.3613E+00    1.8819E-01    4.6592E-02    1.1327E+00    5.8227E-01    1.4475E-01    8.5769E-01    6.5025E-02    2.8774E-04    4.9211E-02
        1345    5    7.4788    7.1087E-01    3.1244E-01    1.0865E+00    2.1650E-01    8.4461E-02    1.0046E+00    7.2508E-01    3.1852E-01    1.1567E+00    2.1160E-01    1.5855E-02    1.1541E+00
        1346    5    7.5321    1.1553E+00    5.4805E-01    1.7251E+00    2.9881E-01    1.6071E-01    9.9861E-01    1.2255E+00    6.6792E-01    2.2631E+00    6.5970E-01    1.8967E-01    3.8883E+00
        1347    5    7.5994    1.5004E+00    8.6324E-01    2.4559E+00    4.3638E-01    2.4474E-01    1.0418E+00    1.7944E+00    1.2417E+00    4.8108E+00    1.6542E+00    9.9674E-01    6.9813E+00
        1348    5    7.6610    1.5009E+00    1.1168E+00    3.0406E+00    5.1693E-01    3.0270E-01    9.5155E-01    1.9383E+00    1.7838E+00    7.2947E+00    2.9954E+00    1.8559E+00    8.2083E+00
        1349    5    7.7046    1.3331E+00    1.1988E+00    3.2140E+00    5.1984E-01    2.8838E-01    7.0262E-01    1.7592E+00    2.0511E+00    9.0630E+00    4.0154E+00    2.7767E+00    8.2168E+00
        1350    5    7.7320    1.1856E+00    1.1047E+00    3.0089E+00    4.4741E-01    2.1477E-01    4.7339E-01    1.6802E+00    2.0625E+00    9.9197E+00    4.7135E+00    3.3139E+00    7.5201E+00
        1351    5    7.7516    1.0772E+00    9.2586E-01    2.6284E+00    3.5136E-01    1.4972E-01    3.1483E-01    1.6667E+00    1.9118E+00    1.0208E+01    5.3484E+00    3.5424E+00    7.0256E+00
        1352    5    7.7709    9.1103E-01    7.1292E-01    2.0821E+00    2.5004E-01    1.0044E-01    2.0133E-01    1.5824E+00    1.6799E+00    9.9185E+00    5.7364E+00    3.4463E+00    6.8416E+00
        1404    5    7.4232    3.9312E-01    8.6596E-02    1.0356E+00    2.3395E-01    1.7209E-02    1.2991E+00    3.5599E-01    5.9778E-02    6.0087E-01    0.0000E+00    0.0000E+00    0.0000E+00
        1405    5    7.4248    4.4728E-01    1.6527E-01    8.8070E-01    2.4799E-01    2.1185E-02    1.2574E+00    4.0678E-01    1.1587E-01    4.4271E-01    0.0000E+00    0.0000E+00    0.0000E+00
        1406    5    7.4592    7.4659E-01    3.1521E-01    9.2908E-01    2.6787E-01    6.4781E-02    1.0124E+00    7.0839E-01    2.8229E-01    7.2229E-01    1.4337E-01    3.0043E-03    1.9658E-01
        1407    5    7.5182    1.1109E+00    5.1293E-01    1.6098E+00    3.3644E-01    1.4270E-01    9.2442E-01    1.2044E+00    6.1472E-01    1.9962E+00    6.7984E-01    1.3201E-01    3.0296E+00
        1408    5    7.5830    1.3779E+00    8.1353E-01    2.5532E+00    4.7546E-01    2.3136E-01    9.3900E-01    1.5947E+00    1.1042E+00    4.7104E+00    1.6722E+00    7.9426E-01    5.7340E+00
        1409    5    7.6348    1.3519E+00    1.0315E+00    3.2592E+00    5.8687E-01    3.1145E-01    8.5237E-01    1.6315E+00    1.4978E+00    7.2083E+00    3.0893E+00    1.6190E+00    6.8063E+00
        1410    5    7.6688    1.2987E+00    1.1096E+00    3.5292E+00    6.5181E-01    3.4062E-01    7.3412E-01    1.6582E+00    1.7272E+00    8.9556E+00    4.1253E+00    2.4766E+00    6.4695E+00
        1411    5    7.6921    1.3127E+00    1.0912E+00    3.6268E+00    6.7186E-01    3.2269E-01    6.1939E-01    1.7373E+00    1.7394E+00    9.8709E+00    4.9908E+00    3.1948E+00    6.1173E+00
        1412    5    7.7129    1.2991E+00    1.0082E+00    3.5183E+00    6.3180E-01    2.7041E-01    5.1589E-01    1.8562E+00    1.6791E+00    1.0382E+01    5.7222E+00    3.6542E+00    5.9217E+00
        1413    5    7.7372    1.2101E+00    9.0095E-01    3.1335E+00    4.9283E-01    1.9292E-01    3.7149E-01    1.9096E+00    1.6177E+00    1.0676E+01    6.1774E+00    3.5976E+00    6.0152E+00
        1414    5    7.7689    9.6669E-01    6.6934E-01    2.2174E+00    2.7402E-01    1.0251E-01    1.9869E-01    1.7612E+00    1.4598E+00    1.0221E+01    6.2385E+00    3.3756E+00    6.4192E+00
        1465    5    7.3995    8.0869E-02    2.5823E-02    4.1205E-01    3.2477E-01    1.1705E-02    1.4904E+00    2.6947E-02    7.7289E-03    6.5751E-02    0.0000E+00    0.0000E+00    0.0000E+00
        1466    5    7.4084    2.9713E-01    1.3385E-01    5.2432E-01    3.3659E-01    1.7104E-02    1.3873E+00    1.9749E-01    9.2538E-02    1.3506E-01    0.0000E+00    0.0000E+00    0.0000E+00
        1467    5    7.4504    7.9712E-01    3.0007E-01    8.5620E-01    2.9596E-01    6.1775E-02    1.0149E+00    6.4793E-01    2.5793E-01    5.4019E-01    6.3480E-02    4.0309E-04    1.7363E-02
        1468    5    7.5122    1.0700E+00    4.8298E-01    1.6795E+00    3.7935E-01    1.3472E-01    8.5565E-01    1.1399E+00    5.6457E-01    2.0586E+00    7.4481E-01    1.2877E-01    2.7812E+00
        1469    5    7.5711    1.1729E+00    7.5290E-01    2.6579E+00    5.3213E-01    2.2414E-01    8.1392E-01    1.3543E+00    9.8434E-01    4.7880E+00    1.8055E+00    7.3150E-01    4.7174E+00
        1470    5    7.6127    1.1821E+00    8.9955E-01    3.2744E+00    6.5781E-01    3.1465E-01    7.2690E-01    1.4008E+00    1.2388E+00    7.1121E+00    3.1356E+00    1.4827E+00    5.3699E+00
        1471    5    7.6403    1.2616E+00    9.7443E-01    3.6285E+00    7.3826E-01    3.6616E-01    6.5055E-01    1.5539E+00    1.3660E+00    8.4305E+00    4.2664E+00    2.2890E+00    5.0454E+00
        1472    5    7.6626    1.3345E+00    9.5891E-01    3.7289E+00    7.7620E-01    3.6269E-01    6.1619E-01    1.7612E+00    1.3997E+00    9.4256E+00    4.9667E+00    3.1083E+00    4.7056E+00
        1473    5    7.6864    1.3842E+00    9.4070E-01    3.7953E+00    7.6584E-01    3.2051E-01    5.8265E-01    1.9188E+00    1.4069E+00    1.0189E+01    5.7607E+00    3.5218E+00    4.8129E+00
        1474    5    7.7161    1.3446E+00    9.1199E-01    3.5610E+00    6.5335E-01    2.5366E-01    4.8014E-01    2.0267E+00    1.4467E+00    1.0736E+01    6.3534E+00    3.6272E+00    5.4033E+00
        1475    5    7.7541    1.1152E+00    7.8051E-01    2.7254E+00    3.7222E-01    1.3777E-01    2.6587E-01    1.9553E+00    1.4402E+00    1.0698E+01    6.4350E+00    3.4327E+00    6.1246E+00
        1526    5    7.3882    6.2901E-04    1.6366E-03    1.4934E-01    4.1679E-01    8.9876E-03    1.4882E+00    9.7794E-24    4.8317E-24    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
        1527    5    7.4043    1.3062E-01    1.3828E-01    3.7155E-01    4.1054E-01    1.5379E-02    1.3404E+00    6.7102E-02    8.5656E-02    3.8815E-02    0.0000E+00    0.0000E+00    0.0000E+00
        1528    5    7.4524    6.7144E-01    2.8658E-01    9.6521E-01    3.4804E-01    5.8539E-02    9.3935E-01    6.1989E-01    2.5746E-01    6.4711E-01    9.6518E-02    9.0427E-04    3.7874E-02
        1529    5    7.5135    9.4956E-01    4.8305E-01    1.8387E+00    4.4374E-01    1.3591E-01    7.7320E-01    1.0247E+00    5.4256E-01    2.4189E+00    9.1230E-01    1.6133E-01    2.4180E+00
        1530    5    7.5635    1.0161E+00    7.0639E-01    2.7480E+00    5.9910E-01    2.3840E-01    6.8162E-01    1.1593E+00    8.9405E-01    4.9575E+00    2.0187E+00    7.5705E-01    3.8081E+00
        1531    5    7.5962    1.1148E+00    7.8417E-01    3.2400E+00    7.2494E-01    3.3873E-01    6.0386E-01    1.3311E+00    1.0304E+00    6.8194E+00    3.1513E+00    1.5196E+00    4.0864E+00
        1532    5    7.6201    1.2472E+00    8.2563E-01    3.5594E+00    7.8415E-01    3.7197E-01    5.6531E-01    1.5513E+00    1.0918E+00    8.0328E+00    4.4361E+00    2.2718E+00    3.7128E+00
        1533    5    7.6433    1.3811E+00    8.4295E-01    3.7455E+00    8.3230E-01    3.7115E-01    5.7118E-01    1.7700E+00    1.1410E+00    8.9307E+00    5.0510E+00    2.9712E+00    3.8211E+00
        1534    5    7.6711    1.4094E+00    8.7258E-01    3.8248E+00    8.2359E-01    3.3773E-01    5.8756E-01    1.9735E+00    1.2326E+00    9.9410E+00    5.7152E+00    3.3838E+00    4.1723E+00
        1535    5    7.7061    1.3996E+00    8.9647E-01    3.7012E+00    7.1115E-01    2.7531E-01    5.1808E-01    2.0858E+00    1.3425E+00    1.0707E+01    6.4657E+00    3.5639E+00    5.0758E+00
        1536    5    7.7494    1.1696E+00    8.0251E-01    2.8709E+00    4.0735E-01    1.5045E-01    2.8969E-01    2.0226E+00    1.4103E+00    1.0811E+01    6.4807E+00    3.4370E+00    6.0106E+00
        1587    5    7.3898    2.5026E-03    2.5631E-03    1.7657E-01    4.6986E-01    8.7910E-03    1.3990E+00    3.1500E-06    2.1982E-06    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
        1588    5    7.4125    3.4558E-01    1.6281E-01    6.6734E-01    4.5445E-01    1.5782E-02    1.1722E+00    2.8246E-01    1.1770E-01    3.1932E-01    0.0000E+00    0.0000E+00    0.0000E+00
        1589    5    7.4647    7.3976E-01    3.0258E-01    1.2153E+00    4.0622E-01    6.0020E-02    8.1579E-01    6.4235E-01    2.7684E-01    1.1002E+00    2.9987E-01    1.1231E-02    3.9349E-01
        1590    5    7.5211    8.4157E-01    5.1479E-01    2.1213E+00    5.2583E-01    1.7148E-01    6.5741E-01    9.2230E-01    5.7439E-01    2.9486E+00    1.1943E+00    2.5595E-01    2.3762E+00
        1591    5    7.5600    1.0026E+00    6.7619E-01    2.8733E+00    6.6819E-01    2.7559E-01    5.4433E-01    1.1509E+00    8.2264E-01    5.2742E+00    2.2777E+00    9.3113E-01    3.0083E+00
        1592    5    7.5856    1.1596E+00    7.0975E-01    3.2197E+00    7.6049E-01    3.4150E-01    5.1501E-01    1.3994E+00    8.7755E-01    6.5603E+00    3.2256E+00    1.7363E+00    2.9058E+00
        1593    5    7.6081    1.2717E+00    7.3725E-01    3.4935E+00    8.1672E-01    3.6950E-01    5.1124E-01    1.6020E+00    9.3419E-01    7.7401E+00    4.4193E+00    2.2069E+00    2.9413E+00
        1594    5    7.6339    1.3753E+00    7.8539E-01    3.7191E+00    8.5355E-01    3.7278E-01    5.3961E-01    1.7791E+00    1.0207E+00    8.6947E+00    5.1505E+00    2.7956E+00    3.3303E+00
        1595    5    7.6660    1.4235E+00    8.4838E-01    3.8252E+00    8.3811E-01    3.4236E-01    5.8250E-01    1.9966E+00    1.1672E+00    9.8391E+00    5.7079E+00    3.3391E+00    3.9623E+00
        1648    5    7.4041    2.0539E-01    4.3772E-02    7.5262E-01    5.2510E-01    9.4991E-03    1.2211E+00    9.3245E-02    1.2520E-02    1.7380E-01    0.0000E+00    0.0000E+00    0.0000E+00
        1648    6    7.7384    1.2105E+00    1.5695E+00    3.9714E+00    6.2523E-01    1.8738E-01    1.8450E-01    1.6362E+00    2.5933E+00    1.3777E+01    6.8647E+00    3.1351E+00    3.1371E+00
        1649    5    7.4329    4.7194E-01    1.9896E-01    1.0460E+00    4.6890E-01    1.9802E-02    9.5910E-01    4.4069E-01    1.4748E-01    5.9399E-01    0.0000E+00    0.0000E+00    0.0000E+00
        1649    6    7.7105    1.4147E+00    1.7439E+00    4.4305E+00    8.1073E-01    2.7327E-01    2.8469E-01    1.8622E+00    2.5888E+00    1.3001E+01    6.5320E+00    3.0698E+00    3.1093E+00
        1650    5    7.4865    6.8275E-01    3.6263E-01    1.5567E+00    4.6185E-01    1.1975E-01    6.6431E-01    7.1274E-01    3.6492E-01    1.6749E+00    6.7780E-01    5.2657E-02    1.0742E+00
        1650    6    7.7319    1.5004E+00    1.7286E+00    3.7724E+00    6.2344E-01    2.4055E-01    2.4144E-01    2.0972E+00    2.6920E+00    1.2083E+01    6.6317E+00    3.3415E+00    3.6076E+00
        1651    5    7.5323    8.9075E-01    5.7783E-01    2.4329E+00    6.1532E-01    2.3935E-01    5.1595E-01    9.9384E-01    6.3713E-01    3.7863E+00    1.5517E+00    5.8260E-01    2.2264E+00
        1652    5    7.5594    1.1289E+00    6.5235E-01    2.9864E+00    7.2066E-01    2.8516E-01    4.6448E-01    1.3217E+00    7.6352E-01    5.5691E+00    2.4689E+00    1.3314E+00    2.2897E+00
        1653    5    7.5806    1.2275E+00    6.6646E-01    3.2135E+00    7.8436E-01    3.3621E-01    4.6686E-01    1.4877E+00    7.9554E-01    6.4532E+00    3.2874E+00    1.8345E+00    2.3731E+00
        1654    5    7.6042    1.2877E+00    7.0857E-01    3.4680E+00    8.2846E-01    3.6846E-01    4.9265E-01    1.6281E+00    8.7998E-01    7.5981E+00    4.4182E+00    2.1698E+00    2.7469E+00
        1709    5    7.4310    4.5032E-01    1.1120E-01    1.1916E+00    4.9646E-01    1.7325E-02    9.3286E-01    3.9633E-01    7.9493E-02    6.6888E-01    0.0000E+00    0.0000E+00    0.0000E+00
        1709    6    7.6523    1.5180E+00    1.7186E+00    4.5731E+00    9.2663E-01    3.2967E-01    3.8143E-01    1.8689E+00    2.2759E+00    1.1211E+01    5.2606E+00    2.5527E+00    2.5629E+00
        1710    5    7.4651    6.3919E-01    2.9990E-01    1.4617E+00    4.7384E-01    1.0283E-01    6.7044E-01    6.4122E-01    2.4659E-01    1.5015E+00    4.0504E-01    5.5240E-03    3.6918E-01
        1710    6    7.6331    1.5303E+00    1.7130E+00    4.3052E+00    8.8747E-01    3.2917E-01    4.0368E-01    1.8445E+00    2.1719E+00    9.9027E+00    4.7986E+00    2.3553E+00    2.5578E+00
        1711    5    7.5140    8.3243E-01    5.4760E-01    2.1920E+00    5.8492E-01    2.2246E-01    4.8572E-01    9.1007E-01    5.8549E-01    3.1922E+00    1.2487E+00    4.1437E-01    1.6698E+00
        1711    6    7.6714    1.8144E+00    1.9284E+00    4.0389E+00    8.2927E-01    3.7249E-01    4.3034E-01    2.3138E+00    2.6194E+00    9.9789E+00    5.4280E+00    2.8337E+00    3.5710E+00
        1712    5    7.5415    1.1084E+00    6.1176E-01    2.7632E+00    6.8416E-01    2.5778E-01    4.3546E-01    1.2523E+00    6.8085E-01    4.5718E+00    1.8583E+00    1.0656E+00    1.8431E+00
        1713    5    7.5595    1.2241E+00    6.3046E-01    3.0343E+00    7.4146E-01    2.8626E-01    4.3716E-01    1.4401E+00    7.3063E-01    5.6914E+00    2.5726E+00    1.4642E+00    2.0429E+00
        1770    5    7.4699    6.7866E-01    2.6088E-01    1.6230E+00    4.7647E-01    1.5315E-01    5.7520E-01    6.9590E-01    2.5303E-01    1.5655E+00    4.6338E-01    1.7317E-02    5.1487E-01
        1770    6    7.5809    1.2613E+00    1.3371E+00    3.7238E+00    7.9371E-01    2.9426E-01    3.9355E-01    1.4540E+00    1.5794E+00    7.2940E+00    3.0905E+00    1.7351E+00    1.9835E+00
        1771    5    7.5073    8.3914E-01    6.0653E-01    2.1058E+00    5.6691E-01    2.2075E-01    4.5373E-01    9.2241E-01    6.5148E-01    2.9214E+00    1.1286E+00    4.0649E-01    1.2981E+00
        1771    6    7.5697    1.3558E+00    1.3665E+00    3.3375E+00    7.4116E-01    2.8756E-01    4.1928E-01    1.5542E+00    1.6092E+00    6.1212E+00    2.7166E+00    1.4716E+00    2.1842E+00
        1772    5    7.5305    1.0541E+00    6.4480E-01    2.6184E+00    6.4820E-01    2.4929E-01    4.2258E-01    1.1711E+00    7.0083E-01    4.1366E+00    1.5855E+00    9.0120E-01    1.6477E+00
        1772    6    7.6441    1.8907E+00    1.9844E+00    3.7320E+00    8.1705E-01    3.7534E-01    4.8621E-01    2.3339E+00    2.5724E+00    8.3578E+00    4.5943E+00    2.5567E+00    3.7158E+00
        1831    5    7.5202    9.6092E-01    7.8162E-01    2.4690E+00    6.2617E-01    2.4854E-01    4.0078E-01    1.0487E+00    8.4836E-01    3.6253E+00    1.4307E+00    7.9408E-01    1.3093E+00
        1831    6    7.5202    9.4857E-01    7.4141E-01    2.4903E+00    6.1256E-01    2.2629E-01    4.2909E-01    1.0349E+00    8.0325E-01    3.7304E+00    1.2923E+00    5.5668E-01    1.5746E+00
        4700    5    7.7158    2.0913E+00    6.8904E-01    2.5845E+00    3.0553E-01    1.1939E-01    1.1359E+00    3.1319E+00    1.2906E+00    6.9269E+00    2.0674E+00    1.3293E+00    1.4212E+01
        4701    5    7.7138    2.0299E+00    7.1550E-01    2.5486E+00    2.9738E-01    1.3429E-01    1.1291E+00    3.0621E+00    1.3576E+00    6.7882E+00    1.9766E+00    1.5341E+00    1.3768E+01
        4702    5    7.7387    1.8678E+00    7.1532E-01    2.1567E+00    2.1994E-01    1.1337E-01    7.8517E-01    3.0098E+00    1.4931E+00    6.5021E+00    2.1064E+00    1.8618E+00    1.3690E+01
        4703    5    7.7887    1.1527E+00    4.7879E-01    1.0690E+00    8.1389E-02    5.1621E-02    2.7578E-01    2.4305E+00    1.4451E+00    5.4227E+00    2.2559E+00    2.0274E+00    1.3086E+01
        4761    5    7.6388    1.9128E+00    6.2111E-01    2.8430E+00    3.3527E-01    1.5821E-01    1.4483E+00    2.5391E+00    9.4009E-01    6.0738E+00    1.3019E+00    9.7622E-01    1.0872E+01
        4762    5    7.6423    1.7900E+00    6.7530E-01    2.7248E+00    3.2991E-01    1.7852E-01    1.4064E+00    2.3990E+00    1.0592E+00    5.8972E+00    1.3390E+00    1.1997E+00    1.0694E+01
        4763    5    7.6725    1.8421E+00    8.0880E-01    2.5998E+00    3.3304E-01    1.9170E-01    1.3132E+00    2.5705E+00    1.3872E+00    6.1522E+00    1.6607E+00    1.6393E+00    1.1376E+01
        4764    5    7.7281    1.8286E+00    8.8748E-01    2.1676E+00    2.6311E-01    1.5360E-01    8.4959E-01    2.7532E+00    1.7722E+00    6.3060E+00    2.2536E+00    2.1710E+00    1.2430E+01
        4822    5    7.5761    1.4121E+00    4.4212E-01    2.4395E+00    2.7293E-01    1.5902E-01    1.2917E+00    1.7415E+00    5.9252E-01    4.4328E+00    6.8307E-01    4.1005E-01    7.1940E+00
        4823    5    7.5853    1.3486E+00    5.4545E-01    2.3406E+00    2.8775E-01    1.8469E-01    1.2793E+00    1.6640E+00    7.6450E-01    4.4133E+00    8.0191E-01    6.2694E-01    7.4262E+00
        4824    5    7.6220    1.5458E+00    7.6949E-01    2.4015E+00    3.2951E-01    2.1744E-01    1.2783E+00    1.9651E+00    1.1509E+00    4.9749E+00    1.2724E+00    1.2772E+00    9.0293E+00
        4825    5    7.6836    1.7868E+00    1.0247E+00    2.4228E+00    3.5893E-01    2.2750E-01    1.1519E+00    2.4183E+00    1.7337E+00    5.9764E+00    2.0665E+00    1.9917E+00    1.0836E+01
        4826    5    7.7601    1.4113E+00    9.3891E-01    1.6115E+00    1.7515E-01    1.0550E-01    4.3578E-01    2.2451E+00    2.0752E+00    6.3501E+00    2.8877E+00    2.5582E+00    1.1561E+01
        4883    5    7.5248    9.9747E-01    3.2559E-01    1.8324E+00    2.3092E-01    1.3682E-01    1.1103E+00    1.1278E+00    3.6673E-01    2.5250E+00    3.4636E-01    7.7162E-02    4.0421E+00
        4884    5    7.5406    1.0354E+00    4.8435E-01    1.8660E+00    2.4682E-01    1.6283E-01    1.1001E+00    1.1742E+00    5.7307E-01    2.6643E+00    4.7819E-01    1.9245E-01    4.6504E+00
        4885    5    7.5849    1.3882E+00    7.2360E-01    2.0915E+00    3.1703E-01    2.1954E-01    1.1715E+00    1.6364E+00    1.0222E+00    3.9032E+00    9.4233E-01    7.3452E-01    6.9224E+00
        4886    5    7.6520    1.7387E+00    1.0592E+00    2.4316E+00    3.9783E-01    2.5895E-01    1.1659E+00    2.2384E+00    1.6693E+00    5.5044E+00    1.9060E+00    1.6898E+00    9.5136E+00
        4887    5    7.7270    1.6225E+00    1.1892E+00    2.3149E+00    3.2551E-01    1.9953E-01    7.2406E-01    2.2785E+00    2.2096E+00    6.9706E+00    3.0740E+00    2.5029E+00    1.0640E+01
        4888    5    7.7915    8.1352E-01    7.0392E-01    1.0890E+00    1.0802E-01    6.1630E-02    1.9203E-01    1.4420E+00    1.9712E+00    6.7036E+00    3.4495E+00    2.9337E+00    9.7145E+00
        4944    5    7.4833    7.5160E-01    2.4100E-01    1.2123E+00    1.8761E-01    8.3718E-02    1.0414E+00    8.0279E-01    2.3448E-01    1.3148E+00    2.0747E-01    1.3976E-02    1.3426E+00
        4945    5    7.5069    8.7940E-01    4.2034E-01    1.3673E+00    2.3402E-01    1.2802E-01    1.0141E+00    9.4454E-01    4.2959E-01    1.5466E+00    3.6144E-01    6.4258E-02    2.5973E+00
        4946    5    7.5592    1.3188E+00    7.1933E-01    1.8604E+00    3.1194E-01    1.9542E-01    1.0606E+00    1.4787E+00    9.5655E-01    3.0120E+00    8.8998E-01    4.1683E-01    5.3157E+00
