      26    0.583809     7.7487    1.1234E+01   -4.6306E-07
      26    0.583809    10.0915    0.0000E+00    0.0000E+00
      27    0.583809     7.7487    1.1234E+01   -6.7523E-07
      27    0.583809    10.0915    0.0000E+00    0.0000E+00
      28    0.583809     7.7487    1.1234E+01   -4.4246E-07
      28    0.583809    10.0915    0.0000E+00    0.0000E+00
      29    0.583809     7.7487    1.1234E+01   -9.3055E-07
      29    0.583809    10.0915    0.0000E+00    0.0000E+00
      30    0.583809     7.7487    1.1234E+01   -3.1810E-24
      30    0.583809    10.0915    0.0000E+00    0.0000E+00
      31    0.601849     7.7442    1.4340E+01   -1.0228E-06
      31    0.601849     9.9542    0.0000E+00    0.0000E+00
      32    0.601849     7.7442    1.4340E+01   -3.5355E-07
      32    0.601849     9.9542    0.0000E+00    0.0000E+00
      33    0.601849     7.7442    1.4340E+01   -7.3527E-07
      33    0.601849     9.9542    0.0000E+00    0.0000E+00
      34    0.601849     7.7442    1.4340E+01   -2.1086E-07
      34    0.601849     9.9542    0.0000E+00    0.0000E+00
      35    0.601849     7.7442    1.4340E+01   -2.5413E-06
      35    0.601849     9.9542    0.0000E+00    0.0000E+00
      36    0.601849     7.7442    1.4340E+01   -3.5718E-24
      36    0.601849     9.9542    0.0000E+00    0.0000E+00
      37    0.601849     7.7442    1.4340E+01   -9.9193E-09
      37    0.601849     9.9542    0.0000E+00    0.0000E+00
      38    0.601849     7.7442    1.4340E+01   -4.6146E-07
      38    0.601849     9.9542    0.0000E+00    0.0000E+00
      39    0.601849     7.7442    1.4340E+01   -9.4227E-07
      39    0.601849     9.9542    0.0000E+00    0.0000E+00
      40    0.601849     7.7442    1.4340E+01   -2.8602E-06
      40    0.601849     9.9542    0.0000E+00    0.0000E+00
      41    0.601849     7.7442    1.4340E+01   -5.6156E-06
      41    0.601849     9.9542    0.0000E+00    0.0000E+00
      42    0.601849     7.7442    1.4340E+01   -2.6217E-07
      42    0.601849     9.9542    0.0000E+00    0.0000E+00
      43    0.601849     7.7442    1.4340E+01   -2.4218E-06
      43    0.601849     9.9542    0.0000E+00    0.0000E+00
      44    0.601849     7.7442    1.4340E+01   -2.8221E-06
      44    0.601849     9.9542    0.0000E+00    0.0000E+00
      45    0.601849     7.7442    1.4340E+01   -3.2519E-06
      45    0.601849     9.9542    0.0000E+00    0.0000E+00
      46    0.601849     7.7442    1.4340E+01   -2.1621E-06
      46    0.601849     9.9542    0.0000E+00    0.0000E+00
      47    0.601849     7.7442    1.4340E+01   -3.5141E-07
      47    0.601849     9.9542    0.0000E+00    0.0000E+00
      48    0.601849     7.7442    1.4340E+01   -3.1348E-06
      48    0.601849     9.9542    0.0000E+00    0.0000E+00
      49    0.601849     7.7442    1.4340E+01   -2.6897E-07
      49    0.601849     9.9542    0.0000E+00    0.0000E+00
      50    0.601849     7.7442    1.4340E+01   -2.8836E-07
      50    0.601849     9.9542    0.0000E+00    0.0000E+00
      51    0.601849     7.7442    1.4340E+01   -7.6755E-07
      51    0.601849     9.9542    0.0000E+00    0.0000E+00
      52    0.601849     7.7442    1.4340E+01   -1.0019E-07
      52    0.601849     9.9542    0.0000E+00    0.0000E+00
      53    0.601849     7.7442    1.4340E+01   -9.5140E-07
      53    0.601849     9.9542    0.0000E+00    0.0000E+00
      54    0.601849     7.7442    1.4340E+01    4.6865E-24
      54    0.601849     9.9542    0.0000E+00    0.0000E+00
      55    0.620707     7.7662    1.8455E+01   -1.7542E-08
      55    0.620707     9.8355    0.0000E+00    0.0000E+00
      56    0.620707     7.7662    1.8455E+01   -1.2295E-08
      56    0.620707     9.8355    0.0000E+00    0.0000E+00
      57    0.620707     7.7662    1.8455E+01   -3.0125E-07
      57    0.620707     9.8355    0.0000E+00    0.0000E+00
      58    0.620707     7.7662    1.8455E+01   -6.6268E-08
      58    0.620707     9.8355    0.0000E+00    0.0000E+00
      59    0.620707     7.7662    1.8455E+01   -8.6683E-07
      59    0.620707     9.8355    0.0000E+00    0.0000E+00
      60    0.620707     7.7662    1.8455E+01   -3.3294E-25
      60    0.620707     9.8355    0.0000E+00    0.0000E+00
      61    0.620707     7.7662    1.8455E+01    7.5015E-25
      61    0.620707     9.8355    0.0000E+00    0.0000E+00
      62    0.620707     7.7662    1.8455E+01   -1.5818E-07
      62    0.620707     9.8355    0.0000E+00    0.0000E+00
      63    0.620707     7.7662    1.8455E+01   -1.7778E-07
      63    0.620707     9.8355    0.0000E+00    0.0000E+00
      64    0.620707     7.7662    1.8455E+01   -7.8520E-07
      64    0.620707     9.8355    0.0000E+00    0.0000E+00
      65    0.620707     7.7662    1.8455E+01   -1.7868E-06
      65    0.620707     9.8355    0.0000E+00    0.0000E+00
      66    0.620707     7.7662    1.8455E+01   -1.7620E-07
      66    0.620707     9.8355    0.0000E+00    0.0000E+00
      67    0.620707     7.7662    1.8455E+01   -6.3790E-07
      67    0.620707     9.8355    0.0000E+00    0.0000E+00
      68    0.620707     7.7662    1.8455E+01   -3.7692E-07
      68    0.620707     9.8355    0.0000E+00    0.0000E+00
      69    0.620707     7.7662    1.8455E+01   -8.5447E-07
      69    0.620707     9.8355    0.0000E+00    0.0000E+00
      70    0.620707     7.7662    1.8455E+01   -8.5791E-07
      70    0.620707     9.8355    0.0000E+00    0.0000E+00
      71    0.620707     7.7662    1.8455E+01   -1.5482E-07
      71    0.620707     9.8355    0.0000E+00    0.0000E+00
      72    0.620707     7.7662    1.8455E+01   -1.5450E-06
      72    0.620707     9.8355    0.0000E+00    0.0000E+00
      73    0.620707     7.7662    1.8455E+01   -9.4750E-08
      73    0.620707     9.8355    0.0000E+00    0.0000E+00
      74    0.620707     7.7662    1.8455E+01    7.3040E-08
      74    0.620707     9.8355    0.0000E+00    0.0000E+00
      75    0.620707     7.7662    1.8455E+01   -2.5315E-07
      75    0.620707     9.8355    0.0000E+00    0.0000E+00
      76    0.620707     7.7662    1.8455E+01    4.9754E-25
      76    0.620707     9.8355    0.0000E+00    0.0000E+00
      77    0.620707     7.7662    1.8455E+01   -2.4557E-07
      77    0.620707     9.8355    0.0000E+00    0.0000E+00
      78    0.620707     7.7662    1.8455E+01   -9.3136E-24
      78    0.620707     9.8355    0.0000E+00    0.0000E+00
      79    0.600000     7.6914    9.3950E+00   -2.0355E-05
      79    0.600000     9.9232    0.0000E+00    0.0000E+00
      80    0.600000     7.6914    9.3950E+00   -8.8851E-07
      80    0.600000     9.9232    0.0000E+00    0.0000E+00
      81    0.600000     7.6914    9.3950E+00   -1.2302E-05
      81    0.600000     9.9232    0.0000E+00    0.0000E+00
      82    0.600000     7.6914    9.3950E+00   -2.3835E-05
      82    0.600000     9.9232    0.0000E+00    0.0000E+00
      83    0.600000     7.6914    9.3950E+00   -1.0227E-05
      83    0.600000     9.9232    0.0000E+00    0.0000E+00
      84    0.600000     7.6914    9.3950E+00   -5.2186E-06
      84    0.600000     9.9232    0.0000E+00    0.0000E+00
      85    0.617117     7.6647    1.1237E+01   -6.1607E-05
      85    0.617117     9.7680    0.0000E+00    0.0000E+00
      86    0.617117     7.6647    1.1237E+01   -4.7383E-05
      86    0.617117     9.7680    0.0000E+00    0.0000E+00
      87    0.617117     7.6647    1.1237E+01   -1.3865E-05
      87    0.617117     9.7680    0.0000E+00    0.0000E+00
      88    0.617117     7.6647    1.1237E+01   -2.2628E-06
      88    0.617117     9.7680    0.0000E+00    0.0000E+00
      89    0.617117     7.6647    1.1237E+01   -8.0354E-05
      89    0.617117     9.7680    0.0000E+00    0.0000E+00
      90    0.617117     7.6647    1.1237E+01   -3.8343E-06
      90    0.617117     9.7680    0.0000E+00    0.0000E+00
      91    0.617117     7.6647    1.1237E+01   -1.9682E-07
      91    0.617117     9.7680    0.0000E+00    0.0000E+00
      92    0.617117     7.6647    1.1237E+01   -3.7128E-05
      92    0.617117     9.7680    0.0000E+00    0.0000E+00
      93    0.617117     7.6647    1.1237E+01   -5.2850E-05
      93    0.617117     9.7680    0.0000E+00    0.0000E+00
      94    0.617117     7.6647    1.1237E+01   -5.4775E-05
      94    0.617117     9.7680    0.0000E+00    0.0000E+00
      95    0.617117     7.6647    1.1237E+01   -1.0270E-04
      95    0.617117     9.7680    0.0000E+00    0.0000E+00
      96    0.617117     7.6647    1.1237E+01   -7.8464E-06
      96    0.617117     9.7680    0.0000E+00    0.0000E+00
      97    0.617117     7.6647    1.1237E+01   -8.3691E-05
      97    0.617117     9.7680    0.0000E+00    0.0000E+00
      98    0.617117     7.6647    1.1237E+01   -1.1026E-04
      98    0.617117     9.7680    0.0000E+00    0.0000E+00
      99    0.617117     7.6647    1.1237E+01   -6.9226E-05
      99    0.617117     9.7680    0.0000E+00    0.0000E+00
     100    0.617117     7.6647    1.1237E+01   -3.2417E-05
     100    0.617117     9.7680    0.0000E+00    0.0000E+00
     101    0.617117     7.6647    1.1237E+01   -1.1687E-05
     101    0.617117     9.7680    0.0000E+00    0.0000E+00
     102    0.617117     7.6647    1.1237E+01   -5.7146E-05
     102    0.617117     9.7680    0.0000E+00    0.0000E+00
     103    0.617117     7.6647    1.1237E+01   -6.9276E-06
     103    0.617117     9.7680    0.0000E+00    0.0000E+00
     104    0.617117     7.6647    1.1237E+01   -1.3450E-05
     104    0.617117     9.7680    0.0000E+00    0.0000E+00
     105    0.617117     7.6647    1.1237E+01   -1.8018E-05
     105    0.617117     9.7680    0.0000E+00    0.0000E+00
     106    0.617117     7.6647    1.1237E+01   -1.1930E-05
     106    0.617117     9.7680    0.0000E+00    0.0000E+00
     107    0.617117     7.6647    1.1237E+01   -4.7433E-05
     107    0.617117     9.7680    0.0000E+00    0.0000E+00
     108    0.617117     7.6647    1.1237E+01   -4.4964E-06
     108    0.617117     9.7680    0.0000E+00    0.0000E+00
     109    0.635085     7.6652    1.4765E+01   -3.7601E-05
     109    0.635085     9.6301    0.0000E+00    0.0000E+00
     110    0.635085     7.6652    1.4765E+01   -1.9919E-05
     110    0.635085     9.6301    0.0000E+00    0.0000E+00
     111    0.635085     7.6652    1.4765E+01   -2.1626E-05
     111    0.635085     9.6301    0.0000E+00    0.0000E+00
     112    0.635085     7.6652    1.4765E+01   -5.3406E-06
     112    0.635085     9.6301    0.0000E+00    0.0000E+00
     113    0.635085     7.6652    1.4765E+01   -8.6288E-05
     113    0.635085     9.6301    0.0000E+00    0.0000E+00
     114    0.635085     7.6652    1.4765E+01   -1.5762E-06
     114    0.635085     9.6301    0.0000E+00    0.0000E+00
     115    0.635085     7.6652    1.4765E+01   -2.6890E-07
     115    0.635085     9.6301    0.0000E+00    0.0000E+00
     116    0.635085     7.6652    1.4765E+01   -1.4128E-05
     116    0.635085     9.6301    0.0000E+00    0.0000E+00
     117    0.635085     7.6652    1.4765E+01   -2.5796E-05
     117    0.635085     9.6301    0.0000E+00    0.0000E+00
     118    0.635085     7.6652    1.4765E+01   -6.2327E-05
     118    0.635085     9.6301    0.0000E+00    0.0000E+00
     119    0.635085     7.6652    1.4765E+01   -1.3815E-04
     119    0.635085     9.6301    0.0000E+00    0.0000E+00
     120    0.635085     7.6652    1.4765E+01   -8.9018E-06
     120    0.635085     9.6301    0.0000E+00    0.0000E+00
     121    0.635085     7.6652    1.4765E+01   -6.6568E-05
     121    0.635085     9.6301    0.0000E+00    0.0000E+00
     122    0.635085     7.6652    1.4765E+01   -8.9837E-05
     122    0.635085     9.6301    0.0000E+00    0.0000E+00
     123    0.635085     7.6652    1.4765E+01   -1.1135E-04
     123    0.635085     9.6301    0.0000E+00    0.0000E+00
     124    0.635085     7.6652    1.4765E+01   -5.6337E-05
     124    0.635085     9.6301    0.0000E+00    0.0000E+00
     125    0.635085     7.6652    1.4765E+01   -1.0132E-05
     125    0.635085     9.6301    0.0000E+00    0.0000E+00
     126    0.635085     7.6652    1.4765E+01   -8.4404E-05
     126    0.635085     9.6301    0.0000E+00    0.0000E+00
     127    0.635085     7.6652    1.4765E+01   -9.5794E-06
     127    0.635085     9.6301    0.0000E+00    0.0000E+00
     128    0.635085     7.6652    1.4765E+01   -2.8980E-06
     128    0.635085     9.6301    0.0000E+00    0.0000E+00
     129    0.635085     7.6652    1.4765E+01   -1.6527E-05
     129    0.635085     9.6301    0.0000E+00    0.0000E+00
     130    0.635085     7.6652    1.4765E+01   -7.2627E-07
     130    0.635085     9.6301    0.0000E+00    0.0000E+00
     131    0.635085     7.6652    1.4765E+01   -3.4455E-05
     131    0.635085     9.6301    0.0000E+00    0.0000E+00
     132    0.635085     7.6652    1.4765E+01   -2.1188E-06
     132    0.635085     9.6301    0.0000E+00    0.0000E+00
     133    0.653835     7.6915    1.7393E+01   -3.7277E-06
     133    0.653835     9.5155    0.0000E+00    0.0000E+00
     134    0.653835     7.6915    1.7393E+01   -8.1198E-07
     134    0.653835     9.5155    0.0000E+00    0.0000E+00
     135    0.653835     7.6915    1.7393E+01   -6.2171E-06
     135    0.653835     9.5155    0.0000E+00    0.0000E+00
     136    0.653835     7.6915    1.7393E+01   -2.3454E-06
     136    0.653835     9.5155    0.0000E+00    0.0000E+00
     137    0.653835     7.6915    1.7393E+01   -2.5239E-05
     137    0.653835     9.5155    0.0000E+00    0.0000E+00
     138    0.653835     7.6915    1.7393E+01   -5.6785E-07
     138    0.653835     9.5155    0.0000E+00    0.0000E+00
     139    0.653835     7.6915    1.7393E+01   -3.2243E-06
     139    0.653835     9.5155    0.0000E+00    0.0000E+00
     140    0.653835     7.6915    1.7393E+01   -5.3399E-06
     140    0.653835     9.5155    0.0000E+00    0.0000E+00
     141    0.653835     7.6915    1.7393E+01   -2.5148E-06
     141    0.653835     9.5155    0.0000E+00    0.0000E+00
     142    0.653835     7.6915    1.7393E+01   -2.7677E-05
     142    0.653835     9.5155    0.0000E+00    0.0000E+00
     143    0.653835     7.6915    1.7393E+01   -4.6607E-05
     143    0.653835     9.5155    0.0000E+00    0.0000E+00
     144    0.653835     7.6915    1.7393E+01   -3.7236E-06
     144    0.653835     9.5155    0.0000E+00    0.0000E+00
     145    0.653835     7.6915    1.7393E+01   -1.4046E-05
     145    0.653835     9.5155    0.0000E+00    0.0000E+00
     146    0.653835     7.6915    1.7393E+01   -1.2654E-05
     146    0.653835     9.5155    0.0000E+00    0.0000E+00
     147    0.653835     7.6915    1.7393E+01   -2.3060E-05
     147    0.653835     9.5155    0.0000E+00    0.0000E+00
     148    0.653835     7.6915    1.7393E+01   -2.0585E-05
     148    0.653835     9.5155    0.0000E+00    0.0000E+00
     149    0.653835     7.6915    1.7393E+01   -2.7867E-06
     149    0.653835     9.5155    0.0000E+00    0.0000E+00
     150    0.653835     7.6915    1.7393E+01   -3.3465E-05
     150    0.653835     9.5155    0.0000E+00    0.0000E+00
     151    0.653835     7.6915    1.7393E+01   -1.0177E-05
     151    0.653835     9.5155    0.0000E+00    0.0000E+00
     152    0.653835     7.6915    1.7393E+01   -2.9307E-07
     152    0.653835     9.5155    0.0000E+00    0.0000E+00
     153    0.653835     7.6915    1.7393E+01   -4.0563E-06
     153    0.653835     9.5155    0.0000E+00    0.0000E+00
     154    0.653835     7.6915    1.7393E+01   -1.0385E-06
     154    0.653835     9.5155    0.0000E+00    0.0000E+00
     155    0.653835     7.6915    1.7393E+01   -1.1218E-05
     155    0.653835     9.5155    0.0000E+00    0.0000E+00
     156    0.653835     7.6915    1.7393E+01   -7.6233E-07
     156    0.653835     9.5155    0.0000E+00    0.0000E+00
     157    0.673300     7.7424    1.9282E+01   -1.6778E-08
     157    0.673300     9.4323    0.0000E+00    0.0000E+00
     158    0.673300     7.7424    1.9282E+01   -1.7822E-10
     158    0.673300     9.4323    0.0000E+00    0.0000E+00
     159    0.673300     7.7424    1.9282E+01   -4.1295E-07
     159    0.673300     9.4323    0.0000E+00    0.0000E+00
     160    0.673300     7.7424    1.9282E+01   -7.0888E-07
     160    0.673300     9.4323    0.0000E+00    0.0000E+00
     161    0.673300     7.7424    1.9282E+01   -1.5457E-06
     161    0.673300     9.4323    0.0000E+00    0.0000E+00
     162    0.673300     7.7424    1.9282E+01   -2.6713E-08
     162    0.673300     9.4323    0.0000E+00    0.0000E+00
     163    0.673300     7.7424    1.9282E+01   -6.0637E-07
     163    0.673300     9.4323    0.0000E+00    0.0000E+00
     164    0.673300     7.7424    1.9282E+01   -7.6997E-07
     164    0.673300     9.4323    0.0000E+00    0.0000E+00
     165    0.673300     7.7424    1.9282E+01    1.3986E-12
     165    0.673300     9.4323    0.0000E+00    0.0000E+00
     166    0.673300     7.7424    1.9282E+01   -3.3661E-06
     166    0.673300     9.4323    0.0000E+00    0.0000E+00
     167    0.673300     7.7424    1.9282E+01   -2.4685E-06
     167    0.673300     9.4323    0.0000E+00    0.0000E+00
     168    0.673300     7.7424    1.9282E+01   -4.4710E-07
     168    0.673300     9.4323    0.0000E+00    0.0000E+00
     169    0.673300     7.7424    1.9282E+01   -1.0467E-06
     169    0.673300     9.4323    0.0000E+00    0.0000E+00
     170    0.673300     7.7424    1.9282E+01   -1.4950E-07
     170    0.673300     9.4323    0.0000E+00    0.0000E+00
     171    0.673300     7.7424    1.9282E+01   -6.1484E-07
     171    0.673300     9.4323    0.0000E+00    0.0000E+00
     172    0.673300     7.7424    1.9282E+01   -1.1870E-06
     172    0.673300     9.4323    0.0000E+00    0.0000E+00
     173    0.673300     7.7424    1.9282E+01   -2.2280E-07
     173    0.673300     9.4323    0.0000E+00    0.0000E+00
     174    0.673300     7.7424    1.9282E+01   -3.2798E-06
     174    0.673300     9.4323    0.0000E+00    0.0000E+00
     175    0.673300     7.7424    1.9282E+01   -2.1031E-06
     175    0.673300     9.4323    0.0000E+00    0.0000E+00
     176    0.673300     7.7424    1.9282E+01    3.9757E-12
     176    0.673300     9.4323    0.0000E+00    0.0000E+00
     177    0.673300     7.7424    1.9282E+01   -2.0877E-07
     177    0.673300     9.4323    0.0000E+00    0.0000E+00
     178    0.673300     7.7424    1.9282E+01   -6.9012E-08
     178    0.673300     9.4323    0.0000E+00    0.0000E+00
     179    0.673300     7.7424    1.9282E+01   -1.2629E-06
     179    0.673300     9.4323    0.0000E+00    0.0000E+00
     180    0.673300     7.7424    1.9282E+01    4.1786E-10
     180    0.673300     9.4323    0.0000E+00    0.0000E+00
     181    0.633333     7.6167    1.0246E+01   -5.0141E-04
     181    0.633333     9.5957    0.0000E+00    0.0000E+00
     182    0.633333     7.6167    1.0246E+01   -2.1265E-05
     182    0.633333     9.5957    0.0000E+00    0.0000E+00
     183    0.633333     7.6167    1.0246E+01   -1.4718E-04
     183    0.633333     9.5957    0.0000E+00    0.0000E+00
     184    0.633333     7.6167    1.0246E+01   -4.8145E-04
     184    0.633333     9.5957    0.0000E+00    0.0000E+00
     185    0.633333     7.6167    1.0246E+01   -1.6858E-04
     185    0.633333     9.5957    0.0000E+00    0.0000E+00
     186    0.633333     7.6167    1.0246E+01   -9.2578E-05
     186    0.633333     9.5957    0.0000E+00    0.0000E+00
     187    0.650427     7.5962    1.3191E+01   -9.9803E-04
     187    0.650427     9.4406    0.0000E+00    0.0000E+00
     188    0.650427     7.5962    1.3191E+01   -1.0144E-03
     188    0.650427     9.4406    0.0000E+00    0.0000E+00
     189    0.650427     7.5962    1.3191E+01   -1.9692E-04
     189    0.650427     9.4406    0.0000E+00    0.0000E+00
     190    0.650427     7.5962    1.3191E+01   -5.2882E-05
     190    0.650427     9.4406    0.0000E+00    0.0000E+00
     191    0.650427     7.5962    1.3191E+01   -1.4197E-03
     191    0.650427     9.4406    0.0000E+00    0.0000E+00
     192    0.650427     7.5962    1.3191E+01   -3.6423E-05
     192    0.650427     9.4406    0.0000E+00    0.0000E+00
     193    0.650427     7.5962    1.3191E+01   -2.0561E-05
     193    0.650427     9.4406    0.0000E+00    0.0000E+00
     194    0.650427     7.5962    1.3191E+01   -4.6326E-04
     194    0.650427     9.4406    0.0000E+00    0.0000E+00
     195    0.650427     7.5962    1.3191E+01   -6.1385E-04
     195    0.650427     9.4406    0.0000E+00    0.0000E+00
     196    0.650427     7.5962    1.3191E+01   -6.3481E-04
     196    0.650427     9.4406    0.0000E+00    0.0000E+00
     197    0.650427     7.5962    1.3191E+01   -1.3114E-03
     197    0.650427     9.4406    0.0000E+00    0.0000E+00
     198    0.650427     7.5962    1.3191E+01   -1.1006E-04
     198    0.650427     9.4406    0.0000E+00    0.0000E+00
     199    0.650427     7.5962    1.3191E+01   -1.1303E-03
     199    0.650427     9.4406    0.0000E+00    0.0000E+00
     200    0.650427     7.5962    1.3191E+01   -1.5416E-03
     200    0.650427     9.4406    0.0000E+00    0.0000E+00
     201    0.650427     7.5962    1.3191E+01   -8.3578E-04
     201    0.650427     9.4406    0.0000E+00    0.0000E+00
     202    0.650427     7.5962    1.3191E+01   -4.3662E-04
     202    0.650427     9.4406    0.0000E+00    0.0000E+00
     203    0.650427     7.5962    1.3191E+01   -1.8472E-04
     203    0.650427     9.4406    0.0000E+00    0.0000E+00
     204    0.650427     7.5962    1.3191E+01   -6.4767E-04
     204    0.650427     9.4406    0.0000E+00    0.0000E+00
     205    0.650427     7.5962    1.3191E+01   -5.0812E-05
     205    0.650427     9.4406    0.0000E+00    0.0000E+00
     206    0.650427     7.5962    1.3191E+01   -1.1628E-04
     206    0.650427     9.4406    0.0000E+00    0.0000E+00
     207    0.650427     7.5962    1.3191E+01   -2.4402E-04
     207    0.650427     9.4406    0.0000E+00    0.0000E+00
     208    0.650427     7.5962    1.3191E+01   -1.4461E-04
     208    0.650427     9.4406    0.0000E+00    0.0000E+00
     209    0.650427     7.5962    1.3191E+01   -8.8887E-04
     209    0.650427     9.4406    0.0000E+00    0.0000E+00
     210    0.650427     7.5962    1.3191E+01   -4.2523E-05
     210    0.650427     9.4406    0.0000E+00    0.0000E+00
     211    0.668331     7.6015    1.7920E+01   -4.3772E-04
     211    0.668331     9.3075    0.0000E+00    0.0000E+00
     212    0.668331     7.6015    1.7920E+01   -4.2747E-04
     212    0.668331     9.3075    0.0000E+00    0.0000E+00
     213    0.668331     7.6015    1.7920E+01   -2.3986E-04
     213    0.668331     9.3075    0.0000E+00    0.0000E+00
     214    0.668331     7.6015    1.7920E+01   -7.0074E-05
     214    0.668331     9.3075    0.0000E+00    0.0000E+00
     215    0.668331     7.6015    1.7920E+01   -1.0473E-03
     215    0.668331     9.3075    0.0000E+00    0.0000E+00
     216    0.668331     7.6015    1.7920E+01   -2.4053E-05
     216    0.668331     9.3075    0.0000E+00    0.0000E+00
     217    0.668331     7.6015    1.7920E+01   -2.1701E-05
     217    0.668331     9.3075    0.0000E+00    0.0000E+00
     218    0.668331     7.6015    1.7920E+01   -1.4819E-04
     218    0.668331     9.3075    0.0000E+00    0.0000E+00
     219    0.668331     7.6015    1.7920E+01   -1.8957E-04
     219    0.668331     9.3075    0.0000E+00    0.0000E+00
     220    0.668331     7.6015    1.7920E+01   -5.9156E-04
     220    0.668331     9.3075    0.0000E+00    0.0000E+00
     221    0.668331     7.6015    1.7920E+01   -1.5225E-03
     221    0.668331     9.3075    0.0000E+00    0.0000E+00
     222    0.668331     7.6015    1.7920E+01   -1.3013E-04
     222    0.668331     9.3075    0.0000E+00    0.0000E+00
     223    0.668331     7.6015    1.7920E+01   -7.2143E-04
     223    0.668331     9.3075    0.0000E+00    0.0000E+00
     224    0.668331     7.6015    1.7920E+01   -1.1511E-03
     224    0.668331     9.3075    0.0000E+00    0.0000E+00
     225    0.668331     7.6015    1.7920E+01   -1.0137E-03
     225    0.668331     9.3075    0.0000E+00    0.0000E+00
     226    0.668331     7.6015    1.7920E+01   -5.8241E-04
     226    0.668331     9.3075    0.0000E+00    0.0000E+00
     227    0.668331     7.6015    1.7920E+01   -1.1763E-04
     227    0.668331     9.3075    0.0000E+00    0.0000E+00
     228    0.668331     7.6015    1.7920E+01   -8.0246E-04
     228    0.668331     9.3075    0.0000E+00    0.0000E+00
     229    0.668331     7.6015    1.7920E+01   -1.9410E-04
     229    0.668331     9.3075    0.0000E+00    0.0000E+00
     230    0.668331     7.6015    1.7920E+01   -1.3971E-05
     230    0.668331     9.3075    0.0000E+00    0.0000E+00
     231    0.668331     7.6015    1.7920E+01   -1.7040E-04
     231    0.668331     9.3075    0.0000E+00    0.0000E+00
     232    0.668331     7.6015    1.7920E+01   -2.4558E-05
     232    0.668331     9.3075    0.0000E+00    0.0000E+00
     233    0.668331     7.6015    1.7920E+01   -5.1952E-04
     233    0.668331     9.3075    0.0000E+00    0.0000E+00
     234    0.668331     7.6015    1.7920E+01   -2.8392E-05
     234    0.668331     9.3075    0.0000E+00    0.0000E+00
     235    0.686982     7.6330    1.9656E+01   -5.8546E-05
     235    0.686982     9.2032    0.0000E+00    0.0000E+00
     236    0.686982     7.6330    1.9656E+01   -2.4393E-05
     236    0.686982     9.2032    0.0000E+00    0.0000E+00
     237    0.686982     7.6330    1.9656E+01   -6.5245E-05
     237    0.686982     9.2032    0.0000E+00    0.0000E+00
