        1161    5    7.5962    1.6408E+00    4.9193E-01    2.7000E+00    3.0386E-01    1.5980E-01    1.3775E+00    2.0650E+00    6.8742E-01    5.2396E+00    9.0895E-01    5.7720E-01    8.6749E+00
        1162    5    7.6015    1.4926E+00    5.4567E-01    2.5818E+00    3.0496E-01    1.7521E-01    1.3415E+00    1.8965E+00    7.8758E-01    5.0520E+00    9.9959E-01    8.1684E-01    8.6603E+00
        1163    5    7.6330    1.6094E+00    7.2113E-01    2.5879E+00    3.3003E-01    2.0656E-01    1.3277E+00    2.0897E+00    1.1222E+00    5.4121E+00    1.3474E+00    1.3598E+00    9.7734E+00
        1164    5    7.6892    1.7929E+00    9.1170E-01    2.4614E+00    3.4487E-01    2.1179E-01    1.1586E+00    2.4693E+00    1.6133E+00    6.1527E+00    2.0699E+00    1.9786E+00    1.1318E+01
        1165    5    7.7620    1.3873E+00    8.1376E-01    1.5926E+00    1.6436E-01    9.7784E-02    4.3012E-01    2.2646E+00    1.9165E+00    6.3097E+00    2.7840E+00    2.4609E+00    1.1907E+01
        1221    5    7.5549    1.3703E+00    3.7518E-01    2.3930E+00    2.4778E-01    1.3297E-01    1.2269E+00    1.6147E+00    4.4052E-01    3.9608E+00    5.3721E-01    1.4100E-01    6.2101E+00
        1222    5    7.5392    1.1533E+00    3.4321E-01    2.1740E+00    2.3162E-01    1.3629E-01    1.1472E+00    1.3333E+00    3.9588E-01    3.2549E+00    4.0922E-01    1.0221E-01    5.1731E+00
        1223    5    7.5501    1.0788E+00    4.2762E-01    2.0747E+00    2.4828E-01    1.6053E-01    1.1387E+00    1.2420E+00    5.2571E-01    3.2535E+00    5.2118E-01    2.2588E-01    5.6975E+00
        1224    5    7.5882    1.3393E+00    6.3971E-01    2.2091E+00    3.1056E-01    2.1059E-01    1.2132E+00    1.6025E+00    9.2637E-01    4.2197E+00    9.4041E-01    7.6512E-01    7.3736E+00
        1225    5    7.6498    1.6800E+00    9.1839E-01    2.4686E+00    3.8118E-01    2.4722E-01    1.2025E+00    2.1511E+00    1.4953E+00    5.5642E+00    1.7853E+00    1.6421E+00    9.6924E+00
        1226    5    7.7227    1.6137E+00    1.0633E+00    2.3565E+00    3.2722E-01    2.0012E-01    7.9365E-01    2.2718E+00    2.0349E+00    6.8740E+00    2.9074E+00    2.4032E+00    1.0940E+01
        1227    5    7.7893    8.2545E-01    6.5507E-01    1.1234E+00    1.0925E-01    6.2844E-02    2.0842E-01    1.4899E+00    1.9023E+00    6.6171E+00    3.2978E+00    2.8165E+00    1.0207E+01
        1282    5    7.5024    9.4173E-01    2.3734E-01    1.7282E+00    1.9447E-01    1.0156E-01    1.0358E+00    1.0288E+00    2.4112E-01    2.2189E+00    2.4981E-01    2.6295E-02    2.9038E+00
        1283    5    7.4916    7.9226E-01    2.3201E-01    1.5114E+00    1.8161E-01    9.1267E-02    9.8928E-01    8.5180E-01    2.3751E-01    1.7886E+00    2.2821E-01    2.1292E-02    2.3081E+00
        1284    5    7.5093    8.1215E-01    3.4762E-01    1.4886E+00    2.1990E-01    1.2834E-01    9.9650E-01    8.8329E-01    3.7497E-01    1.8627E+00    3.6273E-01    6.1774E-02    3.2283E+00
        1285    5    7.5551    1.1820E+00    5.9554E-01    1.8911E+00    2.9012E-01    1.8482E-01    1.0660E+00    1.3170E+00    7.6940E-01    3.0453E+00    8.0980E-01    3.6545E-01    5.5050E+00
        1286    5    7.6209    1.5852E+00    9.0956E-01    2.4338E+00    4.0104E-01    2.5337E-01    1.1266E+00    1.9222E+00    1.3556E+00    5.0707E+00    1.6753E+00    1.3240E+00    8.2869E+00
        1287    5    7.6901    1.6067E+00    1.1509E+00    2.7722E+00    4.3529E-01    2.6970E-01    9.5721E-01    2.0939E+00    1.9428E+00    7.1331E+00    2.9657E+00    2.1766E+00    9.6619E+00
        1288    5    7.7455    1.2106E+00    1.0809E+00    2.3600E+00    2.9567E-01    1.6466E-01    4.6648E-01    1.7618E+00    2.2050E+00    8.3971E+00    3.7747E+00    2.9255E+00    9.5269E+00
        1289    5    7.7811    7.8625E-01    7.5964E-01    1.5396E+00    1.6561E-01    8.0560E-02    2.0296E-01    1.3218E+00    1.9935E+00    8.4381E+00    4.1735E+00    3.2705E+00    8.5454E+00
        1343    5    7.4582    6.5558E-01    1.5089E-01    1.2019E+00    1.6459E-01    3.8690E-02    9.6207E-01    6.5161E-01    1.3375E-01    1.1733E+00    1.1000E-01    8.1511E-04    2.3538E-01
        1344    5    7.4530    6.0593E-01    1.8418E-01    1.2919E+00    1.6258E-01    4.1443E-02    9.5208E-01    5.9073E-01    1.4790E-01    9.0848E-01    8.3193E-02    3.8383E-04    6.7382E-02
        1345    5    7.4788    7.0352E-01    3.0703E-01    1.0510E+00    2.0002E-01    7.9072E-02    9.1176E-01    7.3316E-01    3.2512E-01    1.2253E+00    2.5173E-01    1.9682E-02    1.4701E+00
        1346    5    7.5321    1.1521E+00    5.4508E-01    1.7134E+00    2.9417E-01    1.5851E-01    9.7780E-01    1.2296E+00    6.7316E-01    2.3114E+00    6.9639E-01    2.0164E-01    4.2062E+00
        1347    5    7.5994    1.4998E+00    8.6260E-01    2.4537E+00    4.3559E-01    2.4431E-01    1.0392E+00    1.7952E+00    1.2432E+00    4.8249E+00    1.6659E+00    1.0050E+00    7.0617E+00
        1348    5    7.6610    1.5008E+00    1.1167E+00    3.0402E+00    5.1678E-01    3.0262E-01    9.5117E-01    1.9385E+00    1.7841E+00    7.2979E+00    2.9986E+00    1.8581E+00    8.2217E+00
        1349    5    7.7046    1.3331E+00    1.1988E+00    3.2138E+00    5.1980E-01    2.8836E-01    7.0253E-01    1.7593E+00    2.0512E+00    9.0640E+00    4.0165E+00    2.7775E+00    8.2200E+00
        1350    5    7.7320    1.1855E+00    1.1047E+00    3.0088E+00    4.4739E-01    2.1475E-01    4.7336E-01    1.6802E+00    2.0626E+00    9.9201E+00    4.7141E+00    3.3143E+00    7.5213E+00
        1351    5    7.7516    1.0772E+00    9.2585E-01    2.6284E+00    3.5135E-01    1.4971E-01    3.1481E-01    1.6668E+00    1.9119E+00    1.0208E+01    5.3488E+00    3.5427E+00    7.0263E+00
        1352    5    7.7709    9.1103E-01    7.1291E-01    2.0821E+00    2.5003E-01    1.0043E-01    2.0133E-01    1.5824E+00    1.6799E+00    9.9186E+00    5.7367E+00    3.4465E+00    6.8420E+00
        1404    5    7.4232    3.8736E-01    8.4514E-02    9.6671E-01    1.8804E-01    1.4038E-02    1.0037E+00    3.6122E-01    6.0813E-02    6.2038E-01    0.0000E+00    0.0000E+00    0.0000E+00
        1405    5    7.4248    4.4086E-01    1.6166E-01    8.1798E-01    1.9993E-01    1.7289E-02    9.7472E-01    4.1264E-01    1.1798E-01    4.5618E-01    0.0000E+00    0.0000E+00    0.0000E+00
        1406    5    7.4592    7.3733E-01    3.0805E-01    8.8521E-01    2.3502E-01    5.7880E-02    8.6728E-01    7.1722E-01    2.8931E-01    7.6856E-01    1.8206E-01    3.9975E-03    2.6564E-01
        1407    5    7.5182    1.1066E+00    5.0895E-01    1.5935E+00    3.2819E-01    1.3969E-01    8.9477E-01    1.2096E+00    6.2129E-01    2.0568E+00    7.3449E-01    1.4422E-01    3.3792E+00
        1408    5    7.5830    1.3771E+00    8.1261E-01    2.5494E+00    4.7393E-01    2.3067E-01    9.3495E-01    1.5957E+00    1.1062E+00    4.7344E+00    1.6936E+00    8.0618E-01    5.8460E+00
        1409    5    7.6348    1.3517E+00    1.0313E+00    3.2582E+00    5.8649E-01    3.1126E-01    8.5162E-01    1.6318E+00    1.4983E+00    7.2157E+00    3.0970E+00    1.6237E+00    6.8320E+00
        1410    5    7.6688    1.2986E+00    1.1096E+00    3.5288E+00    6.5166E-01    3.4053E-01    7.3389E-01    1.6583E+00    1.7274E+00    8.9589E+00    4.1292E+00    2.4790E+00    6.4778E+00
        1411    5    7.6921    1.3126E+00    1.0912E+00    3.6265E+00    6.7178E-01    3.2264E-01    6.1929E-01    1.7374E+00    1.7395E+00    9.8726E+00    4.9930E+00    3.1964E+00    6.1210E+00
        1412    5    7.7129    1.2991E+00    1.0082E+00    3.5182E+00    6.3175E-01    2.7038E-01    5.1584E-01    1.8562E+00    1.6791E+00    1.0383E+01    5.7235E+00    3.6552E+00    5.9235E+00
        1413    5    7.7372    1.2101E+00    9.0094E-01    3.1335E+00    4.9280E-01    1.9290E-01    3.7147E-01    1.9096E+00    1.6177E+00    1.0676E+01    6.1781E+00    3.5981E+00    6.0160E+00
        1414    5    7.7689    9.6668E-01    6.6934E-01    2.2174E+00    2.7401E-01    1.0251E-01    1.9868E-01    1.7612E+00    1.4598E+00    1.0221E+01    6.2388E+00    3.3758E+00    6.4195E+00
        1465    5    7.3995    7.9951E-02    2.5052E-02    3.7192E-01    2.5622E-01    8.9838E-03    1.1203E+00    2.7235E-02    7.7850E-03    6.6673E-02    0.0000E+00    0.0000E+00    0.0000E+00
        1466    5    7.4084    2.9376E-01    1.3138E-01    4.7541E-01    2.6571E-01    1.3223E-02    1.0470E+00    1.9945E-01    9.3159E-02    1.3718E-01    0.0000E+00    0.0000E+00    0.0000E+00
        1467    5    7.4504    7.8686E-01    2.9264E-01    8.1047E-01    2.5210E-01    5.3885E-02    8.4551E-01    6.5615E-01    2.6478E-01    5.6867E-01    8.2159E-02    5.4805E-04    2.3854E-02
        1468    5    7.5122    1.0654E+00    4.7876E-01    1.6588E+00    3.6791E-01    1.3124E-01    8.2279E-01    1.1453E+00    5.7131E-01    2.1371E+00    8.1560E-01    1.4314E-01    3.1499E+00
        1469    5    7.5711    1.1719E+00    7.5178E-01    2.6518E+00    5.2959E-01    2.2312E-01    8.0864E-01    1.3557E+00    9.8669E-01    4.8249E+00    1.8405E+00    7.4834E-01    4.8508E+00
        1470    5    7.6127    1.1818E+00    8.9920E-01    3.2722E+00    6.5699E-01    3.1426E-01    7.2566E-01    1.4013E+00    1.2396E+00    7.1275E+00    3.1522E+00    1.4920E+00    5.4111E+00
        1471    5    7.6403    1.2614E+00    9.7428E-01    3.6274E+00    7.3785E-01    3.6595E-01    6.5007E-01    1.5542E+00    1.3664E+00    8.4382E+00    4.2761E+00    2.2949E+00    5.0618E+00
        1472    5    7.6626    1.3344E+00    9.5884E-01    3.7283E+00    7.7597E-01    3.6257E-01    6.1598E-01    1.7614E+00    1.3999E+00    9.4299E+00    4.9726E+00    3.1123E+00    4.7130E+00
        1473    5    7.6864    1.3842E+00    9.4066E-01    3.7950E+00    7.6572E-01    3.2045E-01    5.8256E-01    1.9189E+00    1.4070E+00    1.0191E+01    5.7639E+00    3.5241E+00    4.8163E+00
        1474    5    7.7161    1.3445E+00    9.1197E-01    3.5608E+00    6.5330E-01    2.5364E-01    4.8010E-01    2.0267E+00    1.4467E+00    1.0737E+01    6.3547E+00    3.6281E+00    5.4046E+00
        1475    5    7.7541    1.1152E+00    7.8051E-01    2.7254E+00    3.7220E-01    1.3776E-01    2.6585E-01    1.9554E+00    1.4402E+00    1.0698E+01    6.4354E+00    3.4330E+00    6.1250E+00
        1526    5    7.3882    5.8019E-04    1.5237E-03    1.1863E-01    3.2947E-01    6.8374E-03    1.1258E+00    9.8423E-24    4.8589E-24    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
        1527    5    7.4043    1.2936E-01    1.3590E-01    3.2830E-01    3.2305E-01    1.1813E-02    1.0090E+00    6.7596E-02    8.6136E-02    3.9301E-02    0.0000E+00    0.0000E+00    0.0000E+00
        1528    5    7.4524    6.6293E-01    2.7958E-01    9.1448E-01    2.9769E-01    5.1205E-02    7.8731E-01    6.2781E-01    2.6414E-01    6.8460E-01    1.2493E-01    1.2240E-03    5.1753E-02
        1529    5    7.5135    9.4547E-01    4.7934E-01    1.8152E+00    4.3074E-01    1.3239E-01    7.4431E-01    1.0297E+00    5.4832E-01    2.5090E+00    9.9809E-01    1.7940E-01    2.7289E+00
        1530    5    7.5635    1.0149E+00    7.0521E-01    2.7395E+00    5.9547E-01    2.3699E-01    6.7584E-01    1.1609E+00    8.9640E-01    5.0081E+00    2.0693E+00    7.8006E-01    3.9433E+00
        1531    5    7.5962    1.1143E+00    7.8372E-01    3.2360E+00    7.2341E-01    3.3801E-01    6.0212E-01    1.3319E+00    1.0315E+00    6.8452E+00    3.1799E+00    1.5363E+00    4.1401E+00
        1532    5    7.6201    1.2469E+00    8.2542E-01    3.5572E+00    7.8335E-01    3.7155E-01    5.6458E-01    1.5518E+00    1.0924E+00    8.0469E+00    4.4549E+00    2.2837E+00    3.7369E+00
        1533    5    7.6433    1.3809E+00    8.4285E-01    3.7444E+00    8.3187E-01    3.7093E-01    5.7084E-01    1.7704E+00    1.1413E+00    8.9381E+00    5.0620E+00    2.9787E+00    3.8321E+00
        1534    5    7.6711    1.4093E+00    8.7253E-01    3.8243E+00    8.2339E-01    3.3763E-01    5.8742E-01    1.9737E+00    1.2327E+00    9.9444E+00    5.7206E+00    3.3875E+00    4.1770E+00
        1535    5    7.7061    1.3996E+00    8.9645E-01    3.7010E+00    7.1108E-01    2.7528E-01    5.1804E-01    2.0859E+00    1.3425E+00    1.0708E+01    6.4676E+00    3.5653E+00    5.0775E+00
        1536    5    7.7494    1.1696E+00    8.0251E-01    2.8708E+00    4.0733E-01    1.5044E-01    2.8967E-01    2.0226E+00    1.4103E+00    1.0812E+01    6.4812E+00    3.4373E+00    6.0110E+00
        1587    5    7.3898    2.3531E-03    2.4181E-03    1.4265E-01    3.7071E-01    6.6790E-03    1.0572E+00    3.1695E-06    2.2106E-06    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
        1588    5    7.4125    3.4106E-01    1.5953E-01    6.1019E-01    3.5835E-01    1.2319E-02    8.8961E-01    2.8578E-01    1.1903E-01    3.2631E-01    0.0000E+00    0.0000E+00    0.0000E+00
        1589    5    7.4647    7.3125E-01    2.9660E-01    1.1608E+00    3.6007E-01    5.4054E-02    7.1074E-01    6.5048E-01    2.8308E-01    1.1738E+00    3.7807E-01    1.4836E-02    5.2489E-01
        1590    5    7.5211    8.3828E-01    5.1199E-01    2.0979E+00    5.1361E-01    1.6795E-01    6.3709E-01    9.2664E-01    5.7879E-01    3.0421E+00    1.2889E+00    2.8035E-01    2.6307E+00
        1591    5    7.5600    1.0012E+00    6.7512E-01    2.8627E+00    6.6367E-01    2.7363E-01    5.3908E-01    1.1530E+00    8.2469E-01    5.3356E+00    2.3416E+00    9.6268E-01    3.1286E+00
        1592    5    7.5856    1.1588E+00    7.0925E-01    3.2140E+00    7.5818E-01    3.4037E-01    5.1296E-01    1.4008E+00    8.7859E-01    6.5953E+00    3.2668E+00    1.7644E+00    2.9615E+00
        1593    5    7.6081    1.2713E+00    7.3700E-01    3.4904E+00    8.1551E-01    3.6887E-01    5.1033E-01    1.6029E+00    9.3475E-01    7.7601E+00    4.4467E+00    2.2258E+00    2.9686E+00
        1594    5    7.6339    1.3751E+00    7.8527E-01    3.7176E+00    8.5296E-01    3.7247E-01    5.3920E-01    1.7796E+00    1.0210E+00    8.7044E+00    5.1655E+00    2.8059E+00    3.3432E+00
        1595    5    7.6660    1.4234E+00    8.4833E-01    3.8246E+00    8.3787E-01    3.4224E-01    5.8235E-01    1.9968E+00    1.1673E+00    9.8430E+00    5.7142E+00    3.3435E+00    3.9674E+00
        1648    5    7.4041    2.0248E-01    4.2499E-02    6.9423E-01    4.1166E-01    7.3302E-03    9.1949E-01    9.4316E-02    1.2646E-02    1.7681E-01    0.0000E+00    0.0000E+00    0.0000E+00
        1648    6    7.7384    1.2105E+00    1.5694E+00    3.9713E+00    6.2520E-01    1.8737E-01    1.8449E-01    1.6362E+00    2.5933E+00    1.3777E+01    6.8653E+00    3.1355E+00    3.1375E+00
        1649    5    7.4329    4.6443E-01    1.9486E-01    9.7273E-01    3.8141E-01    1.6436E-02    7.5890E-01    4.4776E-01    1.5059E-01    6.1358E-01    0.0000E+00    0.0000E+00    0.0000E+00
        1649    6    7.7105    1.4147E+00    1.7439E+00    4.4303E+00    8.1066E-01    2.7325E-01    2.8466E-01    1.8623E+00    2.5889E+00    1.3002E+01    6.5334E+00    3.0708E+00    3.1104E+00
        1650    5    7.4865    6.7633E-01    3.5810E-01    1.5109E+00    4.3135E-01    1.1359E-01    6.1109E-01    7.2016E-01    3.7031E-01    1.7770E+00    7.9709E-01    6.4072E-02    1.3250E+00
        1650    6    7.7319    1.5004E+00    1.7286E+00    3.7723E+00    6.2340E-01    2.4053E-01    2.4142E-01    2.0973E+00    2.6921E+00    1.2084E+01    6.6324E+00    3.3420E+00    3.6082E+00
        1651    5    7.5323    8.8802E-01    5.7590E-01    2.4122E+00    6.0537E-01    2.3527E-01    5.0448E-01    9.9779E-01    6.4014E-01    3.8819E+00    1.6459E+00    6.2365E-01    2.4104E+00
        1652    5    7.5594    1.1273E+00    6.5141E-01    2.9747E+00    7.1566E-01    2.8283E-01    4.6005E-01    1.3243E+00    7.6517E-01    5.6362E+00    2.5393E+00    1.3810E+00    2.3830E+00
        1653    5    7.5806    1.2265E+00    6.6596E-01    3.2067E+00    7.8154E-01    3.3480E-01    4.6474E-01    1.4895E+00    7.9650E-01    6.4938E+00    3.3367E+00    1.8723E+00    2.4253E+00
        1654    5    7.6042    1.2871E+00    7.0830E-01    3.4645E+00    8.2707E-01    3.6772E-01    4.9170E-01    1.6292E+00    8.8051E-01    7.6205E+00    4.4492E+00    2.1916E+00    2.7752E+00
        1709    5    7.4310    4.4323E-01    1.0841E-01    1.1073E+00    4.0156E-01    1.4928E-02    7.3396E-01    4.0264E-01    8.1474E-02    6.9144E-01    0.0000E+00    0.0000E+00    0.0000E+00
        1709    6    7.6523    1.5179E+00    1.7185E+00    4.5721E+00    9.2628E-01    3.2950E-01    3.8124E-01    1.8690E+00    2.2762E+00    1.1219E+01    5.2676E+00    2.5581E+00    2.5686E+00
        1710    5    7.4651    6.3107E-01    2.9541E-01    1.3913E+00    4.2059E-01    9.3517E-02    5.8231E-01    6.4982E-01    2.5111E-01    1.5947E+00    5.1274E-01    7.2748E-03    4.9130E-01
        1710    6    7.6331    1.5301E+00    1.7128E+00    4.3035E+00    8.8688E-01    3.2888E-01    4.0332E-01    1.8449E+00    2.1725E+00    9.9161E+00    4.8102E+00    2.3648E+00    2.5685E+00
        1711    5    7.5140    8.2824E-01    5.4470E-01    2.1599E+00    5.6837E-01    2.1572E-01    4.6678E-01    9.1570E-01    5.8939E-01    3.3190E+00    1.3677E+00    4.6030E-01    1.8859E+00
        1711    6    7.6714    1.8143E+00    1.9282E+00    4.0385E+00    8.2908E-01    3.7239E-01    4.3021E-01    2.3140E+00    2.6196E+00    9.9828E+00    5.4319E+00    2.8369E+00    3.5755E+00
        1712    5    7.5415    1.1060E+00    6.1031E-01    2.7447E+00    6.7598E-01    2.5403E-01    4.2829E-01    1.2559E+00    6.8311E-01    4.6653E+00    1.9465E+00    1.1306E+00    1.9630E+00
        1713    5    7.5595    1.2224E+00    6.2958E-01    3.0223E+00    7.3633E-01    2.8382E-01    4.3313E-01    1.4429E+00    7.3213E-01    5.7602E+00    2.6456E+00    1.5205E+00    2.1246E+00
        1770    5    7.4699    6.7123E-01    2.5725E-01    1.5488E+00    4.2890E-01    1.3878E-01    5.0683E-01    7.0397E-01    2.5684E-01    1.6698E+00    5.7700E-01    2.1557E-02    6.7685E-01
        1770    6    7.5809    1.2605E+00    1.3362E+00    3.7164E+00    7.9091E-01    2.9296E-01    3.9172E-01    1.4551E+00    1.5810E+00    7.3458E+00    3.1312E+00    1.7704E+00    2.0267E+00
        1771    5    7.5073    8.3443E-01    6.0317E-01    2.0669E+00    5.4742E-01    2.1240E-01    4.3224E-01    9.2840E-01    6.5572E-01    3.0543E+00    1.2556E+00    4.6103E-01    1.4944E+00
        1771    6    7.5697    1.3546E+00    1.3652E+00    3.3283E+00    7.3737E-01    2.8580E-01    4.1633E-01    1.5560E+00    1.6113E+00    6.1819E+00    2.7690E+00    1.5129E+00    2.2510E+00
        1772    5    7.5305    1.0512E+00    6.4284E-01    2.5940E+00    6.3735E-01    2.4427E-01    4.1290E-01    1.1752E+00    7.0372E-01    4.2514E+00    1.6843E+00    9.7357E-01    1.7883E+00
        1772    6    7.6441    1.8905E+00    1.9841E+00    3.7311E+00    8.1664E-01    3.7513E-01    4.8584E-01    2.3342E+00    2.5728E+00    8.3653E+00    4.6023E+00    2.5631E+00    3.7273E+00
        1831    5    7.5202    9.5748E-01    7.7878E-01    2.4378E+00    6.1178E-01    2.4156E-01    3.8800E-01    1.0531E+00    8.5220E-01    3.7540E+00    1.5472E+00    8.7914E-01    1.4525E+00
        1831    6    7.5202    9.4521E-01    7.3875E-01    2.4591E+00    5.9796E-01    2.2041E-01    4.1505E-01    1.0393E+00    8.0685E-01    3.8704E+00    1.3934E+00    6.1213E-01    1.7505E+00
        4700    5    7.7158    2.0913E+00    6.8902E-01    2.5844E+00    3.0551E-01    1.1938E-01    1.1358E+00    3.1320E+00    1.2906E+00    6.9274E+00    2.0677E+00    1.3296E+00    1.4216E+01
        4701    5    7.7138    2.0299E+00    7.1548E-01    2.5485E+00    2.9736E-01    1.3427E-01    1.1290E+00    3.0622E+00    1.3576E+00    6.7887E+00    1.9769E+00    1.5344E+00    1.3772E+01
        4702    5    7.7387    1.8678E+00    7.1531E-01    2.1567E+00    2.1993E-01    1.1336E-01    7.8512E-01    3.0099E+00    1.4931E+00    6.5024E+00    2.1066E+00    1.8620E+00    1.3692E+01
        4703    5    7.7887    1.1527E+00    4.7879E-01    1.0690E+00    8.1387E-02    5.1619E-02    2.7577E-01    2.4305E+00    1.4451E+00    5.4228E+00    2.2559E+00    2.0274E+00    1.3087E+01
        4761    5    7.6388    1.9125E+00    6.2099E-01    2.8420E+00    3.3512E-01    1.5811E-01    1.4473E+00    2.5397E+00    9.4041E-01    6.0784E+00    1.3038E+00    9.7818E-01    1.0907E+01
        4762    5    7.6423    1.7897E+00    6.7518E-01    2.7239E+00    3.2978E-01    1.7842E-01    1.4054E+00    2.3995E+00    1.0595E+00    5.9012E+00    1.3409E+00    1.2019E+00    1.0725E+01
        4763    5    7.6725    1.8420E+00    8.0873E-01    2.5994E+00    3.3298E-01    1.9164E-01    1.3129E+00    2.5707E+00    1.3873E+00    6.1539E+00    1.6616E+00    1.6406E+00    1.1388E+01
        4764    5    7.7281    1.8286E+00    8.8746E-01    2.1675E+00    2.6310E-01    1.5359E-01    8.4952E-01    2.7532E+00    1.7723E+00    6.3062E+00    2.2538E+00    2.1713E+00    1.2432E+01
        4822    5    7.5761    1.4106E+00    4.4154E-01    2.4337E+00    2.7202E-01    1.5842E-01    1.2850E+00    1.7440E+00    5.9376E-01    4.4565E+00    6.9090E-01    4.1585E-01    7.3671E+00
        4823    5    7.5853    1.3474E+00    5.4489E-01    2.3365E+00    2.8704E-01    1.8417E-01    1.2743E+00    1.6660E+00    7.6576E-01    4.4314E+00    8.0909E-01    6.3421E-01    7.5611E+00
        4824    5    7.6220    1.5454E+00    7.6921E-01    2.4002E+00    3.2926E-01    2.1723E-01    1.2767E+00    1.9658E+00    1.1516E+00    4.9815E+00    1.2760E+00    1.2818E+00    9.0805E+00
        4825    5    7.6836    1.7868E+00    1.0247E+00    2.4227E+00    3.5888E-01    2.2746E-01    1.1517E+00    2.4184E+00    1.7339E+00    5.9776E+00    2.0674E+00    1.9928E+00    1.0845E+01
        4826    5    7.7601    1.4113E+00    9.3890E-01    1.6115E+00    1.7514E-01    1.0550E-01    4.3575E-01    2.2451E+00    2.0752E+00    6.3502E+00    2.8878E+00    2.5583E+00    1.1562E+01
        4883    5    7.5248    9.9319E-01    3.2371E-01    1.8135E+00    2.2708E-01    1.3466E-01    1.0815E+00    1.1340E+00    3.6969E-01    2.5865E+00    3.6660E-01    8.2476E-02    4.4354E+00
        4884    5    7.5406    1.0323E+00    4.8256E-01    1.8546E+00    2.4426E-01    1.6114E-01    1.0823E+00    1.1787E+00    5.7623E-01    2.7088E+00    4.9787E-01    2.0152E-01    4.9587E+00
        4885    5    7.5849    1.3871E+00    7.2280E-01    2.0884E+00    3.1619E-01    2.1894E-01    1.1669E+00    1.6381E+00    1.0239E+00    3.9202E+00    9.5212E-01    7.4374E-01    7.0502E+00
        4886    5    7.6520    1.7385E+00    1.0590E+00    2.4312E+00    3.9769E-01    2.5885E-01    1.1653E+00    2.2387E+00    1.6697E+00    5.5073E+00    1.9083E+00    1.6922E+00    9.5342E+00
        4887    5    7.7270    1.6224E+00    1.1892E+00    2.3148E+00    3.2549E-01    1.9952E-01    7.2400E-01    2.2786E+00    2.2097E+00    6.9709E+00    3.0743E+00    2.5033E+00    1.0642E+01
        4888    5    7.7915    8.1352E-01    7.0392E-01    1.0890E+00    1.0802E-01    6.1628E-02    1.9202E-01    1.4420E+00    1.9712E+00    6.7037E+00    3.4496E+00    2.9337E+00    9.7148E+00
        4944    5    7.4833    7.4381E-01    2.3738E-01    1.1744E+00    1.7556E-01    7.9290E-02    9.5494E-01    8.1185E-01    2.3869E-01    1.3886E+00    2.4277E-01    1.6828E-02    1.6798E+00
        4945    5    7.5069    8.7367E-01    4.1644E-01    1.3455E+00    2.2665E-01    1.2447E-01    9.6900E-01    9.5170E-01    4.3495E-01    1.6083E+00    3.9855E-01    7.1351E-02    2.9906E+00
        4946    5    7.5592    1.3170E+00    7.1767E-01    1.8548E+00    3.0995E-01    1.9422E-01    1.0508E+00    1.4813E+00    9.5973E-01    3.0425E+00    9.1221E-01    4.2908E-01    5.5301E+00
