    2.6328E+02 -2.13489E+00  7.79893E-02 -2.13489E+00  7.79893E-02 -2.13489E+00  7.79893E-02  0.00000E+00  0.00000E+00 -2.15522E+00  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  7.53966E-02  1.07222E-03  1.05437E-03  4.66133E-04
    2.7381E+02 -2.88042E+00  1.06410E-01 -2.88042E+00  1.06410E-01 -2.88042E+00  1.06410E-01  0.00000E+00  0.00000E+00 -2.90076E+00  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  1.03817E-01  1.07222E-03  1.05437E-03  4.66133E-04
    2.8435E+02 -4.00388E+00  1.43201E-01 -4.00388E+00  1.43201E-01 -4.00388E+00  1.43201E-01  0.00000E+00  0.00000E+00 -4.02421E+00  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  1.40608E-01  1.07222E-03  1.05437E-03  4.66133E-04
    2.9488E+02 -4.95320E+00  1.73534E-01 -4.95320E+00  1.73534E-01 -4.95320E+00  1.73534E-01  0.00000E+00  0.00000E+00 -4.97354E+00  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  1.70941E-01  1.07222E-03  1.05437E-03  4.66133E-04
    3.0541E+02 -4.95320E+00  1.73534E-01 -4.95320E+00  1.73534E-01 -4.95320E+00  1.73534E-01  0.00000E+00  0.00000E+00 -4.97354E+00  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  1.70941E-01  1.07222E-03  1.05437E-03  4.66133E-04
    3.1594E+02 -4.95320E+00  1.73534E-01 -4.95320E+00  1.73534E-01 -4.95320E+00  1.73534E-01  0.00000E+00  0.00000E+00 -4.97354E+00  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  1.70941E-01  1.07222E-03  1.05437E-03  4.66133E-04
    3.2647E+02 -4.95320E+00  1.73534E-01 -4.95320E+00  1.73534E-01 -4.95320E+00  1.73534E-01  0.00000E+00  0.00000E+00 -4.97354E+00  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  1.70941E-01  1.07222E-03  1.05437E-03  4.66133E-04
    3.3700E+02 -4.95320E+00  1.73534E-01 -4.95320E+00  1.73534E-01 -4.95320E+00  1.73534E-01  0.00000E+00  0.00000E+00 -4.97354E+00  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  1.70941E-01  1.07222E-03  1.05437E-03  4.66133E-04
    3.4753E+02 -4.95320E+00  1.73534E-01 -4.95320E+00  1.73534E-01 -4.95320E+00  1.73534E-01  0.00000E+00  0.00000E+00 -4.97354E+00  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  1.70941E-01  1.07222E-03  1.05437E-03  4.66133E-04
    3.5807E+02 -6.10360E+00  2.11203E-01 -6.10360E+00  2.11203E-01 -6.10360E+00  2.11203E-01  0.00000E+00  0.00000E+00 -6.12394E+00  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  2.08611E-01  1.07222E-03  1.05437E-03  4.66133E-04
    3.6860E+02 -6.10360E+00  2.11203E-01 -6.10360E+00  2.11203E-01 -6.10360E+00  2.11203E-01  0.00000E+00  0.00000E+00 -6.12394E+00  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  2.08611E-01  1.07222E-03  1.05437E-03  4.66133E-04
    3.7913E+02 -6.10360E+00  2.11203E-01 -6.10360E+00  2.11203E-01 -6.10360E+00  2.11203E-01  0.00000E+00  0.00000E+00 -6.12394E+00  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  2.08611E-01  1.07222E-03  1.05437E-03  4.66133E-04
    3.8966E+02 -7.99434E+00  2.93596E-01 -7.99434E+00  2.93596E-01 -7.99434E+00  2.93596E-01  0.00000E+00  0.00000E+00 -8.01468E+00  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  2.91003E-01  1.07222E-03  1.05437E-03  4.66133E-04
    4.0019E+02 -9.64414E+00  3.76663E-01 -9.64414E+00  3.76663E-01 -9.64414E+00  3.76663E-01  0.00000E+00  0.00000E+00 -9.66448E+00  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  3.74071E-01  1.07222E-03  1.05437E-03  4.66133E-04
    4.1072E+02 -1.08038E+01  4.60341E-01 -1.08038E+01  4.60341E-01 -1.08038E+01  4.60341E-01  0.00000E+00  0.00000E+00 -1.08242E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  4.57748E-01  1.07222E-03  1.05437E-03  4.66133E-04
    4.2125E+02 -1.08038E+01  4.60341E-01 -1.08038E+01  4.60341E-01 -1.08038E+01  4.60341E-01  0.00000E+00  0.00000E+00 -1.08242E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  4.57748E-01  1.07222E-03  1.05437E-03  4.66133E-04
    4.3178E+02 -1.18101E+01  5.05425E-01 -1.18101E+01  5.05425E-01 -1.18101E+01  5.05425E-01  0.00000E+00  0.00000E+00 -1.18304E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  5.02832E-01  1.07222E-03  1.05437E-03  4.66133E-04
    4.4232E+02 -1.18101E+01  5.05425E-01 -1.18101E+01  5.05425E-01 -1.18101E+01  5.05425E-01  0.00000E+00  0.00000E+00 -1.18304E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  5.02832E-01  1.07222E-03  1.05437E-03  4.66133E-04
    4.5285E+02 -1.18101E+01  5.05425E-01 -1.18101E+01  5.05425E-01 -1.18101E+01  5.05425E-01  0.00000E+00  0.00000E+00 -1.18304E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  5.02832E-01  1.07222E-03  1.05437E-03  4.66133E-04
    4.6338E+02 -1.18101E+01  5.05425E-01 -1.18101E+01  5.05425E-01 -1.18101E+01  5.05425E-01  0.00000E+00  0.00000E+00 -1.18304E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  5.02832E-01  1.07222E-03  1.05437E-03  4.66133E-04
    4.7391E+02 -1.23907E+01  5.54223E-01 -1.23907E+01  5.54223E-01 -1.23907E+01  5.54223E-01  0.00000E+00  0.00000E+00 -1.24110E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  5.51630E-01  1.07222E-03  1.05437E-03  4.66133E-04
    4.8444E+02 -1.23907E+01  5.54223E-01 -1.23907E+01  5.54223E-01 -1.23907E+01  5.54223E-01  0.00000E+00  0.00000E+00 -1.24110E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  5.51630E-01  1.07222E-03  1.05437E-03  4.66133E-04
    4.9497E+02 -1.47229E+01  6.59703E-01 -1.47229E+01  6.59703E-01 -1.47229E+01  6.59703E-01  0.00000E+00  0.00000E+00 -1.47432E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  6.57110E-01  1.07222E-03  1.05437E-03  4.66133E-04
    5.0550E+02 -1.47229E+01  6.59703E-01 -1.47229E+01  6.59703E-01 -1.47229E+01  6.59703E-01  0.00000E+00  0.00000E+00 -1.47432E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  6.57110E-01  1.07222E-03  1.05437E-03  4.66133E-04
    5.1604E+02 -1.61994E+01  7.79898E-01 -1.61994E+01  7.79898E-01 -1.61994E+01  7.79898E-01  0.00000E+00  0.00000E+00 -1.62197E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  7.77305E-01  1.07222E-03  1.05437E-03  4.66133E-04
    5.2657E+02 -1.61994E+01  7.79898E-01 -1.61994E+01  7.79898E-01 -1.61994E+01  7.79898E-01  0.00000E+00  0.00000E+00 -1.62197E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  7.77305E-01  1.07222E-03  1.05437E-03  4.66133E-04
    5.3710E+02 -1.71832E+01  8.91439E-01 -1.71832E+01  8.91439E-01 -1.71832E+01  8.91439E-01  0.00000E+00  0.00000E+00 -1.72035E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  8.88847E-01  1.07222E-03  1.05437E-03  4.66133E-04
    5.4763E+02 -1.94230E+01  1.00851E+00 -1.94230E+01  1.00851E+00 -1.94230E+01  1.00851E+00  0.00000E+00  0.00000E+00 -1.94433E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  1.00592E+00  1.07222E-03  1.05437E-03  4.66133E-04
    5.5816E+02 -1.94230E+01  1.00851E+00 -1.94230E+01  1.00851E+00 -1.94230E+01  1.00851E+00  0.00000E+00  0.00000E+00 -1.94433E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  1.00592E+00  1.07222E-03  1.05437E-03  4.66133E-04
    5.6869E+02 -1.94230E+01  1.00851E+00 -1.94230E+01  1.00851E+00 -1.94230E+01  1.00851E+00  0.00000E+00  0.00000E+00 -1.94433E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  1.00592E+00  1.07222E-03  1.05437E-03  4.66133E-04
    5.7922E+02 -1.94230E+01  1.00851E+00 -1.94230E+01  1.00851E+00 -1.94230E+01  1.00851E+00  0.00000E+00  0.00000E+00 -1.94433E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  1.00592E+00  1.07222E-03  1.05437E-03  4.66133E-04
    5.8975E+02 -2.11282E+01  1.26017E+00 -2.11282E+01  1.26017E+00 -2.11282E+01  1.26017E+00  0.00000E+00  0.00000E+00 -2.11485E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  1.25758E+00  1.07222E-03  1.05437E-03  4.66133E-04
    6.0029E+02 -2.24685E+01  1.32482E+00 -2.24685E+01  1.32482E+00 -2.24685E+01  1.32482E+00  0.00000E+00  0.00000E+00 -2.24888E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  1.32223E+00  1.07222E-03  1.05437E-03  4.66133E-04
    6.1082E+02 -2.25163E+01  1.39061E+00 -2.25163E+01  1.39061E+00 -2.25163E+01  1.39061E+00  0.00000E+00  0.00000E+00 -2.25367E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  1.38801E+00  1.07222E-03  1.05437E-03  4.66133E-04
    6.2135E+02 -2.25163E+01  1.39061E+00 -2.25163E+01  1.39061E+00 -2.25163E+01  1.39061E+00  0.00000E+00  0.00000E+00 -2.25367E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  1.38801E+00  1.07222E-03  1.05437E-03  4.66133E-04
    6.3188E+02 -2.37027E+01  1.68267E+00 -2.37027E+01  1.68267E+00 -2.37027E+01  1.68267E+00  0.00000E+00  0.00000E+00 -2.37230E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  1.68008E+00  1.07222E-03  1.05437E-03  4.66133E-04
    6.4241E+02 -2.40596E+01  1.81347E+00 -2.40596E+01  1.81347E+00 -2.40596E+01  1.81347E+00  0.00000E+00  0.00000E+00 -2.40799E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  1.81087E+00  1.07222E-03  1.05437E-03  4.66133E-04
    6.5294E+02 -2.49727E+01  2.09506E+00 -2.49727E+01  2.09506E+00 -2.49727E+01  2.09506E+00  0.00000E+00  0.00000E+00 -2.49931E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  2.09246E+00  1.07222E-03  1.05437E-03  4.66133E-04
    6.6347E+02 -2.49727E+01  2.09506E+00 -2.49727E+01  2.09506E+00 -2.49727E+01  2.09506E+00  0.00000E+00  0.00000E+00 -2.49931E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  2.09246E+00  1.07222E-03  1.05437E-03  4.66133E-04
    6.7401E+02 -2.53417E+01  2.16871E+00 -2.53417E+01  2.16871E+00 -2.53417E+01  2.16871E+00  0.00000E+00  0.00000E+00 -2.53620E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  2.16611E+00  1.07222E-03  1.05437E-03  4.66133E-04
    6.8454E+02 -2.54802E+01  2.31231E+00 -2.54802E+01  2.31231E+00 -2.54802E+01  2.31231E+00  0.00000E+00  0.00000E+00 -2.55005E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  2.30971E+00  1.07222E-03  1.05437E-03  4.66133E-04
    6.9507E+02 -2.54802E+01  2.31231E+00 -2.54802E+01  2.31231E+00 -2.54802E+01  2.31231E+00  0.00000E+00  0.00000E+00 -2.55005E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  2.30971E+00  1.07222E-03  1.05437E-03  4.66133E-04
    7.0560E+02 -2.65579E+01  2.45975E+00 -2.65579E+01  2.45975E+00 -2.65579E+01  2.45975E+00  0.00000E+00  0.00000E+00 -2.65782E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  2.45716E+00  1.07222E-03  1.05437E-03  4.66133E-04
    7.1613E+02 -2.65579E+01  2.45975E+00 -2.65579E+01  2.45975E+00 -2.65579E+01  2.45975E+00  0.00000E+00  0.00000E+00 -2.65782E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  2.45716E+00  1.07222E-03  1.05437E-03  4.66133E-04
    7.2666E+02 -2.68139E+01  2.61555E+00 -2.68139E+01  2.61555E+00 -2.68139E+01  2.61555E+00  0.00000E+00  0.00000E+00 -2.68342E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  0.00000E+00  2.61296E+00  1.07222E-03  1.05437E-03  4.66133E-04
    7.3719E+02 -2.76563E+01  2.78920E+00 -2.76563E+01  2.78920E+00 -2.76563E+01  2.78920E+00  0.00000E+00 -1.79285E-03 -2.76749E+01  5.56543E-03  4.16734E-03  1.06055E-02  0.00000E+00  1.12345E-02  2.77538E+00  1.07222E-03  1.05437E-03  4.66133E-04
    7.4772E+02 -3.18792E+01  2.98304E+00 -3.18792E+01  2.98304E+00 -3.18792E+01  2.98304E+00 -8.92211E-01 -1.79285E-03 -3.10055E+01  5.56543E-03  4.16734E-03  1.06055E-02  3.12767E-02  1.12345E-02  2.93794E+00  1.07222E-03  1.05437E-03  4.66133E-04
    7.5826E+02 -3.20100E+01  3.06468E+00 -3.20100E+01  3.06468E+00 -3.20100E+01  3.06468E+00 -8.92211E-01 -1.79285E-03 -3.11363E+01  5.56543E-03  4.16734E-03  1.06055E-02  3.12767E-02  1.12345E-02  3.01958E+00  1.07222E-03  1.05437E-03  4.66133E-04
    7.6879E+02 -3.20560E+01  3.11678E+00 -3.20560E+01  3.11678E+00 -3.20560E+01  3.11678E+00 -8.92211E-01 -4.78159E-02 -3.11363E+01  5.56543E-03  4.16734E-03  1.06055E-02  3.12767E-02  6.33378E-02  3.01958E+00  1.07222E-03  1.05437E-03  4.66133E-04
    7.7932E+02 -3.20678E+01  3.21600E+00 -3.20678E+01  3.21600E+00 -3.20678E+01  3.21600E+00 -8.92211E-01 -5.96160E-02 -3.11363E+01  5.56543E-03  4.16734E-03  1.06055E-02  3.12767E-02  1.62550E-01  3.01958E+00  1.07222E-03  1.05437E-03  4.66133E-04
    7.8985E+02 -3.22502E+01  3.29612E+00 -3.22502E+01  3.29612E+00 -3.22502E+01  3.29612E+00 -8.92211E-01 -1.34147E-01 -3.12442E+01  5.56543E-03  4.16734E-03  1.06055E-02  3.12767E-02  2.12850E-01  3.04940E+00  1.07222E-03  1.05437E-03  4.66133E-04
    8.0038E+02 -3.27065E+01  3.58831E+00 -3.27065E+01  3.58831E+00 -3.27065E+01  3.58831E+00 -8.92211E-01 -1.34147E-01 -3.17005E+01  5.56543E-03  4.16734E-03  1.06055E-02  3.12767E-02  2.12850E-01  3.34159E+00  1.07222E-03  1.05437E-03  4.66133E-04
    8.1091E+02 -3.27215E+01  3.63886E+00 -3.27215E+01  3.63886E+00 -3.27215E+01  3.63886E+00 -8.92211E-01 -1.49131E-01 -3.17005E+01  5.56543E-03  4.16734E-03  1.06055E-02  3.12767E-02  2.63397E-01  3.34159E+00  1.07222E-03  1.05437E-03  4.66133E-04
    8.2144E+02 -3.31262E+01  3.81232E+00 -3.31262E+01  3.81232E+00 -3.31262E+01  3.81232E+00 -8.92211E-01 -1.49131E-01 -3.21052E+01  5.56543E-03  4.16734E-03  1.06055E-02  3.12767E-02  2.63397E-01  3.51506E+00  1.07222E-03  1.05437E-03  4.66133E-04
    8.3198E+02 -3.52413E+01  3.99332E+00 -3.52413E+01  3.99332E+00 -3.52413E+01  3.99332E+00 -8.92211E-01 -1.49131E-01 -3.42203E+01  5.56543E-03  4.16734E-03  1.06055E-02  3.12767E-02  2.63397E-01  3.69606E+00  1.07222E-03  1.05437E-03  4.66133E-04
    8.4251E+02 -3.63330E+01  4.15452E+00 -3.63330E+01  4.15452E+00 -3.63330E+01  4.15452E+00 -1.92198E+00 -2.11072E-01 -3.42203E+01  5.56543E-03  4.16734E-03  1.06055E-02  7.90416E-02  3.76830E-01  3.69606E+00  1.07222E-03  1.05437E-03  4.66133E-04
    8.5304E+02 -3.68710E+01  4.24944E+00 -3.68710E+01  4.24944E+00 -3.68710E+01  4.24944E+00 -1.92198E+00 -2.11072E-01 -3.47582E+01  5.56543E-03  4.16734E-03  1.06055E-02  7.90416E-02  3.76830E-01  3.79097E+00  1.07222E-03  1.05437E-03  4.66133E-04
    8.6357E+02 -3.73102E+01  4.45073E+00 -3.73102E+01  4.45073E+00 -3.73102E+01  4.45073E+00 -2.07879E+00 -2.25642E-01 -3.50261E+01  5.56543E-03  4.16734E-03  1.06055E-02  1.34192E-01  4.33630E-01  3.88032E+00  1.07222E-03  1.05437E-03  4.66133E-04
    8.7410E+02 -3.75435E+01  4.66244E+00 -3.75435E+01  4.66244E+00 -3.75435E+01  4.66244E+00 -2.07879E+00 -2.90317E-01 -3.51947E+01  5.56543E-03  4.16734E-03  1.06055E-02  1.34192E-01  5.54551E-01  3.97110E+00  1.07222E-03  1.05437E-03  4.66133E-04
    8.8463E+02 -3.75435E+01  4.66244E+00 -3.75435E+01  4.66244E+00 -3.75435E+01  4.66244E+00 -2.07879E+00 -2.90317E-01 -3.51947E+01  5.56543E-03  4.16734E-03  1.06055E-02  1.34192E-01  5.54551E-01  3.97110E+00  1.07222E-03  1.05437E-03  4.66133E-04
    8.9516E+02 -4.07674E+01  4.93087E+00 -4.07674E+01  4.93087E+00 -4.07674E+01  4.93087E+00 -4.22595E+00 -3.06019E-01 -3.62558E+01  5.56543E-03  4.16734E-03  1.06055E-02  1.83128E-01  5.85729E-01  4.15942E+00  1.07222E-03  1.05437E-03  4.66133E-04
    9.0569E+02 -4.31056E+01  5.07560E+00 -4.31056E+01  5.07560E+00 -4.31056E+01  5.07560E+00 -5.50275E+00 -3.06019E-01 -3.73171E+01  5.56543E-03  4.16734E-03  1.06055E-02  2.31017E-01  5.85729E-01  4.25626E+00  1.07222E-03  1.05437E-03  4.66133E-04
    9.1623E+02 -4.31056E+01  5.07560E+00 -4.31056E+01  5.07560E+00 -4.31056E+01  5.07560E+00 -5.50275E+00 -3.06019E-01 -3.73171E+01  5.56543E-03  4.16734E-03  1.06055E-02  2.31017E-01  5.85729E-01  4.25626E+00  1.07222E-03  1.05437E-03  4.66133E-04
    9.2676E+02 -4.34641E+01  5.17588E+00 -4.34641E+01  5.17588E+00 -4.34641E+01  5.17588E+00 -5.50275E+00 -3.06019E-01 -3.76757E+01  5.56543E-03  4.16734E-03  1.06055E-02  2.31017E-01  5.85729E-01  4.35654E+00  1.07222E-03  1.05437E-03  4.66133E-04
