      151242    5    0.616667   -0.016667    0.016667    7.6647    5.6092E-05   -2.0294E-11   -9.1288E-12    9.1288E-12
      151303    5    0.616667    0.016667    0.016667    7.6647    5.6092E-05   -2.0294E-11    9.1288E-12    9.1288E-12
      153661    5   -0.016667   -0.016667   -0.616667    7.6647    5.6092E-05   -9.1288E-12   -9.1288E-12    2.0294E-11
      153722    5   -0.016667    0.016667   -0.616667    7.6647    5.6092E-05   -9.1288E-12    9.1288E-12    2.0294E-11
      213499    5    0.016667    0.616667   -0.016667    7.6647    5.6092E-05    9.1288E-12   -2.0294E-11   -9.1288E-12
      214902    5    0.016667   -0.616667   -0.016667    7.6647    5.6092E-05    9.1288E-12    2.0294E-11   -9.1288E-12
        1101    5   -0.033333    0.633333   -0.033333    7.6652    5.5032E-05   -1.7412E-11   -1.9071E-11   -1.7412E-11
        1219    5    0.033333    0.633333    0.033333    7.6652    5.5032E-05    1.7412E-11   -1.9071E-11    1.7412E-11
        2443    5   -0.033333   -0.633333   -0.033333    7.6652    5.5032E-05   -1.7412E-11    1.9071E-11   -1.7412E-11
        2561    5    0.033333   -0.633333    0.033333    7.6652    5.5032E-05    1.7412E-11    1.9071E-11    1.7412E-11
        8421    5   -0.033333    0.633333    0.033333    7.6652    5.5032E-05   -1.7412E-11   -1.9071E-11    1.7412E-11
        9763    5   -0.033333   -0.633333    0.033333    7.6652    5.5032E-05   -1.7412E-11    1.9071E-11    1.7412E-11
       64821    5   -0.633333    0.033333   -0.033333    7.6652    5.5032E-05    1.9071E-11    1.7412E-11   -1.7412E-11
       65939    5    0.033333   -0.033333    0.633333    7.6652    5.5032E-05    1.7412E-11   -1.7412E-11   -1.9071E-11
       66001    5    0.033333    0.033333    0.633333    7.6652    5.5032E-05    1.7412E-11    1.7412E-11   -1.9071E-11
       68299    5   -0.633333   -0.033333   -0.033333    7.6652    5.5032E-05    1.9071E-11   -1.7412E-11   -1.7412E-11
       72019    5   -0.633333   -0.033333    0.033333    7.6652    5.5032E-05    1.9071E-11   -1.7412E-11    1.7412E-11
       72141    5   -0.633333    0.033333    0.033333    7.6652    5.5032E-05    1.9071E-11    1.7412E-11    1.7412E-11
       73081    5   -0.033333   -0.033333    0.633333    7.6652    5.5032E-05   -1.7412E-11   -1.7412E-11   -1.9071E-11
       73203    5   -0.033333    0.033333    0.633333    7.6652    5.5032E-05   -1.7412E-11    1.7412E-11   -1.9071E-11
      144043    5    0.633333    0.033333   -0.033333    7.6652    5.5032E-05   -1.9071E-11    1.7412E-11   -1.7412E-11
      146459    5    0.033333   -0.033333   -0.633333    7.6652    5.5032E-05    1.7412E-11   -1.7412E-11    1.9071E-11
      146521    5    0.033333    0.033333   -0.633333    7.6652    5.5032E-05    1.7412E-11    1.7412E-11    1.9071E-11
      147521    5    0.633333   -0.033333   -0.033333    7.6652    5.5032E-05   -1.9071E-11   -1.7412E-11   -1.7412E-11
      151241    5    0.633333   -0.033333    0.033333    7.6652    5.5032E-05   -1.9071E-11   -1.7412E-11    1.7412E-11
      151363    5    0.633333    0.033333    0.033333    7.6652    5.5032E-05   -1.9071E-11    1.7412E-11    1.7412E-11
      153601    5   -0.033333   -0.033333   -0.633333    7.6652    5.5032E-05   -1.7412E-11   -1.7412E-11    1.9071E-11
      153723    5   -0.033333    0.033333   -0.633333    7.6652    5.5032E-05   -1.7412E-11    1.7412E-11    1.9071E-11
      209899    5    0.033333    0.633333   -0.033333    7.6652    5.5032E-05    1.7412E-11   -1.9071E-11   -1.7412E-11
      211241    5    0.033333   -0.633333   -0.033333    7.6652    5.5032E-05    1.7412E-11    1.9071E-11   -1.7412E-11
        1102    5   -0.050000    0.650000   -0.050000    7.6915    1.9892E-05   -8.3177E-12   -6.1927E-12   -8.3177E-12
        1279    5    0.050000    0.650000    0.050000    7.6915    1.9892E-05    8.3177E-12   -6.1927E-12    8.3177E-12
        2383    5   -0.050000   -0.650000   -0.050000    7.6915    1.9892E-05   -8.3177E-12    6.1927E-12   -8.3177E-12
        2560    5    0.050000   -0.650000    0.050000    7.6915    1.9892E-05    8.3177E-12    6.1927E-12    8.3177E-12
       12082    5   -0.050000    0.650000    0.050000    7.6915    1.9892E-05   -8.3177E-12   -6.1927E-12    8.3177E-12
       13363    5   -0.050000   -0.650000    0.050000    7.6915    1.9892E-05   -8.3177E-12    6.1927E-12    8.3177E-12
       64822    5   -0.650000    0.050000   -0.050000    7.6915    1.9892E-05    6.1927E-12    8.3177E-12   -8.3177E-12
       65938    5    0.050000   -0.050000    0.650000    7.6915    1.9892E-05    8.3177E-12   -8.3177E-12   -6.1927E-12
       66061    5    0.050000    0.050000    0.650000    7.6915    1.9892E-05    8.3177E-12    8.3177E-12   -6.1927E-12
       68239    5   -0.650000   -0.050000   -0.050000    7.6915    1.9892E-05    6.1927E-12   -8.3177E-12   -8.3177E-12
       75619    5   -0.650000   -0.050000    0.050000    7.6915    1.9892E-05    6.1927E-12   -8.3177E-12    8.3177E-12
       75802    5   -0.650000    0.050000    0.050000    7.6915    1.9892E-05    6.1927E-12    8.3177E-12    8.3177E-12
       76681    5   -0.050000   -0.050000    0.650000    7.6915    1.9892E-05   -8.3177E-12   -8.3177E-12   -6.1927E-12
       76864    5   -0.050000    0.050000    0.650000    7.6915    1.9892E-05   -8.3177E-12    8.3177E-12   -6.1927E-12
      140443    5    0.650000    0.050000   -0.050000    7.6915    1.9892E-05   -6.1927E-12    8.3177E-12   -8.3177E-12
      142798    5    0.050000   -0.050000   -0.650000    7.6915    1.9892E-05    8.3177E-12   -8.3177E-12    6.1927E-12
      142921    5    0.050000    0.050000   -0.650000    7.6915    1.9892E-05    8.3177E-12    8.3177E-12    6.1927E-12
      143860    5    0.650000   -0.050000   -0.050000    7.6915    1.9892E-05   -6.1927E-12   -8.3177E-12   -8.3177E-12
      151240    5    0.650000   -0.050000    0.050000    7.6915    1.9892E-05   -6.1927E-12   -8.3177E-12    8.3177E-12
      151423    5    0.650000    0.050000    0.050000    7.6915    1.9892E-05   -6.1927E-12    8.3177E-12    8.3177E-12
      153541    5   -0.050000   -0.050000   -0.650000    7.6915    1.9892E-05   -8.3177E-12   -8.3177E-12    6.1927E-12
      153724    5   -0.050000    0.050000   -0.650000    7.6915    1.9892E-05   -8.3177E-12    8.3177E-12    6.1927E-12
      206299    5    0.050000    0.650000   -0.050000    7.6915    1.9892E-05    8.3177E-12   -6.1927E-12   -8.3177E-12
      207580    5    0.050000   -0.650000   -0.050000    7.6915    1.9892E-05    8.3177E-12    6.1927E-12   -8.3177E-12
        1103    5   -0.066667    0.666667   -0.066667    7.7424    2.7832E-06   -1.3471E-12   -8.0197E-13   -1.3471E-12
        1339    5    0.066667    0.666667    0.066667    7.7424    2.7832E-06    1.3471E-12   -8.0197E-13    1.3471E-12
        2323    5   -0.066667   -0.666667   -0.066667    7.7424    2.7832E-06   -1.3471E-12    8.0197E-13   -1.3471E-12
        2559    5    0.066667   -0.666667    0.066667    7.7424    2.7832E-06    1.3471E-12    8.0197E-13    1.3471E-12
       15743    5   -0.066667    0.666667    0.066667    7.7424    2.7832E-06   -1.3471E-12   -8.0197E-13    1.3471E-12
       16963    5   -0.066667   -0.666667    0.066667    7.7424    2.7832E-06   -1.3471E-12    8.0197E-13    1.3471E-12
       64823    5   -0.666667    0.066667   -0.066667    7.7424    2.7832E-06    8.0197E-13    1.3471E-12   -1.3471E-12
       65937    5    0.066667   -0.066667    0.666667    7.7424    2.7832E-06    1.3471E-12   -1.3471E-12   -8.0197E-13
       66121    5    0.066667    0.066667    0.666667    7.7424    2.7832E-06    1.3471E-12    1.3471E-12   -8.0197E-13
       68179    5   -0.666667   -0.066667   -0.066667    7.7424    2.7832E-06    8.0197E-13   -1.3471E-12   -1.3471E-12
       79219    5   -0.666667   -0.066667    0.066667    7.7424    2.7832E-06    8.0197E-13   -1.3471E-12    1.3471E-12
       79463    5   -0.666667    0.066667    0.066667    7.7424    2.7832E-06    8.0197E-13    1.3471E-12    1.3471E-12
       80281    5   -0.066667   -0.066667    0.666667    7.7424    2.7832E-06   -1.3471E-12   -1.3471E-12   -8.0197E-13
       80525    5   -0.066667    0.066667    0.666667    7.7424    2.7832E-06   -1.3471E-12    1.3471E-12   -8.0197E-13
      136843    5    0.666667    0.066667   -0.066667    7.7424    2.7832E-06   -8.0197E-13    1.3471E-12   -1.3471E-12
      139137    5    0.066667   -0.066667   -0.666667    7.7424    2.7832E-06    1.3471E-12   -1.3471E-12    8.0197E-13
      139321    5    0.066667    0.066667   -0.666667    7.7424    2.7832E-06    1.3471E-12    1.3471E-12    8.0197E-13
      140199    5    0.666667   -0.066667   -0.066667    7.7424    2.7832E-06   -8.0197E-13   -1.3471E-12   -1.3471E-12
      151239    5    0.666667   -0.066667    0.066667    7.7424    2.7832E-06   -8.0197E-13   -1.3471E-12    1.3471E-12
      151483    5    0.666667    0.066667    0.066667    7.7424    2.7832E-06   -8.0197E-13    1.3471E-12    1.3471E-12
      153481    5   -0.066667   -0.066667   -0.666667    7.7424    2.7832E-06   -1.3471E-12   -1.3471E-12    8.0197E-13
      153725    5   -0.066667    0.066667   -0.666667    7.7424    2.7832E-06   -1.3471E-12    1.3471E-12    8.0197E-13
      202699    5    0.066667    0.666667   -0.066667    7.7424    2.7832E-06    1.3471E-12   -8.0197E-13   -1.3471E-12
      203919    5    0.066667   -0.666667   -0.066667    7.7424    2.7832E-06    1.3471E-12    8.0197E-13   -1.3471E-12
        1160    5    0.000000    0.633333    0.000000    7.6167    3.5899E-04    0.0000E+00   -1.3943E-10    0.0000E+00
        2502    5    0.000000   -0.633333    0.000000    7.6167    3.5899E-04    0.0000E+00    1.3943E-10    0.0000E+00
       68420    5   -0.633333    0.000000    0.000000    7.6167    3.5899E-04    1.3943E-10    0.0000E+00    0.0000E+00
       69541    5    0.000000    0.000000    0.633333    7.6167    3.5899E-04    0.0000E+00    0.0000E+00   -1.3943E-10
      147642    5    0.633333    0.000000    0.000000    7.6167    3.5899E-04   -1.3943E-10    0.0000E+00    0.0000E+00
      150061    5    0.000000    0.000000   -0.633333    7.6167    3.5899E-04    0.0000E+00    0.0000E+00    1.3943E-10
        1161    5   -0.016667    0.650000   -0.016667    7.5962    7.9562E-04   -1.7151E-10   -3.1712E-10   -1.7151E-10
        1220    5    0.016667    0.650000    0.016667    7.5962    7.9562E-04    1.7151E-10   -3.1712E-10    1.7151E-10
        2442    5   -0.016667   -0.650000   -0.016667    7.5962    7.9562E-04   -1.7151E-10    3.1712E-10   -1.7151E-10
        2501    5    0.016667   -0.650000    0.016667    7.5962    7.9562E-04    1.7151E-10    3.1712E-10    1.7151E-10
        4821    5   -0.016667    0.650000    0.016667    7.5962    7.9562E-04   -1.7151E-10   -3.1712E-10    1.7151E-10
        6102    5   -0.016667   -0.650000    0.016667    7.5962    7.9562E-04   -1.7151E-10    3.1712E-10    1.7151E-10
       68421    5   -0.650000    0.016667   -0.016667    7.5962    7.9562E-04    3.1712E-10    1.7151E-10   -1.7151E-10
       69600    5    0.016667   -0.016667    0.650000    7.5962    7.9562E-04    1.7151E-10   -1.7151E-10   -3.1712E-10
       69601    5    0.016667    0.016667    0.650000    7.5962    7.9562E-04    1.7151E-10    1.7151E-10   -3.1712E-10
       71960    5   -0.650000   -0.016667   -0.016667    7.5962    7.9562E-04    3.1712E-10   -1.7151E-10   -1.7151E-10
       72020    5   -0.650000   -0.016667    0.016667    7.5962    7.9562E-04    3.1712E-10   -1.7151E-10    1.7151E-10
       72081    5   -0.650000    0.016667    0.016667    7.5962    7.9562E-04    3.1712E-10    1.7151E-10    1.7151E-10
       73141    5   -0.016667   -0.016667    0.650000    7.5962    7.9562E-04   -1.7151E-10   -1.7151E-10   -3.1712E-10
       73202    5   -0.016667    0.016667    0.650000    7.5962    7.9562E-04   -1.7151E-10    1.7151E-10   -3.1712E-10
      144042    5    0.650000    0.016667   -0.016667    7.5962    7.9562E-04   -3.1712E-10    1.7151E-10   -1.7151E-10
      146460    5    0.016667   -0.016667   -0.650000    7.5962    7.9562E-04    1.7151E-10   -1.7151E-10    3.1712E-10
      146461    5    0.016667    0.016667   -0.650000    7.5962    7.9562E-04    1.7151E-10    1.7151E-10    3.1712E-10
      147581    5    0.650000   -0.016667   -0.016667    7.5962    7.9562E-04   -3.1712E-10   -1.7151E-10   -1.7151E-10
      147641    5    0.650000   -0.016667    0.016667    7.5962    7.9562E-04   -3.1712E-10   -1.7151E-10    1.7151E-10
      147702    5    0.650000    0.016667    0.016667    7.5962    7.9562E-04   -3.1712E-10    1.7151E-10    1.7151E-10
      150001    5   -0.016667   -0.016667   -0.650000    7.5962    7.9562E-04   -1.7151E-10   -1.7151E-10    3.1712E-10
      150062    5   -0.016667    0.016667   -0.650000    7.5962    7.9562E-04   -1.7151E-10    1.7151E-10    3.1712E-10
      213560    5    0.016667    0.650000   -0.016667    7.5962    7.9562E-04    1.7151E-10   -3.1712E-10   -1.7151E-10
      214841    5    0.016667   -0.650000   -0.016667    7.5962    7.9562E-04    1.7151E-10    3.1712E-10   -1.7151E-10
        1162    5   -0.033333    0.666667   -0.033333    7.6015    6.4744E-04   -2.6532E-10   -2.3621E-10   -2.6532E-10
        1280    5    0.033333    0.666667    0.033333    7.6015    6.4744E-04    2.6532E-10   -2.3621E-10    2.6532E-10
        2382    5   -0.033333   -0.666667   -0.033333    7.6015    6.4744E-04   -2.6532E-10    2.3621E-10   -2.6532E-10
        2500    5    0.033333   -0.666667    0.033333    7.6015    6.4744E-04    2.6532E-10    2.3621E-10    2.6532E-10
        8482    5   -0.033333    0.666667    0.033333    7.6015    6.4744E-04   -2.6532E-10   -2.3621E-10    2.6532E-10
        9702    5   -0.033333   -0.666667    0.033333    7.6015    6.4744E-04   -2.6532E-10    2.3621E-10    2.6532E-10
       68422    5   -0.666667    0.033333   -0.033333    7.6015    6.4744E-04    2.3621E-10    2.6532E-10   -2.6532E-10
       69599    5    0.033333   -0.033333    0.666667    7.6015    6.4744E-04    2.6532E-10   -2.6532E-10   -2.3621E-10
       69661    5    0.033333    0.033333    0.666667    7.6015    6.4744E-04    2.6532E-10    2.6532E-10   -2.3621E-10
       71900    5   -0.666667   -0.033333   -0.033333    7.6015    6.4744E-04    2.3621E-10   -2.6532E-10   -2.6532E-10
       75620    5   -0.666667   -0.033333    0.033333    7.6015    6.4744E-04    2.3621E-10   -2.6532E-10    2.6532E-10
       75742    5   -0.666667    0.033333    0.033333    7.6015    6.4744E-04    2.3621E-10    2.6532E-10    2.6532E-10
       76741    5   -0.033333   -0.033333    0.666667    7.6015    6.4744E-04   -2.6532E-10   -2.6532E-10   -2.3621E-10
       76863    5   -0.033333    0.033333    0.666667    7.6015    6.4744E-04   -2.6532E-10    2.6532E-10   -2.3621E-10
      140442    5    0.666667    0.033333   -0.033333    7.6015    6.4744E-04   -2.3621E-10    2.6532E-10   -2.6532E-10
      142799    5    0.033333   -0.033333   -0.666667    7.6015    6.4744E-04    2.6532E-10   -2.6532E-10    2.3621E-10
      142861    5    0.033333    0.033333   -0.666667    7.6015    6.4744E-04    2.6532E-10    2.6532E-10    2.3621E-10
      143920    5    0.666667   -0.033333   -0.033333    7.6015    6.4744E-04   -2.3621E-10   -2.6532E-10   -2.6532E-10
      147640    5    0.666667   -0.033333    0.033333    7.6015    6.4744E-04   -2.3621E-10   -2.6532E-10    2.6532E-10
      147762    5    0.666667    0.033333    0.033333    7.6015    6.4744E-04   -2.3621E-10    2.6532E-10    2.6532E-10
