      70    0.620707     7.7662    1.8455E+01   -7.2305E-07
      70    0.620707     9.8355    0.0000E+00    0.0000E+00
      71    0.620707     7.7662    1.8455E+01   -1.4806E-07
      71    0.620707     9.8355    0.0000E+00    0.0000E+00
      72    0.620707     7.7662    1.8455E+01   -1.3871E-06
      72    0.620707     9.8355    0.0000E+00    0.0000E+00
      73    0.620707     7.7662    1.8455E+01   -9.4573E-08
      73    0.620707     9.8355    0.0000E+00    0.0000E+00
      74    0.620707     7.7662    1.8455E+01    7.0329E-08
      74    0.620707     9.8355    0.0000E+00    0.0000E+00
      75    0.620707     7.7662    1.8455E+01   -2.3819E-07
      75    0.620707     9.8355    0.0000E+00    0.0000E+00
      76    0.620707     7.7662    1.8455E+01   -1.2674E-14
      76    0.620707     9.8355    0.0000E+00    0.0000E+00
      77    0.620707     7.7662    1.8455E+01   -2.3065E-07
      77    0.620707     9.8355    0.0000E+00    0.0000E+00
      78    0.620707     7.7662    1.8455E+01    5.9185E-24
      78    0.620707     9.8355    0.0000E+00    0.0000E+00
      79    0.600000     7.6914    9.3931E+00   -1.8603E-05
      79    0.600000     9.9232    0.0000E+00    0.0000E+00
      80    0.600000     7.6914    9.3931E+00   -8.2440E-07
      80    0.600000     9.9232    0.0000E+00    0.0000E+00
      81    0.600000     7.6914    9.3931E+00   -1.1854E-05
      81    0.600000     9.9232    0.0000E+00    0.0000E+00
      82    0.600000     7.6914    9.3931E+00   -2.2292E-05
      82    0.600000     9.9232    0.0000E+00    0.0000E+00
      83    0.600000     7.6914    9.3931E+00   -9.8991E-06
      83    0.600000     9.9232    0.0000E+00    0.0000E+00
      84    0.600000     7.6914    9.3931E+00   -4.9868E-06
      84    0.600000     9.9232    0.0000E+00    0.0000E+00
      85    0.617117     7.6647    1.1230E+01   -5.9075E-05
      85    0.617117     9.7680    0.0000E+00    0.0000E+00
      86    0.617117     7.6647    1.1230E+01   -4.1797E-05
      86    0.617117     9.7680    0.0000E+00    0.0000E+00
      87    0.617117     7.6647    1.1230E+01   -1.2317E-05
      87    0.617117     9.7680    0.0000E+00    0.0000E+00
      88    0.617117     7.6647    1.1230E+01   -2.0582E-06
      88    0.617117     9.7680    0.0000E+00    0.0000E+00
      89    0.617117     7.6647    1.1230E+01   -7.5528E-05
      89    0.617117     9.7680    0.0000E+00    0.0000E+00
      90    0.617117     7.6647    1.1230E+01   -3.5161E-06
      90    0.617117     9.7680    0.0000E+00    0.0000E+00
      91    0.617117     7.6647    1.1230E+01   -2.2315E-07
      91    0.617117     9.7680    0.0000E+00    0.0000E+00
      92    0.617117     7.6647    1.1230E+01   -3.5726E-05
      92    0.617117     9.7680    0.0000E+00    0.0000E+00
      93    0.617117     7.6647    1.1230E+01   -5.0670E-05
      93    0.617117     9.7680    0.0000E+00    0.0000E+00
      94    0.617117     7.6647    1.1230E+01   -5.2609E-05
      94    0.617117     9.7680    0.0000E+00    0.0000E+00
      95    0.617117     7.6647    1.1230E+01   -9.5770E-05
      95    0.617117     9.7680    0.0000E+00    0.0000E+00
      96    0.617117     7.6647    1.1230E+01   -7.5055E-06
      96    0.617117     9.7680    0.0000E+00    0.0000E+00
      97    0.617117     7.6647    1.1230E+01   -7.6358E-05
      97    0.617117     9.7680    0.0000E+00    0.0000E+00
      98    0.617117     7.6647    1.1230E+01   -9.8353E-05
      98    0.617117     9.7680    0.0000E+00    0.0000E+00
      99    0.617117     7.6647    1.1230E+01   -6.3328E-05
      99    0.617117     9.7680    0.0000E+00    0.0000E+00
     100    0.617117     7.6647    1.1230E+01   -2.9573E-05
     100    0.617117     9.7680    0.0000E+00    0.0000E+00
     101    0.617117     7.6647    1.1230E+01   -1.1165E-05
     101    0.617117     9.7680    0.0000E+00    0.0000E+00
     102    0.617117     7.6647    1.1230E+01   -5.4354E-05
     102    0.617117     9.7680    0.0000E+00    0.0000E+00
     103    0.617117     7.6647    1.1230E+01   -6.6411E-06
     103    0.617117     9.7680    0.0000E+00    0.0000E+00
     104    0.617117     7.6647    1.1230E+01   -1.3077E-05
     104    0.617117     9.7680    0.0000E+00    0.0000E+00
     105    0.617117     7.6647    1.1230E+01   -1.7133E-05
     105    0.617117     9.7680    0.0000E+00    0.0000E+00
     106    0.617117     7.6647    1.1230E+01   -1.0943E-05
     106    0.617117     9.7680    0.0000E+00    0.0000E+00
     107    0.617117     7.6647    1.1230E+01   -4.3286E-05
     107    0.617117     9.7680    0.0000E+00    0.0000E+00
     108    0.617117     7.6647    1.1230E+01   -4.1241E-06
     108    0.617117     9.7680    0.0000E+00    0.0000E+00
     109    0.635085     7.6652    1.4756E+01   -3.6128E-05
     109    0.635085     9.6301    0.0000E+00    0.0000E+00
     110    0.635085     7.6652    1.4756E+01   -1.7536E-05
     110    0.635085     9.6301    0.0000E+00    0.0000E+00
     111    0.635085     7.6652    1.4756E+01   -1.8129E-05
     111    0.635085     9.6301    0.0000E+00    0.0000E+00
     112    0.635085     7.6652    1.4756E+01   -4.9724E-06
     112    0.635085     9.6301    0.0000E+00    0.0000E+00
     113    0.635085     7.6652    1.4756E+01   -8.3064E-05
     113    0.635085     9.6301    0.0000E+00    0.0000E+00
     114    0.635085     7.6652    1.4756E+01   -1.4623E-06
     114    0.635085     9.6301    0.0000E+00    0.0000E+00
     115    0.635085     7.6652    1.4756E+01   -2.5630E-07
     115    0.635085     9.6301    0.0000E+00    0.0000E+00
     116    0.635085     7.6652    1.4756E+01   -1.3916E-05
     116    0.635085     9.6301    0.0000E+00    0.0000E+00
     117    0.635085     7.6652    1.4756E+01   -2.5013E-05
     117    0.635085     9.6301    0.0000E+00    0.0000E+00
     118    0.635085     7.6652    1.4756E+01   -5.9001E-05
     118    0.635085     9.6301    0.0000E+00    0.0000E+00
     119    0.635085     7.6652    1.4756E+01   -1.2209E-04
     119    0.635085     9.6301    0.0000E+00    0.0000E+00
     120    0.635085     7.6652    1.4756E+01   -8.5007E-06
     120    0.635085     9.6301    0.0000E+00    0.0000E+00
     121    0.635085     7.6652    1.4756E+01   -6.0178E-05
     121    0.635085     9.6301    0.0000E+00    0.0000E+00
     122    0.635085     7.6652    1.4756E+01   -7.8899E-05
     122    0.635085     9.6301    0.0000E+00    0.0000E+00
     123    0.635085     7.6652    1.4756E+01   -9.7927E-05
     123    0.635085     9.6301    0.0000E+00    0.0000E+00
     124    0.635085     7.6652    1.4756E+01   -4.8765E-05
     124    0.635085     9.6301    0.0000E+00    0.0000E+00
     125    0.635085     7.6652    1.4756E+01   -9.6403E-06
     125    0.635085     9.6301    0.0000E+00    0.0000E+00
     126    0.635085     7.6652    1.4756E+01   -7.8519E-05
     126    0.635085     9.6301    0.0000E+00    0.0000E+00
     127    0.635085     7.6652    1.4756E+01   -8.7459E-06
     127    0.635085     9.6301    0.0000E+00    0.0000E+00
     128    0.635085     7.6652    1.4756E+01   -2.8135E-06
     128    0.635085     9.6301    0.0000E+00    0.0000E+00
     129    0.635085     7.6652    1.4756E+01   -1.5650E-05
     129    0.635085     9.6301    0.0000E+00    0.0000E+00
     130    0.635085     7.6652    1.4756E+01   -6.9190E-07
     130    0.635085     9.6301    0.0000E+00    0.0000E+00
     131    0.635085     7.6652    1.4756E+01   -3.2163E-05
     131    0.635085     9.6301    0.0000E+00    0.0000E+00
     132    0.635085     7.6652    1.4756E+01   -1.9660E-06
     132    0.635085     9.6301    0.0000E+00    0.0000E+00
     133    0.653835     7.6915    1.7389E+01   -4.2177E-06
     133    0.653835     9.5155    0.0000E+00    0.0000E+00
     134    0.653835     7.6915    1.7389E+01   -6.9229E-07
     134    0.653835     9.5155    0.0000E+00    0.0000E+00
     135    0.653835     7.6915    1.7389E+01   -5.0222E-06
     135    0.653835     9.5155    0.0000E+00    0.0000E+00
     136    0.653835     7.6915    1.7389E+01   -2.2490E-06
     136    0.653835     9.5155    0.0000E+00    0.0000E+00
     137    0.653835     7.6915    1.7389E+01   -2.4513E-05
     137    0.653835     9.5155    0.0000E+00    0.0000E+00
     138    0.653835     7.6915    1.7389E+01   -5.2567E-07
     138    0.653835     9.5155    0.0000E+00    0.0000E+00
     139    0.653835     7.6915    1.7389E+01   -3.1208E-06
     139    0.653835     9.5155    0.0000E+00    0.0000E+00
     140    0.653835     7.6915    1.7389E+01   -5.0225E-06
     140    0.653835     9.5155    0.0000E+00    0.0000E+00
     141    0.653835     7.6915    1.7389E+01   -2.4157E-06
     141    0.653835     9.5155    0.0000E+00    0.0000E+00
     142    0.653835     7.6915    1.7389E+01   -2.5691E-05
     142    0.653835     9.5155    0.0000E+00    0.0000E+00
     143    0.653835     7.6915    1.7389E+01   -4.0365E-05
     143    0.653835     9.5155    0.0000E+00    0.0000E+00
     144    0.653835     7.6915    1.7389E+01   -3.5292E-06
     144    0.653835     9.5155    0.0000E+00    0.0000E+00
     145    0.653835     7.6915    1.7389E+01   -1.2658E-05
     145    0.653835     9.5155    0.0000E+00    0.0000E+00
     146    0.653835     7.6915    1.7389E+01   -1.1102E-05
     146    0.653835     9.5155    0.0000E+00    0.0000E+00
     147    0.653835     7.6915    1.7389E+01   -1.9984E-05
     147    0.653835     9.5155    0.0000E+00    0.0000E+00
     148    0.653835     7.6915    1.7389E+01   -1.7465E-05
     148    0.653835     9.5155    0.0000E+00    0.0000E+00
     149    0.653835     7.6915    1.7389E+01   -2.6393E-06
     149    0.653835     9.5155    0.0000E+00    0.0000E+00
     150    0.653835     7.6915    1.7389E+01   -3.0774E-05
     150    0.653835     9.5155    0.0000E+00    0.0000E+00
     151    0.653835     7.6915    1.7389E+01   -9.4040E-06
     151    0.653835     9.5155    0.0000E+00    0.0000E+00
     152    0.653835     7.6915    1.7389E+01   -2.8041E-07
     152    0.653835     9.5155    0.0000E+00    0.0000E+00
     153    0.653835     7.6915    1.7389E+01   -3.8094E-06
     153    0.653835     9.5155    0.0000E+00    0.0000E+00
     154    0.653835     7.6915    1.7389E+01   -1.0112E-06
     154    0.653835     9.5155    0.0000E+00    0.0000E+00
     155    0.653835     7.6915    1.7389E+01   -1.0633E-05
     155    0.653835     9.5155    0.0000E+00    0.0000E+00
     156    0.653835     7.6915    1.7389E+01   -7.0687E-07
     156    0.653835     9.5155    0.0000E+00    0.0000E+00
     157    0.673300     7.7424    1.9281E+01   -1.7542E-08
     157    0.673300     9.4323    0.0000E+00    0.0000E+00
     158    0.673300     7.7424    1.9281E+01   -1.4340E-10
     158    0.673300     9.4323    0.0000E+00    0.0000E+00
     159    0.673300     7.7424    1.9281E+01   -3.3050E-07
     159    0.673300     9.4323    0.0000E+00    0.0000E+00
     160    0.673300     7.7424    1.9281E+01   -6.6732E-07
     160    0.673300     9.4323    0.0000E+00    0.0000E+00
     161    0.673300     7.7424    1.9281E+01   -1.5324E-06
     161    0.673300     9.4323    0.0000E+00    0.0000E+00
     162    0.673300     7.7424    1.9281E+01   -2.4341E-08
     162    0.673300     9.4323    0.0000E+00    0.0000E+00
     163    0.673300     7.7424    1.9281E+01   -5.8274E-07
     163    0.673300     9.4323    0.0000E+00    0.0000E+00
     164    0.673300     7.7424    1.9281E+01   -7.0656E-07
     164    0.673300     9.4323    0.0000E+00    0.0000E+00
     165    0.673300     7.7424    1.9281E+01    1.0845E-12
     165    0.673300     9.4323    0.0000E+00    0.0000E+00
     166    0.673300     7.7424    1.9281E+01   -3.0308E-06
     166    0.673300     9.4323    0.0000E+00    0.0000E+00
     167    0.673300     7.7424    1.9281E+01   -2.1100E-06
     167    0.673300     9.4323    0.0000E+00    0.0000E+00
     168    0.673300     7.7424    1.9281E+01   -4.1935E-07
     168    0.673300     9.4323    0.0000E+00    0.0000E+00
     169    0.673300     7.7424    1.9281E+01   -9.6201E-07
     169    0.673300     9.4323    0.0000E+00    0.0000E+00
     170    0.673300     7.7424    1.9281E+01   -1.2952E-07
     170    0.673300     9.4323    0.0000E+00    0.0000E+00
     171    0.673300     7.7424    1.9281E+01   -5.3664E-07
     171    0.673300     9.4323    0.0000E+00    0.0000E+00
     172    0.673300     7.7424    1.9281E+01   -1.0266E-06
     172    0.673300     9.4323    0.0000E+00    0.0000E+00
     173    0.673300     7.7424    1.9281E+01   -2.0902E-07
     173    0.673300     9.4323    0.0000E+00    0.0000E+00
     174    0.673300     7.7424    1.9281E+01   -2.9366E-06
     174    0.673300     9.4323    0.0000E+00    0.0000E+00
     175    0.673300     7.7424    1.9281E+01   -1.9134E-06
     175    0.673300     9.4323    0.0000E+00    0.0000E+00
     176    0.673300     7.7424    1.9281E+01    3.0906E-12
     176    0.673300     9.4323    0.0000E+00    0.0000E+00
     177    0.673300     7.7424    1.9281E+01   -1.9206E-07
     177    0.673300     9.4323    0.0000E+00    0.0000E+00
     178    0.673300     7.7424    1.9281E+01   -6.6257E-08
     178    0.673300     9.4323    0.0000E+00    0.0000E+00
     179    0.673300     7.7424    1.9281E+01   -1.2138E-06
     179    0.673300     9.4323    0.0000E+00    0.0000E+00
     180    0.673300     7.7424    1.9281E+01    3.8115E-10
     180    0.673300     9.4323    0.0000E+00    0.0000E+00
     181    0.633333     7.6167    1.0220E+01   -4.7411E-04
     181    0.633333     9.5957    0.0000E+00    0.0000E+00
     182    0.633333     7.6167    1.0220E+01   -1.9545E-05
     182    0.633333     9.5957    0.0000E+00    0.0000E+00
     183    0.633333     7.6167    1.0220E+01   -1.4180E-04
     183    0.633333     9.5957    0.0000E+00    0.0000E+00
     184    0.633333     7.6167    1.0220E+01   -4.5400E-04
     184    0.633333     9.5957    0.0000E+00    0.0000E+00
     185    0.633333     7.6167    1.0220E+01   -1.6355E-04
     185    0.633333     9.5957    0.0000E+00    0.0000E+00
     186    0.633333     7.6167    1.0220E+01   -8.7877E-05
     186    0.633333     9.5957    0.0000E+00    0.0000E+00
     187    0.650427     7.5962    1.3125E+01   -9.8733E-04
     187    0.650427     9.4406    0.0000E+00    0.0000E+00
     188    0.650427     7.5962    1.3125E+01   -9.3562E-04
     188    0.650427     9.4406    0.0000E+00    0.0000E+00
     189    0.650427     7.5962    1.3125E+01   -1.7431E-04
     189    0.650427     9.4406    0.0000E+00    0.0000E+00
     190    0.650427     7.5962    1.3125E+01   -4.8168E-05
     190    0.650427     9.4406    0.0000E+00    0.0000E+00
     191    0.650427     7.5962    1.3125E+01   -1.3743E-03
     191    0.650427     9.4406    0.0000E+00    0.0000E+00
     192    0.650427     7.5962    1.3125E+01   -3.3501E-05
     192    0.650427     9.4406    0.0000E+00    0.0000E+00
     193    0.650427     7.5962    1.3125E+01   -1.9016E-05
     193    0.650427     9.4406    0.0000E+00    0.0000E+00
     194    0.650427     7.5962    1.3125E+01   -4.4684E-04
     194    0.650427     9.4406    0.0000E+00    0.0000E+00
     195    0.650427     7.5962    1.3125E+01   -5.9111E-04
     195    0.650427     9.4406    0.0000E+00    0.0000E+00
     196    0.650427     7.5962    1.3125E+01   -6.1310E-04
     196    0.650427     9.4406    0.0000E+00    0.0000E+00
     197    0.650427     7.5962    1.3125E+01   -1.2366E-03
     197    0.650427     9.4406    0.0000E+00    0.0000E+00
     198    0.650427     7.5962    1.3125E+01   -1.0486E-04
     198    0.650427     9.4406    0.0000E+00    0.0000E+00
     199    0.650427     7.5962    1.3125E+01   -1.0561E-03
     199    0.650427     9.4406    0.0000E+00    0.0000E+00
     200    0.650427     7.5962    1.3125E+01   -1.4233E-03
     200    0.650427     9.4406    0.0000E+00    0.0000E+00
     201    0.650427     7.5962    1.3125E+01   -7.8052E-04
     201    0.650427     9.4406    0.0000E+00    0.0000E+00
     202    0.650427     7.5962    1.3125E+01   -4.0620E-04
     202    0.650427     9.4406    0.0000E+00    0.0000E+00
     203    0.650427     7.5962    1.3125E+01   -1.7438E-04
     203    0.650427     9.4406    0.0000E+00    0.0000E+00
     204    0.650427     7.5962    1.3125E+01   -6.2483E-04
     204    0.650427     9.4406    0.0000E+00    0.0000E+00
     205    0.650427     7.5962    1.3125E+01   -4.6677E-05
     205    0.650427     9.4406    0.0000E+00    0.0000E+00
     206    0.650427     7.5962    1.3125E+01   -1.1286E-04
     206    0.650427     9.4406    0.0000E+00    0.0000E+00
     207    0.650427     7.5962    1.3125E+01   -2.3006E-04
     207    0.650427     9.4406    0.0000E+00    0.0000E+00
     208    0.650427     7.5962    1.3125E+01   -1.3169E-04
     208    0.650427     9.4406    0.0000E+00    0.0000E+00
     209    0.650427     7.5962    1.3125E+01   -8.4418E-04
     209    0.650427     9.4406    0.0000E+00    0.0000E+00
     210    0.650427     7.5962    1.3125E+01   -3.9134E-05
     210    0.650427     9.4406    0.0000E+00    0.0000E+00
     211    0.668331     7.6015    1.7842E+01   -4.4373E-04
     211    0.668331     9.3075    0.0000E+00    0.0000E+00
     212    0.668331     7.6015    1.7842E+01   -3.8784E-04
     212    0.668331     9.3075    0.0000E+00    0.0000E+00
     213    0.668331     7.6015    1.7842E+01   -2.0313E-04
     213    0.668331     9.3075    0.0000E+00    0.0000E+00
     214    0.668331     7.6015    1.7842E+01   -6.5596E-05
     214    0.668331     9.3075    0.0000E+00    0.0000E+00
     215    0.668331     7.6015    1.7842E+01   -1.0260E-03
     215    0.668331     9.3075    0.0000E+00    0.0000E+00
     216    0.668331     7.6015    1.7842E+01   -2.2091E-05
     216    0.668331     9.3075    0.0000E+00    0.0000E+00
     217    0.668331     7.6015    1.7842E+01   -2.0870E-05
     217    0.668331     9.3075    0.0000E+00    0.0000E+00
     218    0.668331     7.6015    1.7842E+01   -1.4482E-04
     218    0.668331     9.3075    0.0000E+00    0.0000E+00
     219    0.668331     7.6015    1.7842E+01   -1.8335E-04
     219    0.668331     9.3075    0.0000E+00    0.0000E+00
     220    0.668331     7.6015    1.7842E+01   -5.6554E-04
     220    0.668331     9.3075    0.0000E+00    0.0000E+00
     221    0.668331     7.6015    1.7842E+01   -1.3606E-03
     221    0.668331     9.3075    0.0000E+00    0.0000E+00
     222    0.668331     7.6015    1.7842E+01   -1.2258E-04
     222    0.668331     9.3075    0.0000E+00    0.0000E+00
     223    0.668331     7.6015    1.7842E+01   -6.7138E-04
     223    0.668331     9.3075    0.0000E+00    0.0000E+00
     224    0.668331     7.6015    1.7842E+01   -1.0464E-03
     224    0.668331     9.3075    0.0000E+00    0.0000E+00
     225    0.668331     7.6015    1.7842E+01   -9.2030E-04
     225    0.668331     9.3075    0.0000E+00    0.0000E+00
     226    0.668331     7.6015    1.7842E+01   -5.1535E-04
     226    0.668331     9.3075    0.0000E+00    0.0000E+00
     227    0.668331     7.6015    1.7842E+01   -1.1050E-04
     227    0.668331     9.3075    0.0000E+00    0.0000E+00
     228    0.668331     7.6015    1.7842E+01   -7.6063E-04
     228    0.668331     9.3075    0.0000E+00    0.0000E+00
     229    0.668331     7.6015    1.7842E+01   -1.8033E-04
     229    0.668331     9.3075    0.0000E+00    0.0000E+00
     230    0.668331     7.6015    1.7842E+01   -1.3496E-05
     230    0.668331     9.3075    0.0000E+00    0.0000E+00
     231    0.668331     7.6015    1.7842E+01   -1.6017E-04
     231    0.668331     9.3075    0.0000E+00    0.0000E+00
     232    0.668331     7.6015    1.7842E+01   -2.3699E-05
     232    0.668331     9.3075    0.0000E+00    0.0000E+00
     233    0.668331     7.6015    1.7842E+01   -5.0715E-04
     233    0.668331     9.3075    0.0000E+00    0.0000E+00
     234    0.668331     7.6015    1.7842E+01   -2.6136E-05
     234    0.668331     9.3075    0.0000E+00    0.0000E+00
     235    0.686982     7.6330    1.9623E+01   -5.5431E-05
     235    0.686982     9.2032    0.0000E+00    0.0000E+00
     236    0.686982     7.6330    1.9623E+01   -2.2417E-05
     236    0.686982     9.2032    0.0000E+00    0.0000E+00
     237    0.686982     7.6330    1.9623E+01   -5.3044E-05
     237    0.686982     9.2032    0.0000E+00    0.0000E+00
