        1530    5    7.5635    1.9826E+01
        1531    5    7.5962    2.4862E+01
        1532    5    7.6201    2.8516E+01
        1533    5    7.6433    3.1464E+01
        1534    5    7.6711    3.4291E+01
        1535    5    7.7061    3.6748E+01
        1536    5    7.7494    3.5865E+01
        1587    5    7.3898    1.5820E+00
        1588    5    7.4125    3.1022E+00
        1589    5    7.4647    6.3386E+00
        1590    5    7.5211    1.3514E+01
        1591    5    7.5600    1.9761E+01
        1592    5    7.5856    2.3561E+01
        1593    5    7.6081    2.7132E+01
        1594    5    7.6339    3.0462E+01
        1595    5    7.6660    3.3891E+01
        1648    5    7.4041    2.5615E+00
        1648    6    7.7384    3.8893E+01
        1649    5    7.4329    4.0007E+00
        1649    6    7.7105    3.9125E+01
        1650    5    7.4865    8.7549E+00
        1650    6    7.7319    3.8563E+01
        1651    5    7.5323    1.5421E+01
        1652    5    7.5594    2.0241E+01
        1653    5    7.5806    2.3094E+01
        1654    5    7.6042    2.6693E+01
        1709    5    7.4310    3.9850E+00
        1709    6    7.6523    3.5204E+01
        1710    5    7.4651    6.9211E+00
        1710    6    7.6331    3.2842E+01
        1711    5    7.5140    1.3322E+01
        1711    6    7.6714    3.6173E+01
        1712    5    7.5415    1.7464E+01
        1713    5    7.5595    2.0554E+01
        1770    5    7.4699    7.4578E+00
        1770    6    7.5809    2.5099E+01
        1771    5    7.5073    1.2546E+01
        1771    6    7.5697    2.3370E+01
        1772    5    7.5305    1.6159E+01
        1772    6    7.6441    3.3448E+01
        1831    5    7.5202    1.4954E+01
        1831    6    7.5202    1.4849E+01
        4700    5    7.7158    3.5889E+01
        4701    5    7.7138    3.5346E+01
        4702    5    7.7387    3.4524E+01
        4703    5    7.7887    2.9778E+01
        4761    5    7.6388    3.0063E+01
        4762    5    7.6423    2.9730E+01
        4763    5    7.6725    3.1890E+01
        4764    5    7.7281    3.3839E+01
        4822    5    7.5761    2.1269E+01
        4823    5    7.5853    2.1842E+01
        4824    5    7.6220    2.6275E+01
        4825    5    7.6836    3.2007E+01
        4826    5    7.7601    3.2356E+01
        4883    5    7.5248    1.3548E+01
        4884    5    7.5406    1.4979E+01
        4885    5    7.5849    2.1228E+01
        4886    5    7.6520    2.9601E+01
        4887    5    7.7270    3.4055E+01
        4888    5    7.7915    2.9183E+01
        4944    5    7.4833    7.7439E+00
        4945    5    7.5069    1.0411E+01
        4946    5    7.5592    1.7799E+01
        4947    5    7.6296    2.7769E+01
        4948    5    7.6990    3.4204E+01
        4949    5    7.7510    3.4277E+01
        4950    5    7.7834    3.1203E+01
        5005    5    7.4517    4.5513E+00
        5006    5    7.4839    7.9082E+00
        5007    5    7.5433    1.5954E+01
        5008    5    7.6135    2.6416E+01
        5009    5    7.6735    3.3005E+01
        5010    5    7.7137    3.5754E+01
        5011    5    7.7392    3.5786E+01
        5012    5    7.7588    3.4848E+01
        5013    5    7.7801    3.2397E+01
        5066    5    7.4312    3.5602E+00
        5067    5    7.4717    6.9016E+00
        5068    5    7.5357    1.5363E+01
        5069    5    7.6017    2.5301E+01
        5070    5    7.6508    3.1474E+01
        5071    5    7.6821    3.4610E+01
        5072    5    7.7045    3.6350E+01
        5073    5    7.7262    3.6692E+01
        5074    5    7.7527    3.5749E+01
        5075    5    7.7872    3.1354E+01
        5127    5    7.4222    3.2716E+00
        5128    5    7.4698    6.9532E+00
        5129    5    7.5355    1.5552E+01
        5130    5    7.5937    2.4378E+01
        5131    5    7.6323    2.9816E+01
        5132    5    7.6579    3.2937E+01
        5133    5    7.6801    3.5114E+01
        5134    5    7.7053    3.6870E+01
        5135    5    7.7372    3.6739E+01
        5136    5    7.7777    3.2965E+01
        5188    5    7.4249    3.3462E+00
        5189    5    7.4782    7.8494E+00
        5190    5    7.5419    1.6628E+01
        5191    5    7.5897    2.4075E+01
        5192    5    7.6193    2.8733E+01
        5193    5    7.6420    3.1639E+01
        5194    5    7.6658    3.4123E+01
        5195    5    7.6952    3.6535E+01
        5196    5    7.7324    3.6945E+01
        5249    5    7.4394    4.1053E+00
        5249    6    7.7720    3.5575E+01
        5250    5    7.4965    1.0037E+01
        5250    6    7.7819    3.3888E+01
        5251    5    7.5537    1.9019E+01
        5252    5    7.5889    2.4468E+01
        5253    5    7.6119    2.8106E+01
        5254    5    7.6342    3.0930E+01
        5255    5    7.6613    3.3804E+01
        5310    5    7.4656    6.8027E+00
        5310    6    7.6864    3.7774E+01
        5311    5    7.5242    1.4559E+01
        5311    6    7.7086    3.8581E+01
        5312    5    7.5670    2.1599E+01
        5313    5    7.5895    2.4994E+01
        5314    5    7.6096    2.7946E+01
        5371    5    7.5038    1.1714E+01
        5371    6    7.6152    3.0120E+01
        5372    5    7.5546    1.9965E+01
        5372    6    7.6561    3.4721E+01
        5373    5    7.5735    2.2751E+01
        5432    5    7.5533    2.0240E+01
        5432    6    7.5548    2.0261E+01
        8362    5    7.7135    3.4943E+01
        8363    5    7.7433    3.4018E+01
        8423    5    7.6486    2.9920E+01
        8424    5    7.6859    3.2553E+01
        8425    5    7.7506    3.3037E+01
        8484    5    7.5992    2.3482E+01
        8485    5    7.6450    2.8846E+01
        8486    5    7.7170    3.3804E+01
        8545    5    7.5632    1.8205E+01
        8546    5    7.6182    2.5955E+01
        8547    5    7.6961    3.3480E+01
        8548    5    7.7789    3.1052E+01
        8606    5    7.5392    1.4961E+01
        8607    5    7.6028    2.4523E+01
        8608    5    7.6836    3.3299E+01
        8609    5    7.7590    3.3695E+01
        8667    5    7.5258    1.3732E+01
        8668    5    7.5966    2.4391E+01
        8669    5    7.6763    3.3388E+01
        8670    5    7.7405    3.5393E+01
        8671    5    7.7805    3.2014E+01
        8728    5    7.5223    1.3686E+01
        8729    5    7.5979    2.5101E+01
        8730    5    7.6725    3.3556E+01
        8731    5    7.7238    3.6291E+01
        8732    5    7.7541    3.5482E+01
        8733    5    7.7757    3.3299E+01
        8789    5    7.5279    1.4713E+01
        8790    5    7.6059    2.6456E+01
        8791    5    7.6716    3.3907E+01
        8792    5    7.7105    3.6796E+01
        8793    5    7.7347    3.6907E+01
        8794    5    7.7563    3.5867E+01
        8795    5    7.7820    3.2592E+01
        8850    5    7.5429    1.7018E+01
        8851    5    7.6206    2.8760E+01
        8852    5    7.6735    3.4562E+01
        8853    5    7.7017    3.6981E+01
        8854    5    7.7231    3.7432E+01
        8855    5    7.7469    3.6777E+01
        8856    5    7.7772    3.3449E+01
        8911    5    7.5679    2.1423E+01
        8911    6    7.7838    3.3238E+01
        8912    5    7.6409    3.1557E+01
        8913    5    7.6769    3.5291E+01
        8914    5    7.6976    3.7074E+01
        8915    5    7.7195    3.7580E+01
        8972    5    7.6042    2.7424E+01
        8972    6    7.7134    3.8195E+01
        8973    5    7.6602    3.3819E+01
        8974    5    7.6787    3.5637E+01
        9033    5    7.6519    3.3598E+01
        9033    6    7.6541    3.3864E+01
       12024    5    7.7804    3.0760E+01
       12085    5    7.7329    3.3764E+01
       12146    5    7.7030    3.3500E+01
       12147    5    7.7901    2.9096E+01
       12207    5    7.6873    3.2966E+01
       12208    5    7.7812    3.0772E+01
       12268    5    7.6820    3.3290E+01
       12269    5    7.7799    3.1429E+01
       12329    5    7.6845    3.4190E+01
       12330    5    7.7829    3.1416E+01
       12390    5    7.6931    3.5397E+01
       12391    5    7.7891    3.0690E+01
       12451    5    7.7081    3.6568E+01
       12512    5    7.7313    3.6950E+01
       12573    5    7.7646    3.5337E+01
