        1531    5    7.5962    1.9679E+01
        1532    5    7.6201    2.3972E+01
        1533    5    7.6433    2.8122E+01
        1534    5    7.6711    3.2266E+01
        1535    5    7.7061    3.5831E+01
        1536    5    7.7494    3.5566E+01
        1587    5    7.3898    4.5999E+00
        1588    5    7.4125    7.4366E+00
        1589    5    7.4647    1.1486E+01
        1590    5    7.5211    1.3398E+01
        1591    5    7.5600    1.5726E+01
        1592    5    7.5856    1.8483E+01
        1593    5    7.6081    2.2136E+01
        1594    5    7.6339    2.6607E+01
        1595    5    7.6660    3.1655E+01
        1648    5    7.4041    6.5026E+00
        1648    6    7.7384    3.8525E+01
        1649    5    7.4329    9.2251E+00
        1649    6    7.7105    3.8377E+01
        1650    5    7.4865    1.2346E+01
        1650    6    7.7319    3.8126E+01
        1651    5    7.5323    1.4040E+01
        1652    5    7.5594    1.6218E+01
        1653    5    7.5806    1.8120E+01
        1654    5    7.6042    2.1576E+01
        1709    5    7.4310    9.1532E+00
        1709    6    7.6523    3.2538E+01
        1710    5    7.4651    1.1932E+01
        1710    6    7.6331    2.9217E+01
        1711    5    7.5140    1.3846E+01
        1711    6    7.6714    3.4321E+01
        1712    5    7.5415    1.5164E+01
        1713    5    7.5595    1.6504E+01
        1770    5    7.4699    1.2223E+01
        1770    6    7.5809    2.0291E+01
        1771    5    7.5073    1.3945E+01
        1771    6    7.5697    1.8957E+01
        1772    5    7.5305    1.4917E+01
        1772    6    7.6441    3.0396E+01
        1831    5    7.5202    1.4910E+01
        1831    6    7.5202    1.4839E+01
        4700    5    7.7158    3.5139E+01
        4701    5    7.7138    3.4564E+01
        4702    5    7.7387    3.4113E+01
        4703    5    7.7887    2.9668E+01
        4761    5    7.6388    2.6358E+01
        4762    5    7.6423    2.6245E+01
        4763    5    7.6725    2.9908E+01
        4764    5    7.7281    3.3315E+01
        4822    5    7.5761    1.6294E+01
        4823    5    7.5853    1.6701E+01
        4824    5    7.6220    2.1829E+01
        4825    5    7.6836    3.0474E+01
        4826    5    7.7601    3.2132E+01
        4883    5    7.5248    1.2939E+01
        4884    5    7.5406    1.2860E+01
        4885    5    7.5849    1.6229E+01
        4886    5    7.6520    2.6762E+01
        4887    5    7.7270    3.3532E+01
        4888    5    7.7915    2.9087E+01
        4944    5    7.4833    1.1812E+01
        4945    5    7.5069    1.2119E+01
        4946    5    7.5592    1.4023E+01
        4947    5    7.6296    2.3767E+01
        4948    5    7.6990    3.3141E+01
        4949    5    7.7510    3.3996E+01
        4950    5    7.7834    3.1084E+01
        5005    5    7.4517    1.0391E+01
        5006    5    7.4839    1.1797E+01
        5007    5    7.5433    1.3628E+01
        5008    5    7.6135    2.1697E+01
        5009    5    7.6735    3.1131E+01
        5010    5    7.7137    3.5020E+01
        5011    5    7.7392    3.5403E+01
        5012    5    7.7588    3.4617E+01
        5013    5    7.7801    3.2265E+01
        5066    5    7.4312    8.8254E+00
        5067    5    7.4717    1.1635E+01
        5068    5    7.5357    1.3731E+01
        5069    5    7.6017    2.0260E+01
        5070    5    7.6508    2.8589E+01
        5071    5    7.6821    3.3042E+01
        5072    5    7.7045    3.5417E+01
        5073    5    7.7262    3.6153E+01
        5074    5    7.7527    3.5477E+01
        5075    5    7.7872    3.1246E+01
        5127    5    7.4222    8.0678E+00
        5128    5    7.4698    1.1769E+01
        5129    5    7.5355    1.3925E+01
        5130    5    7.5937    1.9288E+01
        5131    5    7.6323    2.5975E+01
        5132    5    7.6579    3.0396E+01
        5133    5    7.6801    3.3467E+01
        5134    5    7.7053    3.5949E+01
        5135    5    7.7372    3.6332E+01
        5136    5    7.7777    3.2825E+01
        5188    5    7.4249    8.2350E+00
        5189    5    7.4782    1.2151E+01
        5190    5    7.5419    1.4373E+01
        5191    5    7.5897    1.9026E+01
        5192    5    7.6193    2.4233E+01
        5193    5    7.6420    2.8293E+01
        5194    5    7.6658    3.1919E+01
        5195    5    7.6952    3.5357E+01
        5196    5    7.7324    3.6485E+01
        5249    5    7.4394    9.4758E+00
        5249    6    7.7720    3.5423E+01
        5250    5    7.4965    1.2678E+01
        5250    6    7.7819    3.3771E+01
        5251    5    7.5537    1.5614E+01
        5252    5    7.5889    1.9428E+01
        5253    5    7.6119    2.3330E+01
        5254    5    7.6342    2.7174E+01
        5255    5    7.6613    3.1401E+01
        5310    5    7.4656    1.1805E+01
        5310    6    7.6864    3.6432E+01
        5311    5    7.5242    1.4059E+01
        5311    6    7.7086    3.7793E+01
        5312    5    7.5670    1.7265E+01
        5313    5    7.5895    1.9941E+01
        5314    5    7.6096    2.3095E+01
        5371    5    7.5038    1.3554E+01
        5371    6    7.6152    2.5622E+01
        5372    5    7.5546    1.6486E+01
        5372    6    7.6561    3.2236E+01
        5373    5    7.5735    1.8117E+01
        5432    5    7.5533    1.6943E+01
        5432    6    7.5548    1.6801E+01
        8362    5    7.7135    3.4159E+01
        8363    5    7.7433    3.3655E+01
        8423    5    7.6486    2.6810E+01
        8424    5    7.6859    3.1076E+01
        8425    5    7.7506    3.2745E+01
        8484    5    7.5992    1.8327E+01
        8485    5    7.6450    2.5633E+01
        8486    5    7.7170    3.3125E+01
        8545    5    7.5632    1.4094E+01
        8546    5    7.6182    2.1430E+01
        8547    5    7.6961    3.2341E+01
        8548    5    7.7789    3.0917E+01
        8606    5    7.5392    1.3037E+01
        8607    5    7.6028    1.9553E+01
        8608    5    7.6836    3.1792E+01
        8609    5    7.7590    3.3468E+01
        8667    5    7.5258    1.3099E+01
        8668    5    7.5966    1.9358E+01
        8669    5    7.6763    3.1639E+01
        8670    5    7.7405    3.5029E+01
        8671    5    7.7805    3.1888E+01
        8728    5    7.5223    1.3488E+01
        8729    5    7.5979    2.0090E+01
        8730    5    7.6725    3.1674E+01
        8731    5    7.7238    3.5736E+01
        8732    5    7.7541    3.5229E+01
        8733    5    7.7757    3.3156E+01
        8789    5    7.5279    1.3893E+01
        8790    5    7.6059    2.1613E+01
        8791    5    7.6716    3.2007E+01
        8792    5    7.7105    3.6023E+01
        8793    5    7.7347    3.6491E+01
        8794    5    7.7563    3.5629E+01
        8795    5    7.7820    3.2472E+01
        8850    5    7.5429    1.4729E+01
        8851    5    7.6206    2.4432E+01
        8852    5    7.6735    3.2750E+01
        8853    5    7.7017    3.6023E+01
        8854    5    7.7231    3.6873E+01
        8855    5    7.7469    3.6474E+01
        8856    5    7.7772    3.3312E+01
        8911    5    7.5679    1.7124E+01
        8911    6    7.7838    3.3129E+01
        8912    5    7.6409    2.8291E+01
        8913    5    7.6769    3.3614E+01
        8914    5    7.6976    3.6020E+01
        8915    5    7.7195    3.6968E+01
        8972    5    7.6042    2.2605E+01
        8972    6    7.7134    3.7501E+01
        8973    5    7.6602    3.1505E+01
        8974    5    7.6787    3.4033E+01
        9033    5    7.6519    3.0910E+01
        9033    6    7.6541    3.1278E+01
       12024    5    7.7804    3.0623E+01
       12085    5    7.7329    3.3303E+01
       12146    5    7.7030    3.2531E+01
       12147    5    7.7901    2.8994E+01
       12207    5    7.6873    3.1570E+01
       12208    5    7.7812    3.0643E+01
       12268    5    7.6820    3.1731E+01
       12269    5    7.7799    3.1296E+01
       12329    5    7.6845    3.2719E+01
       12330    5    7.7829    3.1296E+01
       12390    5    7.6931    3.4193E+01
       12391    5    7.7891    3.0589E+01
       12451    5    7.7081    3.5740E+01
       12512    5    7.7313    3.6492E+01
       12573    5    7.7646    3.5143E+01
