       1    0.000000    -0.0000    0.0000E+00
       1    0.000000    -0.0000    0.0000E+00
       1    0.000000     0.0000    0.0000E+00
       1    0.000000   514.8881    8.7293E-02
       1    0.000000   514.8881    8.0163E-02
       1    0.000000   514.8881    7.7136E-02
       2    0.028868     7.9924    3.3126E-03
       2    0.028868     7.9924    4.1333E-03
       2    0.028868    15.5523    2.2225E-03
       2    0.028868   514.7287    6.1870E-01
       2    0.028868   514.7287    5.8931E-01
       2    0.028868   514.7884    5.4238E-01
       3    0.057735    15.9258    5.9721E-03
       3    0.057735    15.9258    6.0997E-03
       3    0.057735    31.1225    4.8020E-03
       3    0.057735   514.2575    5.8972E-01
       3    0.057735   514.2575    6.0406E-01
       3    0.057735   514.4847    6.1164E-01
       4    0.086603    23.7411    8.6052E-03
       4    0.086603    23.7411    8.8544E-03
       4    0.086603    46.7253    1.7039E-02
       4    0.086603   513.4944    3.5044E-01
       4    0.086603   513.4944    3.8597E-01
       4    0.086603   513.9642    4.4043E-01
       5    0.115470    31.3781    8.3707E-03
       5    0.115470    31.3781    1.1274E-02
       5    0.115470    62.3681    4.0574E-02
       5    0.115470   512.4713    1.3410E-01
       5    0.115470   512.4713    1.3160E-01
       5    0.115470   513.2074    1.9822E-01
       6    0.144338    38.7766    6.5947E-03
       6    0.144338    38.7766    6.2606E-03
       6    0.144338    78.0494    5.7197E-02
       6    0.144338   511.2300    1.5086E-01
       6    0.144338   511.2300    1.5161E-01
       6    0.144338   512.1914    3.1116E-01
       7    0.173205    45.8771    4.2785E-03
       7    0.173205    45.8771    3.5828E-03
       7    0.173205    93.7566    8.5562E-02
       7    0.173205   509.8193    1.4276E-01
       7    0.173205   509.8193    1.4802E-01
       7    0.173205   510.8927    3.8548E-01
       8    0.033333    10.3620    4.3349E-03
       8    0.033333    10.3620    4.4678E-03
       8    0.033333    16.6858    5.0644E-02
       8    0.033333   514.6299    5.1958E-01
       8    0.033333   514.6299    5.4071E-01
       8    0.033333   514.8439    8.2414E-02
       9    0.055277    15.8502    8.4610E-03
       9    0.055277    16.6585    5.9277E-03
       9    0.055277    28.7413    2.1124E-02
       9    0.055277   514.2145    4.1368E-01
       9    0.055277   514.2392    4.2441E-01
       9    0.055277   514.6722    4.9504E-01
      10    0.081650    22.5006    1.0563E-02
      10    0.081650    23.8580    6.8180E-03
      10    0.081650    43.2733    2.0887E-02
      10    0.081650   513.4977    3.1162E-01
      10    0.081650   513.5863    3.6060E-01
      10    0.081650   514.2496    5.5565E-01
      11    0.109291    29.6448    1.3422E-02
      11    0.109291    31.2035    6.2853E-03
      11    0.109291    58.3763    2.9937E-02
      11    0.109291   512.5077    2.1768E-01
      11    0.109291   512.6840    2.7693E-01
      11    0.109291   513.5746    3.6952E-01
      12    0.137437    36.8557    1.4545E-02
      12    0.137437    38.4501    5.2137E-03
      12    0.137437    73.7203    5.0048E-02
      12    0.137437   511.2838    1.3700E-01
      12    0.137437   511.5601    1.9305E-01
