        4045    5    7.4747   -2.283388E+05   -6.351271E+03   -2.283388E+05
        4046    5    7.5129   -2.313025E+05   -1.099827E+04   -2.313025E+05
        4047    5    7.5499   -2.115721E+05   -2.512666E+04   -2.115721E+05
        4048    5    7.5816   -1.824973E+05   -4.589400E+04   -1.824973E+05
        4049    5    7.6065   -1.576016E+05   -6.680906E+04   -1.576016E+05
        4050    5    7.6256   -1.427606E+05   -8.275593E+04   -1.427606E+05
        4051    5    7.6410   -1.373015E+05   -9.214492E+04   -1.373015E+05
        4142    5    7.3919    0.000000E+00   -1.334072E+04    0.000000E+00
        4143    5    7.3955   -7.538902E+04   -3.090721E+03   -7.538902E+04
        4144    5    7.4120   -1.421471E+05    6.641531E+03   -1.421471E+05
        4145    5    7.4398   -1.912271E+05    1.432742E+04   -1.912271E+05
        4146    5    7.4752   -2.143097E+05    1.632258E+04   -2.143097E+05
        4147    5    7.5129   -2.089206E+05    8.224993E+03   -2.089206E+05
        4148    5    7.5473   -1.840630E+05   -1.060804E+04   -1.840630E+05
        4149    5    7.5752   -1.562592E+05   -3.417047E+04   -1.562592E+05
        4150    5    7.5967   -1.370266E+05   -5.464432E+04   -1.370266E+05
        4151    5    7.6136   -1.284672E+05   -6.811364E+04   -1.284672E+05
        4152    5    7.6279   -1.279538E+05   -7.448799E+04   -1.279538E+05
        4153    5    7.6413   -1.323374E+05   -7.513831E+04   -1.323374E+05
        4243    5    7.3882    0.000000E+00    8.743844E+03    0.000000E+00
        4244    5    7.3943   -7.450515E+04    2.044259E+04   -7.450515E+04
        4245    5    7.4133   -1.391338E+05    3.163503E+04   -1.391338E+05
        4246    5    7.4431   -1.833837E+05    3.970956E+04   -1.833837E+05
        4247    5    7.4791   -1.984198E+05    3.943359E+04   -1.984198E+05
        4248    5    7.5153   -1.846734E+05    2.598015E+04   -1.846734E+05
        4249    5    7.5463   -1.568089E+05    1.697836E+03   -1.568089E+05
        4250    5    7.5705   -1.327683E+05   -2.376608E+04   -1.327683E+05
        4251    5    7.5890   -1.200733E+05   -4.262672E+04   -1.200733E+05
        4252    5    7.6041   -1.173387E+05   -5.299906E+04   -1.173387E+05
        4253    5    7.6177   -1.209310E+05   -5.618620E+04   -1.209310E+05
        4254    5    7.6316   -1.279336E+05   -5.402769E+04   -1.279336E+05
        4255    5    7.6466   -1.365212E+05   -4.796311E+04   -1.365212E+05
        4344    5    7.3892    0.000000E+00    3.354178E+04    0.000000E+00
        4345    5    7.3976   -7.361903E+04    4.670305E+04   -7.361903E+04
        4346    5    7.4190   -1.357903E+05    5.899257E+04   -1.357903E+05
        4347    5    7.4504   -1.741916E+05    6.635269E+04   -1.741916E+05
        4348    5    7.4862   -1.798551E+05    6.156771E+04   -1.798551E+05
        4349    5    7.5198   -1.582512E+05    4.046665E+04   -1.582512E+05
        4350    5    7.5469   -1.303230E+05    1.064388E+04   -1.303230E+05
        4351    5    7.5673   -1.123796E+05   -1.514676E+04   -1.123796E+05
        4352    5    7.5832   -1.065806E+05   -3.107556E+04   -1.065806E+05
        4353    5    7.5970   -1.090232E+05   -3.775147E+04   -1.090232E+05
        4354    5    7.6106   -1.159519E+05   -3.755883E+04   -1.159519E+05
        4355    5    7.6251   -1.249891E+05   -3.254249E+04   -1.249891E+05
        4356    5    7.6414   -1.348144E+05   -2.407307E+04   -1.348144E+05
        4445    5    7.3947    0.000000E+00    6.103574E+04    0.000000E+00
        4446    5    7.4055   -7.268802E+04    7.538538E+04   -7.268802E+04
        4447    5    7.4290   -1.318466E+05    8.810374E+04   -1.318466E+05
        4448    5    7.4614   -1.627445E+05    9.299424E+04   -1.627445E+05
        4449    5    7.4961   -1.573162E+05    8.032366E+04   -1.573162E+05
        4450    5    7.5261   -1.295765E+05    4.919368E+04   -1.295765E+05
        4451    5    7.5486   -1.055840E+05    1.509360E+04   -1.055840E+05
        4452    5    7.5654   -9.568034E+04   -8.624735E+03   -9.568034E+04
        4453    5    7.5793   -9.660565E+04   -2.017798E+04   -9.660565E+04
        4454    5    7.5924   -1.034154E+05   -2.257159E+04   -1.034154E+05
        4455    5    7.6063   -1.129438E+05   -1.879921E+04   -1.129438E+05
