        3435    5    7.5336    1.2421E+00    2.9757E-01    2.1733E+00    2.2978E-01    1.3319E-01    1.1168E+00    1.4369E+00    3.2599E-01    3.2364E+00    4.0889E-01    6.9563E-02    5.6495E+00
        3436    5    7.5222    1.0910E+00    2.7275E-01    1.9947E+00    2.2006E-01    1.3136E-01    1.0667E+00    1.2461E+00    2.9345E-01    2.8609E+00    3.7932E-01    5.5215E-02    5.0791E+00
        3437    5    7.5203    9.8841E-01    2.8561E-01    1.8813E+00    2.1806E-01    1.3491E-01    1.0444E+00    1.1217E+00    3.1353E-01    2.6668E+00    3.8780E-01    6.3731E-02    4.9225E+00
        3438    5    7.5283    9.7727E-01    3.4526E-01    1.8800E+00    2.3295E-01    1.4747E-01    1.0475E+00    1.0991E+00    4.0246E-01    2.6555E+00    4.5247E-01    1.0353E-01    5.2017E+00
        3439    5    7.5464    1.1070E+00    4.5155E-01    1.9734E+00    2.5676E-01    1.6949E-01    1.0646E+00    1.2555E+00    5.8337E-01    3.1657E+00    5.8002E-01    2.5082E-01    5.8735E+00
        3440    5    7.5743    1.3260E+00    5.7892E-01    2.1024E+00    2.7359E-01    1.7103E-01    9.2709E-01    1.5721E+00    8.4518E-01    3.9209E+00    9.0362E-01    6.3304E-01    6.9381E+00
        3441    5    7.6105    1.4208E+00    6.6276E-01    1.8846E+00    1.2289E-01    5.9861E-02    3.1262E-01    1.8404E+00    1.1486E+00    4.8095E+00    1.3845E+00    1.2172E+00    8.4423E+00
        3442    5    7.6521    7.1000E-01    3.0551E-01    5.7459E-01    1.6947E-02    7.5731E-03    3.5582E-02    1.4537E+00    1.1824E+00    5.0576E+00    1.9813E+00    1.7280E+00    9.5397E+00
        3536    5    7.5031    9.8952E-01    2.1563E-01    1.6797E+00    1.9393E-01    1.0798E-01    9.8873E-01    1.1067E+00    2.2826E-01    2.3829E+00    3.2080E-01    3.0154E-02    4.2136E+00
        3537    5    7.4933    8.7178E-01    2.0160E-01    1.4950E+00    1.8128E-01    9.3055E-02    9.3618E-01    9.7038E-01    2.1312E-01    2.1395E+00    3.0030E-01    2.4176E-02    3.6451E+00
        3538    5    7.4935    7.9956E-01    2.2295E-01    1.4106E+00    1.8729E-01    9.7193E-02    9.2222E-01    8.9344E-01    2.3932E-01    1.9984E+00    3.2463E-01    3.1975E-02    3.6019E+00
        3539    5    7.5041    8.2304E-01    2.9576E-01    1.4596E+00    2.0923E-01    1.1882E-01    9.5020E-01    9.1260E-01    3.2616E-01    1.9864E+00    4.0028E-01    5.6709E-02    4.1085E+00
        3540    5    7.5251    9.9474E-01    4.1340E-01    1.7004E+00    2.5061E-01    1.5069E-01    9.9812E-01    1.0833E+00    4.9628E-01    2.3045E+00    5.3412E-01    1.3335E-01    4.9025E+00
        3541    5    7.5558    1.2666E+00    5.6780E-01    1.9903E+00    2.8739E-01    1.8227E-01    1.0086E+00    1.4373E+00    7.7133E-01    3.2020E+00    7.9242E-01    3.9534E-01    5.9415E+00
        3542    5    7.5938    1.4619E+00    7.2417E-01    2.1126E+00    2.3536E-01    1.2269E-01    5.8264E-01    1.7756E+00    1.1118E+00    4.4273E+00    1.3124E+00    9.7534E-01    7.5692E+00
        3543    5    7.6358    1.1242E+00    5.4234E-01    1.1539E+00    4.2072E-02    1.7901E-02    8.5326E-02    1.7187E+00    1.3247E+00    5.3797E+00    1.9397E+00    1.5614E+00    8.9530E+00
        3637    5    7.4755    8.0074E-01    1.5866E-01    1.2748E+00    1.4901E-01    5.7343E-02    8.5828E-01    8.6932E-01    1.5978E-01    1.7618E+00    2.5146E-01    1.0677E-02    2.6797E+00
        3638    5    7.4675    7.0937E-01    1.5358E-01    1.1586E+00    1.4261E-01    4.6217E-02    8.0142E-01    7.7046E-01    1.5644E-01    1.5826E+00    2.3628E-01    7.6564E-03    2.0408E+00
        3639    5    7.4701    6.7433E-01    1.8276E-01    1.0948E+00    1.5006E-01    6.4170E-02    8.0537E-01    7.2938E-01    1.9226E-01    1.4794E+00    2.6815E-01    1.4709E-02    2.2275E+00
        3640    5    7.4835    7.4710E-01    2.5915E-01    1.1451E+00    1.8789E-01    8.8021E-02    8.4763E-01    8.1408E-01    2.8584E-01    1.5237E+00    3.6882E-01    3.3493E-02    2.9533E+00
        3641    5    7.5076    9.3748E-01    3.8284E-01    1.4010E+00    2.3523E-01    1.2871E-01    9.2786E-01    1.0082E+00    4.3897E-01    1.8146E+00    5.1344E-01    8.1676E-02    4.0659E+00
        3642    5    7.5408    1.2391E+00    5.5457E-01    1.8344E+00    2.9109E-01    1.7119E-01    9.8739E-01    1.3702E+00    7.1207E-01    2.6353E+00    7.5577E-01    2.8318E-01    5.2838E+00
        3643    5    7.5802    1.4599E+00    7.3382E-01    2.1775E+00    3.0950E-01    1.7070E-01    7.8463E-01    1.7405E+00    1.0805E+00    4.1026E+00    1.2958E+00    7.5422E-01    6.7127E+00
        3644    5    7.6218    1.3419E+00    7.1543E-01    1.7369E+00    8.8222E-02    3.5648E-02    1.6955E-01    1.7957E+00    1.3463E+00    5.4723E+00    1.9843E+00    1.3872E+00    8.2210E+00
        3738    5    7.4511    6.5209E-01    1.1718E-01    1.0120E+00    1.2153E-01    2.2114E-02    7.1768E-01    6.8493E-01    1.1111E-01    1.2616E+00    1.5756E-01    4.6234E-04    1.8741E-01
        3739    5    7.4450    5.9381E-01    1.2290E-01    9.3818E-01    1.2005E-01    1.8677E-02    6.7282E-01    6.2537E-01    1.1539E-01    1.1041E+00    1.4702E-01    0.0000E+00    0.0000E+00
        3740    5    7.4502    5.8732E-01    1.5868E-01    8.7206E-01    1.3189E-01    2.9710E-02    6.8732E-01    6.2409E-01    1.5920E-01    1.0110E+00    1.9043E-01    1.0657E-03    1.0664E-01
        3741    5    7.4668    7.1335E-01    2.3831E-01    9.6063E-01    1.6558E-01    5.7645E-02    7.4812E-01    7.6251E-01    2.6702E-01    1.1888E+00    3.4158E-01    1.8267E-02    1.8817E+00
        3742    5    7.4939    9.1391E-01    3.5171E-01    1.2003E+00    2.3211E-01    1.0765E-01    8.4978E-01    9.9201E-01    4.0983E-01    1.5377E+00    5.1525E-01    5.9551E-02    3.3645E+00
        3743    5    7.5293    1.2154E+00    5.3529E-01    1.7477E+00    3.0074E-01    1.5732E-01    9.3802E-01    1.2928E+00    6.5332E-01    2.3306E+00    7.8318E-01    2.1311E-01    4.6991E+00
        3744    5    7.5694    1.4472E+00    7.2897E-01    2.2198E+00    3.5279E-01    1.8702E-01    8.5882E-01    1.6790E+00    1.0169E+00    3.8377E+00    1.2541E+00    6.3123E-01    6.0848E+00
        3745    5    7.6096    1.4087E+00    8.0070E-01    2.1727E+00    1.6403E-01    6.3805E-02    2.8572E-01    1.7696E+00    1.3066E+00    5.4738E+00    2.0042E+00    1.2216E+00    7.4876E+00
        3746    5    7.6456    8.0517E-01    4.3865E-01    9.4972E-01    3.1610E-02    1.0711E-02    4.4025E-02    1.3510E+00    1.3036E+00    6.3606E+00    2.8032E+00    1.7031E+00    8.0108E+00
        3839    5    7.4301    5.3220E-01    8.7470E-02    8.3536E-01    1.1497E-01    1.0551E-02    5.9782E-01    5.2959E-01    7.6725E-02    7.7447E-01    0.0000E+00    0.0000E+00    0.0000E+00
        3840    5    7.4263    4.8552E-01    9.8348E-02    7.6005E-01    1.1431E-01    9.9609E-03    5.7500E-01    4.8463E-01    8.6335E-02    7.8161E-01    0.0000E+00    0.0000E+00    0.0000E+00
        3841    5    7.4343    5.2864E-01    1.4622E-01    7.1403E-01    1.2891E-01    1.5742E-02    5.9571E-01    5.3492E-01    1.4089E-01    6.0099E-01    0.0000E+00    0.0000E+00    0.0000E+00
        3842    5    7.4540    7.0096E-01    2.2164E-01    8.0447E-01    1.5895E-01    4.1484E-02    6.7461E-01    7.2580E-01    2.3749E-01    8.8001E-01    2.9035E-01    7.9119E-03    6.9842E-01
        3843    5    7.4839    9.2959E-01    3.3126E-01    1.0993E+00    2.2974E-01    9.1697E-02    7.9147E-01    9.9341E-01    3.8533E-01    1.3574E+00    5.2811E-01    4.8637E-02    2.8152E+00
        3844    5    7.5210    1.2049E+00    5.4128E-01    1.6895E+00    3.2163E-01    1.4627E-01    8.9107E-01    1.2774E+00    6.1320E-01    2.1963E+00    8.1317E-01    1.7628E-01    4.2754E+00
        3845    5    7.5609    1.4076E+00    7.2033E-01    2.2835E+00    3.8778E-01    1.8721E-01    8.6424E-01    1.6014E+00    9.5696E-01    3.7481E+00    1.3048E+00    5.3411E-01    5.4728E+00
        3846    5    7.5988    1.3813E+00    8.2624E-01    2.4691E+00    2.7057E-01    1.0438E-01    4.1429E-01    1.6678E+00    1.2326E+00    5.4807E+00    2.0706E+00    1.0879E+00    6.7825E+00
        3847    5    7.6312    1.0409E+00    6.4780E-01    1.6570E+00    7.2038E-02    2.3177E-02    8.9457E-02    1.4681E+00    1.3461E+00    6.7410E+00    2.8928E+00    1.5844E+00    7.3360E+00
        3940    5    7.4130    4.1667E-01    6.7974E-02    6.7799E-01    1.0921E-01    6.4094E-03    5.0990E-01    3.7494E-01    5.0470E-02    7.2707E-01    0.0000E+00    0.0000E+00    0.0000E+00
        3941    5    7.4116    4.1202E-01    8.7790E-02    5.9821E-01    1.1348E-01    6.4952E-03    4.9654E-01    3.6890E-01    6.0594E-02    4.3282E-01    0.0000E+00    0.0000E+00    0.0000E+00
        3942    5    7.4225    4.8098E-01    1.4338E-01    5.9343E-01    1.3127E-01    1.0611E-02    5.3719E-01    4.9181E-01    1.3431E-01    4.2845E-01    0.0000E+00    0.0000E+00    0.0000E+00
        3943    5    7.4452    7.1364E-01    2.2044E-01    7.5329E-01    1.6295E-01    3.0071E-02    6.1412E-01    7.3916E-01    2.3672E-01    7.3163E-01    1.9307E-01    0.0000E+00    0.0000E+00
        3944    5    7.4775    9.2205E-01    3.1986E-01    1.0620E+00    2.3883E-01    7.9309E-02    7.4116E-01    9.7138E-01    3.6789E-01    1.2699E+00    5.3582E-01    4.3579E-02    2.4461E+00
        3945    5    7.5156    1.1421E+00    4.8241E-01    1.6831E+00    3.3696E-01    1.3920E-01    8.4544E-01    1.2396E+00    5.8089E-01    2.1885E+00    8.7319E-01    1.6368E-01    3.9323E+00
        3946    5    7.5544    1.3241E+00    6.9309E-01    2.3241E+00    4.2337E-01    1.8387E-01    8.3551E-01    1.5027E+00    8.9967E-01    3.7590E+00    1.3519E+00    4.8650E-01    5.0022E+00
        3947    5    7.5895    1.2946E+00    8.0871E-01    2.6578E+00    3.7615E-01    1.4800E-01    5.2236E-01    1.5363E+00    1.1492E+00    5.5370E+00    2.1311E+00    9.8914E-01    6.0120E+00
        3948    5    7.6180    1.1265E+00    7.6598E-01    2.2589E+00    1.4579E-01    4.6685E-02    1.6000E-01    1.4508E+00    1.2837E+00    6.9487E+00    2.9572E+00    1.4530E+00    6.4453E+00
        3949    5    7.6401    7.8243E-01    5.1412E-01    1.3537E+00    5.2069E-02    1.6241E-02    4.7264E-02    1.2269E+00    1.2381E+00    7.5601E+00    3.7357E+00    1.9123E+00    6.2747E+00
        4041    5    7.4002    2.3474E-01    4.1043E-02    5.6968E-01    1.1095E-01    4.3186E-03    4.4532E-01    2.1579E-01    2.7703E-02    3.0806E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4042    5    7.4012    2.8596E-01    6.8553E-02    4.6118E-01    1.1757E-01    4.7682E-03    4.4316E-01    2.8617E-01    4.4124E-02    2.7441E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4043    5    7.4151    4.9267E-01    1.4133E-01    4.8774E-01    1.3787E-01    8.4596E-03    4.9185E-01    4.4640E-01    1.2573E-01    3.3288E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4044    5    7.4405    7.1538E-01    2.1699E-01    7.2500E-01    1.7476E-01    2.4759E-02    5.7552E-01    7.1431E-01    2.2469E-01    6.0993E-01    4.1747E-02    0.0000E+00    0.0000E+00
        4045    5    7.4747    9.1252E-01    3.1857E-01    1.0846E+00    2.4811E-01    7.4189E-02    7.0394E-01    9.4602E-01    3.5850E-01    1.3024E+00    5.8171E-01    4.5635E-02    2.2596E+00
        4046    5    7.5129    1.0934E+00    4.6834E-01    1.6872E+00    3.6388E-01    1.3404E-01    8.0204E-01    1.1800E+00    5.6002E-01    2.2730E+00    9.6093E-01    1.6926E-01    3.6669E+00
        4047    5    7.5499    1.2063E+00    6.7680E-01    2.3713E+00    4.6037E-01    1.8165E-01    7.8818E-01    1.3677E+00    8.5511E-01    3.8430E+00    1.4371E+00    4.8076E-01    4.6082E+00
        4048    5    7.5816    1.1837E+00    7.7929E-01    2.7662E+00    4.6072E-01    1.8027E-01    5.7426E-01    1.3865E+00    1.0659E+00    5.6046E+00    2.2300E+00    9.0629E-01    5.2835E+00
        4049    5    7.6065    1.1162E+00    7.9475E-01    2.6565E+00    2.6120E-01    8.5609E-02    2.4389E-01    1.3716E+00    1.1897E+00    6.8727E+00    3.0063E+00    1.3859E+00    5.6370E+00
        4050    5    7.6256    9.7223E-01    6.8309E-01    2.0864E+00    1.1619E-01    3.6299E-02    9.1986E-02    1.3365E+00    1.2151E+00    7.7183E+00    3.8347E+00    1.8536E+00    5.4584E+00
        4051    5    7.6410    7.4033E-01    4.7385E-01    1.3698E+00    5.4772E-02    1.7142E-02    3.7622E-02    1.2317E+00    1.1081E+00    8.0315E+00    4.4031E+00    2.3310E+00    5.1385E+00
        4142    5    7.3919    4.3800E-02    1.1743E-02    2.0978E-01    1.1646E-01    3.2407E-03    3.9875E-01    6.2701E-03    1.9222E-03    1.4646E-02    0.0000E+00    0.0000E+00    0.0000E+00
        4143    5    7.3955    1.9922E-01    5.1563E-02    2.5730E-01    1.2620E-01    3.9436E-03    4.0869E-01    1.3303E-01    2.7587E-02    6.4744E-02    0.0000E+00    0.0000E+00    0.0000E+00
        4144    5    7.4120    4.5740E-01    1.3834E-01    4.4673E-01    1.4967E-01    7.6642E-03    4.6352E-01    4.1092E-01    1.1797E-01    2.5313E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4145    5    7.4398    7.0067E-01    2.1585E-01    7.5671E-01    1.9261E-01    2.3672E-02    5.5366E-01    6.9963E-01    2.2234E-01    6.1044E-01    2.4104E-02    0.0000E+00    0.0000E+00
        4146    5    7.4752    8.8426E-01    3.1564E-01    1.1497E+00    2.7764E-01    7.2320E-02    6.7708E-01    9.1014E-01    3.5631E-01    1.4143E+00    6.5602E-01    5.8013E-02    2.1750E+00
        4147    5    7.5129    1.0200E+00    4.6574E-01    1.7595E+00    3.9902E-01    1.3253E-01    7.5681E-01    1.1038E+00    5.4680E-01    2.4435E+00    1.0766E+00    1.9068E-01    3.4769E+00
        4148    5    7.5473    1.0852E+00    6.5887E-01    2.4316E+00    5.0066E-01    1.8414E-01    7.3141E-01    1.2284E+00    8.1797E-01    3.9826E+00    1.5640E+00    5.0598E-01    4.2346E+00
        4149    5    7.5752    1.0884E+00    7.5083E-01    2.8356E+00    5.3328E-01    2.0270E-01    5.7103E-01    1.2793E+00    1.0025E+00    5.6355E+00    2.2459E+00    9.1612E-01    4.6809E+00
        4150    5    7.5967    1.0924E+00    7.8190E-01    2.8927E+00    3.9899E-01    1.3745E-01    3.1752E-01    1.3135E+00    1.0921E+00    6.8052E+00    3.0817E+00    1.3911E+00    4.8537E+00
        4151    5    7.6136    1.0672E+00    7.3871E-01    2.5861E+00    2.1641E-01    7.2477E-02    1.4719E-01    1.3807E+00    1.1206E+00    7.6391E+00    3.8463E+00    1.8393E+00    4.6322E+00
        4152    5    7.6279    9.6257E-01    6.1883E-01    2.0411E+00    1.1378E-01    3.7146E-02    6.7544E-02    1.4122E+00    1.0848E+00    8.1332E+00    4.5588E+00    2.3108E+00    4.3618E+00
        4153    5    7.6413    7.4944E-01    4.3083E-01    1.3857E+00    5.7491E-02    1.8581E-02    3.1099E-02    1.3328E+00    9.6284E-01    8.2887E+00    4.8841E+00    2.8458E+00    4.1685E+00
        4243    5    7.3882    6.2396E-04    3.0285E-03    5.6549E-02    1.2607E-01    2.7926E-03    3.7450E-01    1.4015E-22    3.4939E-23    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
        4244    5    7.3943    1.3692E-01    4.6346E-02    1.9818E-01    1.3880E-01    3.6825E-03    3.9075E-01    6.9784E-02    2.2125E-02    1.8362E-02    0.0000E+00    0.0000E+00    0.0000E+00
        4245    5    7.4133    4.5662E-01    1.3661E-01    5.0189E-01    1.6732E-01    7.7558E-03    4.5338E-01    4.1594E-01    1.2027E-01    3.0252E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4246    5    7.4431    6.7197E-01    2.1674E-01    8.1906E-01    2.1669E-01    2.5399E-02    5.4435E-01    6.8016E-01    2.2872E-01    7.6848E-01    1.4668E-01    0.0000E+00    0.0000E+00
        4247    5    7.4791    8.3030E-01    3.1918E-01    1.2594E+00    3.2326E-01    7.4770E-02    6.5788E-01    8.8550E-01    3.6061E-01    1.5955E+00    7.6950E-01    6.5872E-02    2.2139E+00
        4248    5    7.5153    9.3914E-01    4.7731E-01    1.8669E+00    4.4264E-01    1.3714E-01    7.0807E-01    1.0206E+00    5.4949E-01    2.6989E+00    1.2252E+00    2.3083E-01    3.3424E+00
        4249    5    7.5463    9.8671E-01    6.4743E-01    2.5094E+00    5.4482E-01    1.9462E-01    6.6386E-01    1.1181E+00    7.8853E-01    4.2003E+00    1.7170E+00    5.6347E-01    3.8875E+00
        4250    5    7.5705    1.0366E+00    7.2585E-01    2.8938E+00    5.9084E-01    2.2958E-01    5.3097E-01    1.1941E+00    9.3046E-01    5.6003E+00    2.3661E+00    9.8222E-01    4.1116E+00
        4251    5    7.5890    1.0934E+00    7.4934E-01    3.0174E+00    5.0968E-01    1.9461E-01    3.5507E-01    1.3119E+00    9.9932E-01    6.7356E+00    3.1202E+00    1.4691E+00    4.0748E+00
        4252    5    7.6041    1.1264E+00    7.3002E-01    2.8702E+00    3.3957E-01    1.1852E-01    1.9915E-01    1.4291E+00    1.0147E+00    7.4794E+00    3.8858E+00    1.9428E+00    3.8621E+00
        4253    5    7.6177    1.0957E+00    6.6698E-01    2.5006E+00    1.9453E-01    6.3956E-02    1.0359E-01    1.5079E+00    1.0042E+00    8.0969E+00    4.6167E+00    2.3232E+00    3.6194E+00
        4254    5    7.6316    9.4019E-01    5.3883E-01    1.8881E+00    1.0080E-01    3.1869E-02    4.8536E-02    1.5079E+00    9.5537E-01    8.3807E+00    5.0625E+00    2.7099E+00    3.6847E+00
        4255    5    7.6466    6.5258E-01    3.3479E-01    1.1498E+00    4.4204E-02    1.4233E-02    2.0563E-02    1.3258E+00    8.1561E-01    8.3336E+00    5.2711E+00    3.0869E+00    3.8033E+00
        4344    5    7.3892    2.7857E-03    4.2609E-03    7.9485E-02    1.3921E-01    2.7346E-03    3.6501E-01    5.8128E-06    3.9521E-06    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
        4345    5    7.3976    2.5619E-01    6.3702E-02    4.2999E-01    1.5646E-01    3.8807E-03    3.8959E-01    2.2096E-01    4.1797E-02    1.8099E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4346    5    7.4190    4.6657E-01    1.4223E-01    6.7758E-01    1.9136E-01    8.7240E-03    4.5866E-01    5.1991E-01    1.3462E-01    4.6928E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4347    5    7.4504    6.6816E-01    2.3162E-01    9.5825E-01    2.5002E-01    3.1562E-02    5.5097E-01    6.7828E-01    2.3961E-01    1.0226E+00    3.9265E-01    3.9986E-03    1.3692E-01
        4348    5    7.4862    7.8731E-01    3.3958E-01    1.3807E+00    3.6761E-01    8.5720E-02    6.3973E-01    8.5069E-01    3.8403E-01    1.9002E+00    9.5641E-01    9.2476E-02    2.3772E+00
        4349    5    7.5198    8.7511E-01    5.0259E-01    2.0588E+00    5.0102E-01    1.5301E-01    6.4828E-01    9.7182E-01    5.7242E-01    3.0713E+00    1.4083E+00    2.9988E-01    3.2332E+00
        4350    5    7.5469    9.3867E-01    6.4452E-01    2.6098E+00    5.9162E-01    2.2479E-01    5.7676E-01    1.0677E+00    7.7360E-01    4.4779E+00    1.8940E+00    6.6495E-01    3.5421E+00
        4351    5    7.5673    1.0505E+00    7.0924E-01    2.9517E+00    6.3523E-01    2.5428E-01    4.7609E-01    1.2051E+00    8.7260E-01    5.6899E+00    2.5064E+00    1.1341E+00    3.5411E+00
        4352    5    7.5832    1.1265E+00    7.1763E-01    3.0810E+00    5.8278E-01    2.2979E-01    3.6827E-01    1.3615E+00    9.1352E-01    6.6554E+00    3.2359E+00    1.6236E+00    3.3438E+00
        4353    5    7.5970    1.1788E+00    7.0725E-01    3.0228E+00    4.5192E-01    1.5942E-01    2.4042E-01    1.4850E+00    9.3079E-01    7.3431E+00    3.9548E+00    2.0637E+00    3.2016E+00
        4354    5    7.6106    1.1691E+00    6.7068E-01    2.7459E+00    2.7871E-01    9.1008E-02    1.3561E-01    1.5659E+00    9.3417E-01    7.9065E+00    4.6345E+00    2.2795E+00    3.1759E+00
        4355    5    7.6251    1.0589E+00    5.8395E-01    2.2034E+00    1.4315E-01    4.5023E-02    6.4500E-02    1.5900E+00    9.2218E-01    8.3594E+00    5.2066E+00    2.5656E+00    3.3380E+00
        4356    5    7.6414    7.6181E-01    4.0552E-01    1.4012E+00    6.0147E-02    1.9120E-02    2.6126E-02    1.4444E+00    8.3854E-01    8.4688E+00    5.3323E+00    3.0222E+00    3.5838E+00
        4445    5    7.3947    1.6708E-01    2.5160E-02    4.2247E-01    1.5968E-01    3.0287E-03    3.7189E-01    6.5812E-02    8.0449E-03    1.0326E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4446    5    7.4055    3.4341E-01    8.7993E-02    9.7463E-01    1.8181E-01    4.5038E-03    4.0301E-01    3.0990E-01    5.7653E-02    3.7273E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4447    5    7.4290    4.8944E-01    1.5409E-01    7.9546E-01    2.2446E-01    1.1118E-02    4.7289E-01    4.8923E-01    1.4383E-01    6.3807E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4448    5    7.4614    6.5185E-01    2.5125E-01    1.1056E+00    3.0146E-01    4.1102E-02    5.6024E-01    6.9165E-01    2.6755E-01    1.3504E+00    6.7113E-01    2.4824E-02    1.2050E+00
        4449    5    7.4961    7.6726E-01    3.8324E-01    1.5928E+00    4.3188E-01    1.1059E-01    6.0549E-01    8.3887E-01    4.2683E-01    2.2855E+00    1.1734E+00    1.4309E-01    2.5687E+00
        4450    5    7.5261    8.7771E-01    5.6869E-01    2.2628E+00    5.5031E-01    2.0134E-01    5.5729E-01    9.6035E-01    6.1556E-01    3.5849E+00    1.6323E+00    4.2282E-01    3.0996E+00
        4451    5    7.5486    9.6178E-01    6.4679E-01    2.7285E+00    6.3597E-01    2.4731E-01    5.0074E-01    1.1035E+00    7.6259E-01    4.7950E+00    2.0776E+00    8.7812E-01    3.1350E+00
        4452    5    7.5654    1.1015E+00    6.8488E-01    3.0144E+00    6.7042E-01    2.6261E-01    4.3602E-01    1.2805E+00    8.2480E-01    5.7989E+00    2.6405E+00    1.4013E+00    2.9380E+00
        4453    5    7.5793    1.1787E+00    6.9109E-01    3.1173E+00    6.3211E-01    2.4800E-01    3.6411E-01    1.4330E+00    8.5281E-01    6.6467E+00    3.2909E+00    1.7944E+00    2.8184E+00
        4454    5    7.5924    1.2208E+00    6.8692E-01    3.0936E+00    5.2848E-01    1.8819E-01    2.6495E-01    1.5362E+00    8.7277E-01    7.2621E+00    3.9909E+00    2.0855E+00    2.8079E+00
        4455    5    7.6063    1.2074E+00    6.6708E-01    2.8690E+00    3.4038E-01    1.1052E-01    1.5632E-01    1.6021E+00    8.9099E-01    7.8124E+00    4.6425E+00    2.2416E+00    2.9361E+00
