    2.8302E+00 -4.79029E-04  0.00000E+00  0.00000E+00  0.00000E+00
    2.9351E+00 -4.79029E-04  0.00000E+00  0.00000E+00  0.00000E+00
    3.0399E+00 -4.79029E-04  0.00000E+00  0.00000E+00  0.00000E+00
    3.1447E+00 -4.79029E-04  0.00000E+00  0.00000E+00  0.00000E+00
    3.2495E+00 -4.79029E-04  0.00000E+00  0.00000E+00  0.00000E+00
    3.3544E+00 -1.73332E-03  0.00000E+00  0.00000E+00  0.00000E+00
    3.4592E+00 -1.73332E-03  0.00000E+00  0.00000E+00  0.00000E+00
    3.5640E+00 -1.73332E-03  0.00000E+00  0.00000E+00  0.00000E+00
    3.6688E+00 -1.73332E-03  0.00000E+00  0.00000E+00  0.00000E+00
    3.7737E+00 -1.73332E-03  0.00000E+00  0.00000E+00  0.00000E+00
    3.8785E+00 -1.73332E-03  0.00000E+00  0.00000E+00  0.00000E+00
    3.9833E+00 -1.73332E-03  0.00000E+00  0.00000E+00  0.00000E+00
    4.0881E+00 -1.73332E-03  0.00000E+00  0.00000E+00  0.00000E+00
    4.1929E+00 -1.73332E-03  0.00000E+00  0.00000E+00  0.00000E+00
    4.2978E+00 -5.08208E-03  0.00000E+00  0.00000E+00  0.00000E+00
    4.4026E+00 -5.08208E-03  0.00000E+00  0.00000E+00  0.00000E+00
    4.5074E+00 -5.08208E-03  0.00000E+00  0.00000E+00  0.00000E+00
    4.6122E+00 -6.53069E-03  0.00000E+00  0.00000E+00  0.00000E+00
    4.7171E+00 -6.53069E-03  0.00000E+00  0.00000E+00  0.00000E+00
    4.8219E+00 -6.53069E-03  0.00000E+00  0.00000E+00  0.00000E+00
    4.9267E+00 -6.53069E-03  0.00000E+00  0.00000E+00  0.00000E+00
    5.0315E+00 -6.53069E-03  0.00000E+00  0.00000E+00  0.00000E+00
    5.1364E+00 -1.26912E-02  0.00000E+00  0.00000E+00  0.00000E+00
    5.2412E+00 -1.26912E-02  0.00000E+00  0.00000E+00  0.00000E+00
    5.3460E+00 -2.09409E-02  0.00000E+00  0.00000E+00  0.00000E+00
    5.4508E+00 -2.19740E-02  0.00000E+00  0.00000E+00  0.00000E+00
    5.5557E+00 -2.19740E-02  0.00000E+00  0.00000E+00  0.00000E+00
    5.6605E+00 -2.71509E-02  0.00000E+00  0.00000E+00  0.00000E+00
    5.7653E+00 -2.71509E-02  0.00000E+00  0.00000E+00  0.00000E+00
    5.8701E+00 -2.86884E-02  0.00000E+00  0.00000E+00  0.00000E+00
    5.9750E+00 -3.77239E-02  0.00000E+00  0.00000E+00  0.00000E+00
    6.0798E+00 -4.14983E-02  0.00000E+00  0.00000E+00  0.00000E+00
    6.1846E+00 -4.90502E-02  0.00000E+00  0.00000E+00  0.00000E+00
    6.2894E+00 -4.95861E-02  0.00000E+00  0.00000E+00  0.00000E+00
    6.3942E+00 -5.63376E-02  0.00000E+00  0.00000E+00  0.00000E+00
    6.4991E+00 -6.17132E-02  0.00000E+00  0.00000E+00  0.00000E+00
    6.6039E+00 -6.26949E-02  0.00000E+00  0.00000E+00  0.00000E+00
    6.7087E+00 -6.58032E-02  0.00000E+00  0.00000E+00  0.00000E+00
    6.8135E+00 -6.58032E-02  0.00000E+00  0.00000E+00  0.00000E+00
    6.9184E+00 -6.64553E-02  0.00000E+00  0.00000E+00  0.00000E+00
    7.0232E+00 -6.86802E-02  0.00000E+00  0.00000E+00  0.00000E+00
    7.1280E+00 -6.86802E-02  0.00000E+00  0.00000E+00  0.00000E+00
    7.2328E+00 -6.86802E-02  0.00000E+00  0.00000E+00  0.00000E+00
    7.3377E+00 -6.92555E-02  0.00000E+00  0.00000E+00  0.00000E+00
    7.4425E+00 -7.19743E-02  0.00000E+00  0.00000E+00  0.00000E+00
    7.5473E+00 -7.19743E-02  0.00000E+00  0.00000E+00  0.00000E+00
    7.6521E+00 -7.81740E-02  0.00000E+00  0.00000E+00  0.00000E+00
    7.7570E+00 -7.93609E-02  0.00000E+00  0.00000E+00  0.00000E+00
    7.8618E+00 -8.72177E-02  0.00000E+00  0.00000E+00  0.00000E+00
    7.9666E+00 -9.48771E-02  0.00000E+00  0.00000E+00  0.00000E+00
    8.0714E+00 -9.57362E-02  0.00000E+00  0.00000E+00  0.00000E+00
    8.1763E+00 -1.05624E-01  0.00000E+00  0.00000E+00  0.00000E+00
    8.2811E+00 -1.05624E-01  0.00000E+00  0.00000E+00  0.00000E+00
    8.3859E+00 -1.08073E-01  0.00000E+00  0.00000E+00  0.00000E+00
    8.4907E+00 -1.08073E-01  0.00000E+00  0.00000E+00  0.00000E+00
    8.5955E+00 -1.09041E-01  0.00000E+00  0.00000E+00  0.00000E+00
    8.7004E+00 -1.09591E-01  0.00000E+00  0.00000E+00  0.00000E+00
    8.8052E+00 -1.09591E-01  0.00000E+00  0.00000E+00  0.00000E+00
    8.9100E+00 -1.09591E-01  0.00000E+00  0.00000E+00  0.00000E+00
    9.0148E+00 -1.15891E-01  0.00000E+00  0.00000E+00  0.00000E+00
    9.1197E+00 -1.34825E-01 -4.73348E-03  0.00000E+00  0.00000E+00
    9.2245E+00 -1.51343E-01 -4.73348E-03  0.00000E+00  0.00000E+00
    9.3293E+00 -1.65992E-01 -4.73348E-03  0.00000E+00  0.00000E+00
    9.4341E+00 -1.90308E-01 -4.73348E-03  0.00000E+00  0.00000E+00
    9.5390E+00 -1.92572E-01 -5.86537E-03  0.00000E+00  0.00000E+00
    9.6438E+00 -2.23359E-01 -5.86537E-03  0.00000E+00  0.00000E+00
    9.7486E+00 -2.40558E-01 -5.86537E-03  0.00000E+00  0.00000E+00
    9.8534E+00 -2.55308E-01 -5.86537E-03  0.00000E+00  0.00000E+00
    9.9583E+00 -2.62466E-01 -5.86537E-03  0.00000E+00  0.00000E+00
    1.0063E+01 -2.87838E-01 -5.86537E-03  0.00000E+00  0.00000E+00
    1.0168E+01 -2.91688E-01 -5.86537E-03  0.00000E+00  0.00000E+00
    1.0273E+01 -3.43315E-01 -9.93740E-03  0.00000E+00  0.00000E+00
    1.0378E+01 -4.17630E-01 -1.35589E-02  0.00000E+00  0.00000E+00
    1.0482E+01 -4.23919E-01 -1.35589E-02  0.00000E+00  0.00000E+00
    1.0587E+01 -4.23919E-01 -1.35589E-02  0.00000E+00  0.00000E+00
    1.0692E+01 -4.26510E-01 -1.35589E-02  0.00000E+00  0.00000E+00
    1.0797E+01 -4.67614E-01 -1.45412E-02  0.00000E+00  0.00000E+00
    1.0902E+01 -4.68830E-01 -1.45412E-02  0.00000E+00  0.00000E+00
    1.1006E+01 -5.11800E-01 -1.45412E-02  0.00000E+00  0.00000E+00
    1.1111E+01 -5.19834E-01 -1.58652E-02  0.00000E+00  0.00000E+00
    1.1216E+01 -5.19834E-01 -1.58652E-02  0.00000E+00  0.00000E+00
    1.1321E+01 -5.19834E-01 -1.58652E-02  0.00000E+00  0.00000E+00
    1.1426E+01 -5.19834E-01 -1.58652E-02  0.00000E+00  0.00000E+00
    1.1531E+01 -5.19834E-01 -1.58652E-02  0.00000E+00  0.00000E+00
    1.1635E+01 -5.19834E-01 -1.58652E-02  0.00000E+00  0.00000E+00
    1.1740E+01 -5.27531E-01 -1.97140E-02  0.00000E+00  0.00000E+00
    1.1845E+01 -5.95827E-01 -2.35318E-02  0.00000E+00  0.00000E+00
    1.1950E+01 -5.95827E-01 -2.35318E-02  0.00000E+00  0.00000E+00
    1.2055E+01 -6.14496E-01 -2.56745E-02  0.00000E+00  0.00000E+00
    1.2160E+01 -6.24719E-01 -2.56745E-02  0.00000E+00  0.00000E+00
    1.2264E+01 -6.59294E-01 -3.43181E-02  0.00000E+00  0.00000E+00
    1.2369E+01 -6.59294E-01 -3.43181E-02  0.00000E+00  0.00000E+00
    1.2474E+01 -7.25683E-01 -6.30409E-02  0.00000E+00  0.00000E+00
    1.2579E+01 -7.27322E-01 -6.38599E-02  0.00000E+00  0.00000E+00
    1.2684E+01 -7.96038E-01 -6.38599E-02  0.00000E+00  0.00000E+00
    1.2788E+01 -8.47905E-01 -7.13602E-02  0.00000E+00  0.00000E+00
    1.2893E+01 -8.52371E-01 -7.13602E-02  0.00000E+00  0.00000E+00
    1.2998E+01 -8.73649E-01 -7.13602E-02  0.00000E+00  0.00000E+00
    1.3103E+01 -9.42832E-01 -7.13602E-02  0.00000E+00  0.00000E+00
    1.3208E+01 -9.50396E-01 -7.51425E-02  0.00000E+00  0.00000E+00
    1.3313E+01 -9.50396E-01 -7.51425E-02  0.00000E+00  0.00000E+00
    1.3417E+01 -9.72889E-01 -7.68501E-02  0.00000E+00  0.00000E+00
    1.3522E+01 -1.06768E+00 -7.68501E-02  0.00000E+00  0.00000E+00
    1.3627E+01 -1.06768E+00 -7.68501E-02  0.00000E+00  0.00000E+00
    1.3732E+01 -1.12979E+00 -9.92496E-02  0.00000E+00  0.00000E+00
    1.3837E+01 -1.14391E+00 -1.06310E-01  0.00000E+00  0.00000E+00
    1.3942E+01 -1.26507E+00 -1.25258E-01  0.00000E+00  0.00000E+00
    1.4046E+01 -1.26507E+00 -1.25258E-01  0.00000E+00  0.00000E+00
    1.4151E+01 -1.27892E+00 -1.25258E-01  0.00000E+00  0.00000E+00
    1.4256E+01 -1.28202E+00 -1.25258E-01  0.00000E+00  0.00000E+00
    1.4361E+01 -1.28202E+00 -1.25258E-01  0.00000E+00  0.00000E+00
    1.4466E+01 -1.43525E+00 -1.25258E-01  0.00000E+00  0.00000E+00
    1.4570E+01 -1.55351E+00 -1.41359E-01  0.00000E+00  0.00000E+00
    1.4675E+01 -1.58960E+00 -1.44821E-01  0.00000E+00  0.00000E+00
    1.4780E+01 -1.61530E+00 -1.44821E-01  0.00000E+00  0.00000E+00
    1.4885E+01 -1.65418E+00 -1.44821E-01  0.00000E+00  0.00000E+00
    1.4990E+01 -1.65552E+00 -1.45490E-01  0.00000E+00  0.00000E+00
    1.5095E+01 -1.71575E+00 -1.52483E-01  0.00000E+00  0.00000E+00
    1.5199E+01 -1.79608E+00 -1.93983E-01  0.00000E+00  0.00000E+00
    1.5304E+01 -1.88125E+00 -1.93983E-01  0.00000E+00  0.00000E+00
    1.5409E+01 -1.88513E+00 -1.93983E-01  0.00000E+00  0.00000E+00
    1.5514E+01 -2.02057E+00 -1.96612E-01  0.00000E+00  0.00000E+00
    1.5619E+01 -2.13832E+00 -2.61955E-01  0.00000E+00  0.00000E+00
    1.5724E+01 -2.15083E+00 -2.61955E-01  0.00000E+00  0.00000E+00
    1.5828E+01 -2.25930E+00 -2.89073E-01  0.00000E+00  0.00000E+00
    1.5933E+01 -2.35867E+00 -3.52885E-01  0.00000E+00  0.00000E+00
    1.6038E+01 -2.36802E+00 -3.52885E-01  0.00000E+00  0.00000E+00
    1.6143E+01 -2.40947E+00 -3.52885E-01  0.00000E+00  0.00000E+00
    1.6248E+01 -2.59282E+00 -4.05231E-01  0.00000E+00  0.00000E+00
    1.6353E+01 -2.59875E+00 -4.08195E-01  0.00000E+00  0.00000E+00
    1.6457E+01 -2.68670E+00 -4.27282E-01  0.00000E+00  0.00000E+00
    1.6562E+01 -2.96975E+00 -5.93518E-01  0.00000E+00  0.00000E+00
    1.6667E+01 -3.24649E+00 -6.25391E-01  0.00000E+00  0.00000E+00
    1.6772E+01 -3.24649E+00 -6.25391E-01  0.00000E+00  0.00000E+00
    1.6877E+01 -3.41064E+00 -6.25391E-01  0.00000E+00  0.00000E+00
    1.6981E+01 -3.41402E+00 -6.26235E-01  0.00000E+00  0.00000E+00
    1.7086E+01 -3.62770E+00 -8.24853E-01  0.00000E+00  0.00000E+00
    1.7191E+01 -3.62770E+00 -8.24853E-01  0.00000E+00  0.00000E+00
    1.7296E+01 -3.64151E+00 -8.24853E-01  0.00000E+00  0.00000E+00
    1.7401E+01 -3.64151E+00 -8.24853E-01  0.00000E+00  0.00000E+00
    1.7506E+01 -3.65198E+00 -8.28764E-01  0.00000E+00  0.00000E+00
    1.7610E+01 -3.65198E+00 -8.28764E-01  0.00000E+00  0.00000E+00
    1.7715E+01 -3.77762E+00 -8.28764E-01  0.00000E+00  0.00000E+00
    1.7820E+01 -3.77762E+00 -8.28764E-01  0.00000E+00  0.00000E+00
    1.7925E+01 -3.91057E+00 -8.45530E-01  0.00000E+00  0.00000E+00
    1.8030E+01 -4.19533E+00 -1.08119E+00  0.00000E+00  0.00000E+00
    1.8135E+01 -4.31326E+00 -1.13554E+00  0.00000E+00  0.00000E+00
    1.8239E+01 -4.31326E+00 -1.13554E+00  0.00000E+00  0.00000E+00
    1.8344E+01 -4.31326E+00 -1.13554E+00  0.00000E+00  0.00000E+00
    1.8449E+01 -4.31326E+00 -1.13554E+00  0.00000E+00  0.00000E+00
    1.8554E+01 -4.31326E+00 -1.13554E+00  0.00000E+00  0.00000E+00
    1.8659E+01 -4.31326E+00 -1.13554E+00  0.00000E+00  0.00000E+00
    1.8763E+01 -4.34871E+00 -1.15326E+00  0.00000E+00  0.00000E+00
    1.8868E+01 -4.35552E+00 -1.15667E+00  0.00000E+00  0.00000E+00
    1.8973E+01 -4.38304E+00 -1.15667E+00  0.00000E+00  0.00000E+00
    1.9078E+01 -4.39535E+00 -1.15667E+00  0.00000E+00  0.00000E+00
    1.9183E+01 -4.59488E+00 -1.30632E+00  0.00000E+00  0.00000E+00
    1.9288E+01 -5.26585E+00 -1.40562E+00  0.00000E+00  0.00000E+00
    1.9392E+01 -5.40139E+00 -1.43906E+00  0.00000E+00  0.00000E+00
    1.9497E+01 -5.48357E+00 -1.43906E+00  0.00000E+00  0.00000E+00
    1.9602E+01 -5.78169E+00 -1.48751E+00  0.00000E+00  0.00000E+00
    1.9707E+01 -5.84564E+00 -1.48751E+00  0.00000E+00  0.00000E+00
    1.9812E+01 -6.09052E+00 -1.54873E+00  0.00000E+00  0.00000E+00
    1.9917E+01 -6.20728E+00 -1.59628E+00  0.00000E+00  0.00000E+00
    2.0021E+01 -6.36311E+00 -1.59628E+00  0.00000E+00  0.00000E+00
    2.0126E+01 -6.39409E+00 -1.60730E+00  0.00000E+00  0.00000E+00
    2.0231E+01 -6.63258E+00 -1.60730E+00  0.00000E+00  0.00000E+00
    2.0336E+01 -6.64442E+00 -1.60939E+00  0.00000E+00  0.00000E+00
    2.0441E+01 -6.72053E+00 -1.65448E+00  0.00000E+00  0.00000E+00
    2.0545E+01 -7.22490E+00 -1.67359E+00  0.00000E+00  0.00000E+00
    2.0650E+01 -7.44755E+00 -1.70007E+00  0.00000E+00  0.00000E+00
    2.0755E+01 -7.95686E+00 -1.94831E+00  0.00000E+00  0.00000E+00
    2.0860E+01 -8.03803E+00 -1.96426E+00  0.00000E+00  0.00000E+00
    2.0965E+01 -8.30754E+00 -2.15651E+00  0.00000E+00  0.00000E+00
    2.1070E+01 -8.30754E+00 -2.15651E+00  0.00000E+00  0.00000E+00
    2.1174E+01 -8.76578E+00 -2.15651E+00  0.00000E+00  0.00000E+00
    2.1279E+01 -8.87926E+00 -2.21160E+00  0.00000E+00  0.00000E+00
    2.1384E+01 -9.25146E+00 -2.21796E+00  0.00000E+00  0.00000E+00
    2.1489E+01 -9.30552E+00 -2.24499E+00  0.00000E+00  0.00000E+00
    2.1594E+01 -9.72452E+00 -2.55512E+00  0.00000E+00  0.00000E+00
    2.1699E+01 -9.80687E+00 -2.57663E+00  0.00000E+00  0.00000E+00
    2.1803E+01 -9.82410E+00 -2.57663E+00  0.00000E+00  0.00000E+00
    2.1908E+01 -1.02758E+01 -2.58555E+00  0.00000E+00  0.00000E+00
    2.2013E+01 -1.02758E+01 -2.58555E+00  0.00000E+00  0.00000E+00
    2.2118E+01 -1.04818E+01 -2.73255E+00  0.00000E+00  0.00000E+00
    2.2223E+01 -1.05628E+01 -2.73255E+00  0.00000E+00  0.00000E+00
    2.2327E+01 -1.06008E+01 -2.73537E+00  0.00000E+00  0.00000E+00
    2.2432E+01 -1.10133E+01 -2.73537E+00  0.00000E+00  0.00000E+00
    2.2537E+01 -1.11135E+01 -2.78723E+00  0.00000E+00  0.00000E+00
    2.2642E+01 -1.11502E+01 -2.78723E+00  0.00000E+00  0.00000E+00
    2.2747E+01 -1.11538E+01 -2.78723E+00  0.00000E+00  0.00000E+00
    2.2852E+01 -1.11924E+01 -2.79808E+00  0.00000E+00  0.00000E+00
    2.2956E+01 -1.12117E+01 -2.79808E+00  0.00000E+00  0.00000E+00
    2.3061E+01 -1.12168E+01 -2.79808E+00  0.00000E+00  0.00000E+00
    2.3166E+01 -1.14802E+01 -2.96695E+00  0.00000E+00  0.00000E+00
    2.3271E+01 -1.20682E+01 -3.10067E+00  0.00000E+00  0.00000E+00
    2.3376E+01 -1.21705E+01 -3.14918E+00  0.00000E+00  0.00000E+00
    2.3481E+01 -1.27572E+01 -3.14918E+00  0.00000E+00  0.00000E+00
    2.3585E+01 -1.27572E+01 -3.14918E+00  0.00000E+00  0.00000E+00
    2.3690E+01 -1.28028E+01 -3.14918E+00  0.00000E+00  0.00000E+00
    2.3795E+01 -1.31215E+01 -3.32038E+00  0.00000E+00  0.00000E+00
    2.3900E+01 -1.34839E+01 -3.58663E+00  0.00000E+00  0.00000E+00
    2.4005E+01 -1.34839E+01 -3.58663E+00  0.00000E+00  0.00000E+00
    2.4109E+01 -1.35376E+01 -3.59751E+00  0.00000E+00  0.00000E+00
    2.4214E+01 -1.40102E+01 -3.62941E+00  0.00000E+00  0.00000E+00
    2.4319E+01 -1.40102E+01 -3.62941E+00  0.00000E+00  0.00000E+00
    2.4424E+01 -1.44239E+01 -3.73463E+00  0.00000E+00  0.00000E+00
    2.4529E+01 -1.46522E+01 -3.96290E+00  0.00000E+00  0.00000E+00
    2.4634E+01 -1.50258E+01 -3.96669E+00  0.00000E+00  0.00000E+00
    2.4738E+01 -1.51837E+01 -4.03441E+00  0.00000E+00  0.00000E+00
    2.4843E+01 -1.53320E+01 -4.03441E+00  0.00000E+00  0.00000E+00
    2.4948E+01 -1.60371E+01 -4.53645E+00  0.00000E+00  0.00000E+00
    2.5053E+01 -1.68564E+01 -4.94606E+00  0.00000E+00  0.00000E+00
    2.5158E+01 -1.68564E+01 -4.94606E+00  0.00000E+00  0.00000E+00
    2.5263E+01 -1.70176E+01 -4.97136E+00  0.00000E+00  0.00000E+00
    2.5367E+01 -1.78506E+01 -5.06170E+00  0.00000E+00  0.00000E+00
    2.5472E+01 -1.79268E+01 -5.09036E+00  0.00000E+00  0.00000E+00
    2.5577E+01 -1.86068E+01 -5.54326E+00  0.00000E+00  0.00000E+00
    2.5682E+01 -1.86311E+01 -5.54326E+00  0.00000E+00  0.00000E+00
    2.5787E+01 -1.91168E+01 -5.90757E+00  0.00000E+00  0.00000E+00
    2.5891E+01 -1.91168E+01 -5.90757E+00  0.00000E+00  0.00000E+00
    2.5996E+01 -1.94329E+01 -5.91451E+00  0.00000E+00  0.00000E+00
    2.6101E+01 -1.95091E+01 -5.93354E+00  0.00000E+00  0.00000E+00
    2.6206E+01 -2.03174E+01 -6.43251E+00  0.00000E+00  0.00000E+00
    2.6311E+01 -2.06190E+01 -6.63178E+00  0.00000E+00  0.00000E+00
    2.6416E+01 -2.10121E+01 -6.87736E+00  0.00000E+00  0.00000E+00
    2.6520E+01 -2.12183E+01 -6.93771E+00  0.00000E+00  0.00000E+00
    2.6625E+01 -2.12183E+01 -6.93771E+00  0.00000E+00  0.00000E+00
    2.6730E+01 -2.15537E+01 -7.06271E+00  0.00000E+00  0.00000E+00
    2.6835E+01 -2.15537E+01 -7.06271E+00  0.00000E+00  0.00000E+00
    2.6940E+01 -2.19481E+01 -7.35853E+00  0.00000E+00  0.00000E+00
    2.7045E+01 -2.19481E+01 -7.35853E+00  0.00000E+00  0.00000E+00
    2.7149E+01 -2.22169E+01 -7.62119E+00  0.00000E+00  0.00000E+00
    2.7254E+01 -2.27090E+01 -7.99026E+00  0.00000E+00  0.00000E+00
    2.7359E+01 -2.43922E+01 -8.52452E+00  0.00000E+00  0.00000E+00
    2.7464E+01 -2.44739E+01 -8.52452E+00  0.00000E+00  0.00000E+00
    2.7569E+01 -2.47351E+01 -8.65508E+00  0.00000E+00  0.00000E+00
    2.7673E+01 -2.55445E+01 -8.91427E+00  0.00000E+00  0.00000E+00
    2.7778E+01 -2.55445E+01 -8.91427E+00  0.00000E+00  0.00000E+00
    2.7883E+01 -2.57291E+01 -9.05273E+00  0.00000E+00  0.00000E+00
    2.7988E+01 -2.57291E+01 -9.05273E+00  0.00000E+00  0.00000E+00
    2.8093E+01 -2.63051E+01 -9.05273E+00  0.00000E+00  0.00000E+00
    2.8198E+01 -2.63051E+01 -9.05273E+00  0.00000E+00  0.00000E+00
    2.8302E+01 -2.63051E+01 -9.05273E+00  0.00000E+00  0.00000E+00
    2.8407E+01 -2.70440E+01 -9.42217E+00  0.00000E+00  0.00000E+00
    2.8512E+01 -2.84557E+01 -9.77990E+00  0.00000E+00  0.00000E+00
    2.8617E+01 -2.84557E+01 -9.77990E+00  0.00000E+00  0.00000E+00
    2.8722E+01 -2.96399E+01 -9.77990E+00  0.00000E+00  0.00000E+00
    2.8827E+01 -2.96399E+01 -9.77990E+00  0.00000E+00  0.00000E+00
    2.8931E+01 -2.96399E+01 -9.77990E+00  0.00000E+00  0.00000E+00
    2.9036E+01 -3.19187E+01 -1.06204E+01  0.00000E+00  0.00000E+00
    2.9141E+01 -3.21717E+01 -1.06204E+01  0.00000E+00  0.00000E+00
    2.9246E+01 -3.21717E+01 -1.06204E+01  0.00000E+00  0.00000E+00
    2.9351E+01 -3.21717E+01 -1.06204E+01  0.00000E+00  0.00000E+00
    2.9455E+01 -3.25617E+01 -1.06204E+01  0.00000E+00  0.00000E+00
    2.9560E+01 -3.25617E+01 -1.06204E+01  0.00000E+00  0.00000E+00
    2.9665E+01 -3.31489E+01 -1.09798E+01  0.00000E+00  0.00000E+00
    2.9770E+01 -3.31489E+01 -1.09798E+01  0.00000E+00  0.00000E+00
    2.9875E+01 -3.33761E+01 -1.10934E+01  0.00000E+00  0.00000E+00
    2.9980E+01 -3.41149E+01 -1.16475E+01  0.00000E+00  0.00000E+00
    3.0084E+01 -3.41149E+01 -1.16475E+01  0.00000E+00  0.00000E+00
    3.0189E+01 -3.41149E+01 -1.16475E+01  0.00000E+00  0.00000E+00
    3.0294E+01 -3.49036E+01 -1.22390E+01  0.00000E+00  0.00000E+00
    3.0399E+01 -3.62420E+01 -1.29082E+01  0.00000E+00  0.00000E+00
    3.0504E+01 -3.70610E+01 -1.30606E+01  0.00000E+00  0.00000E+00
    3.0609E+01 -3.70610E+01 -1.30606E+01  0.00000E+00  0.00000E+00
    3.0713E+01 -3.70610E+01 -1.30606E+01  0.00000E+00  0.00000E+00
    3.0818E+01 -4.09492E+01 -1.46932E+01  0.00000E+00  0.00000E+00
    3.0923E+01 -4.11278E+01 -1.46932E+01  0.00000E+00  0.00000E+00
    3.1028E+01 -4.11278E+01 -1.46932E+01  0.00000E+00  0.00000E+00
    3.1133E+01 -4.11278E+01 -1.46932E+01  0.00000E+00  0.00000E+00
    3.1237E+01 -4.11278E+01 -1.46932E+01  0.00000E+00  0.00000E+00
    3.1342E+01 -4.11278E+01 -1.46932E+01  0.00000E+00  0.00000E+00
    3.1447E+01 -4.11278E+01 -1.46932E+01  0.00000E+00  0.00000E+00
    3.1552E+01 -4.16995E+01 -1.48361E+01  0.00000E+00  0.00000E+00
    3.1657E+01 -4.16995E+01 -1.48361E+01  0.00000E+00  0.00000E+00
    3.1762E+01 -4.30155E+01 -1.48361E+01  0.00000E+00  0.00000E+00
    3.1866E+01 -4.30155E+01 -1.48361E+01  0.00000E+00  0.00000E+00
    3.1971E+01 -4.30155E+01 -1.48361E+01  0.00000E+00  0.00000E+00
    3.2076E+01 -4.34856E+01 -1.50711E+01  0.00000E+00  0.00000E+00
    3.2181E+01 -4.34856E+01 -1.50711E+01  0.00000E+00  0.00000E+00
    3.2286E+01 -4.44559E+01 -1.60414E+01  0.00000E+00  0.00000E+00
    3.2391E+01 -4.60626E+01 -1.76481E+01  0.00000E+00  0.00000E+00
    3.2495E+01 -4.60626E+01 -1.76481E+01  0.00000E+00  0.00000E+00
    3.2600E+01 -4.60626E+01 -1.76481E+01  0.00000E+00  0.00000E+00
    3.2705E+01 -4.60626E+01 -1.76481E+01  0.00000E+00  0.00000E+00
    3.2810E+01 -4.60626E+01 -1.76481E+01  0.00000E+00  0.00000E+00
    3.2915E+01 -4.71841E+01 -1.76481E+01  0.00000E+00  0.00000E+00
    3.3019E+01 -4.71841E+01 -1.76481E+01  0.00000E+00  0.00000E+00
    3.3124E+01 -4.71841E+01 -1.76481E+01  0.00000E+00  0.00000E+00
    3.3229E+01 -4.76337E+01 -1.77605E+01  0.00000E+00  0.00000E+00
    3.3334E+01 -4.96083E+01 -1.89969E+01  0.00000E+00  0.00000E+00
    3.3439E+01 -4.96083E+01 -1.89969E+01  0.00000E+00  0.00000E+00
    3.3544E+01 -4.96083E+01 -1.89969E+01  0.00000E+00  0.00000E+00
    3.3648E+01 -4.96083E+01 -1.89969E+01  0.00000E+00  0.00000E+00
    3.3753E+01 -4.96083E+01 -1.89969E+01  0.00000E+00  0.00000E+00
    3.3858E+01 -5.14570E+01 -2.04792E+01  0.00000E+00  0.00000E+00
    3.3963E+01 -5.32900E+01 -2.15613E+01  0.00000E+00  0.00000E+00
    3.4068E+01 -5.41455E+01 -2.24168E+01  0.00000E+00  0.00000E+00
    3.4173E+01 -5.44763E+01 -2.25823E+01  0.00000E+00  0.00000E+00
    3.4277E+01 -5.44763E+01 -2.25823E+01  0.00000E+00  0.00000E+00
