      12    0.137437   512.6359    5.6432E-03
      13    0.165831    43.9313    1.0444E-04
      13    0.165831    45.4720    1.1066E-05
      13    0.165831    89.1943    7.2863E-04
      13    0.165831   509.8743    8.5809E-04
      13    0.165831   510.2525    1.4952E-03
      13    0.165831   511.4180    4.5739E-03
      14    0.194365    50.7518    3.1577E-05
      14    0.194365    52.1818    2.9824E-06
      14    0.194365   104.7360    5.1378E-04
      14    0.194365   508.3328    5.1984E-04
      14    0.194365   508.8021    8.9070E-04
      14    0.194365   509.9091    3.1948E-03
      15    0.184842    47.6927    3.7312E-05
      15    0.184842    50.7520    1.2033E-05
      15    0.184842    99.5430    5.1461E-04
      15    0.184842   508.8664    1.2761E-03
      15    0.184842   509.4538    9.7648E-04
      15    0.184842   510.2982    2.4688E-03
      16    0.156347    40.7474    1.0900E-04
      16    0.156347    43.9218    2.9421E-05
      16    0.156347    84.0319    6.2742E-04
      16    0.156347   510.3498    2.1420E-03
      16    0.156347   510.8646    1.6818E-03
      16    0.156347   511.7251    3.8623E-03
      17    0.128019    33.5528    3.3871E-04
      17    0.128019    36.8038    8.5422E-05
      17    0.128019    68.6221    9.6594E-04
      17    0.128019   511.6873    3.0540E-03
      17    0.128019   512.1217    2.3393E-03
      17    0.128019   512.8564    4.7469E-03
      18    0.100000    26.2165    7.3306E-04
      18    0.100000    29.4896    1.5869E-04
      18    0.100000    53.4038    1.2122E-03
      18    0.100000   512.8298    3.9457E-03
      18    0.100000   513.1759    3.1276E-03
      18    0.100000   513.7112    4.8111E-03
      19    0.072648    18.9259    1.1697E-03
      19    0.072648    22.0921    1.4410E-04
      19    0.072648    38.5849    1.4349E-03
      19    0.072648   513.7368    4.8529E-03
      19    0.072648   513.9835    4.4656E-03
      19    0.072648   514.3079    4.4835E-03
      20    0.047140    12.1783    1.1532E-03
      20    0.047140    14.7026    1.0948E-05
      20    0.047140    24.9125    1.3251E-03
      20    0.047140   514.3788    5.8975E-03
      20    0.047140   514.5093    4.5391E-03
      20    0.047140   514.6608    4.2487E-03
      21    0.066667    20.7141    1.2668E-04
      21    0.066667    20.7141    1.4640E-04
      21    0.066667    33.3856    9.6944E-03
      21    0.066667   513.8511    1.8271E-03
      21    0.066667   513.8511    1.7899E-03
      21    0.066667   514.7021    4.8773E-03
      22    0.086603    25.9738    9.1154E-04
      22    0.086603    26.5288    1.6574E-04
      22    0.086603    44.1172    6.5000E-03
      22    0.086603   513.1780    1.3934E-03
      22    0.086603   513.2069    1.9556E-03
      22    0.086603   514.4670    8.8803E-03
      23    0.110554    31.8555    1.0160E-03
      23    0.110554    33.0637    8.2839E-05
      23    0.110554    57.3711    3.4427E-03
      23    0.110554   512.2194    1.1198E-03
      23    0.110554   512.3317    2.2909E-03
      23    0.110554   513.9522    9.7307E-03
      24    0.136423    38.2833    5.6985E-04
      24    0.136423    39.8154    3.0144E-05
      24    0.136423    71.6054    1.9739E-03
      24    0.136423   511.0120    7.7028E-04
      24    0.136423   511.2503    1.8225E-03
      24    0.136423   513.1488    7.5845E-03
      25    0.163299    44.9345    2.3770E-04
      25    0.163299    46.5226    1.0680E-05
      25    0.163299    86.3184    1.1651E-03
      25    0.163299   509.6029    4.8399E-04
      25    0.163299   509.9901    1.1606E-03
      25    0.163299   512.0505    6.0578E-03
      26    0.190759    51.5636    7.9602E-05
      26    0.190759    53.0278    4.1756E-06
      26    0.190759   101.2980    7.1146E-04
      26    0.190759   508.0464    2.9240E-04
      26    0.190759   508.5755    6.7284E-04
      26    0.190759   510.6598    4.5477E-03
      27    0.200000    50.7191    4.1824E-05
      27    0.200000    57.8323    1.9419E-05
      27    0.200000   106.2556    3.1933E-04
      27    0.200000   507.7161    9.1342E-04
      27    0.200000   508.8043    8.1577E-04
      27    0.200000   509.3233    1.5862E-03
      28    0.172401    44.0910    1.2588E-04
      28    0.172401    51.2489    3.3469E-05
      28    0.172401    91.3113    4.8488E-04
      28    0.172401   509.2321    1.5905E-03
      28    0.172401   510.2136    1.2414E-03
      28    0.172401   510.9340    2.1468E-03
      29    0.145297    37.3248    3.2571E-04
      29    0.145297    44.3241    4.5897E-05
      29    0.145297    76.6778    6.8338E-04
      29    0.145297   510.6350    2.8198E-03
      29    0.145297   511.4827    1.9838E-03
      29    0.145297   512.2262    2.6708E-03
      30    0.119024    30.6034    7.3319E-04
      30    0.119024    37.1148    7.4713E-05
      30    0.119024    62.6020    1.0927E-03
      30    0.119024   511.8789    3.9519E-03
      30    0.119024   512.5629    2.7855E-03
      30    0.119024   513.2104    2.6715E-03
      31    0.094281    24.2509    1.1758E-03
      31    0.094281    29.6570    7.3833E-05
      31    0.094281    49.5748    1.5263E-03
      31    0.094281   512.9241    4.6691E-03
      31    0.094281   513.4091    3.3792E-03
      31    0.094281   513.8993    2.7364E-03
      32    0.100000    31.0356    1.4684E-04
      32    0.100000    31.0356    9.2759E-05
      32    0.100000    50.1073    1.2128E-02
      32    0.100000   512.5416    5.3709E-04
      32    0.100000   512.5416    5.6289E-04
      32    0.100000   514.4371    1.3288E-02
      33    0.119024    36.2872    5.4009E-04
      33    0.119024    36.5985    1.2006E-04
      33    0.119024    60.1561    7.8250E-03
      33    0.119024   511.6089    4.2409E-04
      33    0.119024   511.6409    7.8454E-04
      33    0.119024   514.1210    1.5102E-02
      34    0.141421    41.9610    7.0480E-04
      34    0.141421    42.6687    4.9810E-05
      34    0.141421    72.3813    4.1349E-03
      34    0.141421   510.4141    3.2374E-04
      34    0.141421   510.5388    1.0367E-03
      34    0.141421   513.5010    1.5020E-02
      35    0.165831    48.0559    3.8547E-04
      35    0.165831    48.9004    1.7497E-05
      35    0.165831    85.7131    2.1926E-03
      35    0.165831   509.0027    2.0227E-04
      35    0.165831   509.2652    8.3114E-04
      35    0.165831   512.5683    1.0174E-02
      36    0.191485    54.3615    1.5988E-04
      36    0.191485    55.0707    6.5919E-06
      36    0.191485    99.6644    1.2070E-03
      36    0.191485   507.4294    1.1822E-04
      36    0.191485   507.8428    5.4693E-04
      36    0.191485   511.3259    7.2240E-03
      37    0.191485    48.4373    9.2065E-05
      37    0.191485    59.6212    4.5624E-05
      37    0.191485    99.7110    2.4495E-04
      37    0.191485   507.9866    1.0951E-03
      37    0.191485   509.3118    8.2657E-04
      37    0.191485   509.7295    9.6123E-04
      38    0.165831    42.1744    2.3348E-04
      38    0.165831    52.5386    7.7841E-05
      38    0.165831    86.2635    4.1878E-04
      38    0.165831   509.4170    1.9365E-03
      38    0.165831   510.5880    1.1216E-03
      38    0.165831   511.2320    1.0409E-03
      39    0.141421    36.1114    4.9768E-04
      39    0.141421    44.9875    1.1251E-04
      39    0.141421    73.7400    7.1877E-04
      39    0.141421   510.7276    3.2379E-03
      39    0.141421   511.6869    1.6227E-03
      39    0.141421   512.3900    1.2451E-03
      40    0.133333    41.2864    1.3812E-04
      40    0.133333    41.2864    7.3905E-06
      40    0.133333    66.8474    1.0228E-02
      40    0.133333   510.6934    1.6011E-04
      40    0.133333   510.6934    1.5385E-04
      40    0.133333   514.0124    2.3996E-02
      41    0.151841    46.5349    3.2931E-04
      41    0.151841    46.6563    8.7274E-05
      41    0.151841    76.4721    7.4113E-03
      41    0.151841   509.5043    1.1725E-04
      41    0.151841   509.5378    3.5231E-04
      41    0.151841   513.5958    2.5452E-02
      42    0.173205    52.1752    4.5524E-04
      42    0.173205    52.3521    3.4715E-05
      42    0.173205    87.8853    3.7924E-03
      42    0.173205   508.0860    7.8670E-05
      42    0.173205   508.2126    5.2962E-04
      42    0.173205   512.8547    2.0682E-02
      43    0.196497    58.1181    1.2133E-05
      43    0.196497    58.1631    2.5494E-04
      43    0.196497   100.3583    2.0150E-03
      43    0.196497   506.4929    4.2835E-05
      43    0.196497   506.7470    4.6562E-04
      43    0.196497   511.7867    1.3558E-02
      44    0.188562    47.6531    1.1245E-04
      44    0.188562    60.6179    7.1458E-05
      44    0.188562    97.1708    1.9291E-04
      44    0.188562   508.0806    1.1910E-03
      44    0.188562   509.4788    4.8983E-04
      44    0.188562   509.8545    3.6102E-04
      45    0.166667    51.4015    8.4258E-05
      45    0.166667    51.4015    9.0265E-06
      45    0.166667    83.5877    8.7177E-03
      45    0.166667   508.3120    7.6085E-05
      45    0.166667   508.3120    6.0563E-05
      45    0.166667   513.3889    3.8499E-02
      46    0.184842    56.5779    5.5414E-05
      46    0.184842    56.6072    2.3502E-04
      46    0.184842    92.9064    6.3403E-03
      46    0.184842   506.8801    5.4759E-05
      46    0.184842   506.9121    1.7806E-04
      46    0.184842   512.8545    4.0157E-02
      47    0.200000    61.2906    2.4626E-05
      47    0.200000    61.2906    1.6247E-05
      47    0.200000   100.2949    5.7448E-03
      47    0.200000   505.4269    4.7780E-05
      47    0.200000   505.4269    3.5144E-05
      47    0.200000   512.5325    5.4275E-02
      48    0.074536    20.5885    9.9416E-04
      48    0.074536    23.2801    1.7098E-04
      48    0.074536    38.6667    4.4361E-03
      48    0.074536   513.6208    2.9494E-03
      48    0.074536   513.7760    2.3266E-03
      48    0.074536   514.4693    5.7983E-03
      49    0.098601    26.5731    8.7747E-04
      49    0.098601    30.3885    2.6578E-04
      49    0.098601    51.6249    2.6869E-03
      49    0.098601   512.7546    3.0379E-03
      49    0.098601   513.0452    2.2582E-03
      49    0.098601   513.9979    6.0533E-03
      50    0.124722    33.2173    5.3567E-04
      50    0.124722    37.4888    1.5964E-04
      50    0.124722    65.8147    1.7488E-03
      50    0.124722   511.6503    1.7810E-03
      50    0.124722   512.0674    2.1075E-03
      50    0.124722   513.2485    5.8742E-03
      51    0.151841    40.0581    2.3727E-04
      51    0.151841    44.4768    6.0761E-05
      51    0.151841    80.5706    1.0831E-03
      51    0.151841   510.3418    1.0845E-03
      51    0.151841   510.8796    1.5002E-03
      51    0.151841   512.2122    5.1133E-03
      52    0.179505    46.8446    9.1005E-05
      52    0.179505    51.2438    2.3538E-05
      52    0.179505    95.6266    7.4400E-04
      52    0.179505   508.8737    5.6576E-04
      52    0.179505   509.5188    9.4423E-04
      52    0.179505   510.8838    4.0682E-03
      53    0.105409    30.6253    6.1301E-04
      53    0.105409    32.8992    1.3528E-04
      53    0.105409    53.8381    6.3654E-03
      53    0.105409   512.3447    1.6729E-03
      53    0.105409   512.4743    6.9084E-04
      53    0.105409   514.1898    9.3671E-03
      54    0.128019    36.0660    6.1657E-04
      54    0.128019    39.6627    2.1814E-04
      54    0.128019    65.9900    3.6915E-03
      54    0.128019   511.2617    1.3617E-03
      54    0.128019   511.5006    7.7752E-04
      54    0.128019   513.6171    9.2630E-03
      55    0.152753    42.1122    3.5151E-04
      55    0.152753    46.4171    1.4482E-04
      55    0.152753    79.3957    1.9849E-03
      55    0.152753   509.9661    7.8711E-04
      55    0.152753   510.3177    8.2648E-04
      55    0.152753   512.7391    7.8233E-03
      56    0.178730    48.4135    1.4407E-04
      56    0.178730    53.0406    6.6010E-05
      56    0.178730    93.4876    1.1417E-03
      56    0.178730   508.4951    3.7642E-04
      56    0.178730   508.9631    5.9975E-04
      56    0.178730   511.5554    5.9151E-03
      57    0.196497    50.4388    8.0109E-05
      57    0.196497    59.0745    3.0620E-05
      57    0.196497   103.0776    3.4838E-04
      57    0.196497   507.6727    6.4178E-04
      57    0.196497   508.5078    4.3917E-04
      57    0.196497   510.0024    2.0738E-03
      58    0.169967    44.0491    1.9846E-04
      58    0.169967    52.3705    4.7521E-05
      58    0.169967    88.8507    5.4098E-04
      58    0.169967   509.1673    1.2866E-03
      58    0.169967   509.9530    6.6192E-04
      58    0.169967   511.4515    2.9767E-03
      59    0.144338    37.7208    4.7519E-04
      59    0.144338    45.3013    7.8213E-05
      59    0.144338    75.2203    9.8510E-04
      59    0.144338   510.5386    2.2462E-03
      59    0.144338   511.2100    9.1620E-04
      59    0.144338   512.6078    3.8977E-03
      60    0.120185    31.7437    8.9029E-04
      60    0.120185    37.9202    9.3102E-05
      60    0.120185    62.5888    1.7064E-03
      60    0.120185   511.7466    3.3012E-03
      60    0.120185   512.2521    1.2191E-03
      60    0.120185   513.4558    4.5293E-03
      61    0.137437    40.8735    3.2187E-04
      61    0.137437    42.7946    1.2048E-04
      61    0.137437    69.6237    7.0910E-03
      61    0.137437   510.5409    7.5414E-04
      61    0.137437   510.6302    1.9069E-04
      61    0.137437   513.7525    1.5808E-02
      62    0.158990    46.0524    3.5062E-04
      62    0.158990    49.2813    2.2073E-04
      62    0.158990    81.0617    3.8393E-03
      62    0.158990   509.2486    5.6801E-04
      62    0.158990   509.4101    3.3609E-04
      62    0.158990   513.0664    1.4208E-02
      63    0.182574    51.7128    1.9052E-04
      63    0.182574    55.7496    1.5768E-04
      63    0.182574    93.6756    1.9673E-03
      63    0.182574   507.7659    2.4203E-04
      63    0.182574   508.0256    4.3358E-04
      63    0.182574   512.0576    1.0526E-02
      64    0.190759    48.8705    1.4335E-04
      64    0.190759    60.6782    7.9428E-05
      64    0.190759    98.3885    3.0541E-04
      64    0.190759   507.8690    8.4313E-04
      64    0.190759   508.7360    1.8690E-04
      64    0.190759   510.3534    1.6565E-03
      65    0.166667    43.0698    3.0117E-04
      65    0.166667    53.1847    1.2414E-04
      65    0.166667    86.2011    5.8974E-04
      65    0.166667   509.2646    1.5523E-03
      65    0.166667   510.0937    3.5293E-04
      65    0.166667   511.6372    2.3140E-03
      66    0.169967    51.0446    1.5228E-04
      66    0.169967    52.6980    1.4459E-04
      66    0.169967    85.7129    5.9101E-03
      66    0.169967   508.2123    3.6245E-04
      66    0.169967   508.2498    6.1797E-05
      66    0.169967   513.1180    2.5441E-02
      67    0.190759    56.0560    1.7434E-04
      67    0.190759    58.9445    2.3605E-04
      67    0.190759    96.5363    3.1553E-03
      67    0.190759   506.7130    1.4425E-04
      67    0.190759   506.8054    2.9786E-04
      67    0.190759   512.3060    2.0718E-02
      68    0.149071    40.9250    4.6653E-04
      68    0.149071    47.0000    1.6492E-04
      68    0.149071    76.6790    2.5859E-03
      68    0.149071   510.0734    1.2024E-03
      68    0.149071   510.4356    2.7006E-04
      68    0.149071   512.9658    7.7795E-03
      69    0.172401    46.4617    2.7394E-04
      69    0.172401    54.1853    1.6704E-04
      69    0.172401    88.7835    1.3953E-03
      69    0.172401   508.7164    7.4719E-04
      69    0.172401   509.1467    2.2298E-04
      69    0.172401   511.9928    6.1420E-03
      70    0.197203    52.3338    1.1323E-04
      70    0.197203    61.0421    9.2586E-05
      70    0.197203   101.8271    7.6395E-04
      70    0.197203   507.2208    3.4493E-04
      70    0.197203   507.6725    2.2536E-04
      70    0.197203   510.7100    4.4437E-03
      71    0.179505    50.6847    2.8820E-04
      71    0.179505    56.3748    2.2234E-04
      71    0.179505    91.4058    2.4025E-03
      71    0.179505   507.9006    6.1296E-04
      71    0.179505   508.0588    5.6343E-05
      71    0.179505   512.2985    1.1684E-02
      72    0.194365    51.5134    2.0952E-04
      72    0.194365    61.9152    1.6375E-04
      72    0.194365    99.4753    5.5274E-04
      72    0.194365   507.3426    6.0823E-04
      72    0.194365   507.7247    5.7365E-05
      72    0.194365   510.9155    3.5374E-03
