      151244    5    0.583333    0.016667   -0.016667    7.7487    3.7853E-07   -1.4283E-13    5.7717E-14   -5.7717E-14
      153780    5    0.016667   -0.016667   -0.583333    7.7487    3.7853E-07    5.7717E-14   -5.7717E-14    1.4283E-13
      153781    5    0.016667    0.016667   -0.583333    7.7487    3.7853E-07    5.7717E-14    5.7717E-14    1.4283E-13
      154783    5    0.583333   -0.016667   -0.016667    7.7487    3.7853E-07   -1.4283E-13   -5.7717E-14   -5.7717E-14
      154843    5    0.583333   -0.016667    0.016667    7.7487    3.7853E-07   -1.4283E-13   -5.7717E-14    5.7717E-14
      154904    5    0.583333    0.016667    0.016667    7.7487    3.7853E-07   -1.4283E-13    5.7717E-14    5.7717E-14
      157321    5   -0.016667   -0.016667   -0.583333    7.7487    3.7853E-07   -5.7717E-14   -5.7717E-14    1.4283E-13
      157382    5   -0.016667    0.016667   -0.583333    7.7487    3.7853E-07   -5.7717E-14    5.7717E-14    1.4283E-13
      213438    5    0.016667    0.583333   -0.016667    7.7487    3.7853E-07    5.7717E-14   -1.4283E-13   -5.7717E-14
      214963    5    0.016667   -0.583333   -0.016667    7.7487    3.7853E-07    5.7717E-14    1.4283E-13   -5.7717E-14
        1040    5   -0.033333    0.600000   -0.033333    7.7442    4.5102E-07   -1.3259E-13   -1.6563E-13   -1.3259E-13
        1158    5    0.033333    0.600000    0.033333    7.7442    4.5102E-07    1.3259E-13   -1.6563E-13    1.3259E-13
        2504    5   -0.033333   -0.600000   -0.033333    7.7442    4.5102E-07   -1.3259E-13    1.6563E-13   -1.3259E-13
        2622    5    0.033333   -0.600000    0.033333    7.7442    4.5102E-07    1.3259E-13    1.6563E-13    1.3259E-13
        8360    5   -0.033333    0.600000    0.033333    7.7442    4.5102E-07   -1.3259E-13   -1.6563E-13    1.3259E-13
        9824    5   -0.033333   -0.600000    0.033333    7.7442    4.5102E-07   -1.3259E-13    1.6563E-13    1.3259E-13
       61220    5   -0.600000    0.033333   -0.033333    7.7442    4.5102E-07    1.6563E-13    1.3259E-13   -1.3259E-13
       62279    5    0.033333   -0.033333    0.600000    7.7442    4.5102E-07    1.3259E-13   -1.3259E-13   -1.6563E-13
       62341    5    0.033333    0.033333    0.600000    7.7442    4.5102E-07    1.3259E-13    1.3259E-13   -1.6563E-13
       64698    5   -0.600000   -0.033333   -0.033333    7.7442    4.5102E-07    1.6563E-13   -1.3259E-13   -1.3259E-13
       68418    5   -0.600000   -0.033333    0.033333    7.7442    4.5102E-07    1.6563E-13   -1.3259E-13    1.3259E-13
       68540    5   -0.600000    0.033333    0.033333    7.7442    4.5102E-07    1.6563E-13    1.3259E-13    1.3259E-13
       69421    5   -0.033333   -0.033333    0.600000    7.7442    4.5102E-07   -1.3259E-13   -1.3259E-13   -1.6563E-13
       69543    5   -0.033333    0.033333    0.600000    7.7442    4.5102E-07   -1.3259E-13    1.3259E-13   -1.6563E-13
      147644    5    0.600000    0.033333   -0.033333    7.7442    4.5102E-07   -1.6563E-13    1.3259E-13   -1.3259E-13
      150119    5    0.033333   -0.033333   -0.600000    7.7442    4.5102E-07    1.3259E-13   -1.3259E-13    1.6563E-13
      150181    5    0.033333    0.033333   -0.600000    7.7442    4.5102E-07    1.3259E-13    1.3259E-13    1.6563E-13
      151122    5    0.600000   -0.033333   -0.033333    7.7442    4.5102E-07   -1.6563E-13   -1.3259E-13   -1.3259E-13
      154842    5    0.600000   -0.033333    0.033333    7.7442    4.5102E-07   -1.6563E-13   -1.3259E-13    1.3259E-13
      154964    5    0.600000    0.033333    0.033333    7.7442    4.5102E-07   -1.6563E-13    1.3259E-13    1.3259E-13
      157261    5   -0.033333   -0.033333   -0.600000    7.7442    4.5102E-07   -1.3259E-13   -1.3259E-13    1.6563E-13
      157383    5   -0.033333    0.033333   -0.600000    7.7442    4.5102E-07   -1.3259E-13    1.3259E-13    1.6563E-13
      209838    5    0.033333    0.600000   -0.033333    7.7442    4.5102E-07    1.3259E-13   -1.6563E-13   -1.3259E-13
      211302    5    0.033333   -0.600000   -0.033333    7.7442    4.5102E-07    1.3259E-13    1.6563E-13   -1.3259E-13
        1041    5   -0.050000    0.616667   -0.050000    7.7662    1.9275E-07   -8.3150E-14   -7.1470E-14   -8.3150E-14
        1218    5    0.050000    0.616667    0.050000    7.7662    1.9275E-07    8.3150E-14   -7.1470E-14    8.3150E-14
        2444    5   -0.050000   -0.616667   -0.050000    7.7662    1.9275E-07   -8.3150E-14    7.1470E-14   -8.3150E-14
        2621    5    0.050000   -0.616667    0.050000    7.7662    1.9275E-07    8.3150E-14    7.1470E-14    8.3150E-14
       12021    5   -0.050000    0.616667    0.050000    7.7662    1.9275E-07   -8.3150E-14   -7.1470E-14    8.3150E-14
       13424    5   -0.050000   -0.616667    0.050000    7.7662    1.9275E-07   -8.3150E-14    7.1470E-14    8.3150E-14
       61221    5   -0.616667    0.050000   -0.050000    7.7662    1.9275E-07    7.1470E-14    8.3150E-14   -8.3150E-14
       62278    5    0.050000   -0.050000    0.616667    7.7662    1.9275E-07    8.3150E-14   -8.3150E-14   -7.1470E-14
       62401    5    0.050000    0.050000    0.616667    7.7662    1.9275E-07    8.3150E-14    8.3150E-14   -7.1470E-14
       64638    5   -0.616667   -0.050000   -0.050000    7.7662    1.9275E-07    7.1470E-14   -8.3150E-14   -8.3150E-14
       72018    5   -0.616667   -0.050000    0.050000    7.7662    1.9275E-07    7.1470E-14   -8.3150E-14    8.3150E-14
       72201    5   -0.616667    0.050000    0.050000    7.7662    1.9275E-07    7.1470E-14    8.3150E-14    8.3150E-14
       73021    5   -0.050000   -0.050000    0.616667    7.7662    1.9275E-07   -8.3150E-14   -8.3150E-14   -7.1470E-14
       73204    5   -0.050000    0.050000    0.616667    7.7662    1.9275E-07   -8.3150E-14    8.3150E-14   -7.1470E-14
      144044    5    0.616667    0.050000   -0.050000    7.7662    1.9275E-07   -7.1470E-14    8.3150E-14   -8.3150E-14
      146458    5    0.050000   -0.050000   -0.616667    7.7662    1.9275E-07    8.3150E-14   -8.3150E-14    7.1470E-14
      146581    5    0.050000    0.050000   -0.616667    7.7662    1.9275E-07    8.3150E-14    8.3150E-14    7.1470E-14
      147461    5    0.616667   -0.050000   -0.050000    7.7662    1.9275E-07   -7.1470E-14   -8.3150E-14   -8.3150E-14
      154841    5    0.616667   -0.050000    0.050000    7.7662    1.9275E-07   -7.1470E-14   -8.3150E-14    8.3150E-14
      155024    5    0.616667    0.050000    0.050000    7.7662    1.9275E-07   -7.1470E-14    8.3150E-14    8.3150E-14
      157201    5   -0.050000   -0.050000   -0.616667    7.7662    1.9275E-07   -8.3150E-14   -8.3150E-14    7.1470E-14
      157384    5   -0.050000    0.050000   -0.616667    7.7662    1.9275E-07   -8.3150E-14    8.3150E-14    7.1470E-14
      206238    5    0.050000    0.616667   -0.050000    7.7662    1.9275E-07    8.3150E-14   -7.1470E-14   -8.3150E-14
      207641    5    0.050000   -0.616667   -0.050000    7.7662    1.9275E-07    8.3150E-14    7.1470E-14   -8.3150E-14
        1099    5    0.000000    0.600000    0.000000    7.6914    3.4740E-06    0.0000E+00   -1.2621E-12    0.0000E+00
        2563    5    0.000000   -0.600000    0.000000    7.6914    3.4740E-06    0.0000E+00    1.2621E-12    0.0000E+00
       64819    5   -0.600000    0.000000    0.000000    7.6914    3.4740E-06    1.2621E-12    0.0000E+00    0.0000E+00
       65881    5    0.000000    0.000000    0.600000    7.6914    3.4740E-06    0.0000E+00    0.0000E+00   -1.2621E-12
      151243    5    0.600000    0.000000    0.000000    7.6914    3.4740E-06   -1.2621E-12    0.0000E+00    0.0000E+00
      153721    5    0.000000    0.000000   -0.600000    7.6914    3.4740E-06    0.0000E+00    0.0000E+00    1.2621E-12
        1100    5   -0.016667    0.616667   -0.016667    7.6647    9.7471E-06   -1.5987E-12   -3.5775E-12   -1.5987E-12
        1159    5    0.016667    0.616667    0.016667    7.6647    9.7471E-06    1.5987E-12   -3.5775E-12    1.5987E-12
        2503    5   -0.016667   -0.616667   -0.016667    7.6647    9.7471E-06   -1.5987E-12    3.5775E-12   -1.5987E-12
        2562    5    0.016667   -0.616667    0.016667    7.6647    9.7471E-06    1.5987E-12    3.5775E-12    1.5987E-12
        4760    5   -0.016667    0.616667    0.016667    7.6647    9.7471E-06   -1.5987E-12   -3.5775E-12    1.5987E-12
        6163    5   -0.016667   -0.616667    0.016667    7.6647    9.7471E-06   -1.5987E-12    3.5775E-12    1.5987E-12
       64820    5   -0.616667    0.016667   -0.016667    7.6647    9.7471E-06    3.5775E-12    1.5987E-12   -1.5987E-12
       65940    5    0.016667   -0.016667    0.616667    7.6647    9.7471E-06    1.5987E-12   -1.5987E-12   -3.5775E-12
       65941    5    0.016667    0.016667    0.616667    7.6647    9.7471E-06    1.5987E-12    1.5987E-12   -3.5775E-12
       68359    5   -0.616667   -0.016667   -0.016667    7.6647    9.7471E-06    3.5775E-12   -1.5987E-12   -1.5987E-12
       68419    5   -0.616667   -0.016667    0.016667    7.6647    9.7471E-06    3.5775E-12   -1.5987E-12    1.5987E-12
       68480    5   -0.616667    0.016667    0.016667    7.6647    9.7471E-06    3.5775E-12    1.5987E-12    1.5987E-12
       69481    5   -0.016667   -0.016667    0.616667    7.6647    9.7471E-06   -1.5987E-12   -1.5987E-12   -3.5775E-12
       69542    5   -0.016667    0.016667    0.616667    7.6647    9.7471E-06   -1.5987E-12    1.5987E-12   -3.5775E-12
      147643    5    0.616667    0.016667   -0.016667    7.6647    9.7471E-06   -3.5775E-12    1.5987E-12   -1.5987E-12
      150120    5    0.016667   -0.016667   -0.616667    7.6647    9.7471E-06    1.5987E-12   -1.5987E-12    3.5775E-12
      150121    5    0.016667    0.016667   -0.616667    7.6647    9.7471E-06    1.5987E-12    1.5987E-12    3.5775E-12
      151182    5    0.616667   -0.016667   -0.016667    7.6647    9.7471E-06   -3.5775E-12   -1.5987E-12   -1.5987E-12
      151242    5    0.616667   -0.016667    0.016667    7.6647    9.7471E-06   -3.5775E-12   -1.5987E-12    1.5987E-12
      151303    5    0.616667    0.016667    0.016667    7.6647    9.7471E-06   -3.5775E-12    1.5987E-12    1.5987E-12
      153661    5   -0.016667   -0.016667   -0.616667    7.6647    9.7471E-06   -1.5987E-12   -1.5987E-12    3.5775E-12
      153722    5   -0.016667    0.016667   -0.616667    7.6647    9.7471E-06   -1.5987E-12    1.5987E-12    3.5775E-12
      213499    5    0.016667    0.616667   -0.016667    7.6647    9.7471E-06    1.5987E-12   -3.5775E-12   -1.5987E-12
      214902    5    0.016667   -0.616667   -0.016667    7.6647    9.7471E-06    1.5987E-12    3.5775E-12   -1.5987E-12
        1101    5   -0.033333    0.633333   -0.033333    7.6652    9.5629E-06   -3.0491E-12   -3.3419E-12   -3.0491E-12
        1219    5    0.033333    0.633333    0.033333    7.6652    9.5629E-06    3.0491E-12   -3.3419E-12    3.0491E-12
        2443    5   -0.033333   -0.633333   -0.033333    7.6652    9.5629E-06   -3.0491E-12    3.3419E-12   -3.0491E-12
        2561    5    0.033333   -0.633333    0.033333    7.6652    9.5629E-06    3.0491E-12    3.3419E-12    3.0491E-12
        8421    5   -0.033333    0.633333    0.033333    7.6652    9.5629E-06   -3.0491E-12   -3.3419E-12    3.0491E-12
        9763    5   -0.033333   -0.633333    0.033333    7.6652    9.5629E-06   -3.0491E-12    3.3419E-12    3.0491E-12
       64821    5   -0.633333    0.033333   -0.033333    7.6652    9.5629E-06    3.3419E-12    3.0491E-12   -3.0491E-12
       65939    5    0.033333   -0.033333    0.633333    7.6652    9.5629E-06    3.0491E-12   -3.0491E-12   -3.3419E-12
       66001    5    0.033333    0.033333    0.633333    7.6652    9.5629E-06    3.0491E-12    3.0491E-12   -3.3419E-12
       68299    5   -0.633333   -0.033333   -0.033333    7.6652    9.5629E-06    3.3419E-12   -3.0491E-12   -3.0491E-12
       72019    5   -0.633333   -0.033333    0.033333    7.6652    9.5629E-06    3.3419E-12   -3.0491E-12    3.0491E-12
       72141    5   -0.633333    0.033333    0.033333    7.6652    9.5629E-06    3.3419E-12    3.0491E-12    3.0491E-12
       73081    5   -0.033333   -0.033333    0.633333    7.6652    9.5629E-06   -3.0491E-12   -3.0491E-12   -3.3419E-12
       73203    5   -0.033333    0.033333    0.633333    7.6652    9.5629E-06   -3.0491E-12    3.0491E-12   -3.3419E-12
      144043    5    0.633333    0.033333   -0.033333    7.6652    9.5629E-06   -3.3419E-12    3.0491E-12   -3.0491E-12
      146459    5    0.033333   -0.033333   -0.633333    7.6652    9.5629E-06    3.0491E-12   -3.0491E-12    3.3419E-12
      146521    5    0.033333    0.033333   -0.633333    7.6652    9.5629E-06    3.0491E-12    3.0491E-12    3.3419E-12
      147521    5    0.633333   -0.033333   -0.033333    7.6652    9.5629E-06   -3.3419E-12   -3.0491E-12   -3.0491E-12
      151241    5    0.633333   -0.033333    0.033333    7.6652    9.5629E-06   -3.3419E-12   -3.0491E-12    3.0491E-12
      151363    5    0.633333    0.033333    0.033333    7.6652    9.5629E-06   -3.3419E-12    3.0491E-12    3.0491E-12
      153601    5   -0.033333   -0.033333   -0.633333    7.6652    9.5629E-06   -3.0491E-12   -3.0491E-12    3.3419E-12
      153723    5   -0.033333    0.033333   -0.633333    7.6652    9.5629E-06   -3.0491E-12    3.0491E-12    3.3419E-12
      209899    5    0.033333    0.633333   -0.033333    7.6652    9.5629E-06    3.0491E-12   -3.3419E-12   -3.0491E-12
      211241    5    0.033333   -0.633333   -0.033333    7.6652    9.5629E-06    3.0491E-12    3.3419E-12   -3.0491E-12
        1102    5   -0.050000    0.650000   -0.050000    7.6915    3.4565E-06   -1.4556E-12   -1.0796E-12   -1.4556E-12
        1279    5    0.050000    0.650000    0.050000    7.6915    3.4565E-06    1.4556E-12   -1.0796E-12    1.4556E-12
        2383    5   -0.050000   -0.650000   -0.050000    7.6915    3.4565E-06   -1.4556E-12    1.0796E-12   -1.4556E-12
        2560    5    0.050000   -0.650000    0.050000    7.6915    3.4565E-06    1.4556E-12    1.0796E-12    1.4556E-12
       12082    5   -0.050000    0.650000    0.050000    7.6915    3.4565E-06   -1.4556E-12   -1.0796E-12    1.4556E-12
       13363    5   -0.050000   -0.650000    0.050000    7.6915    3.4565E-06   -1.4556E-12    1.0796E-12    1.4556E-12
       64822    5   -0.650000    0.050000   -0.050000    7.6915    3.4565E-06    1.0796E-12    1.4556E-12   -1.4556E-12
       65938    5    0.050000   -0.050000    0.650000    7.6915    3.4565E-06    1.4556E-12   -1.4556E-12   -1.0796E-12
       66061    5    0.050000    0.050000    0.650000    7.6915    3.4565E-06    1.4556E-12    1.4556E-12   -1.0796E-12
       68239    5   -0.650000   -0.050000   -0.050000    7.6915    3.4565E-06    1.0796E-12   -1.4556E-12   -1.4556E-12
       75619    5   -0.650000   -0.050000    0.050000    7.6915    3.4565E-06    1.0796E-12   -1.4556E-12    1.4556E-12
       75802    5   -0.650000    0.050000    0.050000    7.6915    3.4565E-06    1.0796E-12    1.4556E-12    1.4556E-12
       76681    5   -0.050000   -0.050000    0.650000    7.6915    3.4565E-06   -1.4556E-12   -1.4556E-12   -1.0796E-12
       76864    5   -0.050000    0.050000    0.650000    7.6915    3.4565E-06   -1.4556E-12    1.4556E-12   -1.0796E-12
      140443    5    0.650000    0.050000   -0.050000    7.6915    3.4565E-06   -1.0796E-12    1.4556E-12   -1.4556E-12
      142798    5    0.050000   -0.050000   -0.650000    7.6915    3.4565E-06    1.4556E-12   -1.4556E-12    1.0796E-12
      142921    5    0.050000    0.050000   -0.650000    7.6915    3.4565E-06    1.4556E-12    1.4556E-12    1.0796E-12
      143860    5    0.650000   -0.050000   -0.050000    7.6915    3.4565E-06   -1.0796E-12   -1.4556E-12   -1.4556E-12
      151240    5    0.650000   -0.050000    0.050000    7.6915    3.4565E-06   -1.0796E-12   -1.4556E-12    1.4556E-12
      151423    5    0.650000    0.050000    0.050000    7.6915    3.4565E-06   -1.0796E-12    1.4556E-12    1.4556E-12
      153541    5   -0.050000   -0.050000   -0.650000    7.6915    3.4565E-06   -1.4556E-12   -1.4556E-12    1.0796E-12
      153724    5   -0.050000    0.050000   -0.650000    7.6915    3.4565E-06   -1.4556E-12    1.4556E-12    1.0796E-12
      206299    5    0.050000    0.650000   -0.050000    7.6915    3.4565E-06    1.4556E-12   -1.0796E-12   -1.4556E-12
      207580    5    0.050000   -0.650000   -0.050000    7.6915    3.4565E-06    1.4556E-12    1.0796E-12   -1.4556E-12
        1103    5   -0.066667    0.666667   -0.066667    7.7424    4.8361E-07   -2.3528E-13   -1.3922E-13   -2.3528E-13
        1339    5    0.066667    0.666667    0.066667    7.7424    4.8361E-07    2.3528E-13   -1.3922E-13    2.3528E-13
        2323    5   -0.066667   -0.666667   -0.066667    7.7424    4.8361E-07   -2.3528E-13    1.3922E-13   -2.3528E-13
        2559    5    0.066667   -0.666667    0.066667    7.7424    4.8361E-07    2.3528E-13    1.3922E-13    2.3528E-13
       15743    5   -0.066667    0.666667    0.066667    7.7424    4.8361E-07   -2.3528E-13   -1.3922E-13    2.3528E-13
       16963    5   -0.066667   -0.666667    0.066667    7.7424    4.8361E-07   -2.3528E-13    1.3922E-13    2.3528E-13
       64823    5   -0.666667    0.066667   -0.066667    7.7424    4.8361E-07    1.3922E-13    2.3528E-13   -2.3528E-13
       65937    5    0.066667   -0.066667    0.666667    7.7424    4.8361E-07    2.3528E-13   -2.3528E-13   -1.3922E-13
       66121    5    0.066667    0.066667    0.666667    7.7424    4.8361E-07    2.3528E-13    2.3528E-13   -1.3922E-13
       68179    5   -0.666667   -0.066667   -0.066667    7.7424    4.8361E-07    1.3922E-13   -2.3528E-13   -2.3528E-13
       79219    5   -0.666667   -0.066667    0.066667    7.7424    4.8361E-07    1.3922E-13   -2.3528E-13    2.3528E-13
       79463    5   -0.666667    0.066667    0.066667    7.7424    4.8361E-07    1.3922E-13    2.3528E-13    2.3528E-13
       80281    5   -0.066667   -0.066667    0.666667    7.7424    4.8361E-07   -2.3528E-13   -2.3528E-13   -1.3922E-13
       80525    5   -0.066667    0.066667    0.666667    7.7424    4.8361E-07   -2.3528E-13    2.3528E-13   -1.3922E-13
      136843    5    0.666667    0.066667   -0.066667    7.7424    4.8361E-07   -1.3922E-13    2.3528E-13   -2.3528E-13
      139137    5    0.066667   -0.066667   -0.666667    7.7424    4.8361E-07    2.3528E-13   -2.3528E-13    1.3922E-13
      139321    5    0.066667    0.066667   -0.666667    7.7424    4.8361E-07    2.3528E-13    2.3528E-13    1.3922E-13
      140199    5    0.666667   -0.066667   -0.066667    7.7424    4.8361E-07   -1.3922E-13   -2.3528E-13   -2.3528E-13
      151239    5    0.666667   -0.066667    0.066667    7.7424    4.8361E-07   -1.3922E-13   -2.3528E-13    2.3528E-13
      151483    5    0.666667    0.066667    0.066667    7.7424    4.8361E-07   -1.3922E-13    2.3528E-13    2.3528E-13
      153481    5   -0.066667   -0.066667   -0.666667    7.7424    4.8361E-07   -2.3528E-13   -2.3528E-13    1.3922E-13
      153725    5   -0.066667    0.066667   -0.666667    7.7424    4.8361E-07   -2.3528E-13    2.3528E-13    1.3922E-13
      202699    5    0.066667    0.666667   -0.066667    7.7424    4.8361E-07    2.3528E-13   -1.3922E-13   -2.3528E-13
      203919    5    0.066667   -0.666667   -0.066667    7.7424    4.8361E-07    2.3528E-13    1.3922E-13   -2.3528E-13
        1160    5    0.000000    0.633333    0.000000    7.6167    6.2397E-05    0.0000E+00   -2.4610E-11    0.0000E+00
        2502    5    0.000000   -0.633333    0.000000    7.6167    6.2397E-05    0.0000E+00    2.4610E-11    0.0000E+00
       68420    5   -0.633333    0.000000    0.000000    7.6167    6.2397E-05    2.4610E-11    0.0000E+00    0.0000E+00
       69541    5    0.000000    0.000000    0.633333    7.6167    6.2397E-05    0.0000E+00    0.0000E+00   -2.4610E-11
      147642    5    0.633333    0.000000    0.000000    7.6167    6.2397E-05   -2.4610E-11    0.0000E+00    0.0000E+00
      150061    5    0.000000    0.000000   -0.633333    7.6167    6.2397E-05    0.0000E+00    0.0000E+00    2.4610E-11
        1161    5   -0.016667    0.650000   -0.016667    7.5962    1.3834E-04   -2.9957E-11   -5.5576E-11   -2.9957E-11
        1220    5    0.016667    0.650000    0.016667    7.5962    1.3834E-04    2.9957E-11   -5.5576E-11    2.9957E-11
        2442    5   -0.016667   -0.650000   -0.016667    7.5962    1.3834E-04   -2.9957E-11    5.5576E-11   -2.9957E-11
        2501    5    0.016667   -0.650000    0.016667    7.5962    1.3834E-04    2.9957E-11    5.5576E-11    2.9957E-11
        4821    5   -0.016667    0.650000    0.016667    7.5962    1.3834E-04   -2.9957E-11   -5.5576E-11    2.9957E-11
        6102    5   -0.016667   -0.650000    0.016667    7.5962    1.3834E-04   -2.9957E-11    5.5576E-11    2.9957E-11
       68421    5   -0.650000    0.016667   -0.016667    7.5962    1.3834E-04    5.5576E-11    2.9957E-11   -2.9957E-11
       69600    5    0.016667   -0.016667    0.650000    7.5962    1.3834E-04    2.9957E-11   -2.9957E-11   -5.5576E-11
       69601    5    0.016667    0.016667    0.650000    7.5962    1.3834E-04    2.9957E-11    2.9957E-11   -5.5576E-11
       71960    5   -0.650000   -0.016667   -0.016667    7.5962    1.3834E-04    5.5576E-11   -2.9957E-11   -2.9957E-11
       72020    5   -0.650000   -0.016667    0.016667    7.5962    1.3834E-04    5.5576E-11   -2.9957E-11    2.9957E-11
       72081    5   -0.650000    0.016667    0.016667    7.5962    1.3834E-04    5.5576E-11    2.9957E-11    2.9957E-11
       73141    5   -0.016667   -0.016667    0.650000    7.5962    1.3834E-04   -2.9957E-11   -2.9957E-11   -5.5576E-11
       73202    5   -0.016667    0.016667    0.650000    7.5962    1.3834E-04   -2.9957E-11    2.9957E-11   -5.5576E-11
      144042    5    0.650000    0.016667   -0.016667    7.5962    1.3834E-04   -5.5576E-11    2.9957E-11   -2.9957E-11
      146460    5    0.016667   -0.016667   -0.650000    7.5962    1.3834E-04    2.9957E-11   -2.9957E-11    5.5576E-11
      146461    5    0.016667    0.016667   -0.650000    7.5962    1.3834E-04    2.9957E-11    2.9957E-11    5.5576E-11
      147581    5    0.650000   -0.016667   -0.016667    7.5962    1.3834E-04   -5.5576E-11   -2.9957E-11   -2.9957E-11
      147641    5    0.650000   -0.016667    0.016667    7.5962    1.3834E-04   -5.5576E-11   -2.9957E-11    2.9957E-11
      147702    5    0.650000    0.016667    0.016667    7.5962    1.3834E-04   -5.5576E-11    2.9957E-11    2.9957E-11
      150001    5   -0.016667   -0.016667   -0.650000    7.5962    1.3834E-04   -2.9957E-11   -2.9957E-11    5.5576E-11
      150062    5   -0.016667    0.016667   -0.650000    7.5962    1.3834E-04   -2.9957E-11    2.9957E-11    5.5576E-11
      213560    5    0.016667    0.650000   -0.016667    7.5962    1.3834E-04    2.9957E-11   -5.5576E-11   -2.9957E-11
      214841    5    0.016667   -0.650000   -0.016667    7.5962    1.3834E-04    2.9957E-11    5.5576E-11   -2.9957E-11
        1162    5   -0.033333    0.666667   -0.033333    7.6015    1.1256E-04   -4.6326E-11   -4.1091E-11   -4.6326E-11
        1280    5    0.033333    0.666667    0.033333    7.6015    1.1256E-04    4.6326E-11   -4.1091E-11    4.6326E-11
        2382    5   -0.033333   -0.666667   -0.033333    7.6015    1.1256E-04   -4.6326E-11    4.1091E-11   -4.6326E-11
        2500    5    0.033333   -0.666667    0.033333    7.6015    1.1256E-04    4.6326E-11    4.1091E-11    4.6326E-11
        8482    5   -0.033333    0.666667    0.033333    7.6015    1.1256E-04   -4.6326E-11   -4.1091E-11    4.6326E-11
        9702    5   -0.033333   -0.666667    0.033333    7.6015    1.1256E-04   -4.6326E-11    4.1091E-11    4.6326E-11
       68422    5   -0.666667    0.033333   -0.033333    7.6015    1.1256E-04    4.1091E-11    4.6326E-11   -4.6326E-11
       69599    5    0.033333   -0.033333    0.666667    7.6015    1.1256E-04    4.6326E-11   -4.6326E-11   -4.1091E-11
       69661    5    0.033333    0.033333    0.666667    7.6015    1.1256E-04    4.6326E-11    4.6326E-11   -4.1091E-11
       71900    5   -0.666667   -0.033333   -0.033333    7.6015    1.1256E-04    4.1091E-11   -4.6326E-11   -4.6326E-11
       75620    5   -0.666667   -0.033333    0.033333    7.6015    1.1256E-04    4.1091E-11   -4.6326E-11    4.6326E-11
       75742    5   -0.666667    0.033333    0.033333    7.6015    1.1256E-04    4.1091E-11    4.6326E-11    4.6326E-11
       76741    5   -0.033333   -0.033333    0.666667    7.6015    1.1256E-04   -4.6326E-11   -4.6326E-11   -4.1091E-11
       76863    5   -0.033333    0.033333    0.666667    7.6015    1.1256E-04   -4.6326E-11    4.6326E-11   -4.1091E-11
      140442    5    0.666667    0.033333   -0.033333    7.6015    1.1256E-04   -4.1091E-11    4.6326E-11   -4.6326E-11
      142799    5    0.033333   -0.033333   -0.666667    7.6015    1.1256E-04    4.6326E-11   -4.6326E-11    4.1091E-11
      142861    5    0.033333    0.033333   -0.666667    7.6015    1.1256E-04    4.6326E-11    4.6326E-11    4.1091E-11
      143920    5    0.666667   -0.033333   -0.033333    7.6015    1.1256E-04   -4.1091E-11   -4.6326E-11   -4.6326E-11
      147640    5    0.666667   -0.033333    0.033333    7.6015    1.1256E-04   -4.1091E-11   -4.6326E-11    4.6326E-11
      147762    5    0.666667    0.033333    0.033333    7.6015    1.1256E-04   -4.1091E-11    4.6326E-11    4.6326E-11
