      72    0.057735     0.4774    4.1090E+03   -2.4684E-01    9.8713E-03
      72    0.057735     0.4774    4.1810E+03   -1.7777E-01    1.0044E-02
      72    0.057735     0.9330    5.6907E+03   -2.2001E-01    2.6986E-02
      72    0.057735    15.4170    5.6755E-01    3.4649E-06    6.6318E-08
      72    0.057735    15.4170    5.6580E-01    3.7692E-06    6.6113E-08
      72    0.057735    15.4238    3.8172E-01    3.4499E-06    2.9359E-08
      72    0.057735     0.4774    4.1090E+03   -3.4053E-01    9.8713E-03
      72    0.057735     0.4774    4.1810E+03   -3.6532E-01    1.0044E-02
      72    0.057735     0.9330    5.6907E+03   -3.6463E-01    2.6986E-02
      72    0.057735    15.4170    5.6755E-01    1.9856E-06    6.6318E-08
      72    0.057735    15.4170    5.6580E-01    1.4052E-06    6.6113E-08
      72    0.057735    15.4238    3.8172E-01    2.5350E-06    2.9359E-08
      72    0.057735     0.4774    4.1090E+03   -3.5038E-01    9.8713E-03
      72    0.057735     0.4774    4.1810E+03   -4.2039E-01    1.0044E-02
      72    0.057735     0.9330    5.6907E+03   -3.6226E-01    2.6986E-02
      72    0.057735    15.4170    5.6755E-01    1.8737E-06    6.6318E-08
      72    0.057735    15.4170    5.6580E-01    2.2878E-06    6.6113E-08
      72    0.057735    15.4238    3.8172E-01    2.5697E-06    2.9359E-08
      72    0.057735     0.4774    4.1090E+03   -2.5669E-01    9.8713E-03
      72    0.057735     0.4774    4.1810E+03   -2.3284E-01    1.0044E-02
      72    0.057735     0.9330    5.6907E+03   -2.1764E-01    2.6986E-02
      72    0.057735    15.4170    5.6755E-01    3.3530E-06    6.6318E-08
      72    0.057735    15.4170    5.6580E-01    4.6518E-06    6.6113E-08
      72    0.057735    15.4238    3.8172E-01    3.4846E-06    2.9359E-08
      72    0.086603     0.7117    3.0541E+03   -2.3503E-01    7.1948E-03
      72    0.086603     0.7117    3.1170E+03   -2.5094E-01    7.3431E-03
      72    0.086603     1.4008    3.4675E+03   -2.9167E-01    1.6445E-02
      72    0.086603    15.3941    8.7432E-01    3.2755E-06    1.4802E-07
      72    0.086603    15.3941    8.6878E-01    3.0998E-06    1.4708E-07
      72    0.086603    15.4082    5.8201E-01    8.3282E-06    6.9514E-08
      72    0.086603     0.7117    3.0541E+03   -3.2045E-02    7.1948E-03
      72    0.086603     0.7117    3.1170E+03   -3.4379E-02    7.3431E-03
      72    0.086603     1.4008    3.4675E+03   -3.6904E-02    1.6445E-02
      72    0.086603    15.3941    8.7432E-01    2.7049E-06    1.4802E-07
      72    0.086603    15.3941    8.6878E-01    3.7190E-06    1.4708E-07
      72    0.086603    15.4082    5.8201E-01    3.2687E-06    6.9514E-08
      72    0.086603     0.7117    3.0541E+03   -9.4408E-02    7.1948E-03
      72    0.086603     0.7117    3.1170E+03   -1.0905E-01    7.3431E-03
      72    0.086603     1.4008    3.4675E+03   -1.2676E-01    1.6445E-02
      72    0.086603    15.3941    8.7432E-01    2.9186E-06    1.4802E-07
      72    0.086603    15.3941    8.6878E-01    2.3231E-06    1.4708E-07
      72    0.086603    15.4082    5.8201E-01    4.8209E-06    6.9514E-08
      72    0.086603     0.7117    3.0541E+03   -1.7266E-01    7.1948E-03
      72    0.086603     0.7117    3.1170E+03   -1.7627E-01    7.3431E-03
      72    0.086603     1.4008    3.4675E+03   -2.0182E-01    1.6445E-02
      72    0.086603    15.3941    8.7432E-01    3.0618E-06    1.4802E-07
      72    0.086603    15.3941    8.6878E-01    4.4957E-06    1.4708E-07
      72    0.086603    15.4082    5.8201E-01    6.7760E-06    6.9514E-08
      72    0.086603     0.7117    3.0541E+03   -8.6657E-02    7.1948E-03
      72    0.086603     0.7117    3.1170E+03   -1.0753E-01    7.3431E-03
      72    0.086603     1.4008    3.4675E+03   -1.2252E-01    1.6445E-02
      72    0.086603    15.3941    8.7432E-01    3.5554E-06    1.4802E-07
      72    0.086603    15.3941    8.6878E-01    3.0302E-06    1.4708E-07
      72    0.086603    15.4082    5.8201E-01    5.0040E-06    6.9514E-08
      72    0.086603     0.7117    3.0541E+03   -1.4902E-01    7.1948E-03
      72    0.086603     0.7117    3.1170E+03   -1.8220E-01    7.3431E-03
      72    0.086603     1.4008    3.4675E+03   -2.1238E-01    1.6445E-02
      72    0.086603    15.3941    8.7432E-01    3.7692E-06    1.4802E-07
      72    0.086603    15.3941    8.6878E-01    1.6344E-06    1.4708E-07
      72    0.086603    15.4082    5.8201E-01    6.5562E-06    6.9514E-08
      72    0.086603     0.7117    3.0541E+03   -1.8041E-01    7.1948E-03
      72    0.086603     0.7117    3.1170E+03   -1.7779E-01    7.3431E-03
      72    0.086603     1.4008    3.4675E+03   -2.0606E-01    1.6445E-02
      72    0.086603    15.3941    8.7432E-01    2.4249E-06    1.4802E-07
      72    0.086603    15.3941    8.6878E-01    3.7886E-06    1.4708E-07
      72    0.086603    15.4082    5.8201E-01    6.5929E-06    6.9514E-08
      72    0.086603     0.7117    3.0541E+03   -1.1805E-01    7.1948E-03
      72    0.086603     0.7117    3.1170E+03   -1.0312E-01    7.3431E-03
      72    0.086603     1.4008    3.4675E+03   -1.1620E-01    1.6445E-02
      72    0.086603    15.3941    8.7432E-01    2.2112E-06    1.4802E-07
      72    0.086603    15.3941    8.6878E-01    5.1844E-06    1.4708E-07
      72    0.086603    15.4082    5.8201E-01    5.0407E-06    6.9514E-08
      72    0.115470     0.9407    2.5875E+03   -7.2579E-02    5.9268E-03
      72    0.115470     0.9407    2.4400E+03   -8.1247E-02    5.5888E-03
      72    0.115470     1.8697    2.1716E+03   -1.1849E-01    1.0292E-02
      72    0.115470    15.3634    1.1633E+00    5.9747E-06    2.5007E-07
      72    0.115470    15.3634    1.0470E+00    5.5559E-06    2.2507E-07
      72    0.115470    15.3855    8.2960E-01    1.5328E-05    1.3788E-07
      72    0.115470     0.9407    2.5875E+03   -2.3532E-04    5.9268E-03
      72    0.115470     0.9407    2.4400E+03   -1.8915E-03    5.5888E-03
      72    0.115470     1.8697    2.1716E+03    9.8731E-04    1.0292E-02
      72    0.115470    15.3634    1.1633E+00   -2.2596E-07    2.5007E-07
      72    0.115470    15.3634    1.0470E+00    2.0848E-07    2.2507E-07
      72    0.115470    15.3855    8.2960E-01   -2.5207E-07    1.3788E-07
      72    0.115470     0.9407    2.5875E+03   -3.2160E-02    5.9268E-03
      72    0.115470     0.9407    2.4400E+03   -1.5964E-02    5.5888E-03
      72    0.115470     1.8697    2.1716E+03   -3.6125E-02    1.0292E-02
      72    0.115470    15.3634    1.1633E+00    2.5381E-06    2.5007E-07
      72    0.115470    15.3634    1.0470E+00    6.1604E-07    2.2507E-07
      72    0.115470    15.3855    8.2960E-01    5.0478E-06    1.3788E-07
      72    0.115470     0.9407    2.5875E+03   -4.0654E-02    5.9268E-03
      72    0.115470     0.9407    2.4400E+03   -6.7174E-02    5.5888E-03
      72    0.115470     1.8697    2.1716E+03   -8.1382E-02    1.0292E-02
      72    0.115470    15.3634    1.1633E+00    3.2106E-06    2.5007E-07
      72    0.115470    15.3634    1.0470E+00    5.1483E-06    2.2507E-07
      72    0.115470    15.3855    8.2960E-01    1.0028E-05    1.3788E-07
      72    0.115470     0.9407    2.5875E+03   -1.4625E-02    5.9268E-03
      72    0.115470     0.9407    2.4400E+03   -3.5766E-02    5.5888E-03
      72    0.115470     1.8697    2.1716E+03   -4.0642E-02    1.0292E-02
      72    0.115470    15.3634    1.1633E+00    2.6819E-06    2.5007E-07
      72    0.115470    15.3634    1.0470E+00    1.0596E-06    2.2507E-07
      72    0.115470    15.3855    8.2960E-01    4.7073E-06    1.3788E-07
      72    0.115470     0.9407    2.5875E+03   -4.6550E-02    5.9268E-03
      72    0.115470     0.9407    2.4400E+03   -4.9838E-02    5.5888E-03
      72    0.115470     1.8697    2.1716E+03   -7.7755E-02    1.0292E-02
      72    0.115470    15.3634    1.1633E+00    5.4460E-06    2.5007E-07
      72    0.115470    15.3634    1.0470E+00    1.4672E-06    2.2507E-07
      72    0.115470    15.3855    8.2960E-01    1.0007E-05    1.3788E-07
      72    0.115470     0.9407    2.5875E+03   -5.8189E-02    5.9268E-03
      72    0.115470     0.9407    2.4400E+03   -4.7373E-02    5.5888E-03
      72    0.115470     1.8697    2.1716E+03   -7.6865E-02    1.0292E-02
      72    0.115470    15.3634    1.1633E+00    3.0668E-06    2.5007E-07
      72    0.115470    15.3634    1.0470E+00    4.7047E-06    2.2507E-07
      72    0.115470    15.3855    8.2960E-01    1.0369E-05    1.3788E-07
      72    0.115470     0.9407    2.5875E+03   -2.6264E-02    5.9268E-03
      72    0.115470     0.9407    2.4400E+03   -3.3300E-02    5.5888E-03
      72    0.115470     1.8697    2.1716E+03   -3.9752E-02    1.0292E-02
      72    0.115470    15.3634    1.1633E+00    3.0274E-07    2.5007E-07
      72    0.115470    15.3634    1.0470E+00    4.2971E-06    2.2507E-07
      72    0.115470    15.3855    8.2960E-01    5.0689E-06    1.3788E-07
      72    0.144338     1.1625    1.6902E+03   -1.4089E-02    3.7296E-03
      72    0.144338     1.1625    1.7348E+03   -1.5999E-02    3.8281E-03
      72    0.144338     2.3399    1.1269E+03   -3.3159E-02    5.3300E-03
      72    0.144338    15.3262    1.3994E+00    5.1756E-06    3.5300E-07
      72    0.144338    15.3262    1.3429E+00    6.0430E-06    3.3873E-07
      72    0.144338    15.3550    1.1353E+00    1.6191E-05    2.4713E-07
      72    0.144338     1.1625    1.6902E+03    1.3487E-03    3.7296E-03
      72    0.144338     1.1625    1.7348E+03    1.8308E-03    3.8281E-03
      72    0.144338     2.3399    1.1269E+03    4.4527E-03    5.3300E-03
      72    0.144338    15.3262    1.3994E+00   -1.2921E-06    3.5300E-07
      72    0.144338    15.3262    1.3429E+00   -1.4638E-06    3.3873E-07
      72    0.144338    15.3550    1.1353E+00   -3.6127E-06    2.4713E-07
      72    0.144338     1.1625    1.6902E+03   -3.7378E-03    3.7296E-03
      72    0.144338     1.1625    1.7348E+03   -2.6878E-03    3.8281E-03
      72    0.144338     2.3399    1.1269E+03   -6.6498E-03    5.3300E-03
      72    0.144338    15.3262    1.3994E+00    1.0175E-06    3.5300E-07
      72    0.144338    15.3262    1.3429E+00   -7.6351E-07    3.3873E-07
      72    0.144338    15.3550    1.1353E+00    1.9908E-06    2.4713E-07
      72    0.144338     1.1625    1.6902E+03   -9.0028E-03    3.7296E-03
      72    0.144338     1.1625    1.7348E+03   -1.1481E-02    3.8281E-03
      72    0.144338     2.3399    1.1269E+03   -2.2056E-02    5.3300E-03
      72    0.144338    15.3262    1.3994E+00    2.8660E-06    3.5300E-07
      72    0.144338    15.3262    1.3429E+00    5.3427E-06    3.3873E-07
      72    0.144338    15.3550    1.1353E+00    1.0588E-05    2.4713E-07
      72    0.144338     1.1625    1.6902E+03   -2.4569E-03    3.7296E-03
      72    0.144338     1.1625    1.7348E+03   -5.4408E-03    3.8281E-03
      72    0.144338     2.3399    1.1269E+03   -8.8620E-03    5.3300E-03
      72    0.144338    15.3262    1.3994E+00    1.4890E-06    3.5300E-07
      72    0.144338    15.3262    1.3429E+00    5.0700E-07    3.3873E-07
      72    0.144338    15.3550    1.1353E+00    2.9929E-06    2.4713E-07
      72    0.144338     1.1625    1.6902E+03   -7.5433E-03    3.7296E-03
      72    0.144338     1.1625    1.7348E+03   -9.9593E-03    3.8281E-03
      72    0.144338     2.3399    1.1269E+03   -1.9965E-02    5.3300E-03
      72    0.144338    15.3262    1.3994E+00    3.7986E-06    3.5300E-07
      72    0.144338    15.3262    1.3429E+00    1.2073E-06    3.3873E-07
      72    0.144338    15.3550    1.1353E+00    8.5963E-06    2.4713E-07
      72    0.144338     1.1625    1.6902E+03   -1.0284E-02    3.7296E-03
      72    0.144338     1.1625    1.7348E+03   -8.7276E-03    3.8281E-03
      72    0.144338     2.3399    1.1269E+03   -1.9844E-02    5.3300E-03
      72    0.144338    15.3262    1.3994E+00    2.3944E-06    3.5300E-07
      72    0.144338    15.3262    1.3429E+00    4.0722E-06    3.3873E-07
      72    0.144338    15.3550    1.1353E+00    9.5854E-06    2.4713E-07
      72    0.144338     1.1625    1.6902E+03   -5.1973E-03    3.7296E-03
      72    0.144338     1.1625    1.7348E+03   -4.2091E-03    3.8281E-03
      72    0.144338     2.3399    1.1269E+03   -8.7416E-03    5.3300E-03
      72    0.144338    15.3262    1.3994E+00    8.4834E-08    3.5300E-07
      72    0.144338    15.3262    1.3429E+00    3.3719E-06    3.3873E-07
      72    0.144338    15.3550    1.1353E+00    3.9820E-06    2.4713E-07
      72    0.173205     1.3754    1.4099E+03   -2.9428E-03    2.9676E-03
      72    0.173205     1.3754    1.5081E+03   -2.1457E-03    3.1742E-03
      72    0.173205     2.8107    7.6558E+02   -1.0156E-02    3.6061E-03
      72    0.173205    15.2839    1.6148E+00    4.6774E-06    4.5224E-07
      72    0.173205    15.2839    1.6261E+00    5.3928E-06    4.5538E-07
      72    0.173205    15.3161    1.3996E+00    1.3490E-05    3.8303E-07
      72    0.173205     1.3754    1.4099E+03    5.8543E-04    2.9676E-03
      72    0.173205     1.3754    1.5081E+03    3.7867E-04    3.1742E-03
      72    0.173205     2.8107    7.6558E+02    2.3054E-03    3.6061E-03
      72    0.173205    15.2839    1.6148E+00   -1.8435E-06    4.5224E-07
      72    0.173205    15.2839    1.6261E+00   -2.1184E-06    4.5538E-07
      72    0.173205    15.3161    1.3996E+00   -4.8495E-06    3.8303E-07
      72    0.173205     1.3754    1.4099E+03    1.9786E-05    2.9676E-03
      72    0.173205     1.3754    1.5081E+03   -5.9319E-04    3.1742E-03
      72    0.173205     2.8107    7.6558E+02   -7.4337E-04    3.6061E-03
      72    0.173205    15.2839    1.6148E+00    4.2393E-07    4.5224E-07
      72    0.173205    15.2839    1.6261E+00   -9.6696E-07    4.5538E-07
      72    0.173205    15.3161    1.3996E+00    2.7944E-07    3.8303E-07
      72    0.173205     1.3754    1.4099E+03   -2.3771E-03    2.9676E-03
      72    0.173205     1.3754    1.5081E+03   -1.1738E-03    3.1742E-03
      72    0.173205     2.8107    7.6558E+02   -7.1072E-03    3.6061E-03
      72    0.173205    15.2839    1.6148E+00    2.4100E-06    4.5224E-07
      72    0.173205    15.2839    1.6261E+00    4.2414E-06    4.5538E-07
      72    0.173205    15.3161    1.3996E+00    8.3612E-06    3.8303E-07
      72    0.173205     1.3754    1.4099E+03   -8.6288E-04    2.9676E-03
      72    0.173205     1.3754    1.5081E+03   -3.3099E-04    3.1742E-03
      72    0.173205     2.8107    7.6558E+02   -2.3377E-03    3.6061E-03
      72    0.173205    15.2839    1.6148E+00    1.1403E-06    4.5224E-07
      72    0.173205    15.2839    1.6261E+00   -2.1719E-07    4.5538E-07
      72    0.173205    15.3161    1.3996E+00    1.4540E-06    3.8303E-07
      72    0.173205     1.3754    1.4099E+03   -1.4285E-03    2.9676E-03
      72    0.173205     1.3754    1.5081E+03   -1.3029E-03    3.1742E-03
      72    0.173205     2.8107    7.6558E+02   -5.3865E-03    3.6061E-03
      72    0.173205    15.2839    1.6148E+00    3.4077E-06    4.5224E-07
      72    0.173205    15.2839    1.6261E+00    9.3425E-07    4.5538E-07
      72    0.173205    15.3161    1.3996E+00    6.5829E-06    3.8303E-07
      72    0.173205     1.3754    1.4099E+03   -1.4945E-03    2.9676E-03
      72    0.173205     1.3754    1.5081E+03   -1.4360E-03    3.1742E-03
      72    0.173205     2.8107    7.6558E+02   -5.5129E-03    3.6061E-03
      72    0.173205    15.2839    1.6148E+00    1.6936E-06    4.5224E-07
      72    0.173205    15.2839    1.6261E+00    3.4916E-06    4.5538E-07
      72    0.173205    15.3161    1.3996E+00    7.1866E-06    3.8303E-07
      72    0.173205     1.3754    1.4099E+03   -9.2883E-04    2.9676E-03
      72    0.173205     1.3754    1.5081E+03   -4.6417E-04    3.1742E-03
      72    0.173205     2.8107    7.6558E+02   -2.4641E-03    3.6061E-03
      72    0.173205    15.2839    1.6148E+00   -5.7382E-07    4.5224E-07
      72    0.173205    15.2839    1.6261E+00    2.3402E-06    4.5538E-07
      72    0.173205    15.3161    1.3996E+00    2.0577E-06    3.8303E-07
      72    0.033333     0.3106    1.1203E+04   -1.7969E-01    0.0000E+00
      72    0.033333     0.3106    1.2810E+04   -1.6802E-01    0.0000E+00
      72    0.033333     0.5002    1.2751E+03   -3.8806E-01    0.0000E+00
      72    0.033333    15.4282    3.9633E-01    1.6024E-06    0.0000E+00
      72    0.033333    15.4282    3.9820E-01    1.7004E-06    0.0000E+00
      72    0.033333    15.4346    6.9301E-02   -8.6055E-08    0.0000E+00
      72    0.033333     0.3106    1.1203E+04   -4.7796E-02    0.0000E+00
      72    0.033333     0.3106    1.2810E+04   -3.9435E-02    0.0000E+00
      72    0.033333     0.5002    1.2751E+03   -1.3227E-01    0.0000E+00
      72    0.033333    15.4282    3.9633E-01    4.8447E-06    0.0000E+00
      72    0.033333    15.4282    3.9820E-01    4.9401E-06    0.0000E+00
      72    0.033333    15.4346    6.9301E-02    1.2840E-07    0.0000E+00
      72    0.033333     0.3106    1.1203E+04   -1.0185E-01    9.1902E-02
      72    0.033333     0.3106    1.2810E+04   -9.8593E-02    1.0508E-01
      72    0.033333     0.5002    1.2751E+03   -2.4990E-01    1.6848E-02
      72    0.033333    15.4282    3.9633E-01    3.2563E-06    1.0003E-07
      72    0.033333    15.4282    3.9820E-01    3.3199E-06    1.0050E-07
      72    0.033333    15.4346    6.9301E-02   -2.5711E-09    3.0408E-09
      72    0.033333     0.3106    1.1203E+04   -1.0883E-01    0.0000E+00
      72    0.033333     0.3106    1.2810E+04   -9.3276E-02    0.0000E+00
      72    0.033333     0.5002    1.2751E+03   -2.5651E-01    0.0000E+00
      72    0.033333    15.4282    3.9633E-01    3.2104E-06    0.0000E+00
      72    0.033333    15.4282    3.9820E-01    3.3221E-06    0.0000E+00
      72    0.033333    15.4346    6.9301E-02    1.6838E-08    0.0000E+00
      72    0.033333     0.3106    1.1203E+04   -1.2564E-01    9.1902E-02
      72    0.033333     0.3106    1.2810E+04   -1.0886E-01    1.0508E-01
      72    0.033333     0.5002    1.2751E+03   -2.7044E-01    1.6848E-02
      72    0.033333    15.4282    3.9633E-01    3.1907E-06    1.0003E-07
      72    0.033333    15.4282    3.9820E-01    3.3206E-06    1.0050E-07
      72    0.033333    15.4346    6.9301E-02    4.4912E-08    3.0408E-09
      72    0.033333     0.3106    1.1203E+04   -1.1865E-01    0.0000E+00
      72    0.033333     0.3106    1.2810E+04   -1.1418E-01    0.0000E+00
      72    0.033333     0.5002    1.2751E+03   -2.6383E-01    0.0000E+00
      72    0.033333    15.4282    3.9633E-01    3.2366E-06    0.0000E+00
      72    0.033333    15.4282    3.9820E-01    3.3184E-06    0.0000E+00
      72    0.033333    15.4346    6.9301E-02    2.5503E-08    0.0000E+00
      72    0.055277     0.4752    3.1402E+03   -3.3625E-01    4.0450E-04
      72    0.055277     0.4994    6.9857E+03   -3.3792E-01    2.5576E-03
      72    0.055277     0.8616    2.5059E+03   -4.7688E-01    4.9104E-03
      72    0.055277    15.4157    6.3787E-01    2.4283E-06    1.2793E-08
      72    0.055277    15.4164    6.1033E-01    3.1164E-06    7.2151E-09
      72    0.055277    15.4294    2.8064E-01   -5.7288E-07    1.9686E-08
      72    0.055277     0.4752    3.1402E+03   -2.9905E-01    4.0450E-04
      72    0.055277     0.4994    6.9857E+03   -3.0027E-01    2.5576E-03
      72    0.055277     0.8616    2.5059E+03   -3.5379E-01    4.9104E-03
      72    0.055277    15.4157    6.3787E-01    4.4868E-06    1.2793E-08
      72    0.055277    15.4164    6.1033E-01    4.4605E-06    7.2151E-09
      72    0.055277    15.4294    2.8064E-01    4.0224E-06    1.9686E-08
      72    0.055277     0.4752    3.1402E+03   -1.0707E-01    4.0450E-04
      72    0.055277     0.4994    6.9857E+03   -1.0241E-01    2.5576E-03
      72    0.055277     0.8616    2.5059E+03   -2.3473E-01    4.9104E-03
      72    0.055277    15.4157    6.3787E-01    2.6679E-06    1.2793E-08
      72    0.055277    15.4164    6.1033E-01    3.6221E-06    7.2151E-09
      72    0.055277    15.4294    2.8064E-01    1.3885E-06    1.9686E-08
      72    0.055277     0.4752    3.1402E+03   -6.9879E-02    4.0450E-04
      72    0.055277     0.4994    6.9857E+03   -6.4759E-02    2.5576E-03
      72    0.055277     0.8616    2.5059E+03   -1.1163E-01    4.9104E-03
      72    0.055277    15.4157    6.3787E-01    4.7264E-06    1.2793E-08
      72    0.055277    15.4164    6.1033E-01    4.9662E-06    7.2151E-09
      72    0.055277    15.4294    2.8064E-01    5.9837E-06    1.9686E-08
      72    0.055277     0.4752    3.1402E+03   -3.0234E-01    2.3858E-02
      72    0.055277     0.4994    6.9857E+03   -2.6425E-01    5.0657E-02
      72    0.055277     0.8616    2.5059E+03   -4.4995E-01    2.4739E-02
      72    0.055277    15.4157    6.3787E-01    9.0513E-07    2.2857E-07
      72    0.055277    15.4164    6.1033E-01    1.8324E-06    2.2192E-07
      72    0.055277    15.4294    2.8064E-01   -7.3173E-07    8.4920E-09
      72    0.055277     0.4752    3.1402E+03   -1.1107E-01    4.0450E-04
      72    0.055277     0.4994    6.9857E+03   -1.0873E-01    2.5576E-03
      72    0.055277     0.8616    2.5059E+03   -1.4236E-01    4.9104E-03
      72    0.055277    15.4157    6.3787E-01    6.3416E-06    1.2793E-08
      72    0.055277    15.4164    6.1033E-01    6.3228E-06    7.2151E-09
      72    0.055277    15.4294    2.8064E-01    6.0612E-06    1.9686E-08
      72    0.055277     0.4752    3.1402E+03   -1.4091E-01    4.0450E-04
      72    0.055277     0.4994    6.9857E+03   -1.6164E-01    2.5576E-03
      72    0.055277     0.8616    2.5059E+03   -2.5025E-01    4.9104E-03
      72    0.055277    15.4157    6.3787E-01    6.2849E-06    1.2793E-08
      72    0.055277    15.4164    6.1033E-01    6.2316E-06    7.2151E-09
      72    0.055277    15.4294    2.8064E-01    3.0749E-06    1.9686E-08
      72    0.055277     0.4752    3.1402E+03   -3.1874E-01    4.0450E-04
